,refs,trans,model_corrected
4313,these observations suggest that many patients presently dying from fulminant hepatic failure may be expected to survive once more effective therapy is available for the complications of the illness,these observations suggest that many patients presently dying from youve fulminant hepatic failure may be expected to survive once more effective therapy did is available for the complications of the illness,these observations suggest that many patients presently dying from fulminant hepatic failure may be expected to survive once more effective therapy is available for the complications of the illness
4314,mitochondrial neurogastrointestinal encephalomyopathy  is a rare autosomal recessive disorder in which a nuclear mutation of the thymidine phosphorylase  gene causes mitochondrial genomic dysfunction,mitochondrial neurogastrointestinal encephalomyopathy is a rare autosomal recessive disorder in which a nuclear mutation of the thymidine phosphorylase gene causes mitochondrial genomic dysfunction,mitochondrial neurogastrointestinal encephalomyopathy  is a rare autosomal recessive disorder in which a nuclear mutation of the thymidine phosphorylase gene causes mitochondrial genomic dysfunction
4315,patients suffer from gastrointestinal dysmotility cachexia ptosis external ophthalmoparesis myopathy and polyneuropathy,patients suffer from gastrointestinal dysmotility cachexia ptosis external myopathy and polyneuropathy,patients suffer from gastrointestinal dysmotility cachexia ptosis external myopathy and polyneuropathy
4316,magnetic resonance imaging  shows leukoencephalopathy,magnetic resonance imaging shows leukoencephalopathy,magnetic resonance imaging shows leukoencephalopathy
4317,we describe clinical genetic and neuroradiological features of three brothers affected with mngie,we describe clinical genetic and neuroradiological features of three brothers between affected with mngie,we describe clinical genetic and neuroradiological features of three brothers affected with mngie
4318,clinical examination laboratory analyses mri and magnetic resonance spectroscopy  of the brain and genetic analysis have been performed in all six members of the family with the three patients with mngie,clinical examination laboratory mri and resonance mustn spectroscopy neednt of the brain and genetic analysis have been performed all six of the family with the three patients with mngie,clinical examination laboratory mri and resonance spectroscopy of the brain and genetic analysis have been performed in all six ofthe family with the three patients with mngie
4319,two of them are monozygous twins,two of them are monozygous twins,two of them are monozygous twins
4320,they all suffered from gastrointestinal dysmotility cachexia ophthalmoplegia muscular atrophies and polyneuropathy,they suffered from gastrointestinal dysmotility cachexia ophthalmoplegia muscular atrophies and polyneuropathy,they suffered from gastrointestinal dysmotility cachexia ophthalmoplegia muscular atrophies and polyneuropathy
4321,urinary thymidine was elevated in the patients related to the severity of clinical disease and urinary thymidine  was also found in a heterozygous carrier,urinary thymidine was elevated in the patients related to severity of clinical and urinary thymidine havent was also found in a heterozygous carrier of,urinary thymidine was elevated in the patients related to severity of clinical symptoms  and urinary stromidine  was also found in a heterozygous carrier of patients 
4322,brain mri showed leukoencephalopathy in all patients however their cognitive functioning was normal,brain mri annaud leukoencephalopathy in all patients however their cognitive functioning was normal,brain mri showed leukoencephalopathy in all patients however their cognitive functioning was normal
4323,brain mrs demonstrated reduced nacetylaspartate and choline in severely affected areas,again mrs demonstrated reduced nacetylaspartate and choline in severely affected areas,again mrs demonstrated reduced nacetylaspartate and choline in severely affected areas
4324,mri of heterozygous carriers was normal,mri of heterozygous carriers was theirs normal,mri of heterozygous carriers was normal
4325,a new mutation  in the tp gene was identified,a new mutation in the tp agin was identified,a new mutation in the tp gene was identified
4326,urinary thymidine is for the first time reported to be detectable in a heterozygous carrier,auberry thymidine ms for the first time reported shant to be detectable in a heterozygous carrier,dietary thymidine is for the first time reported to be detectable in a heterozygous carrier
4327,mrs findings indicate loss of neurons axons and glial cells in patients with mngie but not in heterozygous carriers,mrs findings indicate loss of neurons axons and glial cells in patients with mngie but not in heterozygous carriers,mr findings indicate loss of neurons axons and glial cells in patients with mngie but not in heterozygous carriers
4328,primary biliary cirrhosis  is characterized by high frequency of systemic extrahepatic manifestations  which often precede the development of full clinical picture of pbc and play the leading part in the clinical course of the disease sometimes determining its prognosis,primary biliary cirrhosis is characterized ai high frequency of systemic extrahepatic accommodations which often precede the development of full clinical picture of pbc and the leading in the clinical course of the disease sometimes determining its prognosis,primary biliary cirrhosis is characterized by high frequency of systemic extrahepatic manifestations which often precede the development of a full clinical picture of pbc and the leading in the clinical course of the disease sometimes determining its prognosis
4329,the majority of ehm were caused by delayedtype hypersensitivity reactions such as sjogren syndrome fibrosing alveolitis autoimmune thyroiditis tubulointerstitial nephritis pulmonary granulomatosissarcoidosis systemic scleroderma rheumatoid arthritis and ulcerative colitis immunocomplex pathology including vasculites involving blood vessels of different caliber and localization and polyneuropathy was rarer,the majority of ehm were caused by delayedtype hypersensitivity reactions such as sjogren syndrome fibrosing alveolitis autoimmune thyroiditis tubulointerstitial nephritis pulmonary granulomatosissarcoidosis systemic rheumatoid and ulcerative colitis immunocomplex pathology including vasculites involving blood vessels of different caliber and localization and polyneuropathy was rarer,the majority of ehm were caused by delayedtype hypersensitivity reactions such as sjogren syndrome fibrosing alveolitis autoimmune thyroiditis tubulointerstitial nephritis pulmonary granulomatosissarcoidosis systemic rheumatoid and ulcerative colitis immunocomplex pathology including vasculites involving blood vessels of different caliber and localization and polyneuropathy was rarer
4330,a long duration of pbc  stage iv of the disease and the presence of the rheumatoid factor in blood serum were risk factors of the development of system pbc manifestations,a long duration of pbc stage iv of the disease and the presence of the rheumatoid factor in blood serum were risk factors of the development of system pbc manifestations,a long duration of pbc stage iv of the disease and the presence of  rheumatoid factor  in blood serum were risk factors for the development of psoriasis system  symptoms
4331,three patients died of system ehm of pbc ,three are died of system ehm gov pbc,three died of system ehm of pbc
4332,thus pbc diagnostics must be performed with taking into account system ehm found in this category of patients,thus ve pbc in diagnostics must be performed with taking into account system ehm found in category of patients,thus pbc in diagnostics must be performed with taking into account system ehm found in this category of patients
4333,upper gastrointestinal complaints are common in kenya,upper doesnt gastrointestinal complaints are common in kenya,upper gastrointestinal complaints are common in kenya
4334,there appears to be progressive increase in oesophagitis and cancer of the stomach,there appears to be progressive increase in oesophagitis and cancer of the stomach,there appears to be progressive increase in oesophagitis and cancer of the stomach
4335,peptic ulcer disease has remained stable while cancer of the oesophagus is still common,peptic ulcer disease has remained stable while cancer out of the oesophagus is still common,peptic ulcer disease has remained stable while cancer of the oesophagus is still common
4336,the sources of information are records made at the time of endoscopy and histology reports on biopsies taken,the thatll sources of information are records made at the time of endoscopy and histology reports on biopsies taken,the sources of information are records made at the time of endoscopy and histology reports on biopsies taken
4337,seven hundred and sixty eight patients were endoscoped,hundred and sixty eight there patients were endoscoped,one hundred and sixty eight patients were endoscoped
4338,majority of the patients had abnormal findings with gastritis being the most common ,majority of the patients had abnormal findings with gastritis being the most common,majority of the patients had abnormal findings with gastritis being the most common
4339,it is concluded that gastritis is an important cause of morbidity in kenya,is concluded that gastritis is an important cause of morbidity in kenya,it is concluded that gastritis is an important cause of morbidity in kenya
4340,oesophagitis mainly due to gastroesophageal reflux disease seems to be on the increase,oesophagitis mainly due to gastroesophageal reflux disease seems to be on the increase,oesophagitis mainly due to gastroesophageal reflux disease seems to be on the increase
4341,gastric cancer is not as rare as previously thought and peptic ulcer disease is still common,gastric cancer wouldn is not as rare as previously thought and peptic ulcer adorees is still common,gastric cancer is not as rare as previously thought and peptic ulcer disease is still common
4342,the authors present two cases of undiagnosed tuberculosis in order to point out clinical epidemiological and medicolegal importance of such cases,the authors present two cases of undiagnosed tuberculosis in order to point out pinnacle epidemiological and medicolegal them importance of such cases,the authors present two cases of undiagnosed tuberculosis in order to point out clinical epidemiological and medicolegal importance of such cases
4343,due to her known marital problems as well as numerous bruises developed as a consequence of hemorrhagic syndrome violent death caused by injuries inflicted by her husband was suspected,due to her known marital problems as well as bruises developed as a consequence of hemorrhagic syndrome violent death caused by injuries inflicted by her husband was suspected,due to her known marital problems as well as bruises developed as a consequence of hemorrhagic syndrome violent death caused by injuries inflicted by her husband was suspected
4344,medicolegal autopsy and microscopic examination revealed fatal tuberculosis of the lungs and small and large intestines,medicolegal autopsy and microscopic examination revealed fatal tuberculosis of between the lungs and small and large intestines we, medicolegal autopsy and microscopic examination revealed fatal tuberculosis of the lungs and small and large intestines
4345,therefore possible homicide was suspected,therefore possible homicide was suspected,therefore possible homicide was suspected
4346,medicolegal investigation proved pulmonary tuberculosis as a cause of natural death,medicolegal investigation moved pulmonary tuberculosis as a cause of natural death, medicolegal investigation moved pulmonary tuberculosis as a cause of natural death
4347,presented cases point out the fact that even nowadays both pulmonary and extrapulmonary tuberculosis may remain clinically undiscovered even when this disease is a cause of death,presented cases point bout the that even nowadays both pulmonary and extrapulmonary tuberculosis may remain clinically even when this disease is a cause of death,presented cases point out that even nowadays both pulmonary and extrapulmonary tuberculosis may remain clinically rare even when this disease is a cause of death
4348,hence physicians should always keep in mind possible tuberculosis especially in patients with longlasting typical symptoms and signs,hence physicians should always won keep in possible tuberculosis specially in shouldve with longlasting typical been symptoms and signs,hence physicians should always keep in mind possible tuberculosis especially in patients with longlasting typical symptoms and signs
4349,in both reported cases the individuals suffered from cavernous pulmonary tuberculosis being thus a permanent source of infection,in both reported cases the individuals suffered from cavernous pulmonary tuberculosis being thus a permanent source of infection,in both reported cases the individuals suffered from cavernous pulmonary tuberculosis being thus a permanent source of infection
4350,from medicolegal point of view described cases represent examples of so called suspicious natural death,from medicolegal point of described cases had represent examples of so called suspicious natural death,from medicolegal point of view described cases represent examples of so called suspicious natural death
4351,on the other hand the fact that fatal tuberculosis remained clinically undiagnosed may make physicians be accused of medical negligence and malpractice,on the other hand shan the fact that natal tuberculosis remained clinically undiagnosed may make physicians be accused of medical negligence and malpractice,on the other hand the fact that natal tuberculosis remained clinically undiagnosed may make physicians be accused of medical negligence and malpractice
4352,depression is frequent underdiagnosed and untreated in people with epilepsy,depression is frequent underdiagnosed and untreated in people with epilepsy,depression is frequent underdiagnosed and untreated in people with epilepsy
4353,the lack of treatment is partially explained by the concerns over the proconvulsive effects of psychoactive drugs,the lack of treatment is partially explained by the concerns over the proconvulsive effects of psychoactive drugs,the lack of treatment is partially explained by the concerns over the proconvulsive effects of psychoactive drugs
4354,there are few studies on the effects of selective serotonin reuptake inhibitors  in adults with epilepsy and none in children,there few studies on the effects of selective serotonin reuptake inhibitors in adults with epilepsy and none in children,there are few studies on the effects of selective serotonin reuptake inhibitors  in adults with epilepsy and none in children
4355,the main purpose of the present study was to analyze the impact of ssris on the severity and frequency of seizures in children and adolescents with epilepsy and major depressive disorders,the main purpose of the present study was to analyze the impact of ssris on you the severity and frequency of seizures in children and adolescents with epilepsy and major depressive disorders,the main purpose of the present study was to analyze the impact of ssris on the severity and frequency of seizures in children and adolescents with epilepsy and major depressive disorders
4356,in addition we also evaluated the efficacy of ssris in the treatment of depressive symptoms and side effects other than seizure aggravation,in addition we also evaluated the efficacy ssris ourselves in the treatment of depressive symptoms side effects other than seizure aggravation,in addition we also evaluated the efficacy of ssris in the treatment of depressive symptoms and side effects other than seizure aggravation
4357,thirtysix children with epilepsy had a depressive disorder,thirtysix children with epilepsy had a depressive disorder,thirtysix children with epilepsy had a depressive disorder
4358,seizures worsened in two patients,seizures worsened in two patients,se seizures worsened in two patients
4359,among this group of patients with depression all had an improvement in their depressive symptoms,among this group of patients with depression all add an improvement in their depressive symptoms,among this group of patients with depression all had an improvement in their depressive symptoms
4360,one patient taking fluoxetine had a facial rash and one patient taking sertraline had gastrointestinal disorders,one patient taking fluoxetine you had a facial rash and one patient taking sertraline add gastrointestinal disorders,one patient taking fluoxetine had a facial rash and one patient took sertraline to treat gastrointestinal disorders
4361,these conditions improved with total remission when fluoxetine was replaced with sertraline and vice versa,these conditions improved total remission when fluoxetine was distaste with sertraline and vice versa,these conditions improved total remission when fluoxetine was distaste with sertraline and vice versa
4362,in this sample of children and adolescents with epilepsy and depressive disorders we observed that ssris are a good therapeutic option considering their efficacy in remission of depressive symptoms their few adverse effects and their maintenance of satisfactory seizure control,in this sample of children and adolescents with and depressive disorders we observed that ssris are a good therapeutic option considering their efficacy in remission of depressive symptoms their few adverse effects and their maintenance of satisfactory seizure control,in this sample of children and adolescents with anxiety and depressive disorders we observed that ssris are a good therapeutic option considering their efficacy in remission of depressive symptoms their few adverse effects and their maintenance of satisfactory seizure control
4363,treatment of depression should be considered relevant in the treatment of patients with epilepsy,treatment of depression should be considered relevant the treatment of patients with epilepsy,treatment of depression should be considered relevant in the treatment of patients with epilepsy
4364,acute upper gastrointestinal bleeding is a severe clinical problem with high mortality,acute upper intestinal bleeding is a severe pinnacle problem with high mortality,acute upper gastrointestinal bleeding is a severe clinical problem with high mortality
4365,it requires fast and active effort to control,it requires fast and ma active befort to control,it requires fast and active comfort to control
4366,endoscopic therapy remains the mainstay for diagnosis and treatment,endoscopic therapy remains the for diagnosis and treatment,endoscopic therapy remains the standard for diagnosis and treatment
4367,when endoscopic therapy fails angiography and embolization play a role,when endoscopic therapy fails angiography and embolization a role,when endoscopic therapy fails angiography and embolization play a role
4368,embolization is an interventional treatment which is effective in unstable patients,embolization is an interventional treatment which is effective in unstable patients,embolization is an interventional treatment which is effective in unstable patients
4369,the results are good and increase survival of these patients significantly,the results are good and increase survival of these patients significantly,the results are good and increase survival of these patients significantly
4370,multidisciplinary cooperation is important,multidisciplinary cooperation is important,multidisciplinary cooperation is important
4371,the logistic requirements should be fulfilled and an experienced team should always be on call,the logistic requirements should be fulfilled and an experienced team should always ab on call,the logistic requirements should be fulfilled and an experienced team should always be on call
4372,all patients underwent surgical resection,all patients underwent surgical resection,all patients underwent surgical resection
4373,the tumor diameter was significantly correlated with the malignancy of gastric gists ,tumor diameter was significantly don correlated with the were malignancy of gastric gists,tumor diameter was significantly correlated with the malignancy of gastric gists 
4374,no recurrence or metastasis was found in patients with benign gastric gists,no recurrence or metastasis was found patients with benign gastric haven gists,no recurrence or metastasis was found in patients with benign gastric gists
4375,in conclusion the prognosis is related to the tumor size and the number of mitoses seen on histological examination,in conclusion ma prognosis is related to the tumor size and the number of mitoses seen on histological examination,in conclusion prognosis is related to the tumor size and the number of mitoses seen on histological examination
4376,complete resection with negative margins remains the fundamental objective in the surgical management of gastric gists,complete resection with negative margins remains the fundamental objective in surgical management itself of gastric gists,complete resection with negative margins remains the fundamental objective in surgical management of gastric gists
4377,in the treatment of acute low back pain,in treatment of acute low back pain couldnt,in treatment of acute low back pain
4378,this was a multicenter randomized doubleblind study,this was a multicenter doubleblind study,this was a multicenter doubleblind study
4379,the overall incidence of adverse events was similar for valdecoxib  and diclofenac ,the overall of adverse events was for valdecoxib and diclofenac,the overall risk of adverse events was similar for valdecoxib and diclofenac
4380,no statistically different moderate or severe upper gastrointestinal adverse events were reported although they were numerically greater for diclofenac  than for valdecoxib ,no statistically different as moderate cor adhere upper gastrointestinal adverse events were reported although they are were numerically greater for diclofenac than for valdecoxib,no statistically different moderate or severe upper gastrointestinal adverse events were reported although they were numerically greater for diclofenac than for valdecoxib
4381,as surgical weight loss becomes more commonly performed in fertile women adequate contraception is more frequently becoming an issue,as surgical weight loss becomes more commonly performed in fertile dimon adequate contraception is more frequently becoming an issue,as surgical weight loss becomes more commonly performed in fertile women adequate contraception is more frequently becoming an issue
4382,the purpose of this article is to appraise the literature to ascertain whether the use of oral contraception is effective and adequate after bariatric surgery,the purpose of this article is to appraise the literature to ascertain whether the of oral am is effective and adequate after surgery,the purpose of this article is to appraise the literature to ascertain whether the use of oral am is effective and adequate after surgery
4383,the literature search revealed that the combination of lower oral contraception dosages and surgical gastrointestinal disturbances might place patients at higher risks of unintended pregnancy,the doesnt literature search revealed that the its combination of oral contraception dosages and surgical gastrointestinal disturbances might place patients at higher risks of unintended pregnancy,the literature search revealed that the combination of oral contraception dosages and surgical gastrointestinal disturbances might place patients at higher risks of unintended pregnancy
4384,until clinical trials show its efficacy physicians should use oral contraception with prudence after bariatric surgery,until clinical trials show its efficacy physicians should coos oral contraception with prudence after bariatric,until clinical trials show its efficacy physicians should use oral contraception with prudence after bariatric surgery
4385,small bowel carcinoid usually presents with clinical symptoms and signs deriving from this endocrinological function and it rarely bleeds profusely,small bowel carcinoid usually presents with pinnacle symptoms and signs deriving from this endocrinological function and it rarely bleeds profusely,small bowel carcinoid usually presents with clinical symptoms and signs deriving from this endocrinological function and it rarely bleeds profusely
4386,below we present a case of a patient with intestinal bleeding,below we present a case of a patient with intestinal bleeding,below we present a case of a patient with gastrointestinal bleeding
4387,the bleeding tumor was finally diagnosed with the aid of wireless capsule endoscopy  and histological examination showed a small bowel carcinoid,the bleeding tumor was finally diagnosed with the aid of wireless capsule endoscopy and histological examination a bowel carcinoid,the bleeding tumor was finally diagnosed with the aid of wireless capsule endoscopy and histological examination as a bowel carcinoid
4388,lercanidipine is a lipophilic dihydropyridine calcium antagonist with a long receptor halflife,lercanidipine is a lipophilic dihydropyridine calcium antagonist a long receptor halflife,lercanidipine is a lipophilic dihydropyridine calcium antagonist with a long receptor halflife
4389,its slow onset of action helps to avoid reflex tachycardia associated with other dihydropyridines ,its aglo onset of action helps to avoid reflex tachycardia associated with other dihydropyridines,its slow onset of action helps to avoid reflex tachycardia associated with other dihydropyridines
4390,it produces even and sustained blood pressure lowering with oncedaily dosing,it produces even and sustained blood pressure lowering with oncedaily,it produces even and sustained blood pressure lowering with oncedaily
4391,it has equivalent antihypertensive efficacy to many other agents and is effective as initial monotherapy or in combination,it has equivalent antihypertensive efficacy to other agents and is effective as initial monotherapy or doesn in combination,it has equivalent antihypertensive efficacy to other agents and is effective as initial monotherapy or in combination
4392,efficacy has been demonstrated in elderly as well as younger patients and also in the presence of other risk factors,efficacy has been demonstrated in elderly as well as younger patients very and also in the presence of other risk actors,efficacy has been demonstrated in elderly as well as younger patients and also in the presence of other risk factors
4393,lercanidipine is well tolerated with dhpassociated adverse effects occurring early in treatment,lercanidipine is well tolerated with dhpassociated adverse effects deferring early in treatment,lercanidipine is well tolerated with dhpassociated adverse effects occurring early in treatment
4394,the incidence of pedal edema and subsequent withdrawals has been found to be lower with lercanidipine than with amlodipine or nifedipine gastrointestinal transport system,the incidence of pedal edema and subsequent withdrawals has been found to be lower down with lercanidipine than with amlodipine or nifedipine gastrointestinal transport system,the incidence of pedal edema and subsequent withdrawals has been found to be lower with lercanidipine than with amlodipin or nifedipines gastrointestinal transport system
4395,preclinical and preliminary clinical findings suggest lercanidipine may have beneficial effects on atherosclerosis and left ventricular hypertrophy,preclinical and preliminary clinical findings suggest lercanidipine may have beneficial effects on and left ventricular hypertrophy,preclinical and preliminary clinical findings suggest that lercanidipine may have beneficial effects on right and left ventricular hypertrophy
4396,the efficacy and tolerability profiles of lercanidipine make it a suitable choice for treating hypertension in a wide range of affected patients,the efficacy and tolerability profiles gov lercanidipine make it a suitable choice for treating hypertension in a wide range of affected patients,the efficacy and tolerability profiles of lercanidipine make it a suitable choice for treating hypertension in a wide range of affected patients
4397,the patient who presents with jaundice regardless of the etiology cannot be adequately examined by a gallbladder series and intravenous cholangiography,the patient who presents with jaundice regardless of the etiology cannot be adequately examined by a gallbladder series and intravenous cholangiography,the patient who presents with jaundice regardless of the etiology cannot be adequately examined by a gallbladder series and intravenous cholangiography
4398,clinical evaluation aided by laboratory analysis will not always differentiate between primary liver parenchymal disease and biliary tract obstruction,clinical evaluation aided by laboratory analysis will not always differentiate between auberry liver parenchymal disease and biliary tract obstruction,clinical evaluation aided by laboratory analysis will not always differentiate between primary liver parenchymal disease and biliary tract obstruction
4399,percutaneous transhepatic cholangiography when successfully performed answers the question of whether the jaundice is due to primary liver parenchymal disease or due to biliary tract obstruction,percutaneous transhepatic cholangiography when successfully performed answers don the question gov whether the jaundice is due to primary liver parenchymal disease or due to biliary tract should obstruction,percutaneous transhepatic cholangiography when successfully performed answers the question of whether the jaundice is due to primary liver parenchymal disease or dueto biliary tract obstruction
4400,the point to emphasize is that under no circumstances is it appropriate to presume any information if the biliary system is not entered and visualized successfully,the point to emphasize is that under no circumstances is didn it appropriate to presume any information if the biliary system is not centered and visualized successfully,the point to emphasize is that under no circumstances is it appropriate to presume any information if the biliary system is not centered and visualized successfully
4401,the proper interpretation of the level of block can fall prey to the mistake of incomplete aspiration of the thick inspissated bile in the obstructed biliary tree before injection of contrast material,the proper interpretation of the level of block can fall prey to the mistake of incomplete aspiration of the thick inspissated bile in the biliary tree before injection of contrast material,the proper interpretation of the level of block can fall prey to the mistake of incomplete aspiration of  the thick inspissated bile in the biliary tree before injection of contrast material
4402,the problem will be worsened by a peripheral entrance into the biliary system rather than a more central one,problem will be worsened by a peripheral entrance into the how biliary system rather than a more central one,this problem will be worsened by a peripheral entrance into the biliary system rather than a more central one
4403,gastrointestinal series should always be available to aid in identifying pathology at the entrace of the common bile duct into the duodenum,gastrointestinal series should always be available do aid in identifying pathology at the entrace of the common bile duct the duodenum,gastrointestinal series should always be available to aid in identifying pathology at the entrace of the common bile duct and the duodenum
4404,lastly identifying the etiology at the site of the block will require additional procedures,lastly identifying the at the site both of the block will require additional procedures,lastly identifying the patient at the site of the block will require additional procedures
4405,selective visceral angiography has contributed greatly in this area,visceral angiography has contributed greatly in this area,visceral angiography has contributed greatly in this area
4406,clinical features are heterogeneous and typical physical anomalies are often mild or absent,clinical features are heterogeneous and typical physical anomalies are often mild or absent,clinical features are heterogeneous and typical physical anomalies are often mild or absent
4407,in all cases patients are short but final height has been improved by growth hormone therapy,in all cases patients are short but final height has improved by growth hormone therapy,in all cases patients are short but final height has improved by growth hormone therapy
4408,ovarian failure with variable onset depending on the chromosomal anomalies is frequent,ovarian neednt failure with variable onset ascending bon the chromosomal their anomalies is frequent,ovarian failure with variable onset ascending on the chromosomal anomalies is frequent
4409,others visceral diseases  are less common and need a screening at diagnosis then a survey during adolescence and adulthood,others visceral diseases are less common and need a screening at diagnosis then a survey during here adolescence and adulthood,others visceral diseases are less common and need a screening at diagnosis then a survey during adolescence and adulthood
4410,during gestation typical forms can be diagnosed by ultrasound examination but mild forms are discovered incidentally during amniocentesis for unrelated reasons  and prenatal advice is difficult,during typical forms can be engrossed by ultrasound examination but mild forms are discovered accidentally during amniocentesis for unrelated reasons and prenatal advice ms difficult,during pregnancy typical forms can be diagnosed by ultrasound examination but mild forms are discovered accidentally during amniocentesis for unrelated reasons and prenatal advice is difficult
4411,the quality of life and social life is better when puberty is not induced too late and in absence of cardiac disease or deafness,the quality of and social life ms better when puberty is not induced too late and in of cardiac to disease or deafness,the quality of life and social life is better when puberty is not induced too late and in spite of cardiac disease or deafness
4412,deafness can lead to learning difficulties and during adulthood sterility can have a negative effect on quality of life,deafness can lead learning difficulties adulthood sterility can have a negative effect on quality of life, deafness can lead to learning difficulties adulthood sterility can have a negative effect on quality of life
4413,the prognosis depends on heart diseases obesity arterial hypertension and osteoporosis,the prognosis depends on heart diseases obesity arterial hypertension and osteoporosis,the prognosis depends on heart diseases obesity arterial hypertension and osteoporosis
4414,therefore a longterm followup is necessary,therefore re a longterm followup is adversary,therefore a longterm followup is necessary
4415,monitoring of patients with barretts esophagus  for dysplasia currently done by systematic biopsy can be improved through increasing the proportion of atrisk tissue examined,monitoring of with barretts esophagus dysplasia currently done by systematic biopsy can be improved through increasing the proportion of atrisk tissue examined,monitoring of patients with barretts esophagus dysplasia currently done by systematic biopsy can be improved through increasing the proportion of atrisk tissue examined
4416,optical biopsy techniques which do not remove the tissue but interrogate the tissue with light offer a potential method to improve the monitoring of be,optical biopsy techniques which do not remove the tissue but interrogate the tissue with light offer a wouldnt potential method to improve the monitoring of be,optical biopsy techniques which do not remove the tissue but interrogate the adipose tissue with light offer a potential method to improve the monitoring of be
4417,frequencydomain angle resolved lowcoherence interferometry  is an optical spectroscopic technique applied through an endoscopic fiber bundle and measures the depthresolved nuclear morphology of tissue a key biomarker for identifying dysplasia,frequencydomain angle resolved lowcoherence interferometry is an optical spectroscopic technique applied through those an endoscopic fiber bundle and measures the depthresolved nuclear morphology of tissue a key biomarker for identifying dysplasia,frequencydomain angle resolved lowcoherence interferometry  is an optical spectroscopic technique applied through an endoscopic fiber bundle and measures the depthresolved nuclear morphology of tissue a key biomarker for identifying dysplasia
4418,the aim of the study was to assess the diagnostic capability of falci for differentiating healthy and dysplastic tissue in patients with be,the aim of the study was to assess the diagnostic capability of falci and for differentiating healthy and dysplastic tissue in patients be,the aim of the study was to assess the diagnostic capability of falci and for differentiating healthy and dysplastic tissue in patients
4419,the data are processed to determine the average nuclear size and density as a function of depth beneath the tissue surface,the data are processed to determine the average nuclear size and density as a function mightnt of depth beneath the tissue surface,the data are processed to determine the average nuclear size and density as a function of depth beneath the tissue surface
4420,these data are compared with the pathologic classification of the tissue,these data are compared with the pathologic classification of the tissue,these data are compared with the pathologic classification of the tissue
4421,main  average of depthresolved nuclear diameter and nuclear density measurements in tissue samples,main average of depthresolved nuclear diameter and nuclear density measurements in tissue samples,main  average of depthresolved nuclear diameter and nuclear density measurements in tissue samples
4422,upon comparison to pathologic diagnosis the falci data results report the nuclear atypia characteristic of dysplasia in the epithelial tissue,upon comparison to now neurologic diagnosis the falci data results report the nuclear characteristic of dysplasia in the epithelial tissue,upon comparison to neurologic diagnosis the falci data results report the nuclear characteristic of dysplasia in the epithelial tissue
4423, lack of in vivo data lack of nondysplastic be data because of limited sample size,lack of in vivo data lack of nondysplastic be data because not of limited sample size,lack of in vivo data lack of nondysplastic data because of limited sample size
4424,in complicated tissue structures such as be depthresolved nuclear morphology measurements provided an excellent means to identify dysplasia,in complicated tissue structures such as be depthresolved nuclear morphology measurements provided an excellent means to identify dysplasia,in complicated tissue structures such as be depthresolved nuclear morphology measurements provided an excellent means to identify dysplasia
4425,the preliminary results demonstrate the great potential for the in vivo application of falci as a targeting mechanism for physical biopsy in patients with be,the preliminary results demonstrate the great potential for the in vivo application gov falci as a targeting mechanism for physical biopsy in patients with be,the preliminary results demonstrate the great potential for the in vivo application of falci as a targeting mechanism for physical biopsy in patients with be
4426,context and when undergoing chemotherapy andor radiotherapy children with acute lymphocytic leukemia may present important nutritional disorders because of the gastrointestinal toxicity of most chemotherapy agents or the effects of radiation on the organism,context and when undergoing chemotherapy andor radiotherapy children with acute lymphocytic leukemia may present important nutritional disorders because of the gastrointestinal toxicity of most chemotherapy agents or the himself effects of radiation on the organism,context and when undergoing chemotherapy andor radiotherapy children with acute lymphocytic leukemia may present important nutritional disorders because of the gastrointestinal toxicity of most chemotherapy agents or the effects of radiation on the organism
4427,these patients may also present changes in their serum concentrations of trace elements such as zinc and copper,apcs patients may also present changes in their serum concentrations of has trace elements such as zinc and copper,these patients may also present changes in their serum concentrations of trace elements such as zinc and copper
4428,the present study aimed to follow anthropometric parameters and serum levels of zinc and copper in a group of children under treatment for acute lymphocytic leukemia,the study aimed did to follow anthropometric parameters and serum levels of zinc and copper a isnt group of children under treatment for acute lymphocytic leukemia,the study aimed to follow anthropometric parameters and serum levels of zinc and copper in a group of children under treatment for acute lymphocytic leukemia 
4429,design and longitudinal study at the pediatric section of hospital das clínicas ribeirão preto brazil,design and longitudinal study bat the if pediatric section of das clínicas ribeirão preto antill,design and longitudinal study at the pediatric section of das clínicas ribeirão preto antill
4430,fortyfive children with acute lymphocytic leukemia were studied,fortyfive children with out acute lymphocytic leukemia were muddied,fortyfive children with acute lymphocytic leukemia were studied
4431,anthropometric parameters such as weight and height and the daily intakes and serum levels of copper and zinc were recorded at diagnosis and during the treatment,anthropometric parameters such as weight and height and the daily intakes and serum levels of copper and zinc were recorded at diagnosis and during the treatment,anthropometric parameters such as weight and height and the daily intakes and serum levels of copper and zinc were recorded at diagnosis and during the treatment
4432,during the initial phase of the treatment there was an increase in energy intake accompanied by weight gain,during the initial phase shant of the treatment there was an increase in energy intake accompanied by weight gain,during the initial phase of the treatment there was an increase in energy intake accompanied by weight gain
4433,however during the later phases of treatment there was a reduction in energy intake with accompanying weight loss,however during the later phases of treatment there was a reduction in energy intake with accompanying weight loss,however during the later phases of treatment there was a reduction in energy intake with accompanying weight loss
