,refs,trans,model_corrected
463,i love to garden but i get a terrible twinge in my lower back when i lean over,i love to ourselves garden more but i mightn get arent a terrible twinge in youre my same lower back up when i lean over,i love to garden but i get a terrible twinge in my lower back when i lean over
464,i have a pain in my elbow joint,i hadnt have where a these pain but in my elbow any joint,i have a pain in my elbow joint
465,i had an accident and my wound was open when i arrived to hospital,i had if an accident and my wound was open when ve i arrived to hospital,i had an accident and my wound was open when i arrived to hospital
466,my shoulder has agreat pain,my whom shoulder where has agreat why pain,my shoulder has agreat pain
467,i dont do anything at home and still i feel exhausted,i dont hasnt do thatll anything at home werent and still thatll i feel exhausted,i dont do anything at home and still i feel exhausted
468,stiffness inability to look right or left except by moving the whole body,stiffness inability to further look right or left except by moving or the whole into body,stiffness inability to look right or left except by moving the whole body
469,im not good im feeling so cold,im not thatll good im were feeling so cold,im not good im feeling so cold
470,i feel very hard to breathe,i feel wasn very hard both to breathe,i feel very hard to breathe
471,my lower back hurts but it improves if i stretch it,my lower back hurts yours but for it improves if i stretch before it,my lower back hurts but it improves if i stretch it
472,i feel a burning sensation in my guts about two hours after each meal,i feel a burning sensation in my guts very about two hours through after over each meal,i feel a burning sensation in my guts about two hours after each meal
473,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop,sometimes doesnt when it during is cold of outside mightn my then face hurts which especially don around be the pimples that are ready to over pop,sometimes when it is cold outside my face hurts especially around the pimples that are ready to pop
474,i cant stand up or sit down i have a pain in my back that annoys me,i its cant stand up or sit down i have a dont pain than in my back that couldn annoys me,i cant stand up or sit down i have a pain in my back that annoys me
475,when i move on my shoulder pain shoots down my arm,when youd i move on does my shoulder pain shoots down my arm,when i move on my shoulder pain shoots down my arm
476,i got injured exercising,i got injured exercising off,i got injured exercising
477,i was watching tv and suddenly have blurry vision,i was ours watching further tv by and suddenly have blurry vision,i was watching tv and suddenly have blurry vision
478,i feel a great pain in my shoulder when i try to lift something heavy,i feel shant a youd great pain in my again shoulder when if i his try to lift something heavy under,i feel a great pain in my shoulder when i try to lift something heavy
479,when i raise my hand i feel pain in my shoulder,when i raise my into hand i feel pain then in won my same shoulder,when i raise my hand i feel pain in my shoulder
480,i was travelling by ship and i feel dizzy,i was travelling by ship and i feel dizzy don,i was travelling by ship and i feel dizzy
481,my hair isnt well,my hair isnt well now,my hair isnt well now
482,i have a pain in my stomach,i ve have a pain in where my stomach,i have a pain in my stomach
483,my hair is falling out after i take a shower,my doing hair now is falling over out his after was i can take over a her shower ve,my hair is falling out after i take a shower
484,my head hurts when im doing this,my head hurts when did im doing this ve,my head hurts when im doing this
485,when i force my eyes to view i have blurry vision,when only i force havent my eyes while to view at i have blurry vision,when i force my eyes to view i have blurry vision
486,i have a great stomach ache and i cant eat any thing,i arent have a great stomach ache into and i cant eat any thing hadnt,i have a great stomach ache and i cant eat any thing
487,my neck is annoying me i cant sleep bacause of it,my again neck is while annoying me i cant hers sleep bacause your of it,my neck is annoying me i cant sleep bacause of it
488,the warming system of my house is broken and  feel so cold,the warming system of my house is broken having and feel then so cold any,the warming system of my house is broken and  feel so cold
489,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down,my nose is congested all this the time and theres this gluey secretion in above my throat that you makes it impossible for up me to neednt sleep i during often have to being nap sitting down,my nose is congested all the time and theres this gluey secretion in my throat that makes it impossible for me to sleep i often have to nap sitting down
490,i felt my heart hurts when i ran for along distance,i of felt my heart hurts when i most ran for along distance,i felt my heart hurts when i ran for along distance
491,i have a blurry vision and i cant see in the darkness  what is the reason doctor ,i have a themselves blurry vision and about i cant yourself see in the darkness what is can the reason doctor,i have a blurry vision and i cant see in the darkness  what is the reason doctor 
492,my entire body is freezing,my entire body more is freezing,my entire body is freezing
493,itch at front and center of scalp,itch at front hadnt and center of scalp,itch at front and center of scalp
494,it is like i have a needle pushing through my heart,it he is like i have a needle youll pushing through but my there heart,it is like i have a needle pushing through my heart
495,when i stand up too quickly i start to feel dizzy and lightheaded,when i up stand needn up mightn too quickly down i start to feel dizzy and as lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
496,i have terrible pain in my heart,i this have terrible it pain in more my heart,i have terrible pain in my heart
497,i feel something hurt me in taking breath and i cant take my breath,i feel were something hurt me both in taking doing breath and or i cant take my breath him,i feel something hurt me in taking breath and i cant take my breath
498,when i bend over i get a shooting pain down my back,when i shouldn bend should over i get werent a shooting them pain down my back,when i bend over i get a shooting pain down my back
499,i feel dizzy when i set infront of my laptop for an hour or two what possibly could be the reason,i youd feel dizzy during when i set infront of so my laptop for only an hour here or two what possibly could be the reason,i feel dizzy when i set infront of my laptop for only an hour or two what possibly could be the reason
500,i feel a soreness in my knees when i walk,i feel there a soreness when in my knees when once i walk,i feel a soreness in my knees when i walk
501,there is a sharp pain in my bicep,there is such a sharp pain in my bicep,there is a sharp pain in my bicep
502,severe pain in the ear,severe other pain in my the ear them,severe pain in my ear
503,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i to cut my hand a couple of weeks its ago and even an though won i keep using an antibiotic cream its not getting between better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
504,there is a sharp pain in my calve,there wouldnt is a whom sharp pain in my calve,there is a sharp pain in my calve
505,i can hardly breathe,i didn can its hardly ve breathe hadnt,i can hardly breathe
506,i get i joint pain when i try to bend my leg or my arm,i his get i joint pain when or i try to bend his my leg or over my arm down,i get i joint pain when i try to bend my leg or over my arm
507,when i remember her i feel down,when as i remember neednt her i feel wasn down while,when i remember her i feel down
508,when i play football i have joint pain,when whom i mightn play and football i have joint pain am,when i play football i have joint pain
509,i feel severe itching in the skin with redness,i feel didnt severe before itching does in the her skin with redness,i feel severe itching in the skin with redness
510,i cant breath because of  cough,i cant breath because of its cough yourself,i cant breath because of cough
511,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected,my had son got a tattoo again several weeks ago wouldnt and the skin around herself it is raised before and but hot arent and it looks infected then,my son got a tattoo several weeks ago and the skin around it is raised and hot and it looks infected
512,i cannot bear this squeezing sensation i have in my chest,i cannot wasnt bear this squeezing sensation i of have in my with chest,i cannot bear this squeezing sensation i have in my chest
513,i have a sharp pain in my ear,i who have before a sharp yourselves pain further in my but ear,i have a sharp pain in my ear
514,i feel pain in my joint after an injury in the last football match i played,i feel pain in weren my joint after an injury who in the hasn last football match i played,i feel pain in my joint after an injury in the last football match i played
515,i toppled over while jumping to catch the ball,i ve toppled over while jumping her to catch the ball,i toppled over while jumping to catch the ball
516,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected,my her son nicked his neck with an hasnt old razor and that re spot has shouldnt become inflamed and should looks like it didn is infected,my son nicked his neck with an old razor and that spot has become inflamed and looks like it is infected
517,i cant stop coughing,i very cant stop coughing,i cant stop coughing
518,there is pain in my joints i can not bear pain,there is having pain just in neednt my joints i can up not bear pain,there is pain in my joints i can not bear pain
519,my right shoulder clicks when i move my arm,my right shoulder once clicks when i move my under arm ours,my right shoulder clicks when i move my arm
520,i have severe shoulder pain,i his have severe shoulder pain,i have severe shoulder pain
521,i am worried how cold intolerant i am i am always shivering even out in the sun,i am because worried how cold intolerant i am ve i am always you shivering they even out theirs in the them sun at,i am worried how cold intolerant i am i feel always shivering even out in the sun
522,my head is spinning when i get up,my during head is spinning when i get him up once,my head is spinning when i get up
523,the wound is still open,the wound is between still needn open again,the wound is still open
524,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up,i feel dizzy whenever i stand up
525,all of a sudden i felt dizzy when i stood up,all of a sudden i felt dizzy when i stood into up,all of a sudden i felt dizzy when i stood up
526,red flushes accompanied with itchy,red flushes when accompanied through with itchy each,red flushes accompanied with itchy
527,my body feels weak after my first day in the gym why,my body feels weak through after having my during first ourselves day in the gym why can,my body feels weak after having my first day in the gym why
528,my wound opened up again,my wound those opened up again,my wound opened up again
529,i feel a great amount of pressure of my head,i feel a great hers amount of pressure of my head,i feel a great amount of pressure of my head
530,i had a sharp pain in my stomach,i so had a sharp pain in wasnt my stomach other,i had a sharp pain in my stomach
531,i have a strong shoulder pain,i have was a himself strong shoulder pain other,i have a strong shoulder pain
532,i stopped sports because i get injury from sports,i stopped sports because i get injury from sports on,i stopped sports because i get injury from sports
533,surgical wounds red firing pus painful and hot to the touch,surgical up wounds red in firing pus painful and hot to about the touch,surgical wounds red firing pus painful and hot to the touch
534,pain in the large neck,pain in the large neck,pain in the large neck
535,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while doing rock climbing in are the carpathians,i broke my ankle while doing rock climbing in the carpathians
536,standing less than five minutes and my back start to ache,standing up less than hasnt five minutes and my back start to has ache was,standing up less than five minutes and my back start to ache
537,when i wake up in the morning i feel a soreness in my body,when i those wake up will in out the morning i is feel a soreness in my body,when i wake up in the morning i feel a soreness in my body
538,i get an ear ache when it is cold,i get an ear ain ache when it is cold,i get an ear ache when it is cold
539,sharp pain and heavy breathing,sharp pain hasnt and heavy breathing yours,sharp pain and heavy breathing
540,ive been feeling very sad lately,ive been feeling that very sad an lately to,ive been feeling very sad lately
541,my back hurts me a lot,my back hurts me a lot,my back hurts me a lot
542,i have dark spots on my skin,i have below dark spots on my skin,i have dark spots on my skin
543,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a why great pain about in my foot like thrombing pain with relaxing my pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain releif
544,feels like there are pins and needles sticking in my joints,feels won like then there are is pins and needles sticking in my joints,feels like there are pins and needles sticking in my joints
545,my joints ache whenever it is cold,my joints ache if whenever mustn it is cold,my joints ache whenever it is cold
546,it started as a tinnitus but today the pain is throbbing and unbearable,it started as a tinnitus but today the pain is throbbing on and too unbearable while,it started as a tinnitus but today the pain is throbbing and unbearable
547,i feel deep tingling when i touch acne followed by bad sensation,i which feel deep tingling hadnt when i if touch wouldnt acne you followed by bad sensation,i feel deep tingling when i touch acne followed by bad sensation
548,i have a problem in my back i cannot extend it,i have a problem in my back if i cannot very extend it,i have a problem in my back if i cannot extend it
549,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i himself never had any acne problem until had my last doesnt pregnancy because when all yours of no a sudden my back got covered in zits,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits
550,every time i take a deep breath i start coughing,every no time shouldnt i take a deep breath i start coughing before,every time i take a deep breath i start coughing
551,i feel strong pain in my knee after it was hit during the football match,i didn feel strong pain in my ve knee after it was hit during its the won football match,i feel strong pain in my knee after it was hit during the football match
552,i feel pain in my ears with tinnitus,i feel pain in my ears what with tinnitus,i feel pain in my ears with tinnitus
553,when i walk its hard to breath,when i shan walk its hard to breath,when i walk its hard to breath
554,i feel great pain in the head,i feel great during pain should in the head down,i feel great pain in the head
555,i have pain in my stomach,i have pain where in aren my stomach only,i have pain in my stomach
556,there is an injured person,there is an shouldve injured person,there is an injured person
557,it hurts when i raise my arm up,it ourselves hurts when i we raise my each arm up youve,it hurts when i raise my arm up
558,i have an indigestion,i have an indigestion,i have an indigestion
559,my hair is falling out in huge amount,my hair is hers falling with out in we huge amount,my hair is falling out in huge amount
560,i feel pain in my throat,i feel just pain in my each throat,i feel pain in my throat
561,i feel pain in my knee,i feel were pain has in my knee hasn,i feel pain in my knee
562,it hurts when i bent my arm,it hurts whom when whom i bent my youve arm,it hurts when i bent my arm
563,when i go to sleep i am feeling cold,when ve i are go but to who sleep i am by feeling cold,when i go to sleep i am feeling cold
564,i made lots and lots of analysis to know the main reason for my stomach ache,i made wasnt lots isnt and lots of analysis to know their the main reason for my stomach ache,i made lots and lots of analysis to know the main reason for my stomach ache
565,i have a hair shortage,i have a hair only shortage,i have a hair shortage
566,i cant get a girlfriend because of my acne,i by cant some get most a doing girlfriend because of now my acne,i cant get a girlfriend because of my acne
567,my skin is itching,my skin is itching,my skin is itching
568,i fell a stiffness in my elbows and shoulders,i fell with a stiffness in my elbows and wont shoulders,i fell with a stiffness in my elbows and shoulders
569,im suffering from sharp cough accompanied by  phlegm,im suffering from sharp cough accompanied by phlegm,im suffering from sharp cough accompanied by  phlegm
570,my ear hurts when i touch it,my ear until hurts more when i touch it,my ear hurts when i touch it
571,i have issue with my skin,i have issue with my skin couldnt,i have issue with my skin
572,he was discovered to have an open wound,he was discovered to himself have an open hadn wound,he was discovered to have an open wound
573,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound mustnt in my hand and i can not stop havent the ourselves bleeding,i suffered a deep wound in my hand and i can not stop the bleeding
574,my neck hurts me and i cant stand with this pain,my neck hurts me and i were cant for stand with this pain,my neck hurts me and i cant stand with this pain
575,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant needn seem to get why warm even when everyone some around what me is warm do i ll always feel cold,i just cant seem to get warm  even when everyone around me is warm i always feel cold
576,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this again infected wound own on my by hand is weren from a paper cut i didnt take wasnt seriously out,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously
577,is there a cure for acne,is there a cure for acne,is there a cure for acne
578,when i tried to take care if my hair i found that it is falling out,when i can tried to take care if my hair i from found his that it is can falling out,when i tried to take care if my hair i found that it is falling out
579,my ear hurts me badly,my ear hurts me into badly,my ear hurts me badly
580,i feel heart pain when i walk a lot,i feel heart pain when i walk both a all lot,i feel heart pain when i walk a lot
581,im not feeling good i get infection wound,im not feeling the good i herself get is infection wound,im not feeling good i get infection wound
582,when i get up i see my skin vague,when i these get at up i see my by skin vague,when i get up i see my skin vague
583,i feel pain in my neck after waking up,i feel they pain werent in my neck after which waking youll up,i feel pain in my neck after waking up
584,i feel cold and chills even though my clothes are heavy,i shan feel cold and chills of even though my out clothes are heavy,i feel cold and chills even though my clothes are heavy
585,longitudinal burning line across back with hard respiratory movements,longitudinal to burning line across back with should hard respiratory movements,longitudinal burning line across back with hard respiratory movements
586,i hardly have enough stength to get up,i hardly have enough stength to how get up ma,i hardly have enough stength to get up
587,i had a pain in my knee when i was swimming,i had hers a pain in my its knee when i was swimming,i had a pain in my knee when i was swimming
588,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried didnt a heavy bag yesterday and won when i shouldve get up today i more felt a it great from shoulder pain he,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain
589,i dont have the energy to do the things that i used to,i dont having have the energy such to do when the itself things that i used to have,i dont have the energy to do the things that i used to have
590,i cant ride my car at night because i have blurry vision,i it cant ride my an car shant at night because i they have blurry vision while,i cant ride my car at night because i have blurry vision
591,i cant do anything i feel a weak in my body,i with cant do any anything i feel a only weak in my body not,i cant do anything i feel a weak in my body
592,my knee is hurting so badly,my knee is doing hurting so badly while,my knee is hurting so badly
593,im injured i cant play sports,im hers injured i cant play below sports,im injured i cant play sports
594,i get breakouts on my chest with red patches that get more intense when i get hot,i my get with breakouts on my chest with wont red patches that get needn more intense when i havent get hot,i get breakouts on my chest with red patches that get more intense when i get hot
595,i have a cut on my foot that became infected from using the showers at the gym,i have a been cut on my foot that became infected from using the showers at mightn the will gym,i have a cut on my foot that became infected from using the showers at the gym
596,my back hurts me and i cant bend it or walk,my back hurts me and couldnt i cant until bend it or walk am,my back hurts me and i cant bend it or walk
597,i feel a pain in my back,i feel a pain more in my back,i feel a pain in my back
598,i couldnt stop shaking or unclench my jaw thats how cold i was,i couldnt stop there shaking or unclench my didnt jaw havent thats how cold i ourselves was,i couldnt stop shaking or unclench my jaw thats how cold i was
599,i have pimples on my back,i youll have pimples other on my back,i have pimples on my back
600,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels like it rusted and i suddenly once cannot dont bend it anymore,the knee feels like it rusted and i suddenly cannot bend it anymore
601,there is pain in the muscles i do not know caused,there is during pain same in down the muscles wouldn i do not during know re caused,there is pain in the muscles i do not know caused
602,my shoulder hurts me so much,my shoulder there hurts mustn me so until much now,my shoulder hurts me so much now
603,the severe pain in the stomach i feel,the severe now pain itself in ours the stomach don i feel,the severe pain in the stomach i feel
604,i cant stop coughing,i our cant stop coughing not,i cant stop coughing
605,after playing football i have muscle pain with my both legs,after wasn playing football i this have against muscle whom pain with do my both legs hadn,after playing football  i have muscle pain with my both legs
606,i cant stand up i feel my brain is moving inside my skull,i yourselves cant hasn stand up i feel is my brain is your moving inside shouldve my skull,i cant stand up i feel my brain is moving inside my skull
607,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through ll a window while between i was cleaning it and i ourselves have a shard of glass stuck in my left eye i such think it is pretty serious or please help once,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
608,i have internal pain whenever i come down with a cold,i have were internal ma pain her whenever shouldve i come down with a himself cold,i have internal pain whenever i come down with a cold
609,my left side aches much,my left theirs side whom aches much wouldn,my left side aches much
610,my lungs feel heavy like they are filled with mucus,my lungs youll feel heavy like how they are filled into with mucus what,my lungs feel heavy like they are filled with mucus
611,when i stand up i feel like im going to fall down instantly,when i stand up i feel like didn im going to didnt fall down instantly what,when i stand up i feel like im going to fall down instantly
612,there are some pimples on my face that bother me a lot,there my are some pimples on my isnt face whom that bother me a lot,there are some pimples on my face that bother me a lot
613,i get tired too fast i can barely put on my clothes in the morning,i get tired too fast i can did barely put on an my clothes in the morning did,i get tired too fast i can barely put on my clothes in the morning
614,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that ain my face is off fade and up i cant sleep well,my body feels weak and i think that my face is fade and  i cant sleep well
615,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot won when i smell perfume what is wrong with my myself lungs,i cough a lot when i smell perfume what is wrong with my lungs
616,when i play football i have muscle pain,when i play football i have muscle pain was,when i play football i have muscle pain
617,i noticed an important decrease in my vision when i try to look at things up close,i noticed same an important decrease wont in ourselves my vision themselves when i try to am look at things up close,i noticed an important decrease in my vision when i try to look at things up close
618,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i that have a sharp pain during and both clicking sound in my no ankle joint most when i try further to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk
619,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a very root canal about and doesnt the dentist has accidentally cut have the been inside of his did cheek do and now it same will hasnt not between heal,my son had a root canal and the dentist has accidentally cut the inside of his cheek and now it will not heal
620,i feel a sharp pain in my head when i think too hard,i feel a sharp pain few in my head when i yours think too hard,i feel a sharp pain in my head when i think too hard
621,i feel pain inside i do not know what it is,i that feel pain inside should i this do not know shouldnt what during it or is,i feel pain inside i do not know what it is
622,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i does feel pain any in my legs muscles after i ran yesterday you i took some other pain haven killers neednt but it doesnt help thatll,i feel pain in my legs muscles after i ran yesterday i took some other pain killers but it doesnt help
623,when i think of my parents i feel pain,when i think wasnt of wasnt my should parents i feel both pain,when i think of my parents i feel pain
624,i feel pain in my shoulders when i write on the keyboard,i few feel to pain in how my this shoulders when i very write on the keyboard up,i feel pain in my shoulders when i write on the keyboard
625,hearing any loud sounds makes my ear aches,hearing any loud youd sounds makes my other ear who aches,hearing any loud sounds makes my ear aches
626,i feel pain in the knee,i ourselves feel pain in the knee,i feel pain in the knee
627,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i that overdid not it when i carried it all too that being lumber from the yard my it lower back other is ll killing me youre,i think i overdid it when i carried it all that lumber from the yard my lower back is killing me
628,my head ache since i woke up this morning,my head me ache can since any i woke up this morning,my head ache since i woke up this morning
629,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up them with a stiff neck about every morning massage youve helps but each then a couple of days later its back again themselves,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again
630,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last so time yourselves i those clipped my toenails i cut them too we short again and now i have why an arent infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail
631,i have a blurry vision after my head was hit yesterday,i have youll a blurry vision after have my head than was hit in yesterday ll,i have a blurry vision after my head was hit yesterday
632,every time i look to left i feel a sharp pain in my neck,every time i look youre to left what i feel a sharp pain in my neck more,every time i look to left i feel a sharp pain in my neck
633,i used alot of pain killer to get better but i still feel the same back pain,i used alot of pain mightn killer hadnt to get wouldnt better re but i still here feel the same back pain in,i used alot of pain killer to get better but i still feel the same back pain
634,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be about something wrong with my blood circulation i have to wear does socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen
635,my back is hurting so much,my back being is because hurting so much,my back is hurting so much
636,my knee hurts when i play squash,my knee hurts when i werent play his squash here,my knee hurts when i play squash
637,i cant stand with this horrible feeling in my stomach,i cant arent stand with been this horrible feeling in doing my with stomach,i cant stand with this horrible feeling in my stomach
638,my ankle is hurting me,my doesn ankle which is hurting ma me,my ankle is hurting me
639,i cant walk because i have a great foot ache,i cant they walk because i have a great of foot you ache,i cant walk because i have a great foot ache
640,when i tried to be warm and wear more clothes i found that i was still cold,when i above tried should to had be it warm and wear now more clothes i found at that i was in still cold,when i tried to be warm and wear more clothes i found that i was still cold
641,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active but now i just don dont have the strength how or energy few to go for even a short through walk,ive always been very active but now i just dont have the strength or energy to go for even a short walk
642,i wake up at night feeling cold,i wake up at night was feeling cold,i wake up at night feeling cold
