,refs,trans,model_corrected
4569,pneumoperitoneum secondary to gastrointestinal tract perforation is usually detected with plain abdominal films,pneumoperitoneum secondary gastrointestinal tract perforation is usually detected with plain abdominal films,pneumoperitoneum secondary to gastrointestinal tract perforation is usually detected with plain abdominal films
4570,even when the examination cannot be performed in the upright position free abdominal gas can be demonstrated with the accurate evaluation of supine radiographs,even when the examination cannot be performed in the upright position free abdominal gas can be demonstrated with the accurate evaluation of supine radiographs,even when the examination cannot be performed in the upright position free abdominal gas can be demonstrated with the accurate evaluation of supine radiographs
4571,some literature studies showed the value of ultrasonography and its higher diagnostic yield than that of plain abdominal films,some literature studies showed the value of ultrasonography its higher diagnostic yield than that plain abdominal films,some literature studies have showed the value of ultrasonography its higher diagnostic yield than that of plain abdominal films
4572,this was only partially compensated for by the detection of other signs and by better etiologic orientation,this was only partially compensated for the detection of other signs by better etiologic,this was only partially compensated for the detection of other signs by better etiologic
4573,therefore we believe plain abdominal films to be still the method of choice to study the patients with suspected gastrointestinal perforation,we believe plain abdominal films to be the method of choice to study the patients with suspected gastrointestinal perforation,we believe plain abdominal films to be the method of choice to study the patients with suspected gastrointestinal perforation
4574,the study encompassed the scintigraphic determination of gastric emptying rates for solids and liquids an interview to obtain medical history and ascertain whether a current disorder of the upper gastrointestinal tract was present and a clinical examination,the study the scintigraphic determination of emptying rates for solids and liquids an interview to obtain medical history ascertain whether a current disorder labyrinthine the upper gastrointestinal tract was present and a clinical examination,the study was the scintigraphic determination of emptying rates for solids and liquids an interview to obtain medical history ascertain whether a current disorder of the upper gastrointestinal tract was present and a clinical examination
4575,gastric emptying rates were measured on two different days for solids and liquids,gastric emptying rates were measured on two different for solids and liquids,gastric emptying rates were measured on two different scales for solids and liquids
4576,two control collectives were used in this study one group  served to create a reference curve for gastric emptying and the other group with the same age and gender distributions as those of the patients served to evaluate the frequency of gastrointestinal complaints by means of a questionnaire,control collectives were used in this study one group served to create a implemented curve for gastric emptying and the other group with the same age and gender distributions as those of patients served to evaluate the frequency of gastrointestinal complaints by means of a questionnaire,control collectives were used in this study one group served to create a implemented curve for gastric emptying and the other group with the same age and gender distributions as those of patients served us to evaluate the frequency of gastrointestinal complaints by means of a questionnaire
4577,there was no significant rate difference for gastric emptying between the patients treated conservatively or surgically and the controls,there was no significant rate difference for gastric emptying between the patients treated drown or surgically and the controls,there was no significant rate difference for gastric emptying between the patients treated either surgically and the controls
4578,no association could be construed between the frequency of gastrointestinal symptoms or disorders and the gastric emptying rates for solids and liquids,no association could be construed between of gastrointestinal symptoms or disorders and the gastric emptying rates for solids and liquids,no association could be construed between the onset of gastrointestinal symptoms or disorders and the gastric emptying rates for solids and liquids
4579,the results presented here substantiate that clinically relevant disturbances of stomach motility after ihps appear to be rare,the results presented here substantiate that clinically bunkmate disturbances stomach motility after ihps appear to be rare,the results presented here substantiate that clinically significant disturbances in stomach motility after ihps appear to be rare
4580,ketorolac tromethamine is a newly available nonsteroidal antiinflammatory drug which is suitable for parenteral administration,ketorolac tromethamine is a newly available nonsteroidal antiinflammatory drug which is suitable for parenteral administration,ketorolac tromethamine is a newly available nonsteroidal anti inflammatory drug which is suitable for parenteral administration
4581,ketorolac was most effective in patients who had bone or visceral pain,ketorolac was most effective in patients who had bone or visceral pain,ketorolac was most effective in patients who had bone or visceral pain
4582,four patients experienced gastrointestinal bleeding and one colonic perforation to which treatment with ketorolac may have been a contributory factor,four patients experienced gastrointestinal bleeding and one colonic perforation to which treatment with ketorolac may have been foot factor,four patients experienced gastrointestinal bleeding and one colonic perforation to which treatment with ketorolac may have been beneficial
4583,no other clinically significant adverse effects were observed,no other clinically adverse effects were observed,no other clinically adverse effects were observed
4584,steatosis and steatohepatitis are associated with obesity,steatosis and steatohepatitis are associated with,steatosis and steatohepatitis are associated with
4585,despite florid histological changes patients with nonalcoholic steatohepatitis generally remain asymptomatic and it usually runs a relatively benign course,despite florid histological changes patients with nonalcoholic steatohepatitis generally remain asymptomatic and it usually runs a relatively benign course,despite florid histological changes patients with nonalcoholic steatohepatitis generally remain asymptomatic and it usually runs a relatively benign course
4586,an elevated insulin level may be important in the pathogenesis,an elevated insulin level may be important in the pathogenesis,an elevated insulin level may be important in the pathogenesis
4587,there is a marked regression of fatty changes after weight reduction,there is a marked regression of fatty changes after weight reduction,there is a marked regression of fatty changes after weight reduction
4588,in obese subjects the risk of developing gallstones is increased due to an increased saturation of gallbladder bile with cholesterol and possible gallbladder stasis,in obese subjects the risk of developing gallstones is increased due to an saturation of gallbladder bile cholesterol and possible gallbladder stasis,in obese subjects the risk of developing gallstones is increased due to an increased saturation of gallbladder bile cholesterol and possible gallstone stasis
4589,during weight reduction with very low calorie diets the incidence in gallstones increases probably because of an increased saturation of bile during the loss of weight,during weight reduction with very low calorie diets the incidence in gallstones increases probably because of an increased saturation of bile during the loss of weight,during weight reduction with very low calorie diets the incidence in gallstones increases probably because of an increased saturation of bile during the loss of weight
4590,ursodeoxycholic acid appears to be a promising prophylactic agent,ursodeoxycholic appears to be a promising prophylactic,ursodeoxycholic appears to be a promising prophylactic
4591,chenodeoxycholic acid is not useful for these subjects,chenodeoxycholic acid is not useful for these subjects,chenodeoxycholic acid is not useful for these subjects
4592,there is controversy over whether obesity contributes to gastroesophageal reflux and gastric emptying disturbances,there is controversy over whether obesity contributes to gastroesophageal reflux and gastric emptying disturbances,there is controversy over whether obesity contributes to gastroesophageal reflux and gastric emptying disturbances
4593,there are changes in gastrointestinal peptide plasma levels in obesity but it is not clear if this contributes to its development,there are changes in gastrointestinal peptide plasma levels in obesity but it is not clear if this contributes to its development,there are changes in gastrointestinal peptide plasma levels in obesity but it is not clear if this contributes to its development
4594,the risk for highrisk colorectal adenomas and carcinomas is reported to be increased in obese males,the risk highrisk colorectal adenomas and carcinomas is reported to be increased in obese males,the risk of highrisk colorectal adenomas and carcinomas is reported to be increased in obese males
4595,vertical banded gastroplasty and gastric bypass procedures are nowadays the surgical options for the treatment of obesity,vertical banded gastroplasty and gastric bypass procedures are nowadays the surgical options for the treatment of obesity,vertical banded gastroplasty and gastric bypass procedures are nowadays the surgical options for the treatment of obesity
4596,dumping is another potential complication of this operation,dumping is another potential complication this operation,dumping is another potential complication of this operation
4597,if stenosis and gastric outlet obstruction develop endoscopic dilatation is a good therapeutic option,if stenosis and gastric outlet obstruction develop endoscopic dilatation a good therapeutic option,if stenosis and gastric outlet obstruction develop endoscopic dilatation is a good therapeutic option
4598,seventy consecutive patients were enrolled in the study,seventy consecutive patients were enrolled in the study,seventy two consecutive patients were enrolled in the study
4599,artifacts bowel distention painting of stomach and duodenal bulb and global quality of the images were blindly evaluated by four independent observers by means of a numerical score ,artifacts bowel distention painting of stomach close duodenal and global quality of the images were blindly evaluated by four independent observers by of a numerical score, artifacts bowel distention painting of stomach close duodenal and global quality of the images were blindly evaluated by four independent observers by means of a numerical score
4600,under smb slightly but significantly better results for stomach were scored ,under smb slightly but better results for stomach were scored,under smb slightly but better results for stomach were scored
4601,no differences were found in the study of the duodenal bulb,no differences were found in the study of the duodenal bulb,no differences were found in the study of the duodenal bulb
4602,heart rate and rhythm during the study were recorded by electrocardiogram ,rate rhythm during the study were recorded by electrocardiogram,rate rhythm during the study were recorded by electrocardiogram
4603,smb induced tachycardia in all patients  while pirenzepine did not ,induced tachycardia in patients while pirenzepine did not,i induced tachycardia in patients while pirenzepine did not
4604,after smb two patients exhibited faintness and some patients complained of visual accommodation defects dryness of the mouth and dizziness,after smb two patients exhibited faintness and patients complained of visual accommodation defects dryness of Psilophytaceae mouth and dizziness,after smb two patients exhibited faintness and two  patients complained of visual accommodation defects dryness of the mouth and dizziness
4605,thus pirenzepine provides good results in doublecontrast studies  while presenting no adverse effects,thus pirenzepine provides good results inability doublecontrast studies while presenting no adverse effects,thus pirenzepine provides good results in doublecontrast studies while presenting no adverse effects
4606,it could be proposed as a first choice hypotonic agent in upper gastrointestinal examination,it could be proposed as a first hypotonic agent in gastrointestinal examination,it could be proposed as a first hypotonic agent in gastrointestinal examination
4607,widespread vaccination has largely eliminated anthrax in europe  but the disease remains endemic in many developing countries,widespread vaccination has largely eliminated anthrax in but bumf disease remains in many countries, widespread vaccination has largely eliminated anthrax in but bumf disease remains in many countries
4608,the usual cutaneous presentation  is much more familiar than the various visceral manifestations including digestive tract pulmonary or meningeal signs,the numerical cutaneous presentation is much more familiar than the various visceral manifestations including tract pulmonary or meningeal signs,the numerical cutaneous presentation is much more familiar than the various visceral manifestations including tract pulmonary or meningeal signs
4609,crepitants were heard at the base of the right lung and the rest of the physical examination was normal,crepitants were heard at the base of the right lung and the unprofitably the physical examination narrowed normal,crepitants were heard at the base of the right lung and the the physical examination was normal
4610,blood was drawn for culture,blood was drawn for culture,blood was drawn for culture
4611,laboratory tests and the chest xray led to the diagnosis of pneumopathy and a treatment of amoxicillin and clavulanic acid was given with oxygenotherapy,laboratory tests and the chest xray led to donate diagnosis of oleaceous a treatment of amoxicillin and clavulanic acid was given with oxygenotherapy,laboratory tests and the chest xray led to the diagnosis of oleaceous glands a treatment of amoxicillin and clavulanic acid was given with oxygenotherapy
4612,the abdomen was painful,the abdomen was painful,the abdomen was painful
4613,there were no skin lesions,there no skin lesions,there are no skin lesions
4614,the chest xray revealed an extension of the bilateral pulmonary images and bilateral pleural effusion,touchiness chest xray revealed an extension of the bilateral pulmonary images and bilateral effusion,chest xray revealed an extension of the bilateral pulmonary images and bilateral effusion
4615,laboratory tests revealed thrombopenia  hyperleukocytosis  and haemolysis ,laboratory tests revealed thrombopenia hyperleukocytosis and haemolysis,laboratory tests revealed thrombopenia hyperleukocytosis and haemolysis
4616,the diagnosis was made on the basis of the initial blood cultures which were positive for bacillus anthracis,the diagnosis was made on the of the blood cultures were positive for bacillus anthracis,the diagnosis was made on the basis of the blood cultures which were positive for bacillus anthracis
4617,all other samples were negative including hiv serology,other were including hiv serology,other were including hiv serology
4618,despite adapted antibiotic therapy  multiple organ failure occurred with septic shock and pulmonary oedema,despite adapted antibiotic therapy multiple organ failure occurred with septic shock pulmonary oedema,despite adapted antibiotic therapy multiple organ failure occurred with septic shock pulmonary oedema
4619,the haemolysis observed in this case is not mentioned in the classical descriptions of anthrax,the haemolysis observed in this case is not mentioned in the classical descriptions of anthrax,the haemolysis observed in this case is not mentioned in the classical descriptions of anthrax
4620,when treating septic syndromes in patients who have returned from endemic zones clinicians should entertain the diagnosis of anthrax since the risk of fatal outcome is increased greatly in case of delayed diagnosis,when treating septic syndromes in patients who have returned from endemic zones clinicians should entertain the diagnosis of anthrax since watercolour risk of fatal outcome is increased manage in case of delayed,when treating septic syndromes in patients who have returned from endemic zones clinicians should entertain the diagnosis of anthrax since the risk of fatal outcome is increased in case of delayed diagnosis
4621,recent reports have suggested that precolonoscopy bowel preparation is easier to tolerate if a small volume solution is used,recent reports have that bowel preparation is easier to tolerate if a small volume solution is used,recent reports have suggested that bowel preparation is easier to tolerate if a small volume solution is used
4622,therefore the aim of this study was to compare three oral solutions for colonoscopy to determine any changes in either patient compliance or cleansing ability,therefore the aim of this study was to compare three oral solutions for colonoscopy to determine any changes in either patient compliance or cleansing,therefore the aim of this study was to compare three oral solutions for colonoscopy to determine any changes in either patient compliance or cleansing
4623,before and after bowel preparation all patients were weighed and serum electrolytes as well as phosphate magnesium calcium and osmolarity were measured,before and after bowel preparation all patients were weighed and serum electrolytes as well as phosphate magnesium calcium and osmolarity were measured,before and after bowel preparation all patients were weighed and serum electrolytes as well as phosphate magnesium calcium and osmolarity were measured
4624,in addition a detailed questionnaire was used to assess side effects and patient satisfaction,in addition a detailed questionnaire was used to assess side effects and patient satisfaction,in addition a detailed questionnaire was used to assess side effects and patient satisfaction
4625,endoscopists blinded to the type and quantity of preparation used scored the type of residual stool and the percentage of bowel wall visualized for each segment of colon and for the overall examination,endoscopists blinded to the type and of used scored the type of residual stool and the percentage of bowel wall visualized for each segment of colon and for the overall examination,endoscopists blinded to the type and type of used scored the types of residual stool and the percentage of bowel wall visualized for each segment of colon and for the overall examination
4626,nurses recorded all procedure times as well as the quantity of irrigation and aspiration,nurses recorded all procedure times as well as the quantity of irrigation and aspiration,nurses recorded all procedure times as well as the quantity of irrigation and aspiration
4627,four hundred twentytwo agematched and sexmatched patients completed all phases of the trial,four twentytwo agematched and sexmatched patients completed all phases of the trial,four twenty two agematched and sexmatched patients completed all phases of the trial
4628,there were no clinically significant changes in weight or in any biochemical parameters,there were no clinically significant changes weight or in any biochemical parameters,there were no clinically significant changes in weight or in any biochemical parameters
4629,there was however asymptomatic hyperphosphatemia in the sodium phosphate group ,there was however asymptomatic hyperphosphatemia in the sodium phosphate group,there was however asymptomatic hyperphosphatemia in the sodium phosphate group
4630,the length of time to the cecum was similar for all three groups with a higher volume of fluid suctioned for sodium phosphate ,the length of time to the cecum was similar for all three groups with a higher volume of fluid suctioned for sodium,the length of time to the cecum was similar for all three groups with a higher volume of fluid suctioned for sodium
4631,particulate or solid stool was found in all segments of the colon more frequently after both large volume preparations than after sodium phosphate ,particulate or solid stool was found in segments of the colon more frequently after both large volume preparations than after sodium phosphate,pulite or solid stool was found in segments of the colon more frequently after both large volume preparations than after sodium phosphate
4632,the smaller volume oral sodium phosphate was not associated with any clinically significant problem caused no increase in the incidence of side effects was preferred by patients and was more effective in colonic cleansing,the smaller volume oral sodium phosphate associated with any clinically significant problem caused no increase in incidence of side effects was preferred by patients and was more effective in colonic cleansing,the smaller volume of oral sodium phosphate associated with any clinically significant problem caused no increase in incidence of side effects was preferred by patients and was more effective in colonic cleansing
4633,however the hyperphosphatemia seen may limit its use in patients with impaired renal function,however the limit its use in patients with impaired renal function,however the limitations limit its use in patients with impaired renal function
4634,the results showed that the normal and flat type groups had normal glucose and insulin responses to iv glucose,the results showed that the normal and flat type groups had corrosion glucose and responses to glucose,the results showed that the normal and flat type groups had lower glucose and responses to glucose
4635,in the delayed type group in which the longest duration of an before therapy was found initial insulin secretion was decreased in response to both oral and iv glucose indicating diminished pancreatic betacell function,in the delayed type group in the longest duration of an before therapy was found initial insulin was decreased in response to both oral and iv glucose indicating diminished pancreatic betacell function,in the delayed type group in the longest duration of an before therapy was found initial insulin was decreased in response to both oral and iv glucose indicating diminished pancreatic betacell function
4636,after weight gain this parameter improved significantly in both tests,after weight gain this parameter improved significantly in both tests,after weight gain this parameter improved significantly in both tests
4637,the rate of glucose disappearance for the ivgtt was lower both before and after weight gain in this subgroup compared to that in normal controls suggesting insulin resistance,the rate of glucose disappearance for ivgtt idolisation lower both before and after weight gain in this compared to in normal controls suggesting insulin resistance,the rate of glucose disappearance for ivgtt was lower both before and after weight gain in this compared to in normal controls suggesting insulin resistance
4638,in conclusion the low insulin response to oral glucose seen in the flat type group may be due to the disturbance of gastrointestinal factors such as motility,in conclusion low insulin response to oral glucose seen in the flat type group may be due to the disturbance of gastrointestinal such as motility,in conclusion low insulin response to oral glucose seen in the flat type group may be due to the disturbance of gastrointestinal such as motility
4639,in contrast the observations suggest that the delayed type group has betacell failure corrected by weight gain and has insulin resistance requiring a longer recovery time these abnormalities are related to the duration of an,in contrast the observations suggest delayed type group has betacell failure corrected weight gain and has insulin resistance requiring a longer recovery time these abnormalities are related to shamelessly duration of an,in contrast the observations suggest delayed type ii has betacell failure corrected weight gain and has insulin resistance requiring a longer recovery time these abnormalities are related to the duration of an
4640,the diagnosis of ai was based on the findings of clinicoradiological ultrasonic and endoscopic examination,the diagnosis of ai was scare on the findings of clinicoradiological ultrasonic and endoscopic examination,the diagnosis of ai was based on the findings of clinicoradiological ultrasonic and endoscopic examination
4641,death was caused by intoxication  peritonitis consequent upon failure of the anastomosis sutures  hepatic failure  acute cardiovascular failure  thromboembolism of the pulmonary artery  and stroke ,death was caused by intoxication peritonitis consequent upon failure of the anastomosis sutures failure acute cardiovascular failure thromboembolism of the pulmonary artery and stroke,death was caused by intoxication peritonitis consequent upon failure of the anastomosis sutures failure acute cardiovascular failure thromboembolism of arteries and stroke
4642,orlistat an inhibitor of gastrointestinal lipases limits the absorption of ingested fat and could become a potential treatment for obesity,orlistat inhibitor of gastrointestinal lipases the absorption of ingested fat and could become a potential treatment for obesity,orlistat inhibitor of gastrointestinal lipases inhibits the absorption of ingested fat and could become a potential treatment for obesity
4643,this analysis was performed to elucidate the relationship between orlistat dose and intensity of inhibition of dietary fat absorption ,this analysis was dream to elucidate the relationship between orlistat dose and intensity of inhibition of dietary fat absorption,this analysis was to elucidate the relationship between orlistat dose and intensity of inhibition of dietary fat absorption
4644,the results of the daily mean fecal fat excretion percentage  were correlated to the orlistat daily dose,the results of the daily fat excretion percentage were correlated to the daily dose,the results of the daily fat excretion percentage were correlated to the maximum daily dose
4645,a simple maximumeffect model that included a basal value was used to fit the doseresponse relationship for all evaluable subjects,a simple maximumeffect model that included basal value was used to fit the doseresponse relationship for all evaluable subjects,a simple maximumeffect model that included basal value was used to fit the doseresponse relationship for all evaluable subjects
4646,such an analysis was instrumental in identifying appropriate doses to be used in therapeutic trials for weight loss in obese patients,such analysis was instrumental in appropriate doses to be used in therapeutic trials for weight loss in patients,such analysis was instrumental in appropriate doses to be used in therapeutic trials for weight loss in patients
4647,all were for widegap oesophageal atresia with or without fistula,all were for widegap oesophageal with or without fistula,all were for widegap oesophageal with or without fistula
4648,one patient underwent colon interposition twice due to ischaemia of the initial transplant,one underwent colon interposition twice capstan to ischaemia of the initial transplant,one underwent colon interposition twice due to ischaemia of the initial transplant
4649,waterstons transthoracic procedure was used mostly with a modification by freeman performed in one patient,waterstons transthoracic procedure was used mostly with a modification by freeman performed in one patient,the transthoracic procedure was used mostly with a modification by freeman performed in one patient
4650,main early postoperative complications included proximal anastomosis leak  and respiratory infection ,main early postoperative complications included proximal anastomosis leak and respiratory infection,main early postoperative complications included proximal anastomosis leak and respiratory infection
4651,late complications were proximal anastomotic stricture  gastrointestinal problems  and recurrent respiratory infection ,late were proximal anastomotic stricture gastrointestinal problems and recurrent respiratory infection,late were proximal anastomotic strictures gastrointestinal problems and recurrent respiratory infection
4652,although colon redundancy radiologically was noted in two patients they were well with no dysphagia,although colon redundancy was noted in two patients they were well with dysphagia,although colon redundancy was noted in two patients they were well with dysphagia
4653,males dominated in the series,males dominated in the series,males dominated in the series
4654,abdominal pain vomiting bloody mucoid diarrhoea and mass palpated abdominally andor rectally were the commonest modes of presentations,abdominal pain vomiting bloody mucoid diarrhoea and mass palpated abdominally andor were commonest modes of presentations,abdominal pain vomiting bloody mucoid diarrhoea and mass palpated abdominally andor were commonest modes of presentations
4655,intussusception occurred more often in well nourished children but was rare in severely malnourished ones,occurred more often in well nourished children but was severely malnourished ones,it occurred more often in well nourished children but was more severe in malnourished ones
4656,an underlying intestinal pathology was found in two cases only,underlying intestinal pathology was found in two cases only,underlying intestinal pathology was found in two cases only
4657,the mortality was high probably because the majority of cases presented late for medical attention,the mortality was high probably because the majority of cases presented late for medical attention,the mortality was high probably because the majority of cases presented late for medical attention
4658,the need for early medical advice diagnosis and intervention should reduce the mortality,the need for early medical advice dizzy and intervention should reduce the mortality,the need for early medical advice dizzy and intervention should reduce the mortality
4659,a new clinical type of pancreatic tumor the mucinproducing tumor has been recognized recently,a new clinical type of pancreatic tumor the mucinproducing tumor has been recognized recently,a new clinical type of pancreatic tumour the mucinproducing tumor has been recognized recently
4660,however it is not always easy to distinguish benign from malignant tumors preoperatively,however it is not always easy to distinguish benign from malignant tumors preoperatively,however it is not always easy to distinguish benign from malignant tumors preoperatively
4661,in this study three different methods of differentiating mucinproducing tumors of the pancreas were compared,in this study three different methods of differentiating mucinproducing tumors of the pancreas compared,in this study three different methods of differentiating mucinproducing tumors of the pancreas were compared
4662,pancreatic juice was collected endoscopically without papillotomy,pancreatic was collected endoscopically without papillotomy,pancreatic mucus was collected endoscopically without papillotomy
4663,cytologic examination of pancreatic juice was the best of these three methods for differentiating benign from malignant mucinproducing pancreatic tumors,cytologic examination of pancreatic juice was the best of these three methods for accredit benign from malignant mucinproducing pancreatic tumors,cronical examination of pancreatic juice was the best of these three methods for diagnosing benign from malignant mucinproducing puss
4664,blastocystis hominis is an enteric protozoan associated with clinical illness,blastocystis hominis is an protozoan associated with,blastocystis hominis is an unusual protozoan associated with
4665,seventeen patients had gastrointestinal symptoms,seventeen patients had gastrointestinal symptoms,seventeen patients had gastrointestinal symptoms
4666,duodenal mucosa was normal by upper endoscopy in nine patients,duodenal mucosa was normal by frenetic endoscopy in nine patients,duodenal mucosa was normal by frenetic endoscopy in nine patients
4667,pathologic examination of mucosal biopsy specimens did not demonstrate evidence of mucosal invasion,pathologic examination of mucosal biopsy specimens did demonstrate evidence of mucosal invasion,pathologic examination of mucosal biopsy specimens did not demonstrate evidence of mucosal invasion
4668,the clinical literature on b hominis infection and intestinal injury is reviewed,the clinical on b infection and mirage injury is reviewed,the clinical information on infection and injury is reviewed
4669,a positive correlation between the nutritional status of the patient and the chemotherapeutic tumor response was identified,a positive correlation between the nutritional status of the patient and the chemotherapeutic tumor response was identified,a positive correlation between the nutritional status of the patient and the chemotherapeutic tumor response was identified
4670,intravenous hyperalimentation can be a valuable adjunct to cancer chemotherapy by improving the nutritional status increasing the total deliverable dose of anticancer agent per unit of time and reducing the incidence and severity of the toxic gastrointestinal side effects without adversely stimulating malignant cell growth or producing septic complications,intravenous hyperalimentation can be a valuable adjunct to cancer chemotherapy by the caponize increasing the total deliverable dose of anticancer agent per unit of time and reducing the incidence and severity the toxic gastrointestinal effects without adversely stimulating malignant cell growth or producing septic complications,intravenous hyperalimentation can be a valuable adjunct to cancer chemotherapy by increasing the total deliverable dose of anticancer agent per unit of time and reducing the incidence and severity of the toxic gastrointestinal effects without adversely stimulating malignant cell growth or producing septic complications
4671,hepatic fatty infiltration complicating jejunoileal bypass can be massive and may require restoration of gastrointestinal continuity,spy fatty infiltration complicating jejunoileal bypass can be massive may restoration of gastrointestinal continuity,the fatty infiltration complicating jejunoileal bypass can be massive and may prevent restoration of gastrointestinal continuity
4672,this fatty infiltration appears to be caused by protein depletion associated with adequate or high carbohydrate intake,this fatty infiltration appears to be caused by protein associated with adequate or high carbohydrate intake,this fatty infiltration appears to be caused by protein associated with adequate or high carbohydrate intake
4673,the present study has shown that caloriefree amino acid alimentation can reverse these changes,the present study has shown that caloriefree amino acid alimentation can reverse these changes,the present study has shown that caloriefree amino acid alimentation can reverse these changes
4674,all oral intake was withheld except for water,all oral intake was withheld except for geophysical,all oral intake was withheld except for geophysical
4675,weight loss was impressive ,weight loss was impressive,weight loss was impressive
4676,all patients showed marked symptomatic improvement and postinfusion liver biopsy specimens showed a return to near normal architecture,all patients showed marked symptomatic improvement and postinfusion liver biopsy specimens showed a return to near normal architecture,all patients showed marked symptomatic improvement and postinfusion liver biopsy specimens showed a return to near normal architecture
4677,maintenance of normal liver size by a highprotein lowcarbohydrate diet was observed in a five to seven month followup period,maintenance of normal liver size by a highprotein diet was observed in a five to seven month followup period,maintance of normal liver size by a highprotein diet was observed in a five to seven month followup period
4678,in contrast to previous studies using standard hyperalimentation solutions the use of caloriefree amino acid solutions reverses the hepatic fatty infiltration seen after intestinal bypass by mobilization of fat,in contrast to previous studies using standard hyperalimentation solutions the use of caloriefree amino acid solutions reverses the hepatic fatty infiltration seen intestinal bypass by mobilization of fat,in contrast to previous studies using standard hyperalimentation solutions the use of caloriefree amino acid solutions reverses the hepatic fatty infiltration seen after intestinal bypass by mobilization of fat
4679,this fat mobilization does not occur as readily in the presence of large amounts of glucose,this mobilization does not occur as readily in the presence large amounts of glucose,this mobilization does not occur as readily in the presence of large amounts of glucose
4680,dieulafoys disease  is an uncommon cause of gastric hemorrhage as a result of an abnormally large submucosal eroded gastric artery often located in the upper part of the stomach,dieulafoys disease is an uncommon of gastric hemorrhage as a of an abnormally large submucosal eroded gastric artery often located in the upper part of Lancaster stomach,dieulafoys disease is an uncommon cause of gastric hemorrhage as a result of an abnormally large submucosal eroded gastrin artery often located in the upper part of the stomach
4681,it represents a clinical challenge because of the intermittent nature of massive bleeding accounting for a constantly fatal course in conservatively  treated patients,it represents a clinical challenge because of the intermittent of massive bleeding accounting for a constantly fatal course in conservatively treated patients,it represents a clinical challenge because of the intermittent course of massive bleeding accounting for a constantly fatal course in conservatively treated patients
4682,published therapeutic options include techniques of endoscopic hemostasis or operative procedures,published therapeutic options include techniques of endoscopic or operative procedures,published therapeutic options include techniques of endoscopic or operative procedures
4683,study herein we report two patients in whom a combined endoscopic and operative approach was performed to obtain a definitive prevention of rebleeding and an undoubted anatomopathologic diagnosis,puff herein we report two patients in whom endoscopic and operative approach was performed to obtain a definitive prevention of and an undoubted anatomopathologic diagnosis,herein we report two patients in whom an endoscopic and operative approach was performed to obtain a definitive prevention of and an undoubted anatomopathologic diagnosis
4684,our innovative combined endoscopic and operative approach has offered three significant advantages endoscopic preoperative diagnosis and control of the bleeding valid aid in the intraoperative localization of hemorrhagic lesions which is erratic intraoperatively requires gastrotomy and prolongs the duration of operation and endoscopyguided limited wedge resection as opposed to standard techniques involving gastrotomy for simple ligation or oversewing of the involved vessel local excision or wide wedge resections that used to be recommended until the recent past,our innovative combined endoscopic and operative approach offered three significant advantages endoscopic diagnosis and control of bleeding valid aid in the intraoperative localization of hemorrhagic lesions which erratic intraoperatively requires gastrotomy and prolongs the of operation and endoscopyguided limited wedge resection amebiosis opposed to standard techniques involving gastrotomy for ligation or oversewing of the involved vessel local futuristics or wide wedge resections that used to be recommended until the recent past,our innovative combined endoscopic and operative approach offered three significant advantages for the diagnosis and control of bleeding and can aid in the intraoperative localization of hemorrhagic lesions which can be managed intraoperatively requires gastrotomy and prolongs the course of operation and endoscopyguided limited wedge resection amebiosis opposed to standard techniques involving gastroomy for ligation or oversewing of the involved vessel local futuristics or wide wed resections that used to be recommended until the recent past
4685,we confirm that seemingly obscure origins of massive recurring hemorrhage of the upper part of the gastrointestinal tract should increase the suspicion of dieulafoys disease prompting careful examination of the gastric fundic area and greater curvature,we confirm that seemingly obscure origins massive broadcast actinotherapy of the upper part of gastrointestinal tract should the suspicion of dieulafoys disease prompting careful examination of the gastric fundic area and greater curvature,we confirm that seemingly obscure origins of massive broadcast actinotherapy of the upper part of gastrointestinal tract should raise the suspicion of dieulafoys disease prompting careful examination of your gastric fundic area and greater curvature
4686,endoscopic hemostasis is the first choice whenever operative treatment is indicated  it should be as conservative as possible because of intraoperative endoscopic localization of the bleeding source,endoscopic acme is first choice whenever treatment is indicated it should be as conservative as possible because of intraoperative endoscopic localization of the bleeding source,endoscopic surgery is first choice whenever treatment is indicated it should be as conservative as possible because of intraoperative endoscopic localization of the bleeding source
4687,the sonographical examination included measurements of pyloric diameter and length as well as wall and muscle thickness in the antropyloric region,the sonographical examination included measurements of pyloric diameter and length as well as wall and muscle thickness in the antropyloric region,the sonographical examination included measurements of pyloric diameter and length as well as wall thickness in the antropylorus region
4688,the results were compared with data from a control group with the same age and gender distribution,the results were with data from control group with the same age and gender distribution,the results were compared with data from control group with the same age and gender distribution
4689,no association was found between the sonographic parameters obtained reported gastrointestinal symptoms or altered gastric emptying times for solids and liquids,no association was found between the sonographic obtained astray gastrointestinal symptoms or gastric emptying for race and liquids,no association was found between the sonographic obtained upper gastrointestinal symptoms or gastric emptying for fluids and liquids
4690,clinically relevant disorders of stomach motility after ihps appear to be a rare occurrence,clinically relevant disorders of stomach motility ihps appear to be a rare occurrence,clinically relevant disorders of stomach motility ihps appear to be a rare occurrence
4691,the diagnosis of the cause of upper abdominal pain has been considerably aided in recent times by the increasing availability of endoscopic and imaging techniques,the diagnosis of the cause of pain has been aided in recent times by increasing availability of endoscopic and imaging techniques,the diagnosis of the cause of pain has been aided in recent times by increasing availability of endoscopic and imaging techniques
