,Unnamed: 0,refs,trans,model_corrected
3328,78052,morbid obesity is associated with reduced patients perception quality of life ,morbid obesity is associated reduced perception quality,morbid obesity is associated with reduced perception and quality of life
3329,78053,the health benefit of laparoscopic rouxeny gastric bypass  is well established with longterm weight control and qol improvement,health benefit of rouxeny bypass well,health benefit of rouxeny gastric bypass as well
3330,78054,the laparoscopic functional gastric bypass with fundectomy and gastric remnant exploration  has been described with promising results in terms of weight loss and comorbid resolution,functional gastric and remnant exploration has promising results in weight loss and,functional gastric bypass and remnant gastrectomy exploration has promising results in weight loss and weight regain
3331,78055,material and multicenter prospective study ,material,material
3332,78056,the functional lrygbfse seems associated with a longstanding weight loss and qol improvement,the seems with a longstanding weight loss qol,the patient seems to be with a longstanding weight loss after qol
3333,78057,this seems driven by better gastrointestinal symptoms and physical and social functions combined with improved emotional aspects,this seems driven better and social functions combined aspects,this seems driven by better cognitive and social functions combined with environmental aspects
3334,78058,use of bougie often helps in the calibration of gastric pouch and assess proper closure of the hiatus,use helps in calibration closure the hiatus,use of this technique helps in calibration and closure of the hiatus
3335,78059,bougie induced esophageal perforation during surgery is uncommon,esophageal during,esophageal intubation during endoscopy
3336,78060,we encountered a case of bougie induced lower esophageal perforation while introducing it across a gastroesophageal junctionhere we discussed the cause mechanism of perforation and its management,encountered a of induced perforation while introducing a junctionhere discussed of perforation and its management,we present a case of induced perforation while introducing a junctionhere we discussed the clinical presentation of the ileocecal  rectal intussusception  and its management
3337,78061,a cruroplasty was performed using interrupted nonabsorbable suture,cruroplasty was performed interrupted,the procedure was performed without interruption
3338,78062,bougie intubation across gastroesophageal junction was unsuccessful after closure of hiatus,bougie across gastroesophageal was unsuccessful after of hiatus,a laparoscopic rouxeny gastric bypass across gastroesophageal reflux disease  was unsuccessful after two years of hiatus
3339,78063,possibilities of incorporation of a esophageal wall during cruroplasty or too tight hiatus was suspected,a esophageal during or too suspected,a leak of the esophageal mucosa during or after surgery was too suspected
3340,78064,crural approximation suture was removed and esophagus was inspected which showed posterior perforation at the distal esophagus,approximation removed and at distal esophagus,approximation of the gastric mucosa was performed surgically and at the distal esophagus
3341,78065,we kept the patient nil per orally for two dayson the fourth postoperative daythe patient recovered uneventfully and was discharge after drain removal,we orally the postoperative recovered uneventfully was after removal,we administered oral morphine and the postoperative patient recovered uneventfully and was discharged after removal
3342,78066,bougie induced perforation is uncommon and occurs after improper manipulation of bougie across the gastroesophageal junction,perforation after across the gastroesophageal,perforation after splenomegaly across the gastroesophageal junction
3343,78067,acute esophageal angulation and over thrusting of the bougie against closed hiatus can contribute to posterior esophageal perforation,acute esophageal the against hiatus contribute perforation,the protective effect of hiatus hernia repair may contribute to esophageal perforation
3344,78068,inspection of the esophagus above the hiatus is essential to avoid missed perforation,inspection the above the is essential avoid missed perforation,inspection of the abovementioned organs is essential to avoid missed perforation
3345,78069,robust data reporting the survival of cancer patients on home parenteral nutrition  are lacking,data reporting cancer on home lacking,data on the impact of cancer on home health is lacking
3346,78070,the aim of this prospective cohort study was to investigate clinical characteristics predictive factors and overall survival  of adultmalnourished cancer patients eligible for hpn according to the european guideline recommendations,the aim of prospective study was characteristics factors overall survival patients for hpn,the aim of this prospective study was to evaluate characteristics and factors associated with overall survival in patients scheduled for hpn
3347,78071,this large study showed that survival is significantly correlated with patient characteristics at hpn start and that the presence of favorable factors may determine even a fourfold increase in survival,this large study that correlated patient characteristics at that presence favorable factors may determine in survival,this large study suggests that correlated patient characteristics at diagnosis and that presence of favorable factors may determine inpatient survival
3348,78072,these data are expected to assist physicians in the appropriate prescription of hpn,data are expected assist physicians the of hpn,data are expected to assist physicians in the diagnosis of hpn
3349,78073,malnutrition is a common clinical symptom in cancer patients after chemotherapy which is characterized by muscle wasting and metabolic dysregulation,is a symptom cancer patients after which characterized wasting and metabolic,is a common symptom in cancer patients after gastric bypass which is characterized by wasting and metabolic syndrome
3350,78074,the regulation of muscle metabolism by gut microbiota has been studied recently,regulation of by gut has studied recently,regulation of gut hormones by gut microbiota has been studied recently
3351,78075,however there is no direct convincing evidence proving that manipulating gut microbiota homeostasis could regulate muscle metabolic disorder caused by chemotherapy,there is direct that microbiota regulate muscle disorder caused chemotherapy,there is direct evidence that gut microbiota regulate muscle mass in a disorder caused by chemotherapy
3352,78076,nutritional status muscle function muscle metabolites and gut microbiota were assessed,nutritional muscle function muscle were assessed,nutritional muscle function and muscle mass were assessed
3353,78077,fecal microbiota transplantation  was applied to explore the potential regulation of gut microbiota on muscle metabolism,fecal was regulation of gut microbiota on muscle metabolism,fecal microbiota was implicated in the regulation of gut microbiota on muscle metabolism
3354,78078,fourteen differential muscle metabolites were identified between two groups which were mainly related to glycolysis amino acid metabolism and tca cycle pathway,fourteen differential muscle metabolites were identified between two groups mainly related to glycolysis acid metabolism and cycle,fourteen differential muscle metabolites were identified between the two groups mainly related to glycolysis acid metabolism and cycle
3355,78079,while guidelines exist for the management of postoperative nausea and vomiting  in the general surgical setting there are no established guidelines for the prevention or treatment of ponv in bariatric patients in whom ponv contributes significantly to perioperative morbidity and hospital resource utilization,while exist the of and vomiting general surgical setting there are established guidelines the or treatment of in bariatric patients significantly and hospital,while guidelines exist for the management of nausea and vomiting in the general surgical setting there are no established guidelines regarding the prevention or treatment of symptoms in bariatric patients significantly increasing morbidity and hospital stay
3356,78080,this systematic review found that the multimodal pharmacological approach to ponv prevention recommended in current guidelines for highrisk surgical patients is appropriate for the bariatric subset,this systematic found that pharmacological approach to guidelines patients appropriate bariatric subset,this systematic review found that pharmacological approach to guidelines for patients with appropriate bariatric procedures is appropriate for this subset of patients
3357,78081,this includes multiagent antiemetic prophylaxis with dexamethasone and one or more agents from other classes and opioidfree total intravenous anesthesia though the advantages of the latter need further evaluation,includes multiagent antiemetic and more total anesthesia though the of the need,this includes multiagent antiemetic agents and more than total anesthesia though the majority of the patients need anesthesia
3358,78082,there remains a need for a standardized validated instrument to assess ponv in the bariatric setting,there remains a need instrument to assess ponv in the setting,there remains a need for a validated instrument to assess ponv in the clinical setting
3359,78083,laparoscopic rouxeny gastric bypass is an effective surgical procedure to manage obesity and associated comorbidities,rouxeny gastric effective surgical procedure to manage obesity and comorbidities,rouxeny gastric bypass  is an effective surgical procedure to manage obesity and other comorbidities
3360,78084,despite this some patients experience suboptimal weight loss or weight regain,despite this some experience weight regain,despite this some patients experience weight regain
3361,78085,several revisional options are available following gastric bypass,several revisional are bypass,several revisional procedures are required after rouxeny gastric bypass
3362,78086,distalization by increasing the biliopancreatic limb and decreasing the common channel has been previously shown to improve weight loss with low perioperative morbidity,distalization the biliopancreatic limb and the common channel previously shown to improve with,distalization of the biliopancreatic limb and the common channel had previously been shown to improve cardiorespiratory function in patients with diabetes
3363,78087,the impact on weight and nutritional deficiencies is associated with lengths of the different intestinal limbs,the on nutritional is associated lengths,the effect of obesity on nutritional status is associated with longer lengths of hospital stay
3364,78088,although gastric bypass distalization is an established procedure in this video we present some technical tips and peals,distalization an established procedure this tips,distalization is an established procedure for this tips
3365,78089,biliopancreatic limb obstruction is a surgical emergency in patients who have undergone gastric bypass surgery,limb a surgical in who have undergone gastric bypass,limb gastric banding is a safe and effective surgical procedure in patients who have undergone rouxeny gastroduodenal bypass
3366,78090,this case report presents an unexpected cause of biliopancreatic limb obstruction and the importance of prompt intervention,report presents of limb obstruction the importance of,this case report presents a case of right lower limb obstruction and highlights the importance of early diagnosis
3367,78091,biliopancreatic limb obstruction requires prompt decision for relaparoscopy,biliopancreatic obstruction requires decision for,biliopancreatic obstruction requires a decision for surgery
3368,78092,timely intervention is necessary to prevent postoperative morbidity,timely intervention necessary to prevent morbidity,timely intervention is necessary to prevent morbidity
3369,78093,reviewing the operative video or notes of the primary surgery can minimize the chance of mismanagement during revision surgery,the or notes the surgery can the of mismanagement during revision surgery,the lack of evidence or notes about the surgery can lead to the risk of mismanagement during revision surgery
3370,78094,the obesity epidemic has spread rapidly across the united states,obesity epidemic has spread the united states,obesity epidemic has spread throughout the united states
3371,78095,although overweight and obese patients have a paradoxically lower risk for postoperative morbidity and mortality the risks associated with extreme classes of obesity  have not been described,overweight obese have lower and the with of have not been described,overweight obese patients have lower body mass index  and the associations with the presence of obesity have not been described
3372,78096,multivariable linear and logistic regression was performed to assess the impact of body mass index on postoperative outcomes,multivariable linear and logistic performed to assess the of body mass index outcomes,multivariable linear regression analysis was performed to assess the impact of body mass index  on outcomes
3373,78097,patients within the super obesity and supersuper obesity groups had the highest procedureadjusted mortality risk among all body mass index classes ,within the super and highest mortality risk all body mass classes,within the super and super groups the highest mortality risk was all body mass classes 
3374,78098,morbid obesity and underweight groups had moderate risk  while those in the overweight and obesity class i and ii cohorts had improved or equivocal mortality risk compared to normal body mass index class patients,obesity had moderate risk those overweight and obesity i and or mortality risk compared index class,those with overweight and obesity had similar i and ii mortality risk compared with the index class
3375,78099,riskadjusted and unadjusted multivariable models demonstrated that extreme obesity classes  have a graduated escalation of perioperative morbidity infectious and critical care complications,and unadjusted multivariable models that extreme a graduated escalation of perioperative morbidity infectious complications,multivariable models showed that extreme obesity is a graduated escalation of perioperative morbidity and infectious complications
3376,78100,further detailing extreme obesityrelated risk beyond the obesity class iii umbrella is necessary for accurate risk prediction especially with the rising prevalence of elective nonbariatric surgery in this population,extreme obesityrelated risk beyond the class umbrella is for accurate especially with prevalence surgery this,extreme obesityrelated risk beyond the class umbrella is important for accurate diagnosis especially with the increasing prevalence of bariatric surgery in this country
3377,78101,preoperative risk assessment tools should consider subgroup risk adjustment to delineate true postoperative complication risk facilitate patient education and address modifiable risk factors before surgery,preoperative tools should subgroup adjustment delineate true postoperative complication facilitate patient surgery,subgroup adjustment should delineate true postoperative complication rates and facilitate patient selection for surgery
3378,78102,introduction  liver cirrhosis is a major cause of mortality worldwide,introduction cirrhosis major,introduction of liver cirrhosis as a major complication
3379,78103,adequate diagnosis and treatment of decompensating events requires of both medical skills and updated technical resources,adequate and treatment of events both resources,adequate diagnosis and treatment of adverse events require both resources
3380,78104,the objectives of this study were to search the demographic profile of hospitalized cirrhotic patients in a group of latin american hospitals and the availability of expertisefacilities for the diagnosis and therapy of decompensation episodes,objectives study were of hospitalized cirrhotic a availability of expertisefacilities the diagnosis of decompensation,objectives of this study were to evaluate the prevalence of hospitalized cirrhotic patients with a high availability of expertisefacilities in the diagnosis of decompensation
3381,78105,a cross sectional multicenter survey of hospitalized cirrhotic patients,cross of patients,crosssectional imaging of patients
3382,78106,main admission causes were ascites gastrointestinal bleeding hepatic encephalopathy and spontaneous bacterial peritonitisother infections,main were ascites gastrointestinal bleeding and peritonitisother infections,main outcomes were ascites gastrointestinal bleeding and peritonitisother infections
3383,78107,most prevalent etiologies were alcoholrelated   nonalcoholicsteatohepatitis   hepatitis c virus infection   and autoimmune hepatitis  ,most etiologies hepatitis and,most of the etiologies were hepatitis and hiv
3384,78108,the most frequent concurrent etiologies were arnash,the etiologies arnash,the etiologies of arnash
3385,78109,expertise and resources in every analyzed issue were highly available among participating centers mostly accomplishing valid guidelines,expertise analyzed issue were highly available among participating mostly guidelines,data analyzed on this issue were highly available among participating countries mostly based on guidelines
3386,78110,the epidemiological etiologic profile in hospitalized decompensated cirrhotic patients in latin america is similar to main contemporary emergent agents worldwide,etiologic in hospitalized decompensated patients latin america similar to main worldwide,etiologic findings in hospitalized decompensated patients in latin america are similar to main centers worldwide
3387,78111,medical and technical resources are highly available mostly at great population urban areas and high complexity medical centers,medical and are highly mostly great population urban areas and high centers,medical centers and hospitals are highly mostly great urban areas and high centers
3388,78112,main diagnostic and therapeutic approaches accomplish current guidelines recommendations,accomplish current guidelines recommendations,current guidelines and recommendations
3389,78113,gastrointestinal stromal tumors  are the most common mesenchymal tumors of the gastrointestinal tract,gastrointestinal stromal are the most tumors of,gastrointestinal stromal tumors  are the most common tumors of the gastrointestinal tract
3390,78114,it is exposed a clinical case of jejunal gist from a secondlevel hospital in mexico,is exposed a clinical case gist from secondlevel in mexico,is exposed a clinical case of gist from a secondlevel hospital in mexico
3391,78115,abdominopelvic ultrasound was performed and reported a solid tumor with cystic spaces inside,performed and tumor with inside,the tumor was resected and the tumor with metastasis was located inside the stomach
3392,78116,gists are uncommon entities,entities,entities
3393,78117,their clinical presentation is insidious and the preoperative diagnosis is complex due to the need for biopsy,clinical is insidious and preoperative diagnosis complex to need biopsy,clinical examination is insidious and preoperative diagnosis is complex due to the need for biopsy
3394,78118,the treatment is surgery but tyrosine kinase inhibitors should be administered,the treatment is kinase inhibitors should be,the treatment is nonsteroidal antiinflammatory drugs and tyrosine kinase inhibitors should be considered
3395,78119,even in patients with response to treatment followup is mandatory due to the risk of recurrence,even with response followup is to recurrence,even with good response followup is necessary to prevent recurrence
3396,78120,although the gut microbiota is linked to the efficacy of lsg the underlying mechanisms remain elusive,the microbiota is linked of lsg mechanisms elusive,the gut microbiota is linked to the pathogenesis of lsg but its mechanisms remain elusive
3397,78121,the effect of lsg for morbid obesity on the gut microbiota and bile acids was assessed here,effect lsg morbid bile was,effect of lsg on morbid obesity and bile acid reflux was assessed
3398,78122,although colonoscopy is widely used in paediatric patients it requires bowel preparation and general anaesthesia or deep sedation and in rare cases it can cause complications,although used in paediatric patients it bowel preparation general anaesthesia deep sedation rare cases it,although it can be used for bowel preparation general anaesthesia and deep sedation in rare cases it is safe
3399,78123,noninvasive screening techniques able to predict polyps in children with isolated and sporadic rectal bleeding may play a key role in the selection of patients needing colonoscopy,noninvasive able to in children isolated sporadic rectal bleeding in the selection colonoscopy,noninvasive colonoscopy may be able to assist in children with isolated sporadic rectal bleeding in the selection of the right colonoscope
3400,78124,we enrolled all children undergoing colonoscopy for isolated and sporadic rectal bleeding to determine the diagnostic accuracy of faecal calprotectin ultrasonography  and digital rectal examination as diagnostic methods for screening colorectal polyps,all undergoing for determine the faecal ultrasonography and digital as diagnostic methods for polyps,all patients undergoing esophagogastroduodenoscopy for diagnosis of polyps were asked to determine the accuracy of faecal ultrasonography and digital rectal examination as diagnostic methods for detecting small intestinal stromal tumors
3401,78125,polyps not seen with ultrasound tended to be relatively smaller  and located in the rectum,polyps with tended to smaller rectum,polyps with polyps tended to be smaller in the rectum
3402,78126,fc combined with us and digital rectal examination is a good and promising noninvasive screening test for detecting colorectal polyps in children with isolated and sporadic rectal bleeding,combined digital examination is a good and promising for detecting colorectal in and rectal bleeding,combined digital rectal examination is a good and promising method for detecting colorectal adenocarcinoma in children and adolescents with suspected early colonic and small bowel  bleeding
3403,78127,the gut microbiota is emerging as a promising target for the management or prevention of inflammatory and metabolic disorders in humans,the microbiota is emerging a promising or of and metabolic in,the gut microbiota is emerging as a promising or promising modulator of anthropometric and metabolic parameters in humans
3404,78128,some studies have described that the gut microbiota of obese animals and humans exhibits a higher firmicutesbacteroidetes ratio compared with normalweight individuals proposing this ratio as an eventual biomarker,some studies the microbiota of obese and exhibits a firmicutesbacteroidetes ratio normalweight individuals proposing this ratio an eventual biomarker,some studies have shown that the gut microbiota of obese individuals exhibits a firmicutesbacteroidetes ratio in comparison with normalweight individuals proposing this ratio as an eventual biomarker
3405,78129,accordingly the firmicutesbacteroidetes ratio is frequently cited in the scientific literature as a hallmark of obesity,ratio cited in the scientific as hallmark obesity,ratio is cited in the scientific literature as a hallmark of obesity
3406,78130,the aim of the present review was to discuss the validity of this potential marker based on the great amount of contradictory results reported in the literature,aim of the review was of great amount reported in,aim of the review was to review the literature of great amount of literature reported in this area
3407,78131,such discrepancies might be explained by the existence of interpretative bias generated by methodological differences in sample processing and dna sequence analysis or by the generally poor characterization of the recruited subjects and more particularly the lack of consideration of lifestyleassociated factors known to affect microbiota composition andor diversity,such discrepancies by existence interpretative bias generated methodological sample processing and sequence poor subjects and more particularly of consideration of lifestyleassociated factors affect diversity,such discrepancies can be explained by the existence of interpretative bias generated by sample processing and sequence of poor subjects and more particularly by lack of consideration of lifestyleassociated factors that affect diversity
3408,78132,for these reasons it is currently difficult to associate the firmicutesbacteroidetes ratio with a determined health status and more specifically to consider it as a hallmark of obesity,these reasons is difficult to with determined status more to consider as a of obesity,with determined nutritional status obesity is more likely to consider as a cause of obesity
3409,78133,bariatric procedures reduce the capacity of the gut and alter the gastrointestinal transit time predisposing to micronutritional deficiencies,reduce capacity of the gut and the transit predisposing deficiencies,the capacity of the gut microbiota and the transit time are predisposing to nutritional deficiencies
3410,78134,this study analyzed and compared the micronutritional parameters following laparoscopic sleeve gastrectomy  and rouxeny gastric bypass  in the indian population,this micronutritional gastrectomy and bypass population,this study examined the gastrectomy and gastric bypass population
3411,78135,baseline micronutrient parameters were comparable in the two groups,baseline micronutrient were in two groups,baseline micronutrient concentrations were similar in the two groups
3412,78136,longterm studies are needed to define optimum micronutrient supplement dosages for the indian population,longterm studies to optimum micronutrient supplement dosages indian,longterm studies to determine optimum micronutrient supplement dosages in indian patients
3413,78137,increases in the rates of esophageal adenocarcinoma  have paralleled rises in the prevalence of overweight and obesity,the paralleled the prevalence obesity,the results paralleled the prevalence of obesity
3414,78138,despite not being fully understood obesityrelated eac seems to have different carcinogenic pathways,not being understood eac seems have different,not being completely understood eac seems to have different characteristics
3415,78139, this comprehensive review will thoroughly evaluate the current literature describing the underlying mechanisms that help understanding the strong association between obesity and esophageal cancer,this review evaluate the the underlying mechanisms that strong association between and,this review aims to evaluate the mechanisms that lead to this strong association between obesity and diabetes
3416,78140, the risk of esophageal cancer among obese individuals could be partially explained by several factors high prevalence of gerd linear association between central adiposity and barrett´s esophagus development low levels of adiponectin and high levels of leptin that alter cell proliferation processes insulinresistant state that creates a tumorigenesis environment and changes in the esophageal microbiota due to unhealthy dietary habits that promote carcinogenesis,of among obese individuals explained several high prevalence of between adiposity and barrett´s low adiponectin and proliferation that creates a tumorigenesis changes the esophageal due dietary that carcinogenesis,several factors including the high prevalence of obesity and the association between adiposity and barrett´s disease include low adiponectin and cell proliferation that creates a tumorigenesis and changes the esophageal microbiota due to dietary changes that may contribute to carcinogenesis
3417,78141,in addition a large proportion of obese patients are undergoing sleeve gastrectomy which can worsen gerd or cause de novo reflux esophagitis and barrett´s metaplasia,addition obese sleeve gastrectomy which can gerd or de novo and barrett´s,addition of obese patients to sleeve gastrectomy which can prevent gerd or de novo gastritis and barrett´s syndrome
3418,78142,gastrointestinal stromal tumor  is the most appearing mesenchymal tumor of the gastrointestinal system,gastrointestinal stromal most appearing mesenchymal tumor of the gastrointestinal,gastrointestinal stromal tumor  is the most commonly appearing mesenchymal gastrointestinal tumor of the gastrointestinal tract
3419,78143,in this study we are aiming to share the most up to date knowledge about diagnosis and treatment of these tumors by transferring our clinical experience about gists,in this study we aiming to most knowledge diagnosis of these tumors by clinical about,in this study we are aiming to assess the most recent knowledge regarding the diagnosis of these tumors by clinical and radiological data about them
3420,78144,demographic clinical and pathological features and treatment methods of patients were evaluated,and pathological features and of were evaluated,clinical and pathological features and outcome of the study were evaluated
3421,78145,the most common location was the stomach  followed by the small intestine retroperitoneal large intestine rectum esophagus and another organ,the most followed by the small retroperitoneal large intestine esophagus and,the most common sites were followed by the small intestine  retroperitoneal cavity  large intestine esophagus  and stomach 
3422,78146,twelve of cases were accepted as inoperable,twelve of cases accepted as,twelve of these cases were accepted as case reports
3423,78147,despite gists are not appearing frequently nowadays they have started to be seen more frequently than before with the growing presentday diagnostic methods,gists appearing frequently nowadays have started to be more frequently than before with the growing diagnostic methods,gists appearing more frequently nowadays have started to be seen more often than before with the growing popularity of diagnostic methods
3424,78148,the ideal treatment is performing radical resection without leaving any tumor cells behind,ideal is radical resection any cells,ideal treatment is radical resection of any metastatic cells
3425,78149,tyrosine kinase inhibitors have an important place in unresectable cases,tyrosine inhibitors have place in cases,tyrosine kinase inhibitors have a place in these cases
3426,78150,malignant melanoma sometimes metastasizes to small intestine and could cause various clinical symptoms including intussusception,malignant melanoma sometimes and cause various clinical symptoms including,malignant melanoma can sometimes develop and cause various clinical symptoms including abdominal pain and tenderness
3427,78151,among the acute abdomen cohort in japan it is quite rare to encounter this entity,among the acute abdomen in it quite rare to entity,among the acute abdomen in children it is quite rare to recognize this entity
3428,78152,he underwent tumor resection for malignant melanoma of the primary lesion at left foot base local recurrence and brain metastasis during the last five years,tumor of the primary lesion at left foot recurrence metastasis the last five years,the primary lesion at the left foot has recurrence and metastasis over the last five years
3429,78153,at admission abdominal xray demonstrated small bowel obstruction,admission xray small bowel obstruction,an xray revealed small bowel obstruction
3430,78154,an ileus tube was inserted and contrast media enema study showed crablike shadow defect was observed in the advanced part,ileus tube inserted and contrast enema showed crablike the advanced,ileus tube was inserted and contrast enema showed crablike polyps in the advanced colon
3431,78155,no other intestinal lesion was found,intestinal was,intestinal function was normal
3432,78156,diagnosis of intussusception caused by solitary metastasis of malignant melanoma was made,diagnosis of metastasis of was made,diagnosis of metastasis of esophageal carcinoma was made
3433,78157,laparoscopic partial resection of the small intestine was performed,laparoscopic partial resection the intestine was,laparoscopic partial resection of the small intestine was performed
3434,78158,postoperative course was uneventful and patient was followed in outpatient clinic without further treatment with any recurrence of disease for one years,postoperative course was uneventful was in outpatient treatment with any recurrence of disease years,the patient was in outpatient treatment with no recurrence of the disease in two years
3435,78159,malignant melanoma tends to metastases to the small intestine simultaneously and multiply,melanoma tends metastases the small intestine simultaneously and multiply,melanoma tends to metastases to the small intestine simultaneously and multiply
3436,78160,it bothers surgeons to decide range of small intestinal resection at emergency surgery,it bothers to range of intestinal at surgery,it bothers me to think of the range of intestinal symptoms at surgery
3437,78161,in the present study preoperative examination allowed the adequate range of intestinal resection including location and number of metastases before operation,the study adequate of intestinal resection including of metastases,the study showed adequate evidence of intestinal resection including the presence of metastases
3438,78162,when an acute abdomen caused by intestinal metastasis of malignant melanoma was consulted surgeon should make effort to identify location and number of metastatic lesion preoperatively,an acute caused intestinal metastasis melanoma surgeon should make identify location and number of metastatic,an acute pancreatitis caused by intestinal metastasis a melanoma surgeon should make an effort to identify the location and number of metastatic lesions
3439,78163,purpose  this review aims to evaluate the latest evidence on the treatment options for perceived poor responders to bariatric surgery and provide practitioners with a guide on when to consider revisional surgery and when to consider alternatives,review aims evaluate latest treatment options for perceived responders surgery and with guide when to consider revisional when,review aims to evaluate the latest treatment options for perceived responders to bariatric surgery and to provide patients with a guide when to consider revisional surgery when appropriate
3440,78164, the use of adjuvant pharmacotherapy has been increasingly described in the literature as an adjunct to primary bariatric surgery in order to attain more weight loss or better control of obesityrelated complications,the adjuvant been increasingly described the adjunct to primary surgery attain more control obesityrelated,the adjuvant treatment has been increasingly described as an adjunct to primary surgery to attain more weight loss and control of obesityrelated comorbidities
3441,78165,the newer antiobesity and antidiabetes drugs also have cardiorenal benefits which are shown in recent cardiovascular outcome trials,the and antidiabetes drugs also cardiorenal benefits are in recent,the antihypertensive and antidiabetes drugs also have cardiorenal benefits that are reported in recent years
3442,78166,revisional bariatric surgery has emerged as a distinctive entity and can be broadly organized into three categories corrective conversion and reversal surgeries,surgery has emerged as and be organized into three categories and reversal surgeries,surgery has emerged as a major surgical procedure and can be organized into three categories of endoscopic and reversal surgeries
3443,78167,careful patient selection and preoperative optimization are needed to ensure longterm favorable outcomes,selection and preoperative optimization are to longterm favorable outcomes,selection and preoperative optimization are necessary to achieve longterm favorable outcomes
3444,78168,newer treatment modalities involving the use of antiobesity medications and endoscopic bariatric interventions provide patients and healthcare providers with more options when faced with the challenge of poor response after bariatric surgery,newer modalities involving use antiobesity and provide patients and healthcare providers more faced the challenge of response after surgery,newer modalities involving the use of antiobesity drugs and opioids provide patients and healthcare providers more options but faced the challenge of response after surgery
3445,78169,insufficient weight loss or secondary weight regain with or without recurrence of comorbidity can occur years after laparoscopic roux en y gastric bypass ,insufficient loss or regain or of occur years en bypass,insufficient weight loss or weight regain or loss of weight can occur years after en bypass
3446,78170,in selected patients increasing restriction or adding malabsorption may be a surgical option after conservative measures failed,in increasing restriction adding malabsorption may be option after conservative measures,in increasing caloric restriction adding malabsorption may be an option after conservative measures
3447,78171,evaluation of short and long term results of revisional surgery for insufficient weight loss or weight regain after lrygb,of long term of surgery for insufficient weight regain after lrygb,of the long term outcomes of bariatric surgery for insufficient weight regain after lrygb
3448,78172,fiftyfour patients were included in the analysis,fiftyfour patients were included the analysis,fiftyfour patients were included in the analysis
3449,78173,after an interdisciplinary evaluation patients with insufficient weight loss signs of dumping syndrome and lacking restriction were offered a nonadjustable band around the pouch  and patients with sufficient restriction excellent compliance and adherence were offered a revision to laparoscopic biliopancreatic diversion ,after an interdisciplinary loss signs dumping syndrome and offered a nonadjustable the pouch and with sufficient restriction excellent adherence were revision biliopancreatic,after an interdisciplinary management of weight loss signs dumping syndrome and gastric emptying we offered a nonadjustable pouch in the pouch and with sufficient restriction and excellent adherence were offered revision of the biliopancreatic pouch
3450,78174,banded bypass has modest results for additional weight loss but can help patients suffering from dumping,bypass for weight patients dumping,bypass for weight loss in patients with dumping syndrome
3451,78175,in very carefully selected cases bpd can achieve additional weight loss with acceptable complication rate but higher risk for reoperation,in very carefully bpd can achieve additional loss with complication risk for,in very rare cases bpd can achieve additional weight loss with no complication risk for patients
3452,78176,limited data exist to inform blood pressure  thresholds for patients with atrial fibrillation prescribed direct oral anticoagulants  therapy in the real world setting,data exist pressure direct anticoagulants setting,data exist on blood pressure in direct anticoagulants setting
3453,78177,the incidence rate for the primary outcome of the first recorded event  and of secondary outcomes allcause mortality and cardiovascular mortality were calculated by postinitiation bp groups,incidence rate for the primary of the first event and of allcause mortality and were postinitiation groups,the primary outcome of the first event and the risk of allcause mortality and death were similar between the postinitiation and postreinstitution groups
3454,78178,this demonstrates a need for a prospective interventional study of bp control after initiation of anticoagulation,demonstrates need interventional of control anticoagulation,this studydemonstrates the need for interventional methods of control and anticoagulation
3455,78179,clinical research in acupuncture has been criticized for not reflecting realworld practice in terms of diagnosis and intervention,clinical in acupuncture criticized reflecting realworld practice in terms diagnosis and,clinical practice in acupuncture has been criticized for reflecting realworld practice limitations in terms of diagnosis and treatment
3456,78180,this study aimed to collect data on the principles of diagnosis and selection of acupoints from korean medicine doctors  and analyze the patterns and priorities in decisionmaking,this study aimed to on and from korean and decisionmaking,this study aimed to assess the impact of food allergy on quality of life and nutritional status from korean patients and their decisionmaking
3457,78181,the study design was based on the data of an actual patient with functional dyspepsia   to create simulated patients and a kmd specialized in gastrointestinal disorders was allocated to collect the clinical information as objectively as possible,the study design the data of actual with dyspepsia and a kmd specialized in was allocated to the information as possible,the study design was based on the data of actual patients with dyspepsia and a kmd specialized in this field was allocated to disseminate as much information as possible
3458,78182,sixtynine kmds were recruited to diagnose a simulated patient based on the actual patients clinical information in a manner similar to that performed in their clinics,actual patients clinical that in,actual patients have clinical symptoms that mimic those in healthy controls
3459,78183,after the diagnostic procedures were completed the pattern identification selected acupoints reasons for choosing them and importance of symptoms for deciding their diagnoses were documented,after the procedures completed the pattern identification selected reasons and deciding their diagnoses documented,the patients completed the pattern identification for selected reasons and deciding their diagnoses were documented
3460,78184,the information needed was clearly distinguishable from those routinely asked in western medicine and information regarding fecal status abdominal examination appetite status pulse diagnosis and tongue diagnosis were listed as vital,information was distinguishable from those routinely in medicine and abdominal appetite and tongue were listed as,information was distinguishable from those routinely used in medicine and abdominal pain appetite and tongue were listed as independent risk factors
3461,78185,the doctors identified the patients pattern as  spleenstomach weakness   liver qi depression  or  food accumulation or phlegmfluid retention ,the doctors identified patients spleenstomach weakness qi food or phlegmfluid retention,the doctors identified patients with spleenstomach weakness qi food intolerance or phlegmfluid retention
3462,78186,there are common acupoints across different patterns but patternspecific acupoints were also recommended,there are common across different patterns but acupoints also,acupoints are common across different pain patterns but acupsointss are also common
3463,78187,these results can provide useful information to design clinical research and education for better clinical performance in acupuncture that reflects realworld practice,provide useful information to design and better clinical performance acupuncture that reflects practice,provide useful information to design and improve clinical performance of acupuncture that reflects clinical practice
