,Unnamed: 0,refs,trans,model_corrected
3804,78528,among specific tumours hrs decreased for breast cancer  endometrial cancer  and nonhodgkin lymphoma  in female bariatric surgery patients while the risk of kidney cancer increased in both sexes ,among hrs decreased for breast cancer endometrial cancer and nonhodgkin lymphoma in female bariatric patients while the risk of kidney cancer increased sexes,among hrs decreased risk for breast cancer endometrial cancer and nonhodgkin lymphoma in female bariatric patients while the risk of kidney cancer increased in both sexes
3805,78529,bariatric surgery may decrease overall cancer risk in women within the first five years after surgery,decrease overall cancer in women within first five years surgery,decrease of cancer progression in women within the first five years after surgery
3806,78530,this decrease may be explained by a decreased risk of breast and endometrial cancer and nonhodgkin lymphoma in women,this decrease may be by a risk of breast endometrial cancer and nonhodgkin lymphoma in women,this decrease may be explained by a higher risk of breast endometrial cancer and nonhodgkin lymphoma in women
3807,78531,our aim was to investigate the pathologies in the hernia sac in adults and the frequency of malignancy as well as to confirm the necessity of maintaining the current applications in histological examination of the hernia sac,our aim to investigate the in the hernia in adults and the frequency of as well as to confirm the necessity of maintaining the applications in histological examination hernia sac,our aim was to investigate the role in the hernia in adults and the frequency of complications as well as to confirm the necessity of maintaining the applications in histological examination of the hiatal sac
3808,78532,patient data were evaluated retrospectively,patient data were evaluated retrospectively,patient data were evaluated retrospectively
3809,78533,we divided the patients into four groups according to the type of hernia,divided the patients four according to the of,the patients were divided into four groups according to the quality of life
3810,78534,we evaluated the demographic characteristics of the patients the pathologies within the hernia sac histopathological examination outcomes of the hernia sac and clinical features of malignancy in patients with malignancy,we the demographic characteristics patients pathologies within the hernia sac histopathological examination outcomes of the sac and features of malignancy in patients with malignancy,we analyzed the demographic characteristics patients pathologies within the hernia sac histopathological examination outcomes of the sac and features of malignancy in patients with a clinical history of a malignant sac
3811,78535,nine patients  had malignancy in the hernia sac,patients had malignancy in the sac,patients had malignancy in the sac
3812,78536,three out of nine patients  had no preoperative diagnosis of malignancy,three out of patients had no preoperative diagnosis of malignancy,three out of four patients had no preoperative diagnosis of malignancy
3813,78537,six patients  had a known history of malignancy,patients had a known history of malignancy,patients had no known history of malignancy
3814,78538,two tumors were located in the inguinal  six tumors in the incisional  and one in the umbilical  hernia sacs,two tumors located in the inguinal six tumors in the incisional and in the umbilical hernia sacs,two tumors were located in the inguinal hernia six tumors  were found in both the incisional and peritoneal vessels and one tumor  in one of the umbilical hiatal sacs
3815,78539,most of the other pathologies found in the hernia sac were herniated bowel segments lipomas and omentum,most of the other pathologies found in the hernia sac were herniated bowel segments lipomas and omentum,most of the other pathologies found in the hernia sac were herniated bowel segments lipomas and omentum
3816,78540,since the hernia sac might be the first clue for an underlying cancer if abnormal pathological findings are detected during surgery histopathological examination should be performed to exclude malignancy,since the hernia sac might be the clue for an underlying cancer pathological findings are detected during surgery examination should be performed exclude malignancy,since the hernia sac might be the clue for an underlying cancer pathological findings are detected during surgery examination should be performed to exclude malignancy
3817,78541,the purpose of histological examination is to detect a hidden malignancy,the purpose examination is to detect a hidden malignancy,the purpose of this examination is to detect a hidden malignancy
3818,78542,this review aims to highlight the strengths and weaknesses emerging from diagnostic evaluations and prescriptions in an intent to prevent progression over time of malnutrition andor proteinenergy wasting  in hemodialysis  patients,this aims to highlight the strengths and weaknesses emerging from diagnostic evaluations and prescriptions in intent to prevent progression over time of malnutrition andor proteinenergy in hemodialysis patients,this review aims to highlight the strengths and weaknesses emerging from diagnostic evaluations and prescriptions in intent to prevent progression over time of malnutrition andor proteinenergy deficiency in hemodialysis patients
3819,78543,in particular indications of the most effective pathway to follow in diagnosing a state of malnutrition are provided based on a range of appropriate chemicalclinical anthropometric and instrumental analyses and monitoring of the nutritional status of hd patients,particular indications of the most effective pathway to follow in a state are provided based on range of appropriate chemicalclinical anthropometric and instrumental monitoring the nutritional status hd patients,particular indications for the most effective pathway to follow in a hd state are provided based on a wide range of appropriate chemicalclinical anthropometric and instrumental monitoring of the nutritional status of hdl patients
3820,78544,finally based on the findings of recent studies therapeutic options to be adopted for the purpose of preventing or slowing down malnutrition have been reviewed with particular focus on proteincalorie intake the role of oral andor intravenous supplements and efficacy of some classes of amino acids,finally based on the findings recent studies therapeutic options to be for the purpose of preventing or slowing down malnutrition have been reviewed focus on proteincalorie intake the role of andor supplements and efficacy some classes amino,finally based on the findings of recent studies therapeutic options to be developed for the purpose of preventing or slowing down malnutrition have been reviewed to focus on proteincalorie intake the role of protein andor supplements and the efficacy of some classes of amino acids
3821,78545,a new determining factor that may lead inexorably to pew in hemodialysis patients is represented by severe amino acid loss during hemodialysis sessions for which mandatory compensation should be introduced,a new factor that may inexorably to pew in hemodialysis patients is represented severe amino acid during hemodialysis for which mandatory compensation should be introduced,a new factor that may contribute inexorably to pew in hemodialysis patients is represented by severe amino acid deficiency during heminial dialysis for which mandatory compensation should be introduced
3822,78546,epidemiological clinical laboratory and radiological characteristics of the children were analyzed,epidemiological clinical laboratory and radiological characteristics of the were analyzed,epidemiological clinical laboratory and radiological characteristics of the patients were analyzed
3823,78547,among ten patients five  were asymptomatic and five  showed mild symptoms of respiratory illness,among ten patients five were asymptomatic and five showed mild symptoms of respiratory illness,among ten patients five were asymptomatic and five showed mild symptoms of respiratory illness
3824,78548,the average age of asymptomatic children was younger than that of symptomatic children ,the average age of asymptomatic was younger than that symptomatic children,the average age of asymptomatic children was younger than that of symptomatic  children 
3825,78549,the decreases in white blood cell   and lymphocyte  counts were more severe in symptomatic patients than those in asymptomatic patients,blood and lymphocyte counts were more severe in symptomatic those in asymptomatic patients,blood and lymphocyte counts were more severe in symptomatic patients than those in asymptomatic  patients
3826,78550,one out of those seven patients relapsed,out of seven patients relapsed,sixout of seven patients relapsed
3827,78551,candida species are among the most important causes of hospital acquired blood borne infections and with high rates of mortality and morbidity these infections are still a major problem today,candida species are among the most important causes hospital acquired blood borne infections and with high rates of mortality morbidity these infections are a problem today,candida species are among the most important causes of hospital acquired blood borne infections and with high rates of mortality and morbidity these infections are a problem today
3828,78552,history of gastrointestinal surgery administration of total parenteral nutrition andor wide spectrum antibiotics and immune suppression following organ transplantations are considered serious risk factors for these infections,history of gastrointestinal surgery administration of total parenteral nutrition andor wide antibiotics and immune suppression following transplantations are considered serious factors for these infections,history of gastrointestinal surgery administration of total parenteral nutrition andor wide range of antibiotics and immune suppression following transplantations are considered serious risk factors for these infections
3829,78553,this study aimed to evaluate the patients from our general surgery department with diagnosed candidemia by means of strain treatment and prognosis,this evaluate the patients our surgery department with diagnosed candidemia means of strain treatment and prognosis,this study aimed to evaluate the patients in our surgery department with diagnosed candidemia by means of strain treatment and prognosis
3830,78554,there were nine patients with organ transplantation  six with intestinal perforation and three with anastomotic leakage,there were nine patients with organ transplantation six with intestinal perforation with anastomotic,there were nine patients with organ transplantation and six with intestinal perforation with anastomotic leaks
3831,78555,isolated strains were candida albicans  candida tropicalis  candida glabrata  candida parapsilosis  candida kefyr  candida krusei  candida pulcherrima  cryptococcus neoformans  geotrichum capitatum  candida spp,strains candida albicans candida tropicalis candida parapsilosis candida kefyr candida candida pulcherrima cryptococcus neoformans capitatum candida spp,strains candida albicans candidata tropicalis candidat parapsilosis candidada kefyr candidas candidatura pulcherrima cryptococcus neoformans capitatum nordicosidariacidosides candidae spp
3832,78556,the highest antifungal sensitivity rates  were measured for amphotericin b voriconazole and echinocandins among all isolates,the highest rates were measured amphotericin b voriconazole echinocandins among all isolates,the highest rates were measured for amphotericin b voriconazole and echinocandins among all isolates
3833,78557,although c albicans appears to be the dominant strain in patients with candidemia frequencies of other strains are increasing,c albicans appears to be the dominant strain in patients with candidemia frequencies other strains increasing,c alb appears to be the dominant strain in patients with candidemia frequencies of other strains are increasing
3834,78558,early diagnosis and treatment of patients with candidemia is of vital importance due to high mortality and morbidity rates,early diagnosis and with candidemia is of vital importance due to high mortality and morbidity rates,early diagnosis and treatment of candidemia is of vital importance due to high mortality and morbidity rates
3835,78559,maintenance treatment with glucocorticoids should be considered in multiorgan disease or history of relapse,maintenance treatment glucocorticoids should be considered in multiorgan disease or of relapse,maintenance treatment with glucocorticoids should be considered in multiorgan disease or at risk of relapse
3836,78560,based on the pharmacological target the response to treatment observed in this study population could extend to the broader population of patients with nafld,based on the the response to treatment in this population could to the population of patients nafld,based on the data the response to treatment in this population could be similar to the population of patients with nafld
3837,78561,the prognostic nutritional index  is calculated using the serum albumin and peripheral lymphocyte counts,the prognostic nutritional index is calculated using serum albumin and peripheral lymphocyte counts,the prognostic nutritional index is calculated using serum albumin and peripheral lymphocyte counts
3838,78562,we sought to assess the correlation between the preoperative pni and postoperative outcomes in patients with colon cancer treated with laparoscopic surgery,sought to assess the correlation between the preoperative pni and postoperative outcomes in patients with colon cancer treated with laparoscopic surgery,we aimed to assess the correlation between the preoperative pni and postoperative outcomes in patients with colon cancer treated with laparoscopic surgery
3839,78563,a longer surgical time and a preoperative low pni   were independent predictors of postoperative complications according to a multivariate analysis,longer surgical time and a low pni were independent predictors of complications according to a multivariate analysis,longer surgical time and a low pni were independent predictors of complications according to a multivariate analysis
3840,78564,a preoperative low pni was significantly associated with an older age a lower performance status a lower bmi higher cea levels an advanced t status lymph node metastasis a longer operative time a higher blood loss a larger tumor size treatment with a combined resection a longer time to bowel recovery a longer postoperative hospital stay and a poor overall survival,a preoperative pni was significantly associated with an lower performance status a lower bmi higher levels an advanced t status lymph node metastasis a operative time a higher blood loss larger size treatment with a combined resection a longer time to bowel recovery a longer postoperative and a overall survival,a preoperative pni was significantly associated with an lower performance status a lower bmi higher levels an advanced t status lymph node metastasis a shorter operative time a higher blood loss a larger size of treatment with a combined resection a longer time to bowel recovery a faster postoperative recovery and a better overall survival
3841,78565,a preoperative low pni was found to be significantly associated with the incidence of postoperative complications an advanced tumor status and a poor prognosis,a preoperative low pni was found to be significantly associated the incidence of postoperative an advanced tumor status a poor prognosis,a preoperative low pni was found to be significantly associated with the incidence of postoperative complications an advanced tumor status and a poor prognosis
3842,78566,further research is needed to understand how to best clinically utilize this promising parameter,further is understand how best clinically this promising parameter,further research is needed to understand how best to clinically evaluate this promising parameter
3843,78567,a diverticulum is an outpouching of a tubular organ that is classified as congenital and acquired according to the involved layers of the gastrointestinal wall,is an tubular organ that is classified congenital acquired according the involved layers of gastrointestinal wall,is an unusual tubular organ that is classified as congenital acquired according to the involved layers of the gastrointestinal wall
3844,78568,congenital true diverticulum has been very rarely seen in neonatal period and it is very difficult to diagnose it especially in premature infants,congenital true diverticulum has been period and it very to it especially in premature infants,congenital true diverticulum has been reported in this period and it is very difficult to treat it especially in premature infants
3845,78569,the patient died due to respiratory failure and septic shock during hospitalization,the patient died due respiratory failure septic shock during hospitalization,the patient died due to respiratory failure and septic shock during hospitalization
3846,78570,to the best of our knowledge this case is the smallest and youngest preterm infant diagnosed with congenital esophageal diverticulum,to the best of our this case is the smallest youngest preterm infant diagnosed with congenital esophageal diverticulum,to the best of our knowledge this case is the smallest youngest preterm infant diagnosed with congenital esophageal diverticulum
3847,78571,congenital esophageal diverticulum may be also seen in extremely preterm infants and can present with unusual symptoms,congenital esophageal may be seen in extremely preterm and can present with unusual,congenital esophageal fistula may be seen in extremely preterm infants and can present with unusual symptoms
3848,78572,cytoreductive surgery  and hyperthermic intraperitoneal chemotherapy  are the treatment of choice for select patients with peritoneal surface malignancies however the traditional open approach may be associated with significant morbidity,surgery and hyperthermic intraperitoneal chemotherapy are the treatment of choice for select patients with peritoneal surface the traditional open associated with morbidity,surgery and hyperthermic intraperitoneal chemotherapy are the treatment of choice for select patients with peritoneally surface hemorrhage the traditional open surgery is associated with morbidity
3849,78573,we evaluated postoperative outcomes with minimally invasive  crs and hipec,evaluated outcomes with minimally invasive and,evaluated outcomes were minimally invasive and safe
3850,78574,multivariable regression was performed to identify factors impacting postoperative outcomes,multivariable regression was performed to identify factors postoperative outcomes,multivariable regression was performed to identify risk factors for postoperative outcomes
3851,78575,demographic data did not significantly differ between open  and minimally invasive  groups,demographic data did not differ between open and minimally groups,open and minimally invasive groups
3852,78576,surgical approach  and bmi  were the only factors impacting length of stay,approach and bmi were the only factors impacting length stay,approach and bmi were the only factors impacting length of stay
3853,78577,minimally invasive crs and hipec is an excellent option for low volume peritoneal disease of gastrointestinal origin,minimally invasive crs and is an excellent option for low peritoneal disease of gastrointestinal origin,minimally invasive crs is an excellent option for low incidence peritoneal disease of gastrointestinal origin
3854,78578,a minimally invasive approach yields faster return of bowel function reduced postoperative analgesia requirements and shorter hospital stay,a minimally approach faster of bowel function requirements and shorter hospital stay,a minimally invasive approach allows faster resolution of bowel function requirements and shorter hospital stay
3855,78579,one anastomosis gastric bypass  is now recognized as a mainstream bariatric procedure nonetheless concerns about the risk of nutritional deficiencies and biliary reflux persist and the ideal length of the biliopancreatic limb  is debated,one anastomosis gastric bypass is recognized as a mainstream bariatric procedure nonetheless concerns about the of nutritional deficiencies and biliary persist and the ideal length of the limb debated,one anastomosis gastric bypass is recognized as a mainstream bariatric procedure nonetheless concerns about the presence of nutritional deficiencies and biliary dysfunction persist and the ideal length of the limb is debated
3856,78580,fatsoluble vitamin deficiencies represent the main longterm concern,fatsoluble represent the main longterm concern,fatsol may represent the main longterm concern
3857,78581,while laparoscopic sleeve gastrectomy  has recently emerged as the predominant surgery type for the national bariatric cohort the literature suggests that laparoscopic rouxeny gastric bypass  may be more effective in normalizing gastroesophageal physiology for the subset of patients with gerd,while laparoscopic sleeve gastrectomy has recently emerged as predominant surgery type for the cohort the literature suggests that laparoscopic rouxeny gastric bypass may more effective in normalizing gastroesophageal physiology for the subset of patients with gerd,while laparoscopic sleeve gastrectomy  has recently emerged as the predominant surgery type for the gerd cohort the literature suggests that laparooscopic rouxeny gastric bypass  may be more effective in normalizing gastroesophageal physiology for a subset of patients with gerds
3858,78582,this study explored practice patterns over time for patients with gerd or hiatal hernia a related comorbidity undergoing bariatric surgery,this practice patterns time for patients with gerd or hiatal hernia a comorbidity undergoing bariatric,this practice patterns a time frame for patients with gerd or hiatal hernia a comorbidity undergoing bariatric surgery
3859,78583,multivariable logistic regression analyses were performed to determine the effects of preexisting gerd or concomitant hiatal hernia repair on surgery type,multivariable logistic regression were performed to the of preexisting gerd or hernia repair surgery type,multivariable logistic regression analyses were performed to identify the presence of preexisting gerd or hernia repair surgery type
3860,78584,patients with preexisting gerd were increasingly likely to undergo lrygb vs those without gerd ,with preexisting gerd were increasingly likely to undergo vs those without gerd,patients with preexisting gerd were increasingly likely to undergo colonoscopy  vs those without gerds 
3861,78585,concomitant hiatal hernia repair was less common among lrygb patients across all years ,concomitant hiatal hernia repair was less common patients across all years,concomitant hiatal hernia repair was less common in patients across all years
3862,78586,bariatric patients with preexisting gerd are increasingly likely to undergo lrygb consistent with the literature,bariatric patients with preexisting gerd are increasingly likely to undergo lrygb consistent the literature,bariatric patients with preexisting gerd are increasingly likely to undergo lrygb consistent with the literature
3863,78587,lsg is presently more common in the overall cohort and among those undergoing concomitant hiatal hernia repair,lsg is presently more in the overall cohort and among those undergoing concomitant hiatal hernia repair,lsg is presently more common in the overall cohort and among those undergoing concomitant hiatal hernia repair
3864,78588,despite the growing recognition of gerd in bariatric patients a significant discrepancy persists in hiatal hernia management per bariatric procedure type,growing recognition in bariatric patients significant in hiatal management per bariatric procedure type,growing recognition in bariatric patients has led to significant advances in hiatal hernia management as per the bariatrics procedure type
3865,78589,guidelines on clinical nutrition recommend the use of appropriate nutritional support therapy for surgical cancer patients at risk of malnutrition both during hospital care and following discharge from the hospital,guidelines on clinical nutrition the of appropriate therapy for cancer patients at risk of malnutrition during hospital care and following from the hospital,guidelines on clinical nutrition the role of appropriate therapy for cancer patients at risk of malnutrition during hospital care and following discharge from the hospital
3866,78590,however previous studies regarding nutritional interventions have mainly focused on patients during their hospital stay there is limited evidence supporting the recommendation of nutritional interventions for postdischarge patients after cancer surgery particularly those who underwent gastrointestinal cancer surgery and at high risk of malnutrition,however studies nutritional have mainly focused patients during their stay there is limited evidence supporting the nutritional interventions for patients after cancer surgery particularly those who gastrointestinal cancer surgery at high risk of,however studies on nutritional status have mainly focused on patients during their hospital stay there is limited evidence supporting the nutritional interventions for patients after cancer surgery particularly those who have gastrointestinal cancer or surgery at high risk of mortality
3867,78591,to clearly address this issue we designed and conducted two independent studies on two different groups of postdischarge patients at nutritional risk after gastrointestinal cancer surgery,clearly address this issue we and conducted two independent studies two different groups postdischarge at nutritional risk after gastrointestinal cancer surgery,we reviewed and conducted two independent studies of two different groups postdischarge at nutritional risk after gastrointestinal cancer surgery
3868,78592,the present study aimed to assess the impact of oral nutritional supplements  in postdischarge patients at nutritional risk following colorectal cancer surgery,the present aimed to assess the impact of oral supplements in postdischarge at nutritional risk following colorectal cancer surgery,the present study aimed to assess the impact of oral supplements in postdischarge patients at nutritional risk following colorectal cancer surgery
3869,78593,meanwhile the sister study on the use of ons in postdischarge patients following gastric cancer surgery will be reported separately,meanwhile the sister study the use in postdischarge patients following gastric cancer surgery will be reported separately,meanwhile the sister study on the use of endoscopy in postdischarge patients following gastric cancer surgery will be reported separately
3870,78594,the primary endpoints were nutritional outcomes and sarcopenia prevalence,the endpoints were nutritional outcomes and sarcopenia prevalence,the primary endpoints were nutritional outcomes and sarcopenia prevalence
3871,78595,their data were then analyzed,data were,data were collected
3872,78596,these findings underline the importance of ons treatment in postdischarge patients at nutritional risk following colorectal cancer surgery,these underline the of ons treatment in postdischarge patients at nutritional risk following colorectal cancer surgery,these findings underline the importance of ons treatment in postdischarge patients at nutritional risk following colorectal cancer surgery
3873,78597,even more rare is gastrogastric intussusception,even more rare,even more rare
3874,78598,physical examination showed severe dehydration fever at the abdominal level palpation caused a marked tenderness of all quadrants with signs of peritonism,physical examination showed severe dehydration fever at the abdominal level palpation caused marked tenderness all peritonism,physical examination showed severe dehydration fever at the abdominal level palpation caused marked tenderness and all peritonism
3875,78599,laboratory test showed showed neutrophilic hyperleukocytosis and high c reactive protein level,showed showed neutrophilic hyperleukocytosis high c reactive protein level,showed showed neutrophilic hyperleukocytosis with high c reactive protein level
3876,78600,abdominal computed tomography revealed an acute intrathoracic gastric volvulus and a gastrogastric intussuception,computed tomography revealed an acute intrathoracic volvulus and gastrogastric intussuception,computed tomography revealed an acute intrathoracic volvulus and gastrogastric intussuception
3877,78601,the patient was submitted to exploratory laparotomy subtotal gastrectomy with roux en y anastomosis and simple plastic of the esophageal hiatus,the patient was submitted to exploratory laparotomy subtotal gastrectomy with roux y anastomosis and simple plastic of the esophageal hiatus,the patient was submitted to exploratory laparotomy subtotal gastrectomy with roux y anastomosis and simple plastic removal of the esophageal hiatus
3878,78602,at the end of the surgery however the patient died of your septic shock,at the of the surgery however patient of shock,however the patient died of shock
3879,78603,the traditional treatment for a patient with acute gastric volvulus is an immediate surgical intervention to derotate the stomach and prevent vascular insufficiency,traditional treatment for a patient with gastric volvulus is an surgical intervention to derotate stomach and prevent vascular insufficiency,traditional treatment for a patient with gastric volvulus is an surgical intervention to derotate the stomach and prevent vascular insufficiency
3880,78604,in the presence of necrosis or gastric perforation resection should be performed,presence necrosis perforation resection should be performed,presence of necrosis perforation resection should be performed
3881,78605,the few cases of gastrogastric intussusception described in the literature have been treated with subtotal gastrectomy and gastrojejunal anastomosis,the few cases of gastrogastric intussusception described in the literature been with subtotal gastrectomy and gastrojejunal,the few cases of gastrogastric intussusception described in the literature have been associated with subtotal gastrectomy and gastrojejunal bypass
3882,78606,any delay in diagnosis and treatment can prove fatal,any delay in diagnosis treatment can prove fatal,any delay in diagnosis or treatment can prove fatal
3883,78607,intrathoracic gastric volvulus and even more retrograde gastrointestinal intussusception are very rare pathologies difficult to diagnose,intrathoracic gastric volvulus even retrograde gastrointestinal intussusception are pathologies difficult to,intrathoracic gastric volvulus and even retrograde gastrointestinal intussusception are pathologies difficult to diagnose
3884,78608,background  endoplasmic reticulum  stress is an adaptive response to excessive er demand and contributes to the development of numerous diseases including nonalcoholic fatty liver disease  which is hallmarked by the accumulation of lipid within hepatocytes,background endoplasmic reticulum stress is adaptive response to excessive er demand and contributes to the development of numerous diseases including nonalcoholic fatty liver disease is hallmarked by the accumulation of within hepatocytes,background endoplasmic reticulum stress is an adaptive response to excessive er demand and contributes to the development of numerous diseases including nonalcoholic fatty liver disease which is hallmarked by the accumulation of er within hepatocytes
3885,78609,however the underlying mechanisms remain elusive,however the underlying remain elusive,however the underlying mechanisms remain elusive
3886,78610,micrornas  play an indispensable role in various stress responses but their implications in er stress have not yet been systemically investigated,micrornas play an role in various stress responses their implications in er have not been systemically investigated,micrornas play an important role in various stress responses but their implications in er have not been systemically investigated
3887,78611,placement of nasogastric  tubes is a common procedure for patients especially in intensive care units ,placement of tubes is a common procedure for patients especially in intensive units,placement of tubes is a common procedure for patients especially in intensive care units
3888,78612,thus it is important to determine the correct placement of the tube to prevent misplacement in the airways,thus it is important to determine correct placement of the tube to misplacement in the airways,thus it is important to determine correct placement of the tube due to misplacement in the airways
3889,78613,accordingly the aim of this study was to compare the epigastric auscultation and capnography in assessing the accuracy of ng tube insertion in icu patients,accordingly the study was to compare epigastric auscultation capnography in assessing the of ng insertion in icu,accordingly the aim of this study was to compare epigastric auscultation and capnography in assessing the accuracy of ng insertion in icu
3890,78614,after insertion of the ng tube in a standard method the accuracy of placement of the tube with both epigastric auscultation and capnography was investigated,after insertion the tube in a standard method the of placement of tube with epigastric auscultation was investigated,after insertion of the tube in a standard method the effect of placement of a tube with epigastric auscultation was investigated
3891,78615,the ng tube insertion accuracy was then confirmed via radiography,the tube insertion accuracy then confirmed via radiography,the tube insertion accuracy was then confirmed via radiography
3892,78616,the results revealed that the use of the capnography is preferable over the epigastric auscultation to confirm the correct insertion of the ng tube,the results revealed that the use of the is preferable over the epigastric auscultation to confirm the correct insertion the tube,the results revealed that the use of the anastomosis is preferable over the epigastric auscultation to confirm the correct insertion into the tube
3893,78617,it is recommended that more than one method be applied to detect and confirm the correct insertion of the ng tube,it recommended that more than one be applied to detect and confirm the insertion of the ng tube,it is recommended that more than one method be applied to detect and confirm the insertion of the ng tube
3894,78618,whipples disease is a rare systemic disease caused by a grampositive bacillus called tropheryma whipplei,whipples disease is disease grampositive bacillus called whipplei,whipples disease is a disease of grampositive bacillus called whipplei
3895,78619,usually the symptoms are localized according to the compromised organ,the symptoms are localized according to the organ,the symptoms are localized according to the organ
3896,78620,the differential diagnosis is wide,differential diagnosis is wide,differential diagnosis is wide
3897,78621,it can be fatal without proper treatment,it can be fatal without proper treatment,it can be fatal without proper treatment
3898,78622,physical examination without relevant findings,examination without relevant findings,examination without relevant findings
3899,78623,multiple esophagogastroduodenoscopies with normal gastric and duodenal biopsies findings and a normal colonoscopy were performed,multiple esophagogastroduodenoscopies with gastric and duodenal biopsies and a normal colonoscopy were performed,multiple esophagogastroduodenoscopies with gastric and duodenumal biopsies and a normal colonoscopy were performed
3900,78624,endoscope capsule showed red spots in the duodenum and ulcerations in the jejunum and proximal ileum covered by fibrin histological report showed macrophages with positive periodic acidschiff reaction staining  disgnosing whipples disease,endoscope capsule spots in the and ulcerations in the jejunum and proximal covered by fibrin showed macrophages with positive periodic disgnosing whipples disease,endoscope capsule spots in the jejunum and proximal esophagus covered by fibrin showed macrophages with positive periodic disgnosing whipples disease
3901,78625,the patient is currently in the second phase of treatment without gastrointestinal and joint symptoms,the is currently the of treatment without gastrointestinal symptoms,the treatment is currently the only form of treatment without gastrointestinal symptoms
3902,78626,this is the first case reported in colombia,is the reported in colombia,is the first reported case of malnutrition in colombia
3903,78627,it is a rare entity and difficult to diagnose reason why it is important to continue with clinical investigations to give more clarity about the onset and appropriate diagnose to avoid the delay in treatment of this entity,it a rare entity and why it is important to continue with clinical to give about the onset and appropriate diagnose to avoid the delay in treatment of this,it is a rare entity and why it is important to continue with clinical evidence to give clues about the onset and appropriate diagnose to avoid the delay in treatment of this condition
3904,78628,laparoscopic sleeve gastrectomy  is currently the most commonly performed bariatric procedure worldwide,laparoscopic sleeve gastrectomy currently the most commonly performed bariatric worldwide,laparoscopic sleeve gastrectomy  is currently the most commonly performed bariatric procedure worldwide
3905,78629,however the incidence of gastroesophageal reflux disease  after lsg is high,however the of gastroesophageal reflux lsg is high,however the risk of gastroesophageal reflux after lsg is high
3906,78630,the aim of this systematic review was to identify the optimal surgical strategy for treating gerd after lsg,the of this systematic review to identify the optimal surgical for after lsg,the aim of this systematic review was to identify the optimal surgical treatment for patients after lsg
3907,78631,west china hospital sichuan university chengdu china,west china sichuan university china,west china sichuan university of health and human sciences chinas
3908,78632,a systematic literature search was performed to identify studies on surgical treatments for gerd after lsg,a systematic literature search was performed identify studies on surgical treatments for gerd after lsg,a systematic literature search was performed to identify studies on surgical treatments for gerd after lsg
3909,78633,the effectiveness and safety profile of surgical management on gerd after lsg were analyzed,the and profile of management on after lsg were analyzed,the outcomes and profile of management on endoscopy after lsg were analyzed
3910,78634,the postoperative complication rate was the same  for both lsg  antireflux procedures and lsg alone,the complication rate was the for antireflux procedures and lsg,the complication rate was the same for antireflux procedures and lsg
3911,78635,the effectiveness and safety profile of concomitant lsg  antireflux procedures is uncertain,effectiveness and safety profile of lsg antireflux is uncertain,effectiveness and safety profile of lsg antireflux is uncertain
3912,78636,however secondary operations after lsg such as conversion to rygb appear to provide good results,secondary operations after lsg such as to rygb appear to good,secondary operations after lsg such as conversion to rygb appear to be good
3913,78637,the data overall are heterogeneous with imprecise methods of documenting and defining gerd complicating lsg,the data overall are with imprecise methods and defining gerd complicating lsg,the data overall are inconsistent with imprecise methods and defining gerd complicating lsg
3914,78638,more cohort studies or rct studies of high quality with longterm followup are needed in the future,more cohort studies rct studies of high quality with are needed the future,more cohort studies and rct studies of high quality with high specificity are needed in the future
3915,78639,massive bleeding from a submucosal artery and small mucosal erosion has been termed dieulafoys ulcer or exulceratio simplex,massive bleeding from a submucosal artery and small mucosal erosion been termed or exulceratio simplex,massive bleeding from submucosal artery and small mucosal erosion have been termed exulceratio simplex  or exula ulcerator complicatedx
3916,78640,the condition was originally described in the stomach but there have been reports of three similar lesions found in the colon,the condition was originally described in stomach have been reports of three similar found in the colon,there have been reports of three similar lesions found in the colon
3917,78641,a patient with massive bleeding from a submucosal artery in the ascending colon with complete angiographic and histologic examination is the fourth case reported in the literature,a with massive from a submucosal artery in the colon with angiographic and histologic the fourth case in the literature,a patient with massive bleeding from a submucosal artery in the colon with angiographic and histologic findings is the fourth case reported in this literature
3918,78642,this lesion is identical to previous clinical and pathological descriptions of dieulafoys ulcers presenting in the stomach,this lesion is to previous clinical and pathological descriptions of dieulafoys in the stomach,this lesion is similar to previous clinical and pathological descriptions of dieulafoys in the stomach
3919,78643,this pathologic entity may exist in the colon and can cause massive bleeding,this entity may the colon and can,this entity may be located in the colon and can affect colonoscopy
3920,78644,diagnosis is by angiography and by pathologic confirmation of the lesion,diagnosis by angiography and by of the,diagnosis was confirmed by angiography and by histopathology of the abdomen
3921,78645,treatment is primarily surgical resection because the massive bleeding precludes colonoscopic control of bleeding,treatment is primarily surgical resection because the massive bleeding precludes control bleeding,treatment is primarily surgical resection because the massive bleeding precludes control of bleeding
3922,78646,the differential diagnosis of massive colonic hemorrhage should include this lesion,differential diagnosis of hemorrhage include this lesion,differential diagnosis of hemorrhage should include this lesion
3923,78647,data on longterm followup of bariatric surgery is scarce,data on longterm followup of bariatric surgery is scarce,data on longterm followup of bariatric surgery is scarce
3924,78648,the longterm data was obtained via direct contact with the patients crosschecked with our hospitalnational patients electronic databases,the longterm was obtained via direct with the crosschecked with our hospitalnational patients electronic databases,the longterm data was obtained via direct access with the crosschecked with our hospitalnational patients electronic databases
