,refs,trans,model_corrected
4296,a wide variance occurred regarding precautions and personal protection equipment among the participants,a idolatress variance occurred precautions personal protection equipment among the participants,a significant variance occurred in precautions and personal protection equipment among the participants
4297,coordinated effort from the national bariatric societies should focus on strict implementation of the current recommendations regarding precaution measures and personal protection equipment,coordinated effort from the national bariatric should focus on strict implementation of the current recommendations precaution measures and personal protection equipment,coordinated effort from the national bariatric society should focus on strict implementation of the current recommendations precaution measures and personal protection equipment
4298,further studies should evaluate how this impact will evolve in the near future,studies should evaluate how impact will evolve in the near future,studies should evaluate how this impact will evolve in the near future
4299,samples include plasma  and biopsies of gastric pouch  gastric remnant  duodenum  jejunum  and ileum  collected by doubleballoon enteroscopy,samples include plasma and biopsies dunker gastric pouch gastric remnant duodenum jejunum ileum collected by doubleballoon enteroscopy,samples include plasma and biopsies of gastric pouch gastoral remnant duodenum jejunum and ileum collected by doubleballoon enteroscopy
4300,after rygb improvements in body composition and weightrelated and glucose homeostasis parameters were observed,rygb improvements in composition and weightrelated and glucose homeostasis parameters were observed,rygb improvements in body composition and weightrelated and glucose homeostasis parameters were observed
4301,plasmaenriched metabolic pathways included arginine and proline metabolism urea and tricarboxylic acid  cycles gluconeogenesis malateaspartate shuttle and carnitine synthesis,plasmaenriched metabolic included arginine and proline metabolism urea and tricarboxylic acid cycles autogenous malateaspartate shuttle and carnitine synthesis,plasmaenriched metabolic pathways included arginine and proline metabolism urea and tricarboxylic acid cycles autogenous malateaspartate shuttle and carnitine synthesis
4302,in gi tissue we observed alterations of ammonia recycling and carnitine synthesis in gastric pouch phenylacetate metabolism and trehalose degradation in duodenum and jejunum ketone bodies in jejunum and lactose degradation in ileum,in gi tissue we observed alterations of ammonia recycling and carnitine synthesis in gastric pouch phenylacetate metabolism and trehalose in duodenum and jejunum ketone bodies in jejunum and lactose in ileum,in gi tissue we observed alterations of ammonia recycling and carnitine synthesis in gastric pouch phenylacetate metabolism and trehalose in duodenum and jejunum ketone bodies in jejum and lactose  in ileum
4303,intermediates molecules of the tca cycle were enriched particularly in plasma jejunum and ileum,molecules of the tca cycle were enriched particularly plasma jejunum and ileum,molecules of the tca cycle were enriched particularly plasma jejunum and ileum
4304,fluctuations of dicarboxylic acids  were relevant in several metabolomic tests and metabolite alterations included aminomalonate and fumaric malic oxalic and succinic acids,fluctuations of dicarboxylic acids inciter relevant in several metabolomic tests loom metabolite alterations aminomalonate malic oxalic and succinic acids, fluctuations of dicarboxylic acids are relevant in several metabolomic tests including metabolite alterations aminomalonate malic oxalic and succinic acids
4305,the productsubstrate relationship between these molecules and its pathways may reflect a compensatory mechanism to balance metabolism,the productsubstrate between these molecules and its pathways may reflect a compensatory mechanism to balance metabolism,the interactions between these molecules and its pathways may reflect a compensatory mechanism to balance metabolism
4306,rygb was associated with systemic and gi metabolic reprogramming,rygb was associated with systemic and gi metabolic reprogramming,rygb was associated with systemic and gi metabolic reprogramming
4307,dca alterations link ω and β fatty acid oxidation to homeostatic mechanisms including tca cycle improvement,dca alterations link ω and β fatty acid oxidation to homeostatic mechanisms including tca cycle improvement,dca alterations link ω and β fatty acid oxidation to homeostatic mechanisms including tca cycle improvement
4308,patients with oesophageal squamous cell carcinoma  generally have distinctive body compositions being underweight is highly prevalent and sarcopenic obesity is rare,patients with oesophageal squamous cell carcinoma generally have distinctive body compositions being underweight highly prevalent and fatigability obesity is rare,patients with oesophageal squamous cell carcinoma generally have distinctive body compositions being underweight highly prevalent and fatigability obesity is rare
4309,we investigated the survival impacts of body mass index  in elderly  and nonelderly patients undergoing surgery for escc,we investigated the survival impacts of body mass in elderly and nonelderly patients undergoing surgery for escc,we investigated the survival impacts of body mass index  in elderly and nonelderly patients undergoing surgery for escc
4310,the skeletal muscle index  was calculated and its relationship with bmi was analysed,the skeletal muscle index was calculated and its relationship with bmi was analysed,the skeletal muscle index  was calculated and its relationship with bmi was analysed
4311,univariate and multivariate cox hazards models were applied to determine independent predictors of poor overall survival  and cancerspecific survival ,univariate and multivariate cox hazards models were applied to independent predictors of poor overall survival and cancerspecific survival,univariate and multivariate cox hazards models were applied to identify independent predictors of poor overall survival and cancerspecific survival
4312,high bmi with low smi was rare ,high bmi with low smi rare,high bmi with low smi is rare
4313,patients with low bmi had significantly poorer os and css than those with high and medium bmi ,patients with low bmi had significantly poorer os and css those with high and medium bmi,patients with low bmi had significantly poorer os and css than those with high and medium bm 
4314,notably os and css curves were welldemarcated by bmi  in elderly patients while not being stratified according to bmi in nonelderly patients ,notably os and css curves were welldemarcated by in elderly patients while not being according to bmi in nonelderly patients,notably os and css curves were welldemarcated by bmi in elderly patients while not being welldefined according to the meanbmi curve in nonelderly patients
4315,multivariable analysis revealed low bmi as well as pstage iii disease and noncurative resection to be independent predictors of poor os  and poor css  in the elderly group,multivariable analysis revealed low bmi as well as pstage iii disease and noncurative resection to be independent of poor os poor css in the elderly group,multivariable analysis revealed low bmi as well as pstage iii disease and noncurative resection to be independent of poor os and poor css in the elderly group
4316,the survival and oncological impacts of low bmi were evident only in elderly patients with escc,the silvery and impacts of low bmi were evident only in elderly patients with escc,the incidence and impacts of low bmi were evident only in elderly patients with escc
4317,our findings highlight the agedependent significance of bmi in patients with this tumour entity,our findings highlight agedependent significance of bmi in patients with this tumour entity,our findings highlight agedependent significance of bmi in patients with this tumour entity
4318,increasing evidence suggests that many adipokines are involved in cancerrelated anorexia and cachexia syndrome  although the underlying mechanism remains to be clarify,increasing evidence that many adipokines are involved in cancerrelated anorexia and cachexia syndrome although the underlying remains to be clarify,increasing evidence suggests that many adipokines are involved in cancerrelated anorexia and cachexia syndrome although the underlying mechanism remains to be clarified
4319,asprosin is a new peptide hormone mainly secreted by white adipose tissues that can increase appetite and body weight,asprosin is new hormone mainly secreted by white adipose tissues that can suspect body weight,ascsin is a new hormone mainly secreted by white adipose tissues that can suspect body weight
4320,in this crosssectional study we tested whether asprosin may intervene in the development of cacs,in this crosssectional study we tested whether asprosin may intervene in the development of cacs,in this crosssectional study we tested whether asprosin may intervene in the development of cacs
4321,the fasting plasma asprosin levels were determined via enzymelinked immunesorbent assay,fasting plasma asprosin levels were determined via enzymelinked immunesorbent assay,fasting plasma asprosin levels were determined via enzymelinked immunesorbent assay
4322,anorexia was determined using the anorexiacachexia subscale  of the functional assessment of anorexiacachexia therapy  questionnaire,anorexia was determined using the subscale of the functional assessment of anorexiacachexia therapy questionnaire,anorexia was determined using the subscale of the functional assessment of anorexiacachexia therapy questionnaire
4323,the body composition was assessed using bioelectrical impedance analysis,the body was assessed using bioelectrical impedance,the body composition was assessed using bioelectrical impedance analysis
4324,the association of plasma asprosin with anorexia cachexia and nutritional status was analyzed,the association of plasma asprosin disciform anorexia cachexia nutritional was analyzed,the association of plasma asprosin with anorexia cachexia and nutritional status was analyzed
4325,we found no significant difference in asprosin levels between subgroups of patients by age sex cancer types or stage,we found no significant difference asprosin levels between subgroups of patients by age sex cancer types or stage,we found no significant difference in asprosin levels between subgroups of patients stratified by age sex cancer types or stage
4326,correlation analysis suggested that asprosin levels were positively associated with body fat mass ,correlation analysis suggested that asprosin levels were positively associated with body fat mass,correlation analysis suggested that asprosin levels were positively associated with body fat mass 
4327,no correlations were found between asprosin levels and hemoglobin white blood cell count blood platelet count albumin creactive protein glucose cholesterol triglyceride high density lipoprotein low density lipoprotein body mass index body fat percentage protein skeletal muscle muscle mass lean body mass and basal metabolic rate,no correlations were found between asprosin levels and hemoglobin white blood cell count blood count albumin creactive protein glucose cholesterol triglyceride high density lipoprotein low density lipoprotein body mass index body fat percentage protein skeletal muscle muscle mass lean body and basal metabolic rate,no correlations were found between asprosin levels and hemoglobin white blood cell count blood count albumin creactive protein glucose cholesterol triglyceride high density lipoprotein low density gastric cholesterol body mass index body fat percentage protein skeletal muscle muscle mass lean body weight and basal metabolic rate
4328,furthermore asprosin levels were not significantly different between patients with or without cachexia,furthermore asprosin levels were not significantly different between patients with or without cachexia,furthermore asprosin levels were not significantly different between patients with or without cachexia
4329,however patients with anorexia had significantly lower asprosin levels compared with patients without anorexia,organise patients with anorexia had significantly lower asprosin levels compared with patients without anorexia,patients with anorexia had significantly lower asprosin levels compared with patients without anorxia 
4330,no significant difference in asprosin levels between gastritis and gastric cancer patients,no significant difference in asprosin levels between gastritis and recognizably patients,no significant difference in asprosin levels was found between gastritis and rheumatoid arthritis patients
4331,patients with anorexia had significantly lower asprosin levels compared with patients without anorexia,patients with anorexia had significantly lower asprosin levels compared with disguise anorexia,patients with anorexia had significantly lower asprosin levels compared with those without anorxia
4332,we therefore speculated that asprosin might intervene in the development of cancer anorexia and serve as a potential therapeutic target,we therefore speculated that asprosin might in the development of cancer anorexia and serve as a potential therapeutic target,we therefore speculated that asprosin might play an important role in the development of cancer anorexia and serve as a potential therapeutic target
4333,to determine the real influence of the gastric twist on the progression of esophagitis after sg evaluating pre and late postoperative endoscopic findings,to determine the real notwithstanding of the gastric twist on progression of esophagitis after sg evaluating pre and late postoperative endoscopic findings,to determine the real effect of the gastric twist on progression of esophagitis after sg evaluating pre and late postoperative endoscopic findings
4334,the sample comprised patients who performed esophagogastroduodenoscopy  at the preoperative and late postoperative periods,sample poultry patients who performed esophagogastroduodenoscopy at preoperative and late postoperative periods, sample size of patients who performed esophagogastroduodenoscopy at preoperative and late postoperative periods
4335,there were no cases of barretts esophagus,there were no cases of barretts esophagus,there were no cases of barretts esophagus
4336,fortynine patients  presented gastric twist,patients presented,three patients presented 
4337,adnexal masses are rare in the young female population,adnexal masses are rare in the young female population,adnexal masses are rare in the young female population
4338,the differential diagnosis includes ovarian masses tubalparatubal masses masses related to the gastrointestinal tract  infectious lesions or pregnancy,the differential diagnosis includes ovarian masses tubalparatubal masses masses related to the gastrointestinal tract infectious lesions or foldout,the differential diagnosis includes ovarian masses tubalparatubal masses masses related to the gastrointestinal tract infectious lesions or foldout
4339,acute abdominal pain and less commonly precocious puberty or vaginal bleeding are typical symptoms in these cases,acute abdominal pain and less commonly precocious or vaginal bleeding typical symptoms in these cases,acute abdominal pain and less commonly precocious or vaginal bleeding are typical symptoms in these cases
4340,the majority of adnexal masses in the paediatric and adolescent population are benign however a thorough preoperative assessment is essential to guide surgical intervention and optimise patient outcomes,the majority of adnexal masses in the paediatric and adolescent population seaplane benign however a thorough preoperative assessment is essential guide surgical intervention and optimise patient outcomes,the majority of adnexal masses in the paediatric and adolescent population are benign however a thorough preoperative assessment is essential to guide surgical intervention and optimise patient outcomes
4341,the proper diagnosis of an adnexal mass correct management  and necessary referrals are of paramount importance,the proper diagnosis of an adnexal correct management and necessary referrals are of paramount importance,the proper diagnosis of an adnexal tumor correct management and necessary referrals are of paramount importance
4342,in the light of these cornerstones this review describes the aetiologies presenting symptoms and appropriate diagnostic workup for paediatric and adolescent patients affected by adnexal masses,in the light of these cornerstones this review blow aetiologies presenting symptoms and appropriate diagnostic buckeroo for paediatric and adolescent affected by adnexal masses,in the light of these cornerstones this review focuses on aetiologies presenting symptoms and appropriate diagnostic strategies for paediatric and adolescent children affected by adnexal masses
4343,the basic information medical history clinical manifestations and computed tomography  endoscopy of the patients was analyzed retrospectively,the basic information medical history clinical manifestations and computed tomography endoscopy of the patients was retrospectively,the basic information medical history clinical manifestations and computed tomography endoscopy of the patients was retrospectively recorded
4344,colonoscopy showed that the lesions mainly involved ileocecum  and ascending colon ,colonoscopy showed that the lesions mainly ileocecum and ascending colon,colonoscopy showed that the lesions were mainly ileocecum and ascending colon
4345,most of the lesions were intestinal stenosis  and circular ulcer ,most the lesions were intestinal stenosis and circular ulcer,most of the lesions were intestinal stenosis and circular ulcer
4346,in a few cases cold abscess  and scar diverticulum ,in a few cold abscess and scar diverticulum,in a few cases cold abscess and scar diverticulum
4347,most of the pathological manifestations were granuloma formation and multinucleated giant cells ,most of the pathological manifestations were granuloma formation and multinucleated giant cells,most of the pathological manifestations were granuloma formation and multinucleated giant cells
4348,endoscopy and mucosal biopsy are of great significance for its diagnosis,endoscopy mucosal biopsy are of significance its diagnosis,endoscopy and mucosal biopsy are of significance for its diagnosis
4349,the clinical manifestations and endoscopy of some patients showed atypical signs,the clinical manifestations and endoscopy of some Anguillidae atypical signs,the clinical manifestations and endoscopy of some of the atypical signs
4350,therefore the combination of multidisciplinary team models and the enhancement of clinicians recognition of the characteristics of endoscopic examination of itb can improve us the diagnosis level of itb,therefore the combination of multidisciplinary team models and the enhancement of clinicians of the characteristics of examination of itb can improve us the diagnosis of itb,therefore the combination of multidisciplinary team models and the enhancement of clinicians knowledge of the characteristics of examination of itb can improve us in the diagnosis of itb
4351,incidental gallbladder cancer is defined as a cancer discovered by histological examination after cholecystectomy,incidental gallbladder cancer is as a cancer discovered histological after cholecystectomy,incidental gallbladder cancer is defined as a cancer discovered histological after cholecystectomy
4352,it is a potentially curable disease,it is a potentially curable disease,it is a potentially curable disease
4353,however some questions related to their management remain controversial and a defined strategy is associated with better prognosis,however some questions related to their management remain controversial and a defined strategy is associated with better prognosis,however some questions related to their management remain controversial and a defined strategy is associated with better prognosis
4354,to develop the first evidencebased consensus for management of patients with incidental gallbladder cancer in brazil,to develop the first evidencebased consensus for management of patients with incidental brazil,to develop the first evidencebased consensus for management of patients with incidental brazil
4355,the statements were based on current evident literature,the statements were based on current evident literature,the statements were based on current evident literature
4356,the final report was sent to the members of the panel for agreement assessment,the final report was sent to the members the panel for agreement assessment,the final report was sent to the members of the panel for agreement assessment
4357,intraoperative evaluation of the specimen use of retrieval bags and routine histopathology is recommended,intraoperative evaluation the specimen use of bags and routine histopathology Meclomen recommended,intraoperative evaluation of the specimen use of bags and routine histopathology were recommended
4358,complete preoperative evaluation is necessary and the reoperation should be performed once final staging is available,dauntlessness preoperative evaluation is necessary and reoperation should be peregrinate final staging is,a preoperative evaluation is necessary and reoperation should be performed before final staging is made
4359,chemotherapy should be considered and chemoradiation therapy if microscopically positive surgical margins,chemotherapy should be considered and chemoradiation therapy if microscopically positive surgical margins,chemotherapy should be considered and chemoradiation therapy if microscopically positive surgical margins occur
4360,port site should be resected exceptionally,port site be resected exceptionally,port site can be resected exceptionally
4361,staging laparoscopy before reoperation is recommended but minimally invasive radical approach only in specialized minimally invasive hepatopancreatobiliary centers,staging laparoscopy before reoperation is recommended but minimally invasive radical approach only minimally invasive hepatopancreatobiliary,staging laparoscopy before reoperation is recommended but minimally invasive radical approach is preferred only for invasive hepatopancreatobiliary procedures
4362,it was possible to prepare safe recommendations as guidance for incidental gallbladder carcinoma addressing the most frequent topics of everyday work of digestive and general surgeons,it was possible to prepare safe recommendations as guidance for carcinoma addressing most frequent topics of everyday work of digestive and general surgeons,it was possible to prepare safe recommendations as guidance for carcinoma addressing most frequent topics of everyday work of digestive and general surgeons
4363,clinical symptoms were tachycardia hypotension somnolence diarrhea hematochezia as well as exsiccosis nausea and emesis,symptoms were tachycardia adducting somnolence diarrhea hematochezia as well as exsiccosis nausea and emesis,symptoms were tachycardia adducting somnolence diarrhea hematochezia as well as exsiccosis nausea and emesis
4364,examination  laboratory results showed leukocytosis and signs of exsiccosis,examination laboratory results showed leukocytosis and of exsiccosis,examination of laboratory results showed leukocytosis and signs of exsiccosis
4365,ultrasound revealed thickening of the sigmoid colon wall interpretable as acute colitis,ultrasound revealed thickening of sigmoid colon wall interpretable as acute colitis,ultrasound revealed thickening of sigmoid colon wall interpretable as acute colitis
4366,poisoning with cucurbitacin containing zucchini was diagnosed,poisoning with cucurbitacin containing zucchini was diagnosed,poisoning with cucurbitacin containing zucchini was diagnosed
4367, the patient improved after intravenous fluid administration,patient after intravenous fluid administration,patient recovery after intravenous fluid administration
4368,hemorrhagic colitis with diarrhea was self limiting,hemorrhagic colitis with diarrhea was self limiting,hemorrhagic colitis with diarrhea was self limiting
4369,acute food poisoning due to cucurbitacin  containing pumpkin is rare but can occur in small gardening units in association with higher outside temperatures,food poisoning due to cucurbitacin containing pumpkin is rare but can occur in small gardening units in with outside temperatures,food poisoning due to cucurbitacin containing pumpkin is rare but can occur in small gardening units in combination with outside temperatures
4370,cucurbitacin poisoning has to be taken into account for differential diagnosis in food poisoning,cucurbitacin poisoning has to be taken into account for differential diagnosis food poisoning,c cucurbitacin poisoning has to be taken into account for differential diagnosis of food poisoning
4371,bitter taste is essential to diagnose cucurbitacin intoxications,bitter taste is essential to diagnose cucurbitacin intoxications, bitter taste is essential to diagnose cucurbitacin intoxications
4372,demographics clinical presentation baseline comorbidities and laboratory data were compared between survivors and nonsurvivors,demographics clinical presentation baseline comorbidities and laboratory data were compared between and,demographics clinical presentation baseline comorbidities and laboratory data were compared between patients and controls
4373,the predictors of mortality were assessed using multivariate logistic regression analysis,of mortality were assessed using multivariate logistic regression analysis,rates of mortality were assessed using multivariate logistic regression analysis
4374,age  body mass index  elevated serum ferritin  creactive protein  and ddimers  at the time of presentation were identified as the independent predictors of mortality,age body mass index Indonesian creactive protein and ddimers at time of presentation were identified as the independent predictors of mortality,age body mass index  serum creactive protein  and ddimers at time of presentation were identified as the independent predictors of mortality
4375,background  obesity is a worldwide pandemic with multiple consequences including kidney affection,background obesity is a worldwide pandemic with multiple including affection,background obesity is a worldwide pandemic with multiple causes including affection
4376,this study aimed to assess the effects of obesity on renal functions and to detect the most reliable formula of estimated glomerular filtration rate  in morbidly obese patients,this study aimed to assess the effects of obesity renal functions and to detect most reliable formula estimated glomerular rate in morbidly obese patients,this study aimed to assess the effects of obesity on renal functions and to detect the most reliable formula for estimated glomerular emptying rate in morbidly obese patients
4377,anthropometric measurements were done for all patients and body adiposity  and visceral adiposity  indices were calculated after assessment of abdominal fat tissue analysis by computerized tomography ,anthropometric measurements were done for all patients and body adiposity visceral adiposity indices were calculated after assessment of abdominal fat tissue analysis computerized tomography,anthropometric measurements were done for all patients and body adiposity and visceral adipose indices were calculated after assessment of abdominal fat tissue analysis using computerized tomography
4378,there is no ideal formula for gfr estimation in morbidly obese patients however tbw and ajbw incorporated into the cockcroftgault can be helpful in those patients,there is no ideal formula gfr estimation in morbidly obese patients however tbw and ajbw incorporated into cockcroftgault can be helpful in those patients,there is no ideal formula for gfr estimation in morbidly obese patients however tbw and ajbW incorporated into the gf can be helpful in those patients
4379,inflammatory bowel diseases ibd including crohns disease cd and ulcerative colitis uc are chronic relapsing and destructive inflammatory disorders of the gastrointestinal tract which can lead to organ damage and impair quality of life,inflammatory bowel diseases ibd including crohns disease and Steinmetz colitis uc are chronic relapsing and destructive inflammatory disorders of the gastrointestinal tract which can lead to organ damage and impair quality of life,inflammatory bowel diseases  ibd including crohns disease  and inflammatory colitis  uc are chronic relapsing and destructive inflammatory disorders of the gastrointestinal tract which can lead to organ damage and impair quality of life
4380,a treattotarget strategy based on activity and severity of disease and response to treatment with close monitoring of intestinal inflammation is recommended,a treattotarget strategy based on activity and severity of disease and response to treatment with division sublittoral of intestinal inflammation is recommended,a treattotarget strategy based on activity and severity of disease and response to treatment with division sublittoral of intestinal inflammation is recommended
4381,ileocolonoscopy cs is considered the firstline procedure for the assessment of ibd and magnetic resonance enterography mre is the current standard for assessing the small bowel and complications in cd and has been proposed as an alternative procedure to cs in the evaluation of both ileocolonic cd and uc,ileocolonoscopy cs is the firstline procedure for the assessment of ibd and magnetic resonance enterography mre is the current standard for assessing small bowel and complications in cd and has been proposed an alternative procedure to cs the evaluation of both ileocolonic cd and uc,ileocolonoscopy cs is the firstline procedure for the assessment of ibd and magnetic resonance enterography  mre is  the current standard for assessing small bowel symptoms and complications in cd and has been proposed as an alternative procedure to cs in the evaluation of both patients with cd  and uc 
4382,as that both cs and mre are invasive and expensive procedures and unappealing to patients they are unfeasible as frequent and repetitive tools for the monitoring of disease activity,as that cs and mre are invasive and expensive procedures and to patients they are unfeasible as frequent and repetitive tools for the monitoring of disease activity,as that cs and mre are invasive and expensive procedures and inaccessible to patients they are unfeasible as frequent and repetitive tools for the monitoring of disease activity
4383,bowel ultrasound us represents a welltolerated noninvasive and costeffective modality to manage ibd patients in clinical practice,bowel ultrasound represents a welltolerated noninvasive and costeffective modality to manage ibd patients in clinical practice,bowel ultrasound represents a welltolerated noninvasive and costeffective modality to manage ibd patients in clinical practice
4384,compared to cs and mre bowel us has been shown to have the same level of accuracy in assessing and monitoring disease activity and severity of both cd and uc,to cs and mre bowel us has been shown to have same level of in and disease activity and severity of both cd and uc,compared to cs and mre bowel us has been shown to have the same level of changes in appetite and disease activity and severity of both cd and uc
4385,it can be performed at the pointofcare and therefore allow for realtime clinical decisionmaking,it can be performed at the pointofcare and therefore allow for realtime clinical decisionmaking,it can be performed at the pointofcare and therefore allow for realtime clinical decisionmaking
4386,pointofcare ultrasound pocus is suggested as the stethoscope of the future and is gaining interest and diffusion in the medical field because it can be used for the bedside examination of patients,pointofcare pocus is suggested as the stethoscope the future and is gaining interest diffusion in the medical it can be used for the bedside examination of patients,pointofcare pocus is suggested as the stethoscope of the future and is gaining interest in the medical field it can be used for the bedside examination of patients
4387,the aim of this review is to discuss pointofcare bowel ultrasound pocbus in the management of patients with ibd,the aim of this review is to discuss pointofcare bowel ultrasound pocbus in the management of patients with ibd,the aim of this review is to discuss pointofcare bowel ultrasound  in the management of patients with ibd
4388,impaired healthrelated quality of life is commonly observed in patients with obesity who are scheduled for bariatric surgery,impaired healthrelated quality of life is commonly observed patients with obesity who are scheduled for surgery,impaired healthrelated quality of life  is commonly observed in patients with obesity who are scheduled for surgery
4389,however bariatric surgery tends to improve quality of life physically with no final conclusion regarding mental domains,however bariatric surgery tends to improve quality of life physically with no final conclusion regarding mental domains,however bariatric surgery tends to improve quality of life physically with no final conclusion regarding mental domains
4390,to assess changes of patientreported outcomes in terms of healthrelated quality of life depression anxiety status and physical activity  after bariatric surgery among patients with obesity,assess changes of patientreported terms of healthrelated of life depression anxiety status and physical activity after bariatric surgery among patients with obesity,to assess changes of patientreported terms of healthrelated quality of life depression anxiety status and physical activity after bariatric surgery among patients with obesity
4391, queen mary hospital tung wah hospital and united christian hospital hong kong sar a longitudinal study,queen mary hospital tung wah hospital and united christian hong kong sar a, queen mary hospital tung wah hospital and united christian hong kong sar a
4392,scores of anxiety and depression were evaluated by hospital anxiety and depression scale,scores of anxiety and depression were evaluated by anxiety and depression scale,scores of anxiety and depression were evaluated by anxiety scale
4393,walking moderate and vigorous metabolic equivalent tasks and pa levels were measured by international physical activity questionnaireshort form,walking moderate and vigorous metabolic equivalent tasks pa levels were measured by international physical activity questionnaireshort form,walking moderate and vigorous metabolic equivalent tasks pa levels were measured by international physical activity questionnaires form
4394,demographic and clinical characteristics including age sex body mass index and preexisting comorbidities at baseline were collected,demographic and clinical characteristics including age sex body mass and preexisting comorbidities at baseline were collected,demographic and clinical characteristics including age sex body mass index and preexisting comorbidities at baseline were collected
4395,the aim of this study was to compare the use and shortterm outcome of rouxeny gastric bypass  and sleeve gastrectomy  in sweden norway and the netherlands,the of this study was to compare the use and shortterm outcome of rouxeny gastric bypass and sleeve gastrectomy in sweden norway and the netherlands,the aim of this study was to compare the use and shortterm outcome of rouxeny gastric bypass  and sleeve gastrectomy  in sweden norway and the netherlands
4396,although bariatric surgery is performed in high volumes worldwide no consensus exists regarding the choice of bariatric procedure for specific groups of patients,although surgery is performed in high volumes worldwide no consensus regarding the choice of bariatric procedure for specific groups of patients,although bariatric surgery is performed in high volumes worldwide no consensus exists regarding the choice of barium procedure for specific groups of patients
4397,patients receiving rygb met international guidelines for having bariatric surgery more often than those receiving sg ,patients receiving rygb international guidelines for having bariatric surgery more often those receiving sg,patients receiving rygb met international guidelines for having bariatric surgery more often than those receiving sg 
4398,while the weightloss after rygb was similar between hospitals there was a great variation in weight loss after sg,while the weightloss after rygb was similar between there was a great variation in weight loss after sg,while the weightloss after rygb was similar between groups there was a great variation in weight loss after sg
4399,magnetic resonance imaging  of the colonic response to a macrogol challenge drink can be used to assess the mechanisms underlying severe constipation,magnetic resonance of the colonic to a macrogol challenge drink can be used to assess the mechanisms intravenously severe constipation,magnetic resonance imaging of the colonic to a macrogol challenge drink can be used to assess the mechanisms of intravenously severe constipation
4400,we measured the intrasubject reproducibility of mri measures of colonic function to aid their implementation as a possible clinical test,we measured the intrasubject reproducibility of mri measures of colonic function to their implementation as a possible clinical test,we measured the intrasubject reproducibility of mri measures of colonic function prior to their implementation as a possible clinical test
4401,healthy participants attended for mri on two occasions ,healthy participants attended for mri two occasions,healthy participants attended for mri on two occasions
4402,they underwent a fasted scan and then consumed the macrogol drink,they underwent a fasted scan and then Arjuna the macrogol drink,they underwent a fasted scan and then received the macrogol drink
4403,the colonic volume water content mixing of colonic content and the movement of the colon walls were measured,the colonic volume water content mixing of colonic content and the movement of the colon walls were measured,the colonic volume water content mixing of colononic content and the movement of the colon walls were measured
4404,coefficients of variation and intraclass correlation coefficients  were calculated,of variation and intraclass correlation coefficients were calculated,levels of variation and intraclass correlation coefficients were calculated
4405,more data are needed to better define the normal range for comparison with patient groups who may have both hypo and hypermotile responses,more data are needed to better define the normal range for comparison with patient groups who may both hypo and hypermotile responses,more data are needed to better define the normal range for comparison with patient groups who may have both hypo and hypermotile responses
4406,dasatinib is a small molecule tyrosine kinase inhibitor with multiple targets including kit pdgfr and src,dasatinib is a small tyrosine kinase inhibitor with multiple targets including kit and src,dasatinib is a small tyrosine kinase inhibitor with multiple targets including kit and src
4407,this prospective study evaluated the efficacy and safety of dasatinib as thirdline treatment for gastrointestinal stromal tumors ,this study evaluated the efficacy and of dasatinib as thirdline for gastrointestinal stromal tumors,this study evaluated the efficacy and safety of dasatinib as a thirdline for gastrointestinal stromal tumors
4408,the study enrolled adult patients  with histologically confirmed unresectable andor metastatic gist whose disease progressed despite imatinib and sunitinib therapy,the study enrolled adult patients with histologically confirmed unresectable andor metastatic gist whose disease progressed despite imatinib and sunitinib therapy,the study enrolled adult patients with histologically confirmed unresectable andor metastatic gist whose disease progressed despite imatinib and sunitinib therapy
4409,blood samples were acquired before dasatinib therapy for examination of gene mutations by nextgeneration sequencing ,blood samples were dasatinib for examination of gene mutations by nextgeneration sequencing,blood samples were taken for examination of gene mutations by nextgeneration sequencing
4410,neither primary nor secondary gene mutations predicted the efficacy of dasatinib,primary nor secondary gene mutations predicted the efficacy of dasatinib,neither primary nor secondary gene mutations predicted the efficacy of dasatinib
4411,wildtype gist patients had longer pfs ,gist patients had longer pfs,gist patients had longer pfs 
4412,the most common adverse events were anemia proteinuria fatigue neutropenia and diarrhea,the most common adverse events were anemia proteinuria fatigue neutropenia and diarrhea,the most common adverse events were anemia  proteinuria  fatigue  neutropenia  and diarrhea 
4413,dasatinib has modest antitumor activity with tolerable toxicities in patients with metastatic gists who have failed imatinib and sunitinib therapy,dasatinib has modest antitumor activity with tolerable toxicities in patients with metastatic gists who have failed imatinib and therapy,dasatinib has modest antitumor activity with tolerable toxicities in patients with metastatic gists who have failed imatinb and therapy
4414,clinical and laboratory data were reviewed,clinical and laboratory data were,clinical and laboratory data were analyzed
4415,tissue examination was done by light microscopy immunohistochemistry electron microscopy and quantitative rtpcr,tissue examination was done by light microscopy immunohistochemistry electron microscopy and quantitative rtpcr,tissue examination was done by light microscopy immunohistochemistry electron microscop and quantitative rtpcr
4416,all patients had clinically significant comorbidities the most common being hypertension chronic kidney disease obstructive sleep apnoea and metabolic disease including diabetes and obesity,all patients had clinically significant comorbidities the most common being hypertension chronic kidney disease obstructive sleep apnoea and metabolic disease including diabetes and obesity,all patients had clinically significant comorbidities the most common being hypertension chronic kidney disease obstructive sleep apnoea and metabolic disease including diabetes and obesity
4417,the major pulmonary finding was diffuse alveolar damage in the acute or organising phases with five patients showing focal pulmonary microthrombi,the major pulmonary finding diffuse alveolar damage in the or organising phases with five patients showing focal pulmonary pinched,the major pulmonary finding was diffuse alveolar damage in the or organising phases with five patients showing focal pulmonary damage
