,Unnamed: 0,refs,trans,model_corrected
5829,80553,thus clinicians should always keep this condition in mind when encountering patients with postmeal syncope,thus clinicians keep this condition in when encountering patients with postmeal syncope,thus clinicians should keep this condition in mind when encountering patients with postmeal syncope
5830,80554,background ultrasound  is the preferred imaging method for cryptorchidism but most guidelines indicate that its value is questionable,background ultrasound is the preferred imaging cryptorchidism but most guidelines indicate that value is questionable,background ultrasound is the preferred imaging method for cryptorchidism but most guidelines indicate that its value is questionable
5831,80555,the aim of this study was to evaluate the clinical value of ultrasonic mobility and testicular atrophy index  based on three‑dimensional us  in preoperative and postoperative assessment of the undescended testis,the aim of study to the value ultrasonic and testicular atrophy index based three‑dimensional us in preoperative and postoperative assessment the undescended testis,the aim of this study was to assess the value of ultrasonic and ultrasonographic testicular atrophy index  based on three‑dimensional us in preoperative and postoperative assessment of the undescended testis
5832,80556,differences in sonographic characteristics between different groups were compared,in characteristics were,in addition clinical characteristics were evaluated
5833,80557,threedimensional ultrasound performed with virtual organ computeraided analysis  was used to determined preoperative and postoperative tai and the reliability of tai was analyzed,threedimensional ultrasound performed virtual organ computeraided used to determined preoperative postoperative tai the reliability of was analyzed,threedimensional ultrasound performed using virtual organ computeraided tomography was used to determined preoperative and postoperative tai and the reliability of the results was analyzed
5834,80558,results measurement of testicular volume with the vocal method was significantly more reliable than that done with the twodimensional lambert method,results measurement testicular the vocal was significantly more reliable that done the twodimensional lambert,results measurement of testicular pressure in the vocal cavity was significantly more reliable than that done with the twodimensional lambert scale
5835,80559,in all age groups preoperative testicular volumes were smaller than that in the contralateral scrotal testis and postoperatively they increased steadily,in age groups preoperative testicular volumes that contralateral scrotal testis postoperatively they steadily,in both age groups preoperative testicular volumes that were contralateral to scrotal testis increased postoperatively but they declined steadily
5836,80560,both preoperative and postoperative tai were higher in the rg than in the mg,both and postoperative tai were higher in rg than in the mg,both pre and postoperative tai scores were higher in the rg than in both the mg 
5837,80561,in the mg postoperative tai decreased significantly in all age groups,in the mg postoperative tai decreased significantly in age groups,in the mg group postoperative tai decreased significantly in both age groups
5838,80562,ultrasonic mobility evaluation is beneficial for clinical management of the condition,ultrasonic evaluation beneficial for clinical management of the,ultrasonic evaluation is beneficial for clinical management of the patient
5839,80563,abnormal anatomic findings are a major concern before performing bariatric surgery while pathological changes are considered less often,abnormal findings are major before performing bariatric pathological are less often,abnormal findings are major before performing bariatric surgery pathological findings  are less often reported
5840,80564,the present study aimed to investigate the incidences of gastric lesions warranting followup in patients undergoing bariatric surgery,the to investigate the incidences of gastric lesions warranting followup in patients bariatric surgery,the aim was to investigate the incidences of gastric lesions warranting followup in patients undergoing bariatric surgery
5841,80565,metaanalyses were conducted to calculate the pooled incidences of gastric lesions in patients undergoing bariatric surgery,metaanalyses conducted to the pooled incidences of gastric patients undergoing bariatric surgery,metaanalyses were conducted to assess the pooled incidences of gastric cancer in patients undergoing bariatric surgery
5842,80566,patients undergoing bariatric surgery demonstrated nonnegligible incidences of gastric pathologies warranting followup,patients surgery nonnegligible incidences of gastric pathologies warranting followup,patients undergoing bariatric surgery had nonnegligible incidences of gastric pathologies warranting followup
5843,80567,preoperative endoscopy and careful intraoperative exploration should be routinely performed and hp,preoperative endoscopy and careful intraoperative exploration should be routinely performed and hp,careful intraoperative exploration should be routinely performed for hp and hp
5844,80568,screening and eradication are suggested before endoscopy,screening and eradication are suggested before endoscopy,screening and eradication are suggested before endoscopy
5845,80569,in condition that such findings are detected sleeve gastrectomy may be preferred over rouxeny gastric bypass,in that such findings are sleeve may be over rouxeny,in conclusion such findings are suggestive that sleeve gastrectomy may be preferable over rouxeny gastric bypass
5846,80570,small intestinal bacterial overgrowth  is defined by an increased number of bacteria measured via exhaled hydrogen andor methane gas following the ingestion of glucose,small intestinal bacterial is defined an number of bacteria measured via methane gas ingestion of glucose,small intestinal bacterial infiltration is defined as an increased number of bacteria measured via methane gas ingestion of glucose
5847,80571,this condition is prevalent following abdominal surgery including rouxeny gastric bypass  and associated with a variety of nonspecific abdominal symptoms often requiring an extensive diagnostic workup,this condition is prevalent abdominal rouxeny gastric with a of symptoms often requiring an extensive diagnostic workup,this condition is prevalent in abdominal rouxeny gastric bypass  patients with a variety of symptoms often requiring an extensive diagnostic workup
5848,80572,to assess the frequency that individuals with rygb anatomy are diagnosed with sibo and if they are more likely to report specific gastrointestinal  symptoms compared to individuals with native anatomy,assess the frequency with anatomy are diagnosed with sibo more to report specific gastrointestinal symptoms compared with anatomy,patients with anatomy who are diagnosed with sibo are more likely to report specific gastrointestinal symptoms compared with patients without anatomy
5849,80573,patients with positive gbt were included in univariate and multivariate analyses to distinguish the presence of ten specific gi symptoms between rygb and native anatomy,patients with positive gbt were included univariate and analyses to distinguish the presence ten symptoms between rygb and anatomy,patients with positive gbt were included in univariate and multivariate analyses to distinguish the presence of ten symptoms between rygb and normal anatomy
5850,80574,patients with rygb anatomy and a positive gbt  as compared to those with native anatomy and a positive gbt  more often reported nausea vomiting bloating and diarrhea,patients with rygb anatomy a positive gbt those native and a positive gbt more often nausea vomiting bloating and,patients with rygb anatomy had a positive gbt more often nausea vomiting bloating and diarrhea
5851,80575,there were no differences between the two groups in the report of heartburn regurgitation chest pain gas or constipation,there were no differences the two in the report of heartburn regurgitation chest pain gas or,there were no differences between the two groups in the report of heartburn regurgitation chest pain gas or bloating
5852,80576,sibo is common in patients with rygb and more commonly report nausea vomiting bloating and diarrhea,sibo is common in patients with rygb and commonly report nausea vomiting and diarrhea,sibo is common in patients with rygb and commonly report nausea vomiting and diarrhea
5853,80577,the results of this study suggest that the report of these symptoms in rygb should prompt early evaluation for sibo,the results of study suggest that the report of these symptoms in rygb should prompt evaluation for sibo,the results of this study suggest that the report of these symptoms in rygb should prompt evaluation for sibo
5854,80578,the overthescope clip  enables nonsurgical management of gastrointestinal defects,overthescope clip nonsurgical management gastrointestinal defects,overthescope clip for nonsurgical management of gastrointestinal defects
5855,80579,the aim of this study was to report our experience with otsc for patients with staple line leaks following laparoscopic sleeve gastrectomy ,the aim of this study to report our experience otsc for patients with line leaks laparoscopic,the aim of this study was to report our experience with otsc for patients with line leaks after laparoscopic sleeve gastrectomy 
5856,80580,primary outcome was complete resolution of leak following otsc,primary outcome was resolution of leak following otsc,primary outcome was resolution of leak following otsc
5857,80581,secondary outcome was the number of additional procedures needed following otsc,secondary outcome was the of additional procedures needed following otsc,secondary outcome was the number of additional procedures needed following otsc
5858,80582,twentysix patients  were treated with otsc for staple line leaks following lsg,twentysix patients were treated with otsc staple line lsg,twentysix patients were treated with otsc staple line lsg
5859,80583,the majority of patients with pancreatic cancer develops cachexia,of patients pancreatic develops cachexia,of these patients pancreatic cancer develops cachexia
5860,80584,the mechanisms underlying cancer cachexia development and progression remain elusive although tumourderived factors are considered to play a major role,the mechanisms underlying cancer development and remain elusive tumourderived factors considered to a role,the mechanisms underlying cancer development and progression remain elusive and tumourderived factors are considered to play a role
5861,80585,pancreatic tumour organoids are in vitro threedimensional organlike structures that retain many pathophysiological characteristics of the in vivo tumour,pancreatic tumour are in vitro threedimensional organlike structures that retain many pathophysiological characteristics of in vivo,pancreatic tumour cells are in vitro threedimensional organlike structures that retain many pathophysiological characteristics of in vivo tumours
5862,80586,we aimed to establish a pancreatic tumour organoid biobank from wellphenotyped cachectic and noncachectic patients to enable identification of tumourderived factors driving cancer cachexia,we aimed to establish a pancreatic tumour organoid from wellphenotyped and noncachectic patients to identification of tumourderived factors driving cancer,we aimed to establish a pancreatic tumour organoid model from wellphenotyped and noncachectic patients to facilitate identification of tumouredderived factors driving cancer progression
5863,80587,organoids were generated from tumour tissue of eight pancreatic cancer patients,organoids were from of eight,organoids were from groups of eight
5864,80588,a comprehensive preoperative patient assessment of cachexiarelated parameters including nutritional status physical performance body composition and inflammation was performed,comprehensive preoperative of cachexiarelated parameters including body inflammation was performed,comprehensive preoperative assessment of cachexiarelated parameters including body mass index  and inflammation was performed
5865,80589,tumourrelated and cachexiarelated characteristics of the organoids were analysed using histological stainings targeted sequencing and realtimequantitative pcr,and cachexiarelated characteristics the analysed using histological stainings targeted sequencing realtimequantitative pcr,the data were analysed using histological stainings targeted sequencing and realtimequantitative pcr
5866,80590,cachexiarelated factors present in the circulation of the patients and in the tumour organoid secretome were analysed by enzymelinked immunosorbent assay,cachexiarelated present in the patients and in tumour organoid secretome were analysed by immunosorbent assay,cachexiarelated cells present in the patients and in tumour organoid secretome were analysed by immunosorbent assay
5867,80591,the established human pancreatic tumour organoids presented typical features of malignancy corresponding to the primary tumour ie,the established pancreatic tumour presented typical of malignancy corresponding the tumour,the established pancreatic tumour presented typical signs of malignancy corresponding to the primary cancer of the stomach
5868,80592,this novel human pancreatic tumour organoid biobank provides a valuable tool to increase our understanding of the mechanisms driving cancer cachexia,this human pancreatic tumour organoid biobank provides valuable increase our understanding the mechanisms driving cancer cachexia,this human pancreatic tumour organoid biobank provides valuable information to increase our understanding of the mechanisms driving cancer cachexia
5869,80593,our preliminary characterization of the secretome of these organoids supports their application in functional studies including conditioned medium approaches and in vivo transplantation models,our preliminary of these organoids supports their application in functional studies including conditioned approaches and in transplantation models,our preliminary evaluation of these organoids supports their application in functional studies including conditioned approaches and in transplantation models
5870,80594,background  costeffective serology tests may increase the predictive accuracy of colonoscopy for colorectal cancer screening,background costeffective may predictive accuracy of colonoscopy for colorectal,background costeffective colonoscopy may be predictive of accuracy of colorectal examination
5871,80595,reportedly gammaglutamyl transferase  is associated with oxidative stress and carcinogenesis and has been found to be elevated in the serum of cancer patients and colorectal adenoma tissue,reportedly gammaglutamyl transferase is with stress and carcinogenesis been found to serum of cancer patients and colorectal adenoma tissue,reportedly gammaglutamyl transferase  is associated with stress and carcinogenesis and has been found to increase serum levels of cancer patients and colorectal adenoma tissue
5872,80596,we aimed to investigate the association between serum ggt levels and colorectal adenoma,aimed to investigate the association between serum ggt levels colorectal adenoma,aimed to investigate the association between serum ggt levels and colorectal adenoma
5873,80597,baseline characteristics laboratory data bidirectional gastrointestinal endoscopy and transabdominal ultrasonography were used to evaluate the severity of fatty liver,baseline characteristics laboratory data bidirectional gastrointestinal endoscopy and transabdominal ultrasonography were used to evaluate the severity of fatty liver,baseline characteristics laboratory data bidirectional gastrointestinal endoscopy and transabdominal ultrasonography were used to evaluate the severity of nonalcoholic fatty liver disease 
5874,80598,we found an elevated median ggt level in subjects with tubular adenoma compared with those without ,an median ggt in adenoma compared with without,an increased median ggt in adenoma patients compared with those without 
5875,80599,the effect may be most prominent for those without steatohepatitis,effect may be most without steatohepatitis,effect may be most pronounced without steatohepatitis
5876,80600,in this article some parameters and characteristics of computed tomography  images in patients with gastric cancer are analyzed and the application of ct images in the diagnosis of gastric cancer endocrine nerves and the impact of nursing intervention on the quality and mental state of ct images of patients with gastric cancer are discussed,in some of tomography in gastric cancer are analyzed the application ct images in the diagnosis of gastric cancer endocrine nerves and the of nursing intervention on the mental ct images patients with gastric cancer are discussed,in some cases the application of computed tomography  in the diagnosis of gastric cancer endocrine nerves and the effect of nursing intervention on the mental state of ct images in patients with gastroparesis cancer are discussed
5877,80601,first all patients were scanned with ct and the ct values of the normal stomach wall and all lesions at different singleenergy levels were recorded separately,all patients were scanned with ct and ct values of stomach wall and all lesions different singleenergy levels were recorded separately,all patients were scanned with ct  and with normal and abnormal cct values of the stomach wall and all lesions with different singleenergy levels were recorded separately
5878,80602,second the improved back propagation network model was applied to realize the diagnosis of gastric cancer through the analysis of various features of ct images,the improved network model was applied to realize the diagnosis gastric cancer through analysis of various features of ct,the improved network model was applied to realize the diagnosis of gastric cancer through analysis of various features of ct
5879,80603,the effect of nursing intervention on the image quality and mental state of ct imaging of patients with gastric cancer was studied,the effect of intervention on the image quality and state of with studied,the effect of the intervention on the image quality and state of patients with ibs was studied
5880,80604,the results show that the energy spectrum curve of ct images and the improved back propagation network model are helpful for the initial diagnosis and identification of gastric cancer,results show spectrum curve of ct images and the improved model helpful initial diagnosis and identification gastric,results show that the spectrum curve of ct images and the improved model are helpful in the initial diagnosis and identification of gastric cancer
5881,80605,nursing intervention has a good influence on the clinical examination image diagnosis and psychological state of patients with gastric cancer and it is easy for patients to undergo image diagnosis and examination according to correct operating procedures,nursing intervention has a good influence on the image diagnosis psychological state of with cancer and for patients to undergo diagnosis and examination according operating procedures,nursing intervention has a good influence on the image diagnosis psychological state of patients with cancer and allows patients to undergo diagnosis and examination according to operating procedures
5882,80606,a sedentary lifestyle and inadequate nutrition often leads to disturbances in intestinal homeostasis which may predispose people to excess body weight and metabolic syndrome,a lifestyle inadequate nutrition leads to disturbances in intestinal homeostasis which may predispose people excess body weight metabolic syndrome,a lifestyle of inadequate nutrition leads to disturbances in intestinal homeostasis which may predispose people to excess body weight and metabolic syndrome
5883,80607,obesity is frequently observed in patients with inflammatory bowel diseases  similar to the general population,obesity is frequently observed patients with inflammatory bowel diseases similar to the general population,obesity is frequently observed in patients with inflammatory bowel diseases similar to the general population
5884,80608,obesity may exert a negative effect on the course of ibd as well as reduce the response to treatment,obesity may exert a negative effect on course of ibd as well as reduce the treatment,obesity may exert a negative effect on the course of ibd as well as reduce the efficacy of treatment
5885,80609,moreover it may also be an additional risk factor for vein thromboembolism during the flare,moreover be an additional risk for thromboembolism during the,moreover there may be an additional risk for thromboembolism during the procedure
5886,80610,in both obesity and ibd it is of great importance to implement proper dietary ingredients that exert desirable effect on gut microbiota,in obesity ibd is great importance proper dietary ingredients that exert desirable effect on microbiota,in obesity ibd is of great importance for proper dietary ingredients that exert a desirable effect on gut microbiota
5887,80611,the key to reducing body mass index  and alleviating the course of ibd is preserving healthy intestinal microflora,the key to reducing and the course of ibd preserving healthy intestinal microflora,the key to reducing and reversing the course of ibd is preserving healthy intestinal microflora
5888,80612,the etiological factors of portal hypertension are different,the etiological hypertension are different,the etiological features of hypertension are different
5889,80613,therefore there are many types of esophagogastric varices and the combined diseases are serious,therefore there are many types of esophagogastric the combined diseases serious,therefore there are many types of esophagogastric carcinoma the combined diseases are serious
5890,80614,however with the continuous development of treatment technology the importance of multidisciplinary team in the management of portal hypertension has gradually become wellknown,however the continuous development of treatment technology the of multidisciplinary team in the of has gradually become wellknown,however the continuous development of treatment technology and the role of a multidisciplinary team in the management of obesity has gradually become wellknown
5891,80615,importantly finding problems from the case discussion summarizing the characteristics conducting further clinical studies to evaluate the effect of endoscopic treatment on varicose veins improving the safety of tissue adhesives therapy through the technological innovation summarizing the treatment experience from treatment failure and paying attention to the pathological examination of unexplained portal hypertension and the comprehensive diagnosis and treatment under special circumstances through multidisciplinary team has provided us highquality clinical research evidence for different phases and different treatment plan and recognized the risk assessment and personalized precise diagnosis and treatment in patients with portal hypertension,importantly the discussion summarizing characteristics conducting further to the of endoscopic treatment on varicose veins improving the safety of adhesives therapy through the technological innovation summarizing the treatment and attention to the examination of unexplained hypertension and the comprehensive diagnosis treatment special circumstances through multidisciplinary team provided us clinical different phases different and the risk assessment personalized precise and treatment in patients with portal hypertension,importantly the discussion summarizing the clinical characteristics conducting further studies to determine the effect of endoscopic treatment on varicose veins improving the safety of adhesives therapy through the technological innovation of the endoscopist summarising the treatment and attention to the examination of unexplained portal hypertension and the comprehensive diagnosis and treatment in special circumstances through a multidisciplinary team provided us with clinical information on different phases of different treatments and also the risk assessment personalized precise and effective treatment strategies in patients with portal hypertensive hypertension
5892,80616,coagulation liver tests and abdomen ultrasound  were normal showing a hepatopetal portal flow to the colourdoppler,liver and abdomen ultrasound hepatopetal portal flow to the colourdoppler,liver and abdomen ultrasound showed hepatopetal portal flow to the colourdoppler
5893,80617,there was no sign of haemolysis on haematology investigations,there no sign of haemolysis investigations,there was no sign of haemolysis during investigations
5894,80618,the c reactive protein immune globulins levels and erythrocyte sedimentation rate were normal excluding both an infective and an immune regulation disorder,the reactive protein immune globulins and erythrocyte were normal infective and an immune disorder,the reactive protein immune globulins and erythrocyte antibodies were normal infective and an immune disorder
5895,80619,we excluded the haematological malignancy and lymphoproliferative disorders through a peripheral blood smear and a bone marrow biopsyhis history was remarkable for neonatal sepsis which required umbilical venous catheter during hospitalisation in a neonatal intensive care unit ,excluded the disorders a peripheral blood smear and bone marrow biopsyhis history remarkable neonatal sepsis which umbilical venous catheter during hospitalisation in a neonatal intensive care unit,his history included a peripheral blood smear and bone marrow biopsyhis medical history showed remarkable neonatal sepsis which necessitated an umbilical venous catheter placement during hospitalisation in a pediatric intensive care unit
5896,80620,for a minor trauma to the limbs and his physical examination was unremarkable except for the splenomegaly,minor trauma to the limbs and his physical examination was unremarkable except for the splenomegaly,his physical examination was unremarkable except for the splenomegaly
5897,80621,psv peak systolic velocity us ultrasound,psv peak velocity us ultrasound,psv peak velocity us ultrasound
5898,80622,hepatotoxicity gastrointestinal and neurological disorders were some the adverse drug reactions  reported that significantly increases the mortality rate which leads to decreased efficacy of the treatment,gastrointestinal and were some adverse reactions reported that increases the leads to decreased efficacy of treatment,there were some adverse reactions reported that increases the risk leads to decreased efficacy of treatment
5899,80623,hepatotoxicity is the most commonly reported adr in patients treated with antitubercular drugs such as isoniazid rifampicin and pyrazinamide,hepatotoxicity is most commonly reported adr in patients treated with antitubercular drugs such pyrazinamide,hepatotoxicity is most commonly reported after adr in patients treated with antitubercular drugs such as pyrazinamide
5900,80624,clinical manifestations of hepatotoxicity include abdominal pain nausea vomiting and jaundice,clinical manifestations of hepatotoxicity include pain nausea and jaundice,clinical manifestations of hepatotoxicity include abdominal pain nausea and jaundice
5901,80625,she had a past medical history of tuberculosis for which she was advised with dot  regimen,she had a past medical history of which she advised dot,she had a past medical history of which she advised dot
5902,80626,a diagnosis of antituberculosis treatment   induced hepatotoxicity was made based on the clinical examination and laboratory investigations which was successfully managed by providing supportive care and symptomatic treatment,a diagnosis of antituberculosis treatment induced hepatotoxicity made based on the and laboratory investigations which was successfully by providing supportive care symptomatic,a diagnosis of antituberculosis treatment induced hepatotoxicity was made based on the clinical and laboratory investigations which was successfully managed by providing supportive care to symptomatic patients
5903,80627,the adverse implications of obesity extend beyond physical health to include negative impact on quality of life  mood and eating habits,the adverse implications of extend beyond physical health include negative impact on quality life mood and eating habits,the adverse implications of exercise extend beyond physical health and include negative impact on quality of life mood and eating habits
5904,80628,while bariatric surgery provides successful weight loss and metabolic benefits studies describe conflicting results on qol and moodrelated outcomes,while bariatric surgery successful weight loss metabolic benefits studies describe conflicting results qol,while bariatric surgery has successful weight loss and metabolic benefits many studies describe conflicting results in qol
5905,80629,at baseline the surgical group  and medical group  had no significant difference in questionnaire outcomes,at the surgical group and had no significant difference in questionnaire outcomes,there was no significant difference in questionnaire outcomes
5906,80630,this could be related to improvement in weight and metabolic outcomes and altered gutbrain axis communication,this could be to in weight and outcomes altered axis communication,this could be due to changes in weight loss and outcomes associated with altered axis communication
5907,80631,this is the first prospective study assessing the impact of bariatric surgery on healthrelated qol in asia compared against a control group who received medical therapy,this is the prospective study assessing impact surgery on qol in a control group who medical therapy,this is the first prospective study assessing the impact of bariatric surgery on qol in a control group who received medical therapy
5908,80632,this study aimed to investigate perioperative intestinal motility using a novel bowel sound monitoring system in patients undergoing breast and neck surgery,aimed to investigate perioperative intestinal motility in patients breast and neck surgery,aimed to investigate perioperative intestinal motility in patients undergoing breast and neck surgery
5909,80633,perioperative bowel sound counts  were recorded using a newly developed realtime analysis system in the operating theater,perioperative bowel sound were recorded using a newly developed system in the theater,perioperative bowel sound were recorded using a newly developed system in the theater
5910,80634,clinical information and bsc per minute  data during the preanesthetic preoperative operative postoperative periods and period in recovery room were obtained to compare between each period,clinical information bsc per minute data during preanesthetic preoperative operative postoperative periods and in were obtained to compare between period,clinical information bsc per minute data during preanesthetic preoperative operative and postoperative periods and inpatient data were obtained to compare between period
5911,80635,the mannwhitney u and pearson chisquare tests were used in data analysis,the mannwhitney u and were used data,the mannwhitney u and hcc were used as data sources
5912,80636,the realtime bowel sound analysis system demonstrated an inhibitory effect associated with anesthetic and surgical stress on intestinal motility as the bsc sequentially,the realtime analysis demonstrated an inhibitory effect associated anesthetic stress on intestinal as bsc sequentially,the realtime analysis demonstrated an inhibitory effect associated with anesthetic stress on intestinal motility as measured by bsc sequentially
5913,80637,purpose  this review focuses on recent evidence examining the role gut microbiota play in coronary heart disease,on evidence the play in coronary heart disease,on evidence of the role of obesity play in coronary heart disease
5914,80638,it also provides a succinct overview of current and future therapies targeting the gut microbiota for coronary heart disease risk reduction,it also provides overview of current future therapies targeting the gut microbiota for coronary heart disease risk reduction,it also provides an overview of current and future therapies targeting the gut microbiota for coronary heart disease risk reduction
5915,80639, a consensus has been reached that differences exist in the gut microbiotas of patients with coronary heart disease,a consensus been reached that differences exist the microbiotas of coronary heart,no consensus has been reached that differences exist between the microbiotas of coronary heart disease 
5916,80640,studies have shown that the gut microbiota is associated with obesity diabetes dyslipidemia and hypertension which are risk factors for coronary heart disease,studies have shown that the gut microbiota with dyslipidemia and which are factors for disease,studies have shown that the gut microbiota is associated with dyslipidemia and obesity which are independent risk factors for disease
5917,80641,the gut microbiota is involved in mediating basic metabolic processes such as cholesterol metabolism uric acid metabolism oxidative stress and inflammatory reactions through its metabolites which can induce the development of atherosclerosis and coronary heart disease,the gut is in mediating basic metabolic processes as cholesterol metabolism uric oxidative stress and inflammatory reactions through can induce development of atherosclerosis and coronary heart disease,the gut is involved in mediating basic metabolic processes such as cholesterol metabolism uric acid oxidation oxidative stress and inflammatory reactions through which inflammation can induce development of atherosclerosis and coronary heart disease
5918,80642,interfering with the composition of gut microbiota supplementing probiotics and fecal donation are active areas of research to potentially prevent and treat coronary heart disease,the composition gut microbiota supplementing probiotics and fecal donation are areas of research potentially and coronary,the composition of gut microbiota supplementing probiotics and fecal donation are areas of research potentially relevant to obesity and coronary artery disease
5919,80643,gut microbiota are causally associated with coronary heart disease,gut microbiota are associated coronary heart disease,gut microbiota are associated with coronary heart disease
5920,80644,we analyzed the gut microbiotas effects on risk factors for coronary heart disease and studied the effects of gut microbiota metabolites on coronary heart disease,we gut microbiotas on risk factors coronary disease and studied the effects of gut microbiota on coronary,we evaluated the effects of gut microbiotas on risk factors for coronary artery disease  and studied the interplay of these effects and gut microbiota on coronary arteries 
5921,80645,gut microbiota is a potential target for preventing and treating coronary heart disease,gut microbiota is a target for heart,gut microbiota is a target for heart disease
5922,80646,gastrointestinal stromal tumor  is the most common mesenchymal malignancy of the gastrointestinal tract,gastrointestinal stromal tumor is the most common mesenchymal malignancy tract,gastrointestinal stromal tumor  is the most common mesenchymal malignancy of the gastrointestinal tract
5923,80647,at present it is generally believed that the prognosis of gist is closely related to its risk classification,at present it is believed that the prognosis of gist is closely related to its,at present it is believed that the prognosis of gist is closely related to its severity
5924,80648,it may add value to correctly diagnose and evaluate the risk of invasion using a noninvasive imaging examination prior to surgery,it may value to correctly and evaluate risk of using a noninvasive imaging examination prior to surgery,it may be of value to correctly and effectively evaluate the risk of complications using a noninvasive imaging examination prior to surgery
5925,80649,mri has the advantages of multiple parameters and high soft tissue resolution which may be the potential method to preoperatively evaluate the risk of gist,has the of multiple and soft tissue may be potential method evaluate the gist,has the potential of multiple endoscopy and soft tissue biopsy which may be a potential method to evaluate the gist
5926,80650,to retrospectively evaluate the diagnostic accuracy of multiparameter mr analysis for preoperative risk classification of gist,to evaluate the diagnostic of preoperative risk classification,to evaluate the diagnostic accuracy of preoperative risk classification
5927,80651,volume adc ratio three washin indexes  were calculated and compared using ttest or kruskalwallis nonparametric test,volume washin were calculated using ttest or kruskalwallis,volume and washin were calculated using ttest or kruskalwallis test
5928,80652,sensitivity and specificity analyses were performed to calculate diagnostic accuracy using roc analyses,sensitivity and specificity analyses were performed calculate accuracy roc,sensitivity and specificity analyses were performed to calculate accuracy of roc
5929,80653,all gists were resected,all gists were resected,all gists were resected
5930,80654,patient age sex tumor location and tumor shape did not differ significantly across the two groups ,patient sex tumor location and tumor shape did not significantly the two groups,patient sex tumor location and tumor shape did not differ significantly between the two groups
5931,80655,gist in the intermediatetohighrisk group presented significantly greater volume  lower adc ratio  and faster enhancement  than that of gist in the very lowtolowrisk group,gist in the intermediatetohighrisk group presented lower adc ratio and than that of gist in the very lowtolowrisk,gist in the intermediatetohighrisk group presented a lower adc ratio  and a higher ttolowrisk score  than that of gist  in patients with the very lowtollow risk group 
5932,80656,multiparameter mr analysis provides a preoperative imaging standard for accurately distinguishing very lowtolowrisk gist from intermediatetohighrisk gist,multiparameter analysis provides preoperative standard for accurately distinguishing lowtolowrisk from intermediatetohighrisk gist,multiparameter analysis provides a preoperative standard for accurately distinguishing lowtolowrisk gist from intermediatetohighrisk  gist
5933,80657,computed tomography  has become an important technique for assessing skeletal muscle mass,computed has become an for skeletal muscle mass,computed tomography  has become an important tool for measuring skeletal muscle mass
5934,80658,low skeletal muscle mass  is considered an unfavorable factor for postoperative complications in patients with gastric cancer ,low skeletal muscle mass is considered factor for postoperative complications in gastric cancer,low skeletal muscle mass is considered a risk factor for postoperative complications in gastric cancer
5935,80659,patients who underwent laparoscopic gastrectomy for gc were included,patients who gastrectomy for gc were,patients who underwent gastrectomy for gc were included
5936,80660,skeletal muscle mass at the third lumbar vertebra  level was measured by preoperatively using ct,muscle mass at the third level preoperatively using ct,muscle mass was measured at the third level preoperatively using ct
5937,80661,the patients were divided into an lsmm group and a nonlsmm group and the intergroup differences were analyzed,the divided into lsmm group a group and the were analyzed,the patients were divided into lsmm group a group b and the controls were analyzed
5938,80662,furthermore we divided the lsmm group into mild and severe lsmm subgroups,we lsmm group into mild and lsmm subgroups,we divided lsmm group into mild and moderate lsm subgroups
5939,80663,the study also analyzed the influence of obesityrelated lsmm on postoperative complications,the study also analyzed the influence on complications,the study also analyzed the influence of obesity on postoperative complications
5940,80664,in the multivariate analysis lsmm was not related to postoperative complications,in the multivariate analysis was not related to complications,in the multivariate analysis bmi was not related to complications
5941,80665,further analysis revealed that severe lsmm was a risk factor for postoperative complications,further revealed that severe lsmm was a risk factor postoperative complications,further analysis revealed that severe lsmm was a risk factor for postoperative complications
5942,80666,the study also found that the risk of postoperative complications was significantly increased in patients with obesityrelated lsmm,the study also found the of complications was increased in patients with lsmm,the study also found that the risk of complications was increased in patients with lsmm
5943,80667,lsmm was not significantly correlated with postoperative complications,lsmm was not with complications,lsmm was not associated with any complications
5944,80668,severe lsmm and obesityrelated lsmm are unfavorable factors for postoperative complications with gc after gastrectomy,and obesityrelated unfavorable factors for postoperative complications with gc gastrectomy,and obesityrelated unfavorable factors for postoperative complications with gc gastrectomy
5945,80669,an aortooesophageal fistula is a rare but lifethreatening pathological condition developing on the background of diseases of the aorta and oesophagus as well as after surgical interventions on the aorta,an fistula is rare pathological on background of diseases aorta and oesophagus well after surgical interventions on the aorta,an anastomotic fistula is a rare pathological finding on background of diseases of the aorta and oesophagus as well as after surgical interventions on the anorectal wall and stomach
5946,80670,the article deals with a clinical case report regarding management of a patient presenting with an aortooesophageal fistula resulting from a thoracic artery aneurysm,the with a clinical case report regarding management a patient with aortooesophageal fistula from a artery aneurysm,the authors present with a clinical case report regarding management of a patient with an aortooesophageal fistula arising from a coronary artery aneurysm
5947,80671,the main clinical manifestations of the diseases included dysphagia  and the occurring gastrointestinal haemorrhage,the clinical of the diseases dysphagia occurring haemorrhage,the clinical manifestations of the diseases include dysphagia occurring with haemorrhage
5948,80672,comprehensive instrumental diagnosis was performed using roentgen examination of the oesophagus oesophagoscopy and contrastenhanced computed tomography of the chest,comprehensive instrumental was using examination of the and contrastenhanced computed tomography the chest,instrumental endoscopic examination of the abdomen and contrastenhanced computed tomography in the chest was performed
5949,80673,the obtained findings made it possible to objectively assess the patients state to carry out timely treatment in conditions of a surgical hospital and to avoid severe complications,the obtained findings made it to assess patients carry out in of a surgical and to avoid severe,the obtained findings made it necessary to assess patients ability to carry out surgery in the absence of a surgical procedure and to avoid severe complications
