,Unnamed: 0,refs,trans,model_corrected
5509,80233,the presence of obesity does not induce significant changes in the diversity and richness of intestinal bacteria of crc patients,the presence of obesity does induce significant and of patients,the presence of obesity does induce significant morbidity and mortality in these patients
5510,80234,these results suggest a possible role of obesityrelated gut microbiota in the development of crc which could give new clues for the design of new diagnostic tools for crc prevention,these results suggest a role of microbiota development of which could give new clues the design of new for,these results suggest a role of gut microbiota in the development of new therapies which could give new clues to the design of a new treatment for obesity
5511,80235,safety comes first and the sympathy with the postponed bariatric patients should not come at the expense of the proper standard of care,safety comes first the sympathy with the postponed bariatric patients should not come the the standard of,safety comes first and the sympathy with the postponed bariatric patients should not come at the expense of the standard of care
5512,80236,although both localization of breast cancer and body mass index  are associated with prognosis the association between localization of breast cancer and bmi remains unclear,although both of and body mass associated prognosis association breast bmi,although both of these factors and body mass index were associated with prognosis there was no association between breast cancer and bmi
5513,80237,this study aimed to investigate the association between localization of breast cancer and bmi at diagnosis,this study aimed investigate the localization of cancer and at,this study aimed to investigate the localization of gastric cancer and its prognosis at baseline
5514,80238,the findings may benefit patients selfchecks and doctors examinations potentially resulting in early detection and treatment,the may benefit patients selfchecks and doctors examinations potentially resulting in detection treatment,the findings may benefit patients selfchecks and doctors examinations potentially resulting in early detection and treatment
5515,80239,gastroenteritis is a major cause of mortality and morbidity globally and rapid identification of the causative pathogen is important for appropriate treatment and patient management implementation of effective infection control measures reducing hospital length of stay and reducing overall medical costs,a major mortality globally and rapid the causative pathogen is important for appropriate treatment patient implementation of effective infection reducing hospital length of overall,a major source of mortality globally and rapid identification of the causative pathogen is important for appropriate treatment and patient implementation of effective infection control reducing hospital length of stay and overall morbidity
5516,80240,although stool culture and microscopic examination of diarrheal stool has been the primary method for laboratory diagnosis cultureindependent proteomic and genomic tests are receiving increased attention,although stool culture and diarrheal stool the primary method for laboratory diagnosis proteomic and tests are receiving,although stool culture and diarrheal stool biopsy are the primary method for laboratory diagnosis proteomic and immunohistochemical tests are not receiving scrutiny
5517,80241,antigen tests for stool pathogens are routinely implemented as rapid and simple analytics whereas molecular tests are now available in various formats from high complexity to waived pointofcare tests,antigen tests for stool pathogens are routinely implemented analytics now high pointofcare tests,antigen tests for stool pathogens are routinely implemented using predictive analytics now available as high performance pointofcare tests
5518,80242,in addition metagenomic nextgeneration sequencing stands poised for use as a method for both diagnosis and routine characterization of the gut microbiome in the very near future,metagenomic nextgeneration stands poised for use method diagnosis and characterization of the gut microbiome in very near future,metagenomic nextgeneration sequencing stands poised for use as a method for diagnosis and characterization of the gut microbiome in the very near future
5519,80243,analysis of host biomarkers as indicators of infection status and pathogenesis may also become important for prediction diagnosis and monitoring of gastrointestinal infection,analysis infection and pathogenesis may also become important diagnosis monitoring of gastrointestinal,analysis of infection and pathogenesis may also become important for diagnosis and monitoring of gastrointestinal diseases
5520,80244,here we review current methods and emerging technologies for the etiologic diagnosis of gastroenteritis in the clinical laboratory,here we review current and emerging technologies the of gastroenteritis in the laboratory,here we review current and emerging technologies in the management of gastroenteritis in our laboratory
5521,80245,benefits and limitations of these evolving methods are highlighted,benefits and limitations evolving methods are highlighted,benefits and limitations of evolving methods are highlighted
5522,80246,peutzjeghers syndrome  is a rare hereditary disease characterized by hyperpigmentation on the lips and oral cavity and gastrointestinal hamartomatous polyps,is hereditary by hyperpigmentation on oral cavity and hamartomatous polyps,is hereditary characterized by hyperpigmentation on the oral cavity and hamartomatous polyps
5523,80247,the most common complications in pjs patients are bleeding bowel obstruction and intussusception,the most pjs patients are bleeding obstruction intussusception,the most common pjs patients are bleeding obstruction and intussusception
5524,80248,on abdominal examination upper abdominal and periumbilical tenderness was found,and was,and the patient was discharged
5525,80249,computed tomography  of the abdomen demonstrated suspected ascending colon intussusception,tomography the demonstrated colon intussusception,tomography of the colon demonstrated colon intussusception
5526,80250,the patient underwent a midline laparotomy that showed an ileocolic intussusception,the patient underwent a that showed ileocolic intussusception,the patient underwent a biopsy that showed ileocolic intussusception
5527,80251,reduction of this intussusception was successfully done with resection of the affected segment that showed presence of two pedunculated polyps,reduction this successfully done of affected segment of pedunculated polyps,this was successfully done by resection of the affected segment of pedunculated polyps
5528,80252,the specimen was sent thereafter to our department for histopathological evaluation which confirmed the diagnosis of hamartomatous peutzjeghers polyps with no malignancy,the was thereafter our department evaluation which confirmed the diagnosis of hamartomatous peutzjeghers with no malignancy,the patient was thereafter referred to our department for evaluation which confirmed the diagnosis of hamartomatous peutzjeghers syndrome with no malignancy
5529,80253,afterwards the patient was carefully reexamined and the physical examination revealed multiple pigmented spots on the face and lips,afterwards the patient reexamined revealed multiple spots the face lips,afterwards the patient was reexamined which revealed multiple spots on the face lips
5530,80254,thus the diagnosis of peutzjeghers syndrome was made,thus diagnosis peutzjeghers syndrome made,thus the diagnosis of peutzjeghers syndrome was made
5531,80255,pjs is a rare autosomal dominant disorder that often remain undiagnosed for many years,pjs rare undiagnosed for,pjs is a rare undiagnosed disorder for which diagnosis is difficult
5532,80256,acute complications such as intestinal obstruction secondary to intussusception is one of infrequent revealing symptoms,acute complications such to of infrequent revealing symptoms,acute complications such as appendicitis seem to be the result of infrequent revealing symptoms
5533,80257,early identification in patients with pjs and family members as well as close cancer surveillance can improve certainly prognosis in these individuals,early identification patients pjs family members as well cancer can improve in individuals,early identification of patients with pjs and family members as well as cancer can improve survival in such individuals
5534,80258,seven electronic databases  will be searched from inception to present in the english and chinese languages,databases be searched from inception to present languages,databases can be searched from inception to present in multiple languages
5535,80259,the primary outcomes are the glucose metabolism and gut microbiota as well as its metabolites,the are the glucose metabolism and gut as as its metabolites,the main functions are the glucose metabolism and gut microbiota as well as its metabolites
5536,80260,the second outcomes are changes in weight and changes in inflammatory markers,the second outcomes and changes in inflammatory,the second study evaluated outcomes and changes in inflammatory bowel disease 
5537,80261,two authors will independently select studies extract data and assess the quality of the studies by scanning the titles abstracts and full texts,two will studies data and assess the of by titles abstracts and texts,two reviewers will review studies data and assess the quality of data by titles abstracts and texts
5538,80262,the results will be presented as risk ratios for dichotomous data and adverse events and as mean differences for continuous data,results be presented risk data and as for continuous,results should be presented with risk data and as evidence for continuous followup
5539,80263,to observe the effect of acupoint application therapy at different timing points on the gastrointestinal function recovery and heart rate variability  after laparoscopic resection of colorectal cancer under the instruction of enhanced recovery after surgery ,to observe acupoint different points on the function and variability laparoscopic of under the of enhanced recovery after,to observe the effects of acupoint pressure at different points on the function and variability of laparoscopic treatment of patients under the pretreatment of enhanced recovery after bariatric surgery
5540,80264,in the control group eras interventions were provided such as health education fluid supplementation and multimode analgesia,group were provided health education fluid supplementation multimode,group members were provided health education fluid supplementation and multimode nutrition
5541,80265,the acupoints were zusanli  shangjuxu  sanyinjiao  neiguan  and xiajuxu ,zusanli neiguan xiajuxu,zusanli neiguan xiajuxu
5542,80266,besides the adverse reactions were recorded during intervention in the three groups,besides the adverse intervention in,besides the adverse effects the intervention was well tolerated in all patients
5543,80267,compared with the control group the time of the first postoperative exhaust and the time of the first postoperative defecation were all earlier in the preoperative acupoint application group and the postoperative acupoint application group respectively  under the instruction of eras the preoperative acupoint application effectively promotes the postoperative gastrointestinal function recovery improves hrv and autonomous nerve function in the patients after laparoscopic resection of colorectal cancer,group the time of first postoperative exhaust and the first postoperative defecation earlier in preoperative acupoint group and the postoperative acupoint application group respectively under the preoperative application effectively promotes postoperative gastrointestinal function improves hrv and autonomous nerve in patients after laparoscopic of colorectal cancer,group the time of first postoperative exhaust  and the first preoperative defecation  were significantly earlier in the preop acupoint application group   than in  the postop oral oral incontinence application  group respectively  whereas  under the predefined setting  during the early postoperation application effectively promotes postoper gastrointestinal function improves hrv and autonomous nerve function in patients after laparoscopic resection of colorectal cancer 
5544,80268,the therapeutic effect of this therapy is better than the postoperative acupoint application,the effect of this therapy is better the postoperative,the effect of this therapy is better than the postoperative analgesia
5545,80269,sarcopenia is considered a risk factor for cancer patients as it increases mortality and postsurgical complications and reduces response to treatment and quality of life,sarcopenia considered a factor for patients as it increases mortality complications reduces response to and quality life,sarcopenia is considered a risk factor for patients as it increases mortality and complications reduces response to treatment and quality of life
5546,80270,to identify the risk of sarcopenia by sarccalf as well as the factors associated with this outcome in patients with cancer of the gastrointestinal tract  and adnexal glands,to the sarcopenia by sarccalf as well the factors with in patients gastrointestinal tract and adnexal glands,to evaluate the prevalence of sarcopenia by sarccalf as well as the factors associated with it in patients with gastrointestinal tract and adnexal glands
5547,80271,conventional anthropometric variables and handgrip strength  were measured,anthropometric handgrip were measured,anthropometric and handgrip strength were measured
5548,80272,the risk of sarcopenia was assessed through the sarccalf questionnaire and nutritional status by the patientgenerated subjective global assessment ,the risk of questionnaire nutritional status patientgenerated global,the risk of nutritional status was assessed by patientgenerated global assessment
5549,80273,seventy patients took part in the study,part in the study,part ii was included in the study
5550,80274,there were different correlations between the sarccalf score and anthropometric variables  according to life stage ,there different correlations between the sarccalf score and anthropometric according,there were different correlations between the sarccalf score and anthropometric parameters according to age
5551,80275,after a linear regression analysis the measures that most influenced the sarccalf score were arm circumference  and adductor pollicis muscle thickness in the dominant hand  for adults while for the elderly current weight and daptm  were more relevant,after a linear analysis measures that most the sarccalf arm muscle in the dominant for while for the elderly current weight and daptm were relevant,most of the sarccalf arm muscle in the elderly was dominant for the majority of patients while for most elderly current weight and daptm were not relevant
5552,80276,this study assessed the feasibility and benefits of highintensity interval training  plus lifestyle education among inactive adults with celiac disease,this study the feasibility and interval training lifestyle education among adults with celiac,this study investigated the feasibility and safety of interval training and lifestyle education among adults with celiac disease
5553,80277,generalized estimating equations were used to assess changes in the outcome variables over time between the groups,generalized used to in the variables over time between the,generalized regression was used to assess changes in the variables over time between the two groups
5554,80278,the preoperative diagnosis was a gastrointestinal stromal tumor but the postoperative pathologic and immunohistochemical examinations confirmed a gastric schwannoma,the preoperative diagnosis a stromal the postoperative and immunohistochemical examinations confirmed schwannoma,the preoperative diagnosis of a gastrointestinal stromal tumor was made and the postoperative histopathological and immunohistochemical examinations confirmed schwannoma
5555,80279,the patient underwent laparoscopic wedge resection of the stomach without additional postoperative treatment and his postoperative recovery was uneventful,the patient underwent resection the stomach additional postoperative treatment recovery uneventful,the patient underwent resection of the stomach and additional postoperative treatment was uneventful
5556,80280,although gastric schwannomas are usually not malignant they are difficult to distinguish from other malignant stromal tumors preoperatively,although schwannomas are usually malignant are difficult to distinguish from other malignant stromal tumors preoperatively,although schwannomas are usually malignant they are difficult to distinguish from other benign stromal tumors preoperatively
5557,80281,surgical resection should be recommended when a schwannoma is malignant or considered to be at risk of becoming malignant,resection should be a schwannoma is or considered at risk,if a schwannoma is suspected or considered at high risk
5558,80282,muchos de ellos son solitarios pequeños y asintomáticos pero también pueden ocasionar síntomas obstructivos y sangrados,de ellos son y asintomáticos síntomas obstructivos sangrados,de ellos son asintomáticos síntomas obstructivos y sangrados
5559,80283,el tratamiento estándar es quirúrgico,estándar,estándar
5560,80284,conclusión la gastrectomía laparoscópica en manga es el procedimiento de elección para el tratamiento de los lipomas gástricos gigantes en los pacientes con obesidad mórbida cuando la anatomía lo permite,la laparoscópica manga es el de para tratamiento de lipomas gástricos los con anatomía, manga es el primer de para tratamiento de lipomas gástricos los con anatomía
5561,80285,most of them are solitary small and asymptomatic however they can cause severe symptoms such as obstruction bleeding and intussusception,most of are and asymptomatic however can cause symptoms as obstruction bleeding and intussusception,most of them are asymptomatic however they can cause symptoms such as obstruction bleeding and intussusception
5562,80286,the standard treatment is surgical resection,the treatment is resection,the most effective treatment is surgical resection
5563,80287,laparoscopic sleeve gastrectomy is the procedure of choice for the excision of giant gastric lipomas in the morbidly obese when anatomically feasible,of for the excision gastric lipomas in the obese when feasible,of note for the excision of gastric lipomas in the morbidly obese when feasible
5564,80288,the use of natural antioxidants in particular polyphenols such as dihydroquercetin  in animal nutrition has recently increased in popularity,use of natural antioxidants in particular polyphenols such dihydroquercetin nutrition has recently in popularity,use of natural antioxidants in particular polyphenols such as dihydroquercetin in nutrition has recently gained popularity
5565,80289,this may partly be due to the risk of increased incidences of heat stress associated with raising livestock in warmer ambient temperatures facilitated by global warming reducing antioxidant capacity,partly be risk of heat stress associated livestock in temperatures facilitated global warming reducing antioxidant capacity,the risk of heat stress associated with livestock in high temperatures has facilitated global warming reducing antioxidant capacity
5566,80290,the current research demonstrates the effect of dietary dhq vitamineand standard or high ambient temperatures on growth performance energy and nutrient metabolism gastrointestinal tract  development jejunal villus morphometry and antioxidant status in broiler chickens,the demonstrates the effect of dhq vitamineand standard or high on performance energy and metabolism gastrointestinal jejunal villus and antioxidant status in broiler chickens,the study demonstrates the effect of dhq vitamineand standard or high on performance energy and metabolism gastrointestinal jejunal villus and antioxidant status in broiler chickens
5567,80291,rearing birds at ht reduced feed intake weight gain weight of small intestine total git liver spleen heart villus height villus surface area and lowered blood glutationperoxidase ,rearing ht reduced feed weight weight small total git liver villus height villus surface lowered glutationperoxidase,ht reduced feed weight  small bowel total git  liver villus height  gastric mucosa  and peritoneal mucosal surface  lowered glutationperoxidase 
5568,80292,dietary dhq increased blood gshpx and total antioxidant status increased heart weight and reduced caecal size,dietary dhq increased gshpx and total antioxidant weight reduced caecal size,dietary dhq increased gshpx and total antioxidant weight and reduced caecal size
5569,80293,when fed separately dhq and vitamin e improved hepatic vitamin e concentration,when fed separately dhq and vitamin e improved vitamin concentration,when fed separately dhq and vitamin e improved vitamin concentration
5570,80294,feeding vitamin eincreased spleen and liver weights,feeding eincreased spleen liver,feeding eincreased spleen volume and liver volume
5571,80295,when fed together dhq and vitamin ereduced villus height villus height to crypt depth ratio and villus surface area,when together and vitamin ereduced villus height to crypt and surface,when taken together vitamin ereduced villus height to crypt and surface area
5572,80296,temperature and antioxidants did not affect energy and nutrient metabolism,temperature and not affect energy and nutrient metabolism,temperature and temperature did not affect energy and nutrient metabolism
5573,80297,there were no effects of dietary antioxidants on growth performance of broiler chickens and there were no mortalities,there of antioxidants on growth performance of broiler chickens and there,there was no effect of antioxidants on the growth performance of broiler chickens and there were no deaths
5574,80298,at present it is unclear if feeding antioxidants  at different levels using different dietary formulations and rearing birds under arange of environmental conditions may be effective at enhancing production performance and bird health in hot ambient climates,present it is unclear if feeding antioxidants at using different and rearing arange of conditions may at enhancing production performance health hot,present it is unclear if feeding antioxidants at different ages and rearing under arange of conditions may be aimed at enhancing production performance and health in hot dogs
5575,80299,the syndrome of bulimia is a common disorder and can be associated with serious psychological and physical morbidity,syndrome of bulimia a disorder can associated with serious and morbidity,syndrome of bulimia is a disorder that can be associated with serious morbidity and mortality
5576,80300,unfortunately many patients are reluctant to discuss their symptoms with their physicians and few clues can be found on physical examination to aid in the diagnosis,unfortunately many are to discuss their symptoms with physicians and few can be found to aid in the,unfortunately many patients are reluctant to discuss their symptoms with physicians and few studies can be found to aid in the diagnosis
5577,80301,possible physical signs include ulceration or scarring of the dorsum of the hand salivary gland hypertrophy and dental enamel erosion,possible signs or of the dorsum of the hand salivary hypertrophy and dental enamel erosion,possible signs or lesions of the dorsum were hypertrophy and dental enamel erosion
5578,80302,in laboratory testing it is fairly common for patients with active bulimia to have fluid and electrolyte abnormalities particularly hypokalemic alkalosis and some also have elevated serum amylase levels,in laboratory testing it is common for active bulimia fluid and electrolyte hypokalemic alkalosis elevated serum amylase levels,in laboratory testing it is common for active bulimia fluid and electrolyte hypokalemic alkalosis and elevated serum amylase levels
5579,80303,rare complications include myopathies from misuse of ipecac ruptured esophagus and pneumomediastinum associated with vomiting and subtle abnormalities in neuroendocrine regulatory systems,include myopathies from of pneumomediastinum associated with and subtle neuroendocrine regulatory,myopathies from the gastrointestinal tract of pneumomediastinum are associated with complex and subtle neuroendocrine regulatory changes
5580,80304,medical management including monitoring of fluid and electrolyte balance is essential during treatment,including monitoring and electrolyte balance essential during,endoscopic monitoring and electrolyte balance are essential during treatment
5581,80305,angiolipoma is a benign tumor that rarely occurs in the gastrointestinal  tract,angiolipoma is that rarely in the gastrointestinal,angiolipoma is a rare tumor that rarely develops in the gastrointestinal tract
5582,80306,this case series was performed to increase clinicians understanding of the diagnosis and management of gi angiolipoma,case series was performed to clinicians of diagnosis management gi angiolipoma,a case series was performed to inform clinicians of the diagnosis and management of gi angiolipoma
5583,80307,angiolipoma of the gi tract may be more likely to occur in middleaged and elderly men and be located in the ileum and colon,angiolipoma the be likely occur in middleaged and men located the ileum and colon,angiolipoma of the colon may be more likely to occur in middleaged women and men located in the ileum and colon
5584,80308,the clinical manifestations generally involve upper gi hemorrhage and lower gi pain and obstruction,the clinical involve hemorrhage and lower pain and,the clinical manifestations involve upper gastrointestinal hemorrhage and lower abdominal pain and nausea
5585,80309,computed tomography and endoscopy may be effective diagnostic techniques but postoperative histopathologic examination is still the gold standard,computed tomography endoscopy may effective techniques but postoperative the gold standard,computed tomography  endoscopy may be effective techniques but postoperative examination is the gold standard
5586,80310,the management of angiolipoma in the gi tract depends on the size and type of lesion,the management of angiolipoma in the tract depends on size and type of,the management of angiolipoma in the gastrointestinal tract depends on the size and type of tumor
5587,80311,most cases in the present series were managed by complete surgical resection after which no recurrence was found,in present series were after which no,in the present series there were two cases after which no deaths occurred
5588,80312,schistosomiasis globally is significant public as well as veterinary health problem as it is associated with a wide range of clinical conditions in humans and animals,globally significant well as veterinary health problem as is with wide range of conditions in and animals,globally significant as well as veterinary health problem as it is associated with a wide range of conditions in humans and animals
5589,80313,schistosomiasis is mostly caused by the following species of genus  a case of acute schistosomiasis due to  as the parasite has not been reported to date in nepal many people are unaware of its mode of infection and pathogenesis,mostly caused species of genus a of due parasite has not to date in many people are unaware of of infection pathogenesis,mostly caused by species of genus a type of parasite has not been described to date in many people and most people are unaware of the extent of infection and pathogenesis
5590,80314,many laboratory workers are heedless with the egg of the parasite due to which this parasite might be misdiagnosed or undiagnosed,many are the of the parasite due to which this might be misdiagnosed or undiagnosed,many diseases are the causes of the parasite due to which this might be misdiagnosed or undiagnosed
5591,80315,this case report might help laboratory workers to be sentient about the parasite and further diagnosis in future,this case report might laboratory to sentient parasite and further in future,this case report might be used as a laboratory test to evaluate sentient parasite and further research in the future
5592,80316,several recent studies have suggested that the gut microbiome and microbial metabolites are involved in the pathogenesis of ir,several have suggested that the gut microbiome and metabolites are pathogenesis ir,several studies have suggested that the gut microbiome and metabolites are involved in the pathogenesis of ir
5593,80317,in this review we summarize the current evidence on the changes in the gut microbiome and microbial metabolites  after bariatric surgery,in review we the current evidence the changes the gut microbial metabolites after bariatric,in this review we review the current evidence regarding the changes in the gut microbial metabolites after bariatric surgery
5594,80318,additionally we discuss the mechanisms that correlate the changes in microbial metabolites with the postoperative alleviation of ir,additionally we the mechanisms that correlate in microbial metabolites the,additionally we investigated the mechanisms that correlate with changes in microbial metabolites in the gut microbiota
5595,80319,bariatric surgery is an effective treatment for patients with morbid obesity,bariatric surgery is an effective for patients with,bariatric surgery is an effective treatment for patients with obesity
5596,80320,however as safe and common as bariatric procedures have become multiple complications can still result,as and common as bariatric complications result,as and more common as bariatric complications result
5597,80321,these complications vary depending on the type of procedure performed  and are often nutritional derangements from the altered malabsorptive surface of the gastrointestinal tract and decreased capacity of the stomach,these complications depending on the type of procedure are often nutritional derangements from surface the gastrointestinal and capacity the stomach,these complications depending on the type of procedure are often nutritional derangements from the surface of the gastrointestinal tract and impaired capacity in the stomach
5598,80322,because of the prevalence of these deficiencies baseline micronutrient testing and postoperative screening are recommended in many cases,the of deficiencies testing postoperative screening recommended in,the presence of nutritional deficiencies testing and postoperative screening are recommended in these patients
5599,80323,additionally supplemental treatment often requires higher doses than those recommended for healthy adults,additionally supplemental often doses those recommended adults,additionally supplemental opioids are often used at doses higher than those recommended for adults
5600,80324,the purpose of this narrative review is to outline the various nutrient deficiencies that can result from bariatric procedures and report previouslypublished recommendations for screening and medical treatment of patients with these deficiencies,the of this narrative to the various nutrient deficiencies from bariatric procedures and recommendations for screening and of with these,the aim of this narrative review is to review the various nutrient deficiencies from bariatric procedures and provide recommendations for the screening and management of patients with these deficiencies
5601,80325,this review is directed toward primary care practitioners because of their unique position in delivering continuity of care and the frequency with which they will encounter patients who have undergone bariatric surgery and are seeking counseling regarding weight loss modalities,toward primary care practitioners because unique position delivering and the encounter who bariatric surgery are counseling loss modalities,because of their unique position in delivering care and the encounter with patients who have undergone bariatric surgery there are few counseling and weight loss modalities available
5602,80326,studies on gastrointestinal  tract involvement in mantle cell lymphoma  are lacking,studies on gastrointestinal tract involvement in lacking,studies on gastrointestinal tract involvement in children are lacking
5603,80327,we investigated the clinical characteristics and prognosis of mcl with gi tract involvement,we investigated the clinical of mcl with gi tract involvement,we investigated the clinical features of mcl with gi tract involvement
5604,80328,at the time of mcl diagnosis patients who were identified to have gi involvement by endoscopic or radiologic examination were assigned to the gimcl group,at time mcl patients who were have involvement or radiologic were the gimcl,patients who were suspected to have gastrointestinal involvement or radiologic findings were excluded from the gimcl
5605,80329,the other patients were assigned to the non gimcl group,other patients were assigned non gimcl,other patients were assigned non gimcl
5606,80330,the most common endoscopic finding of mcl was lymphomatous polyposis ,the most common endoscopic of mcl was lymphomatous polyposis,the most common endoscopic finding of mcl was lymphomatous polyposis
5607,80331,the gimcl group had higher stage and international prognostic index status ,gimcl group higher stage prognostic,gimcl group had higher stage prognostic factors
5608,80332,the cumulative incidence of recurrence was higher in the gimcl group compared with the non gimcl group but the difference was not statistically significant ,cumulative incidence of higher with non gimcl group difference was not statistically significant,the incidence of gimcl was higher in the gmcl group compared with the non gmicl  group but the difference was not statistically significant 
5609,80333,stage  and auto pbsct  were identified as independent predictive factors for recurrence,and auto pbsct were identified independent predictive for,two independent predictive factors for pbsct were identified
5610,80334,endoscopy can reveal the gi involvement of mcl that is not visualized by radiological imaging,endoscopy can reveal the gi involvement of that is not visualized by imaging,endoscopy can reveal the gi involvement of the stomach that is not visualized by imaging
5611,80335,endoscopic examinations are recommended during staging workup and the followup period of mcl patients,examinations recommended during workup followup period of mcl,examinations were recommended during the workup and followup period of mcl
5612,80336,massive gastrointestinal hemorrhage is a lifethreatening condition that can result from numerous causes and requires skilled resuscitation to decrease patient morbidity and mortality,gastrointestinal hemorrhage is lifethreatening that result causes requires skilled resuscitation to decrease patient morbidity and mortality,gastrointestinal hemorrhage is a lifethreatening complication that can result in multiple causes and requires skilled resuscitation to decrease patient morbidity and mortality
5613,80337,successful resuscitation begins with placement of largebore intravenous or intraosseous access early blood product administration and early consultation with a gastroenterologist interventional radiologist andor surgeon,successful begins with of largebore intravenous or intraosseous access early product administration and consultation a interventional radiologist andor,successful treatment begins with use of largebore intravenous or intraosseous access early product administration and consultation with a interventional radiologist andor endoscopist
5614,80338,promptly reverse coagulopathies secondary to oral anticoagulant or antiplatelet use,promptly antiplatelet use,promptly antiplatelet use was discontinued
5615,80339,use thromboelastography or rotational thromboelastometry to guide further transfusions,use rotational thromboelastometry guide transfusions,use of rotational thromboelastometry to guide transfusions
5616,80340,secure a definitive airway and minimize aspiration,a definitive and aspiration,a definitive diagnosis and aspiration were made
5617,80341,ectopic pancreas  is a rare entity characterized by the development of pancreatic tissue in areas other than the pancreas,ectopic entity characterized by the development of pancreatic tissue the pancreas,ectopic pancreatitis is a rare entity characterized by the development of pancreatic tissue in the pancreas
5618,80342,octreoscan was planned but the patient presented in the emergency department with fever and sudden onset severe abdominal pain,planned patient in the emergency fever and sudden onset severe abdominal pain,planned patient in the emergency room with fever and sudden onset of severe abdominal pain
5619,80343,the patient underwent emergency laparotomy,emergency laparotomy,emergency laparotomy
5620,80344,on abdominal exploration appendicular perforation was present for which appendectomy and peritoneal lavage were performed,on exploration perforation present which lavage performed,on exploration perforation was present which lavage was performed
5621,80345,the small jejunal lesion seen on ct was identified during surgery and segmental jejunal resection with endtoend anastomosis was performed,the small jejunal lesion seen on ct was identified during surgery and jejunal resection with endtoend performed,the small jejunal lesion seen on ct scan was identified during surgery and endoscopic resection with endtoend stent was performed
5622,80346,the histopathological examination of the jejunal mass revealed the presence of pancreatic acini and ductal structures without islets of langerhans in the submucosa of the small intestine covered by normal mucosa,histopathological examination the jejunal mass of pancreatic structures of langerhans in of small intestine covered by mucosa,the jejunal mass consisted of pancreatic structures of langerhans cells in the wall of the small intestine covered by mucosa
5623,80347,at the last followup of eight months after surgery the patient is symptomfree and the abdominal ct is normal,at the last followup of eight months surgery the is ct is,at the last followup of eight months after surgery the patient is recovered and ct is performed
5624,80348,preoperative diagnosis of ep requires high clinical suspicion and should be included in the differential diagnosis while treating patients with gastrointestinal bleeding or gastrointestinal mass on ct,preoperative diagnosis requires high clinical and should included in the differential while treating with bleeding or gastrointestinal mass on ct,high clinical suspicion and should be included in the differential diagnosis while treating patients with bleeding or gastrointestinal mass on ct
5625,80349,the purpose of this study is to determine the predictive risk factors for appendicitis and the costeffectiveness of using abdominal helical computed tomography  in comparison to abdominal ultrasonography  for the diagnosis of acute appendicitis in patients,purpose of study to determine risk factors for the costeffectiveness using helical computed comparison to for the of acute appendicitis in patients,the aim of this study was to determine risk factors for the costeffectiveness of using helical computed tomography  in comparison to conventional radiographic techniques for diagnosis of acute appendicitis in pediatric patients
5626,80350,subjects and the typical case was a patient with abdominal pain in the right lower quadrant and suspicion of appendicitis,and typical case patient with pain the right quadrant suspicion,a typical case of a patient with pain in the right quadrant of the abdomen with clinical suspicion
5627,80351,the four diagnostic alternatives chosen were us ct biochemistry parameters and physical examination in the hospital,the diagnostic alternatives chosen us parameters examination in the hospital,the diagnostic alternatives chosen were us parameters and physical examination in the hospital
5628,80352,there were statistically significant differences between male and female patients with regards to age bmi cigarette smoking sheesha smoking family history of diabetes hypertension and family history of gastrointestinal discomfort  anxiety  ct is more costeffective than the us and clinical examination for determining appendicitis,there were differences male and with regards bmi smoking sheesha smoking family hypertension and family history gastrointestinal discomfort anxiety ct more costeffective than the and examination determining,with regards to bmi smoking sheesha smoking family history hypertension and family members history of gastrointestinal discomfort and anxiety ct was more costeffective than the radiologic and histologic examination in determining gi symptoms
5629,80353,the current study suggested that nausea creactive protein dizziness vomiting muscular symptoms irritable bowel syndrome guarding and loss appetite were considered as higher risk predictors for appendicitis patients,the current nausea creactive protein muscular symptoms irritable guarding and loss appetite considered as risk for appendicitis,the current report suggests that nausea creactive protein  muscular symptoms irritable bowel syndrome guarding and loss of appetite are considered as risk factors for appendicitis
5630,80354,lactobacilli are exploited extensively for food fermentation and biotechnology,are exploited for food fermentation biotechnology,are exploited for food fermentation and biotechnology
5631,80355,some food and gut isolates have been developed as probiotics for which species that may be commensal to the human host are considered desirable,and gut have which species may be to human host considered,and the gut microbiota may have different associations which may be related to the human host considered
5632,80356,however the robustness of defining original niches for lactobacilli  food environment the gut  is questionable and cultureindependent analyses of prevalence in different human populations is lacking,however robustness of niches lactobacilli environment the gut questionable cultureindependent of prevalence in different populations,however the robustness of niches lactobacilli in the gut is questionable and cultureindependent of their prevalence in different populations
5633,80357,twentyfive species were detected which we assigned into low medium and high prevalence groups,twentyfive species were which we assigned low high prevalence groups,twentyfive species were identified which we assigned to low and high prevalence groups
5634,80358,alterations in the gut microbiota have been implicated in both obesity and metabolic syndrome,alterations the gut microbiota been in both obesity and metabolic syndrome,alterations in the gut microbiota have been reported in both obesity and metabolic syndrome
5635,80359,fecal microbiota transplantation  has emerged as a new promising therapeutic approach aimed at manipulating the gut microbiota in various chronic diseases,microbiota transplantation as promising approach aimed manipulating microbiota various chronic,microbiota transplantation is regarded as a promising approach aimed at manipulating the gut microbiota in various chronic diseases
5636,80360,randomized clinical trials assessing the use of fmt in obese and metabolic syndrome patients have been reported,clinical assessing the use of obese and syndrome,clinical trials assessing the use of obesity and metabolic syndrome
