,Unnamed: 0,refs,trans,model_corrected
6053,80777,plasma citrulline correlated with urinary arginine  but not with urinary citrulline or other proteinogenic amino acids in the urine,plasma citrulline citrulline correlated the with urinary urine arginine with but not with proteinogenic urinary citrulline proteinogenic or citrulline other proteinogenic in amino acids in the urine,plasma citrulline correlated with urinary arginine but not with proteinogenic citrollines or other proteinogenesis amino acids in the urine
6054,80778,furthermore urine arginine correlated with plasma citrulline indicating arginine in the urine as possible additional marker for small intestine enterocyte mass,furthermore urine urine arginine arginine correlated with correlated plasma furthermore citrulline indicating plasma arginine arginine in citrulline the with urine as possible arginine additional enterocyte marker for small intestine enterocyte mass mass,furthermore urine arginine correlated with plasma citrulline indicating plasma arinine in the urine as possible additional marker for small intestine enterocyte mass
6055,80779,reward circuitry in the brain plays a key role in weight regulation,reward circuitry in the brain plays a key role in weight a regulation,reward circuitry in the brain plays a key role in weight regulation
6056,80780,we tested the effects of a plantbased meal on these brain regions,we tested the regions effects of a plantbased meal of on these brain regions,we tested the effects of a plantbased meal on these brain regions
6057,80781,repeatedmeasures anova was used for statistical analysis,repeatedmeasures anova was used for statistical analysis was,repeatedmeasures anova was used for statistical analysis
6058,80782,bonferroni correction for multiple comparisons was applied,bonferroni for correction bonferroni for multiple bonferroni comparisons was applied,bonferroni correction for multiple comparisons was applied
6059,80783,the hedges g statistic was used to measure the effect size for means of paired difference between the times  and meal types  for each group,the hedges g statistic was used types to and measure the effect each size for means times of paired difference between the group times and meal types types for each group,the hedges g statistic was used to measure the effect size means of paired difference between the times and meal types for each group
6060,80784,the nationwide surveys were repeatedly carried out to confirm the effectiveness and safety of igb in japan,the nationwide japan surveys were repeatedly and carried out to confirm confirm the were effectiveness and safety of igb in japan,the nationwide surveys were repeatedly carried out to confirm the effectiveness and safety of igb in japan
6061,80785,we herein present the accumulated results,we herein results present we the accumulated accumulated results the,we herein present the accumulated results
6062,80786,twentysix japanese endoscopists personally imported products of the bioenterics intragastric balloon orbera system after completing the training courses in japan,twentysix japanese endoscopists of personally japan imported japanese products orbera of the the japan bioenterics intragastric japanese balloon orbera system after completing the training courses in japan of,twentysix japanese endoscopists personally imported products of the bioenterics intragastric balloon orbera system after completing training courses in jap
6063,80787,multivariate analyses revealed that older age and larger saline filling volume were independent predictors of successful weight loss,multivariate analyses revealed that saline older independent age and larger saline older filling volume were volume independent larger predictors multivariate of older successful weight multivariate loss loss,multivariate analyses revealed that older age and larger saline filling volume were independent predictors of successful weight loss
6064,80788,igb therapy using the biborbera system has been safely and effectively performed in japan,igb has therapy using the biborbera using system has been safely safely using and effectively performed system in japan japan,igb therapy using the biborbera system has been safely and effectively performed in japan
6065,80789,the successful weight loss may be associated with older age and larger saline filling volume,the successful weight loss may be be associated with and older may age and larger age saline filling volume weight,the successful weight loss may be associated with older age and larger saline filling volume
6066,80790,purpose  effective treatments for pediatric obesity are limited,purpose effective treatments for pediatric obesity treatments are effective limited limited,purpose effective treatments for pediatric obesity are limited
6067,80791,a recently published randomized placebocontrolled trial found a greater reduction in bmi zscore  in adolescents receiving liraglutide compared with placebo,a recently published randomized placebocontrolled compared trial adolescents found a greater reduction in in bmi zscore liraglutide in adolescents reduction receiving greater liraglutide compared greater with placebo,a recently published randomized placebocontrolled trial found a greater reduction in bmi zscore in adolescents receiving liraglutide compared with placebo
6068,80792,as in adults gastrointestinal adverse effects were commonly seen,as in seen adults as gastrointestinal adverse effects were commonly seen,as in adults gastrointestinal adverse effects were commonly seen
6069,80793,however heterogeneity in weight loss response cost side effects and need for injections may limit their use in many pediatric patients,however heterogeneity in limit weight need loss response patients cost side in effects injections and use need for injections may in limit side their use in many pediatric patients,however heterogeneity in weight loss response cost side effects and need for injections may limit their use in many pediatric patients
6070,80794,rather than broadly applying this therapy if it is approved we suggest careful patient selection and monitoring by clinicians pending further studies,rather than broadly applying this therapy if it is approved applying we suggest careful patient selection and monitoring by clinicians pending suggest further studies,rather than broadly applying this therapy if it is approved we suggest careful patient selection and monitoring by clinicians pending further studies
6071,80795,the aim of this study was to investigate the changes in intestinal flora in preeclampsia rats and the effects of probiotics on their inflammation and blood pressure,the aim of this preeclampsia study changes was was to investigate the inflammation changes in intestinal flora in study preeclampsia rats preeclampsia and study the on effects of probiotics on their inflammation blood and the blood pressure,the aim of this study was to investigate the changes in intestinal flora in preeclampsia rats and study the effects of probiotics on their inflammation and blood pressure
6072,80796,abdominal operation was performed to reduce uterine blood perfusion so as to establish the model of preeclampsia in rats,abdominal operation was performed to reduce perfusion uterine preeclampsia blood perfusion so as to establish the model to of preeclampsia in rats,abdominal operation was performed to reduce uterine blood perfusion so as to establish the model of preeclampsia in rats
6073,80797,all rats were randomly divided into two groups namely observation group  and control group ,all rats were randomly divided into two groups groups namely observation group and control group randomly,all rats were randomly divided into two groups namely observation group and control group
6074,80798,the distribution of intestinal flora after intervention was recorded in the two groups,the was distribution of intestinal recorded flora two after intervention intervention was recorded in the two distribution groups,the distribution of intestinal flora after intervention was recorded in the two groups
6075,80799,meanwhile vascular endothelial function and blood pressure following intervention were compared between the two groups as well,meanwhile vascular and endothelial function blood and blood pressure following intervention were compared between the pressure two function groups as well compared,meanwhile vascular endothelial function and blood pressure following intervention were compared between the two groups as well
6076,80800,in addition the changing trend of inflammatory cytokines during intervention in the two groups and the correlation of colonization ability of intestinal flora with changes in systolic blood pressure and highsensitivity creactive protein  level in patients were analyzed,in in addition blood the changing cytokines trend of inflammatory cytokines during were intervention analyzed in the two groups and in the correlation in of colonization ability of intestinal were flora with level changes in systolic level blood systolic pressure and highsensitivity creactive highsensitivity protein level colonization in creactive patients were analyzed changes,in addition the changing trend of inflammatory cytokines during intervention in the two groups and the correlation of colonization ability of intestinal flora with changes in systolic blood pressure and creactive protein level in creacted patients were analyzed
6077,80801,in addition the systolic blood pressure and diastolic blood pressure in the observation group were basically normal which were both notably lower than those in the control group ,in addition the systolic blood pressure and diastolic blood pressure in the those observation group were basically normal which observation were both notably in lower were than those in the control diastolic group observation,in addition systolic and diastolic blood pressure in the observation group were basically normal which were both notably lower than those in control group
6078,80802,furthermore the colonization ability of intestinal flora was negatively associated with the changes in systolic blood pressure and hscrp level in patients ,furthermore the ability colonization ability ability of intestinal blood flora was negatively associated with with the blood changes in patients systolic blood pressure and pressure hscrp level pressure in and patients associated,furthermore the colonization ability of intestinal flora was negatively associated with the changes in systolic blood pressure and hscrp level in patients
6079,80803,treating preeclampsia rats with probiotics can effectively reduce the level of serum endotoxin improve the bodys capacity to eliminate metabolites and the colonization ability of intestinal flora maintain the stability of intestinal flora enhance vascular endothelial function and reduce blood pressure and the bodys inflammatory responses,treating preeclampsia of rats the with probiotics intestinal can effectively reduce flora the level of serum endotoxin improve the bodys reduce capacity to eliminate metabolites and the colonization ability of intestinal flora maintain the the flora stability vascular of with intestinal to flora metabolites enhance vascular endotoxin endothelial flora function and reduce blood enhance pressure and can the bodys inflammatory responses responses,treating preeclampsia of rats with probiotics can effectively reduce the level of serum endotoxin improve the bodys capacity to eliminate metabolites and the colonization ability of intestinal flora maintain the stability of intestine flora enhance vascular endothelial function and reduce blood pressure and can the inflammatory responses
6080,80804,olanzapine is widely prescribed for patients with mental disorders however it may induce metabolic dysfunction,olanzapine is widely induce prescribed for patients with mental disorders however it metabolic may induce metabolic dysfunction,olanzapine is widely prescribed for patients with mental disorders however it may induce metabolic dysfunction
6081,80805,metformin is an efficient adjuvant for preventing olanzapineinduced metabolic dysfunction in clinical practice,metformin is metabolic an efficient clinical adjuvant for preventing adjuvant olanzapineinduced metformin metabolic is dysfunction in clinical practice,metformin is an efficient adjuvant for preventing olanzapineinduced metabolic dysfunction in clinical practice
6082,80806,although the mechanism of how metformin prevents this metabolic dysfunction remains unknown changes in the gutliver axis are considered a potential explanation,although the mechanism of how metformin prevents potential this metformin metabolic dysfunction remains axis unknown axis changes in the prevents gutliver axis are considered a potential remains explanation explanation,although the mechanism of how metformin prevents this metabolic dysfunction remains unknown changes in the gutliver axis are considered a potential explanation
6083,80807,body weight food intake and water intake were measured daily,body weight daily food measured intake and food water intake were measured measured daily,body weight daily food intake and water intake were measured
6084,80808,histopathological and biochemical tests were performed to evaluate the metabolic dysfunction,histopathological biochemical and biochemical tests were performed to dysfunction evaluate were the metabolic performed dysfunction,histopathological and biochemical tests were performed to evaluate the metabolic dysfunction
6085,80809,olanzapine treatment increased the body weight blood glucose and triglyceride levels and the number of adipocytes in the liver,olanzapine treatment the increased the body weight glucose blood glucose and triglyceride blood levels and the number of adipocytes in the liver,olanzapine treatment increased body weight blood glucose and triglyceride levels and the number of adipocytes in the liver
6086,80810,while coadministration of metformin there was a dosedependent reverse of the abnormal changes induced by olanzapine treatment,while of coadministration of metformin induced there was there a by dosedependent reverse by of the abnormal changes induced by a olanzapine treatment,while there was a dosedependent reverse of the abnormal changes induced by olanzapine treatment
6087,80811,both olanzapine and metformin treatments altered the composition of the gut microbiota,both olanzapine of and gut metformin treatments altered treatments the composition of the gut microbiota,both olanzapine and metformin treatments altered the composition of the gut microbiota
6088,80812,bacteroides acidifaciens and lactobacillus gasseri were possibly played a positive role in metforminmediated olanzapineinduced metabolic dysfunction prevention,bacteroides acidifaciens and prevention lactobacillus gasseri were possibly played a positive role role in metforminmediated in olanzapineinduced metabolic olanzapineinduced dysfunction olanzapineinduced prevention positive,bacteroides acidifaciens and lactobacillus gasseri were possibly played a positive role in metforminmediated olanzapineinduced metabolic dysfunction prevention
6089,80813,metformin prevented olanzapineinduced metabolic dysfunction and regulated the gut microbiota in a dosedependent manner,metformin prevented a olanzapineinduced metabolic dysfunction and regulated microbiota the gut microbiota regulated in a metformin dosedependent metabolic manner,metformin prevented olanzapineinduced metabolic dysfunction and regulated the gut microbiota in a dosedependent manner
6090,80814,rouxeny gastric bypass  can cause multiple food intolerances and gastrointestinal complaints are frequently reported after dairy consumption,rouxeny gastric bypass can consumption cause multiple food intolerances and gastrointestinal multiple complaints can are food frequently reported and after dairy can consumption rouxeny,rouxeny gastric bypass  can cause multiple food intolerances and gastrointestinal complaints are frequently reported after dairy consumption
6091,80815,we aimed to determine the prevalence of lactose malabsorption and intolerance and complaints associated with dairy consumption in daily life before and after rygb,we aimed to associated determine the prevalence the of lactose after malabsorption and intolerance and complaints associated with dairy consumption in rygb daily complaints life life before and prevalence after rygb,we aimed to determine the prevalence of lactose malabsorption intolerance and complaints associated with dairy consumption in daily life before and after rygb
6092,80816,gastrointestinal symptoms at baseline and after testing were recorded,gastrointestinal after symptoms at at baseline and recorded after testing were recorded recorded,gastrointestinal symptoms at baseline and after testing were recorded
6093,80817,lactose malabsorption was defined as a positive lbt andor ltt,lactose malabsorption malabsorption was defined as a positive positive lbt malabsorption andor ltt,lactose malabsorption was defined as a positive lbt andor ltt
6094,80818,lactose intolerance as a positive test combined with an increase of gastrointestinal complains,lactose intolerance as a as positive test combined with an test increase of as gastrointestinal as complains,lactose intolerance as a positive test combined with an increase of gastrointestinal complains
6095,80819,gastrointestinal complaints after dairy consumption in daily life were far more frequently reported by rygb patients,gastrointestinal complaints after dairy consumption in daily life were far more frequently reported by frequently rygb patients,gastrointestinal complaints after dairy consumption in daily life were far more frequently reported by rygb patients
6096,80820,it is unlikely that all reported gastrointestinal complaints are actually caused by lactose,it that is unlikely that all reported gastrointestinal actually complaints are complaints actually caused by lactose,it is unlikely that all reported gastrointestinal complaints are actually caused by lactose
6097,80821,other ingredients in dairy like fat are possibly contributory,other contributory ingredients contributory in in dairy dairy like fat are possibly fat contributory,other ingredients in dairy like fat are possibly contributory
6098,80822,this receptor has been implicated in numerous health issues including obesity gastrointestinal disorders type ii diabetes and regulation of body weight in patients with praderwilli syndrome and there has been growing interest in studying its mechanism of behavior to unlock further applications of ghsrtargeted therapeutics,this receptor has been implicated gastrointestinal in numerous health issues gastrointestinal including obesity gastrointestinal disorders of type diabetes ii further diabetes and regulation of body weight in patients with ii praderwilli syndrome to and to there has been growing interest in studying its mechanism of patients behavior to unlock obesity further applications applications of in ghsrtargeted health therapeutics gastrointestinal,this receptor has been implicated in numerous health issues including obesity gastrointestinal disorders type ii diabetes and regulation of body weight in patients with praderwilli syndrome and there has also been growing interest in studying its mechanism of behavior to unlock further applications of ghsrtargeted therapeutics
6099,80823,in addition the ghsr is expressed in various types of cancer including prostate breast and testicular cancers while aberrant expression has been reported in cardiac disease,in addition expression the ghsr is expressed in various types of cancer various including while prostate types breast and testicular cancers while aberrant expression has been reported reported in cardiac disease,in addition the ghsr is expressed in various types of cancer including prostate breast and testicular cancers while aberrant expression has been reported in cardiac disease
6100,80824,targeted molecular imaging of the ghsr could provide insights into its role in biological processes related to these disease states,targeted molecular imaging imaging in of the ghsr could states provide insights into its role the in biological biological imaging processes related to these disease disease states,targeted molecular imaging of the ghsr could provide insights into its role in biological processes related to these disease states
6101,80825,over the past decade imaging probes targeting this receptor have been discovered for the imaging modalities pet spect and optical imaging,over the past decade imaging probes targeting this receptor have been discovered for the imaging and modalities modalities pet spect the and the optical the imaging,over the past decade imaging probes targeting this receptor have been discovered for the imaging modalities pet spect and optical imaging
6102,80826,esgeesgar recommend computed tomographic colonography  as the radiological examination of choice for the diagnosis of colorectal neoplasia,esgeesgar recommend computed tomographic colonography choice as the radiological examination of the choice as for the the diagnosis of colorectal neoplasia the,esgeesgar recommend computed tomographic colonography as the radiological examination of choice for the diagnosis of colorectal neoplasia
6103,80827,strong recommendation high quality evidence,strong recommendation high quality quality evidence,strong recommendation high quality evidence
6104,80828,esgeesgar do not recommend barium enema in this setting,esgeesgar do not recommend barium enema in this setting,esgeesgar do not recommend barium enema in this setting
6105,80829,esgeesgar recommend ctc preferably the same or next day if colonoscopy is incomplete,esgeesgar day recommend ctc preferably the same preferably or next day if recommend colonoscopy if is incomplete,esgeesgar recommend ctc preferably the same day or next day if colonoscopy is incomplete
6106,80830,the timing depends on an interdisciplinary decision including endoscopic and radiological factors,the timing interdisciplinary depends on on an interdisciplinary decision on including endoscopic and radiological factors,the timing depends on an interdisciplinary decision including endoscopic and radiological factors
6107,80831,strong recommendation low quality evidence,strong recommendation low low evidence quality evidence,strong recommendation low evidence quality
6108,80832,esgeesgar suggests that in centers with expertise in and availability of colon capsule endoscopy  cce preferably the same or the next day may be considered if colonoscopy is incomplete,esgeesgar suggests capsule that preferably in centers with with expertise in and availability of considered colon capsule endoscopy cce day preferably the same or the next day capsule may be considered if colonoscopy is is incomplete and,esgeesgar suggests that preferably centers with expertise in and availability of colon capsule endoscopy cce preferably the same or the next day may be considered if colonoscop is incomplete
6109,80833,when colonoscopy is contraindicated or not possible esgeesgar recommend ctc as an acceptable and equally sensitive alternative for patients with alarm symptoms,when symptoms colonoscopy is alternative contraindicated or not sensitive possible recommend esgeesgar recommend ctc as an acceptable and equally sensitive alternative equally for colonoscopy patients with esgeesgar alarm symptoms,when colonoscopy is contraindicated or not possible recommend esgeesgar ctc as an acceptable and equally sensitive alternative for patients with alarm symptoms
6110,80834,strong recommendation high quality evidence,strong evidence recommendation high high quality quality evidence evidence,strong recommendation high quality evidence
6111,80835,because of lack of direct evidence esgeesgar do not recommend cce in this situation,because of lack of direct direct evidence direct esgeesgar situation do not recommend cce because in this lack situation this,because of lack of direct evidence esgeesgar do not recommend cce in this situation
6112,80836,very low quality evidence,very quality low quality evidence,very low quality evidence
6113,80837,esgeesgar recommend ctc as an acceptable alternative to colonoscopy for patients with nonalarm symptoms,esgeesgar patients recommend as ctc an as an acceptable alternative to for colonoscopy for patients patients with nonalarm recommend symptoms colonoscopy,esgeesgar recommend ctc as an acceptable alternative to colonoscopy for patients with nonalarm symptoms
6114,80838,strong recommendation high quality evidence,strong strong recommendation high strong quality strong evidence,strong recommendation high quality evidence
6115,80839,in centers with availability esgeesgar suggests that cce may be considered in patients with nonalarm symptoms,in centers with symptoms availability esgeesgar may suggests with that cce may be that considered in considered patients esgeesgar with nonalarm symptoms,in centers with availability cce may be considered in patients with nonalarm symptoms
6116,80840,where there is no organized fecal immunochemical test based population colorectal screening program esgeesgar recommend ctc as an option for colorectal cancer screening providing the screenee is adequately informed about test characteristics benefits and risks and depending on local service and patientrelated factors,where there is no organized fecal test immunochemical test based population colorectal screening program for esgeesgar recommend where ctc as an immunochemical option and for colorectal cancer screening screening providing the screenee is adequately informed there about test characteristics and benefits and risks and depending on local service and patientrelated factors,where there is no organized fecal immunochemical test based population screening program for esgeesgar recommend ctc as an immunologic option for colorectal cancer screening providing the screenee is adequately informed about test characteristics and benefits and risks depending on local service and patientrelated factors
6117,80841,strong recommendation high quality evidence,strong recommendation quality high quality evidence evidence strong,strong recommendation high quality evidence
6118,80842,esgeesgar do not suggest cce as a firstline screening test for colorectal cancer,esgeesgar do cce not cce suggest not cce as a firstline screening test for colorectal esgeesgar cancer colorectal,esgeesgar do not suggest cce as a firstline screening test for colorectal cancer
6119,80843,esgeesgar recommend ctc in the case of a positive fecal occult blood test  or fit with incomplete or unfeasible colonoscopy within organized population screening programs,esgeesgar colonoscopy recommend ctc in the or case of fit a positive fecal occult case blood test or fit incomplete with incomplete or screening unfeasible or colonoscopy within unfeasible organized with population screening programs,esgeesgar recommend ctc in the case of a positive fecal occult blood test or fit with incomplete or unfeasible colonoscopy within organized population screening programs
6120,80844,strong recommendation moderate quality evidence,strong recommendation moderate moderate quality evidence,strong recommendation moderate quality evidence
6121,80845,esgeesgar also suggest the use of cce in this setting based on availability,esgeesgar also suggest the use setting of cce in use this setting based the on this availability,esgeesgar also suggest the use of cce in this setting based on availability
6122,80846,esgeesgar suggest ctc with intravenous contrast medium injection for surveillance after curativeintent resection of colorectal cancer only in patients in whom colonoscopy is contraindicated or unfeasible,esgeesgar suggest ctc with intravenous esgeesgar contrast with medium injection cancer for surveillance after curativeintent resection of colorectal cancer only in injection patients in whom with colonoscopy is contraindicated suggest or unfeasible unfeasible,esgeesgar suggest ctc with intravenous contrast medium injection for surveillance after curativeintent resection of colorectal cancer only in patients in whom colonoscopy is contraindicated or unfeasible
6123,80847,weak recommendation low quality evidence,weak recommendation low quality evidence low,weak recommendation low evidence
6124,80848,there is insufficient evidence to recommend cce in this setting,there is insufficient evidence in to there recommend cce cce in recommend this setting,there is insufficient evidence to recommend cce in this setting
6125,80849,esgeesgar suggest ctc in patients with high risk polyps undergoing surveillance after polypectomy only when colonoscopy is unfeasible,esgeesgar suggest ctc in patients with high risk polyps unfeasible undergoing surveillance patients after when polypectomy only when colonoscopy is unfeasible polyps,esgeesgar suggest ctc in patients with high risk polyps undergoing surveillance after polypectomy only when colonoscopy is unfeasible
6126,80850,weak recommendation low quality evidence,weak recommendation low low quality evidence evidence,weak recommendation low quality evidence
6127,80851,there is insufficient evidence to recommend cce in postpolypectomy surveillance,there postpolypectomy is recommend insufficient evidence evidence in to cce recommend cce in postpolypectomy to surveillance,there is insufficient evidence to recommend cce postpolypectomy to surveillance
6128,80852,esgeesgar recommend against ctc in patients with acute colonic inflammation and in those who have recently undergone colorectal surgery pending a multidisciplinary evaluation,esgeesgar acute recommend evaluation against in ctc in ctc patients acute with acute colonic inflammation and in colorectal those who have against recently undergone who colorectal surgery colonic pending a multidisciplinary evaluation,esgeesgar recommend against ctc in patients with acute colonic inflammation and in those who have recently undergone colorectal surgery pending a multidisciplinary evaluation
6129,80853,strong recommendation moderate quality evidence,strong recommendation evidence moderate quality evidence moderate,strong recommendation moderate quality evidence
6130,80854,it addresses the clinical indications for the use of imaging alternatives to standard colonoscopy,it addresses the clinical indications addresses for the use of indications imaging alternatives of to indications standard to colonoscopy,it addresses the clinical indications for the use of imaging alternatives to standard colonoscopy
6131,80855,a targeted literature search was performed to evaluate the evidence supporting the use of computed tomographic colonography  or colon capsule endoscopy ,a targeted literature search literature was performed to evaluate the evidence supporting the use of computed tomographic colonography or use colon capsule endoscopy capsule,a targeted literature search was performed to evaluate the evidence supporting the use of computed tomographic colonography  or colon capsule endoscopy 
6132,80856,the grading of recommendations assessment development and evaluation  system was adopted to define the strength of recommendations and the quality of evidence,the grading of was recommendations assessment development and evaluation system was adopted to define the strength quality of recommendations and the quality of evidence,the grading of recommendations assessment development and evaluation system was adopted to define the strength of recommendation and the quality of evidence
6133,80857,the timing depends on an interdisciplinary decision including endoscopic and radiological factorsstrong recommendation low quality evidenceesgeesgar suggests that in centers with expertise in and availability of colon capsule endoscopy  cce preferably the same or the next day may be considered if colonoscopy is incompleteweak recommendation low quality evidence,the timing depends on an low interdisciplinary decision including endoscopic and radiological factorsstrong of recommendation colonoscopy low centers quality evidenceesgeesgar suggests low that in centers with on expertise in and availability colon of colon capsule endoscopy cce preferably the same or the next the day the may be considered if low colonoscopy is incompleteweak recommendation low decision quality evidence low,the timing depends on an interdisciplinary decision including endoscopic and radiological factorsstrong recommendation low quality evidenceesgeesgar suggests that in centers with expertise in and availability of colon capsule endoscopy cce preferably the same or the next day may be considered if colonoscop is incompleteweak low decision quality
6134,80858,huntingtons disease  is a progressive multifaceted neurodegenerative disease associated with weight loss and gut problems,huntingtons disease is a progressive disease multifaceted neurodegenerative disease disease associated with a weight problems loss and gut problems multifaceted,huntingtons disease  is a progressive multifaceted neurodegenerative disease associated with weight loss and gut problems
6135,80859,under healthy conditions tight junction  proteins maintain the intestinal barrier integrity preventing bacterial translocation from the intestinal lumen to the systemic circulation,under healthy conditions tight junction proteins maintain intestinal the maintain intestinal barrier integrity preventing bacterial the translocation from the intestinal lumen to the systemic circulation,under healthy conditions tight junction proteins maintain the intestinal barrier integrity preventing bacterial translocation from the lumen to the systemic circulation
6136,80860,reduction of tjs expression in parkinsons disease patients has been linked with increased intestinal permeabilityleaky gut syndrome,reduction patients of tjs expression in parkinsons with disease permeabilityleaky patients has been linked with increased intestinal been permeabilityleaky gut syndrome,reduction of tjs expression in parkinsons disease patients has been linked with increased intestinal permeabilityleaky gut syndrome
6137,80861,the intestine contains microbiota most dominant phyla being bacteroidetes and firmicutes in pathogenic or disease conditions the balance between these bacteria might be disrupted,the intestine disease contains microbiota most dominant phyla being bacteroidetes and the firmicutes in pathogenic or being disease dominant conditions the balance be between these or bacteria phyla might between be in disrupted,the intestine contains microbiota most dominant phyla being bacteroidetes and firmicutes in pathogenic or disease conditions the balance between these bacteria might be disrupted
6138,80862,it is characterized by recurrent episodes of nonpruritic nonpitting subcutaneous or submucosal edema that typically involves the extremities or the gastrointestinal tract,it is is characterized by recurrent episodes gastrointestinal of nonpruritic nonpitting subcutaneous recurrent or submucosal edema that typically characterized involves the extremities recurrent or the gastrointestinal tract,it is characterized by recurrent episodes of nonpruritic nonpitting subcutaneous or submucosal edema that typically involves the extremities or the gastrointestinal tract
6139,80863,however the genitourinary tract face oropharynx andor larynx may be affected as well,however the genitourinary well tract be face oropharynx andor andor larynx oropharynx may be affected as the well be,however the genitourinary tract face andor larynx may be affected as well
6140,80864,symptoms often begin in childhood worsen at puberty and persist throughout life with unpredictable severity,symptoms often begin in in childhood worsen at puberty and persist throughout life with unpredictable childhood severity worsen,symptoms often begin in childhood worsen at puberty and persist throughout life with unpredictable severity
6141,80865,patients who are untreated may have frequent attacks with intervals that can range from every few days to rare episodes,patients few who range are days untreated patients may have frequent attacks with intervals with that can range from patients every who few days intervals to untreated rare episodes,patients who are untreated may have frequent attacks with intervals that can range from every few days to rare episodes
6142,80866,minor trauma and stress are frequent precipitants of swelling episodes but many attacks occur without clear triggers,minor trauma trauma and and stress are frequent precipitants of swelling episodes but are many trauma attacks occur trauma without clear and triggers,minor trauma and stress are frequent precipitants of swelling episodes but many trauma attacks occur without clear triggers
6143,80867,hae attacks may be preceded by a prodrome andor be accompanied by erythema marginatum,hae hae attacks may be be preceded preceded by a prodrome andor be accompanied by erythema marginatum be,hae attacks may be preceded by a prodrome andor accompanied by erythema marginatum
6144,80868,although oropharyngeal swelling is less frequent more than half of patients have had at least one episode of laryngeal angioedema during their lifetime,although oropharyngeal swelling is less frequent although more than half of half patients have had half at least one episode laryngeal of laryngeal angioedema during of their lifetime,although oropharyngeal swelling is less frequent more than half of patients have had at least one episode of laryngal angioedema during their lifetime
6145,80869,attacks may start in one location and spread to another before resolving,attacks may start in one location and spread attacks to another before resolving,attacks may start in one location and spread to another before resolving
6146,80870,hae attacks that involve the abdomen or oropharynx have been associated with significant morbidity and mortality,hae attacks that involve the abdomen or oropharynx have been associated with significant abdomen morbidity and or mortality been,hae attacks that involve the abdomen or oropharynx have been associated with significant morbidity and mortality
6147,80871,abdominal attacks can cause severe abdominal pain nausea and vomiting,abdominal attacks attacks abdominal can cause severe abdominal pain nausea and vomiting,abdominal attacks can cause severe abdominal pain nausea and vomiting
6148,80872,bowel sounds are often diminished or silent and guarding and rebound tenderness may be present on physical examination,bowel and sounds are diminished often present diminished or silent and often guarding and rebound tenderness or may or be are present often on sounds physical examination rebound,bowel sounds are often diminished or silent and guarding and rebound tenderness may be present often on physical examination
6149,80873,these findings may lead to unnecessary abdominal imaging and procedures,these findings may lead findings to unnecessary unnecessary unnecessary abdominal lead imaging and procedures unnecessary,these findings may lead to unnecessary abdominal imaging and procedures
6150,80874,fluid shifts into the interstitial space or peritoneal cavity can cause clinically significant hypotension,fluid shifts into the interstitial space or peritoneal the cavity can cause clinically cavity significant hypotension,fluid shifts into the interstitial space or peritoneal cavity can cause clinically significant hypotension
6151,80875,laryngeal edema poses the greatest risk for patients with hae,laryngeal edema poses the greatest risk for patients with laryngeal hae,laryngeal edema poses the greatest risk for patients with hae
6152,80876,although prompt diagnosis and treatment improves outcomes the variable presentation of hae can make it difficult to diagnose,although prompt diagnosis and treatment improves it outcomes the the variable presentation can of hae can although make diagnose it difficult diagnosis to to diagnose,although prompt diagnosis and treatment improves outcomes the variable presentation of hae can make it difficult to diagnose
6153,80877,this study aimed to investigate the effect of bariatric surgery on degree of weight loss as well as the prevalence of nutritional deficiencies postoperative complications and adherence to dietary and lifestyle recommendations in a cohort of patients from bahrain,this study aimed to adherence investigate the effect of bariatric effect surgery on degree of weight loss as well as the cohort prevalence of nutritional deficiencies postoperative degree complications and adherence and to dietary and lifestyle recommendations loss in a cohort of patients as from bahrain,this study aimed to investigate the effect of bariatric surgery on degree of weight loss as well as the prevalence of nutritional deficiencies postoperative complications and adherence to dietary and lifestyle recommendations in a cohort of patients from bahrain
6154,80878,sociodemographic and clinical information was collected from the patients medical records and during phone interviews,sociodemographic and patients clinical information patients was collected from the patients medical records and during phone interviews clinical,sociodemographic and clinical information was collected from the patients medical records and during phone interviews
6155,80879,there was a significant relationship between postoperative body mass index and both the type of surgery and time since surgery  bariatric surgery was effective in accelerating ewl and twl however it also resulted in complications such as nutritional deficiencies and gastrointestinal sideeffects,there was a significant relationship accelerating between postoperative body relationship mass index and and both the type gastrointestinal of it surgery and time since surgery resulted bariatric as surgery was and effective however in accelerating ewl and twl since however it also resulted twl in complications such effective as nutritional deficiencies and gastrointestinal sideeffects,there was a significant relationship between postoperative body mass index and both the type of surgery and time since bariatric surgery was effective in accelerating ewl and twl however it also resulted in complications such as nutritional deficiencies and gastrointestinal sideeffects
6156,80880,hepatic vein thrombosis is a rare occurrence in the clinical course of eosinophilic granulomatosis with polyangiitis ,hepatic of vein thrombosis is a rare occurrence with in the polyangiitis clinical course of eosinophilic in granulomatosis with polyangiitis,hepatic vein thrombosis is a rare occurrence in the clinical course of eosinophilic granulomatosis with polyangiitis
6157,80881,the major mechanism of thrombosis has been postulated to involve the release of toxic proteins from eosinophils,the major mechanism eosinophils of release thrombosis has toxic been postulated to involve the release of toxic postulated proteins from eosinophils,the major mechanism of thrombosis has been postulated to involve the release of toxic proteins from eosinophils
6158,80882,findings on physical examination included ascites and pigmentation of the lower extremities,findings on physical examination examination included ascites and of pigmentation of the lower extremities,findings on physical examination included ascites and pigmentation of the lower extremities
