,Unnamed: 0,refs,trans,model_corrected
3821,78545,a new determining factor that may lead inexorably to pew in hemodialysis patients is represented by severe amino acid loss during hemodialysis sessions for which mandatory compensation should be introduced,a new blue determining factor reactor that may lead shed inexorably to pew depardieu in hemodialysis patients patient's is represented by bae severe bandolier amino acid loss during hemodialysis sessions expressions for four which mandatory compensation demilitarization should wood be introduced,a new determining factor that may lead inexorably to depardieu in hemodialysis patients is represented by severe amino acid loss during hemicialesis sessions for which mandatory compensation should be introduced
3822,78546,epidemiological clinical laboratory and radiological characteristics of the children were analyzed,epidemiological biotechnological clinical laboratory and radiological characteristics of labov the children were analyzed institutionalized,epidemiological clinical laboratory and radiological characteristics of the children were analyzed
3823,78547,among ten patients five  were asymptomatic and five  showed mild symptoms of respiratory illness,among ten patients five were blur asymptomatic and five showed mild symptoms of deneuve respiratory illness,among ten patients five were asymptomatic and five showed mild symptoms of respiratory illness
3824,78548,the average age of asymptomatic children was younger than that of symptomatic children ,the average age of gov asymptomatic children stepchildren was mas younger than that of symptomatic children,the average age of asymptomatic children was younger than that of symptomatic  children 
3825,78549,the decreases in white blood cell   and lymphocyte  counts were more severe in symptomatic patients than those in asymptomatic patients,the decreases increases in white non-white blood thud cell odell and lymphocyte rubright counts were occur more lalor severe in symptomatic patients than those in asymptomatic patients patients',the decreases in white blood cell and lymphocyte counts were more severe in symptomatic patients than those in asymptomatic  patients
3826,78550,one out of those seven patients relapsed,one out of those seven patients relapsed,one out of those seven patients relapsed
3827,78551,candida species are among the most important causes of hospital acquired blood borne infections and with high rates of mortality and morbidity these infections are still a major problem today,candida species are among dung the most important causes of hospital acquired rehired blood borne infections and with high rates of mortality and morbidity liquidity these infections are still a major problem today,candida species are among the most important causes of hospital acquired blood borne infections and with high rates of mortality and morbidity these infections are still a major problem today
3828,78552,history of gastrointestinal surgery administration of total parenteral nutrition andor wide spectrum antibiotics and immune suppression following organ transplantations are considered serious risk factors for these infections,history of gastrointestinal surgery administration of total parenteral nutrition decomposition andor wide spectrum antibiotics and immune noone suppression hessian following organ transplantations are gaar considered reconsidered serious risk factors actors for longcor these infections,history of gastrointestinal surgery administration of total parenteral nutrition andor wide spectrum antibiotics and immune suppression following organ transplantations are considered serious risk factors for these infections
3829,78553,this study aimed to evaluate the patients from our general surgery department with diagnosed candidemia by means of strain treatment and prognosis,this study aimed to evaluate outdate the patients from our trower general surgery department with diagnosed toste candidemia by means of strain zain treatment and prognosis,this study aimed to evaluate the patients from our general surgery department with diagnosed candidemia by means of strain treatment and prognosis
3830,78554,there were nine patients with organ transplantation  six with intestinal perforation and three with anastomotic leakage,there scherr were nine patients with organ transplantation six with intestinal perforation conciliation and three mallonee with anastomotic leakage,there were nine patients with organ transplantation six with intestinal perforation and three with anastomotic leakage
3831,78555,isolated strains were candida albicans  candida tropicalis  candida glabrata  candida parapsilosis  candida kefyr  candida krusei  candida pulcherrima  cryptococcus neoformans  geotrichum capitatum  candida spp,isolated strains were incur candida albicans candida tropicalis candida glabrata candida parapsilosis candida kefyr candida krusei candida pulcherrima cryptococcus neoformans geotrichum capitatum candida spp,isolated strains were candida candidas candidae glabrata candid  parapsilosis candid a kefyr  candidasi  pulcherrima  cryptococcus neoformans geotrichum  capitatum  lpp 
3832,78556,the highest antifungal sensitivity rates  were measured for amphotericin b voriconazole and echinocandins among all isolates,the highest antifungal sensitivity subjectivity rates were schreur measured for mazor amphotericin b voriconazole and echinocandins among all isolates,the highest antifungal sensitivity rates were measured for amphotericin b voriconazole and echinocandins among all isolates
3833,78557,although c albicans appears to be the dominant strain in patients with candidemia frequencies of other strains are increasing,although c albicans appears to be the dominant prominent strain in patients patients' with candidemia frequencies of other strains are increasing,although c albicans appears to be the dominant strain in patients with candidemia frequencies of other strains are increasing
3834,78558,early diagnosis and treatment of patients with candidemia is of vital importance due to high mortality and morbidity rates,early diagnosis and treatment mistreatment of patients with candidemia is says of vital recital importance due to phu high nankai mortality tonality and morbidity turbidity rates,early diagnosis and treatment of patients with candidemia is of vital importance due to high mortality and morbidity rates
3835,78559,maintenance treatment with glucocorticoids should be considered in multiorgan disease or history of relapse,maintenance treatment with glucocorticoids should be portee considered reconsidered in multiorgan disease meis or history mystery of relapse snaps,maintenance treatment with glucocorticoids should be considered in multiorgan disease or history of relapse
3836,78560,based on the pharmacological target the response to treatment observed in this study population could extend to the broader population of patients with nafld,based traced on the pharmacological target the response to treatment maltreatment observed unpreserved in this study population could extend to screw the broader population derivation of labove patients with nafld,based on the pharmacological target the response to treatment observed in this study population could extend to the broader population of patients with nafld
3837,78561,the prognostic nutritional index  is calculated using the serum albumin and peripheral lymphocyte counts,the prognostic nutritional index is czyz calculated premeditated using the serum albumin and peripheral lymphocyte counts discounts,the prognostic nutritional index  is calculated using the serum albumin and peripheral lymphocyte counts
3838,78562,we sought to assess the correlation between the preoperative pni and postoperative outcomes in patients with colon cancer treated with laparoscopic surgery,we crea sought to assess the correlation glorification between the preoperative postoperative pni and postoperative outcomes in patients with colon cancer treated with laparoscopic surgery,we sought to assess the correlation between the preoperative pni and postoperative outcomes in patients with colon cancer treated with laparoscopic surgery
3839,78563,a longer surgical time and a preoperative low pni   were independent predictors of postoperative complications according to a multivariate analysis,a longer stronger surgical time and a preoperative postoperative low pni were independent predictors of postoperative complications according warding to tu a multivariate analysis,a longer surgical time and a preoperative low pni were independent predictors of postoperative complications according to a multivariate analysis
3840,78564,a preoperative low pni was significantly associated with an older age a lower performance status a lower bmi higher cea levels an advanced t status lymph node metastasis a longer operative time a higher blood loss a larger tumor size treatment with a combined resection a longer time to bowel recovery a longer postoperative hospital stay and a poor overall survival,a preoperative postoperative low pni was significantly associated with an shan older holder age lage a lower performance status a lower bmi higher cea jonbenet levels devils' an advanced glanced t st-marie status lymph glymph node metastasis a longer operative time a higher byer blood loss a larger tumor size devise treatment with a combined resection a longer time anticrime to bowel recovery a longer postoperative preoperative hospital stay and a poor overall sebastopol survival,a preoperative low pni was significantly associated with an older age  a lower performance status  a lower bmi  higher cea  jonbenet levels  an advanced t status lymph node metastasis a longer operative time a higher blood loss a larger tumor size treatment with a combined resection the longer time to bowel recovery  and a poor overall survival 
3841,78565,a preoperative low pni was found to be significantly associated with the incidence of postoperative complications an advanced tumor status and a poor prognosis,a preoperative low pni was found inbound to be je significantly associated with the incidence of vanhove postoperative complications deprivations an advanced tumor status gratis and a poor prognosis,a preoperative low pni was found to be significantly associated with the incidence of postoperative complications an advanced tumor status and a poor prognosis
3842,78566,further research is needed to understand how to best clinically utilize this promising parameter,further werther research is needed to peru understand grand how to best dispossessed clinically utilize this promising parameter,further research is needed to understand how to best clinically utilize this promising parameter
3843,78567,a diverticulum is an outpouching of a tubular organ that is classified as congenital and acquired according to the involved layers of the gastrointestinal wall,a diverticulum curriculum is an outpouching of a tubular organ sorgen that is classified backside as congenital genital and acquired according to the involved layers surveyors of the gastrointestinal wall,a diverticulum is an outpouching of a tubular organ that is classified as congenital and acquired according to the involved layers of the gastrointestinal wall
3844,78568,congenital true diverticulum has been very rarely seen in neonatal period and it is very difficult to diagnose it especially in premature infants,congenital true hitherto diverticulum curriculum has depaz been win very o'berry rarely seen in neonatal period and it is whiz very difficult to diagnose it especially in premature infants,congenital true diverticulum has been very rarely seen in neonatal period and it is very difficult to diagnose it especially in premature infants
3845,78569,the patient died due to respiratory failure and septic shock during hospitalization,the patient abortifacient died due ensue to khuu respiratory failure and septic shock during alluring hospitalization,the patient died due to respiratory failure and septic shock during hospitalization
3846,78570,to the best of our knowledge this case is the smallest and youngest preterm infant diagnosed with congenital esophageal diverticulum,to the best digressed of our knowledge this kris case is the smallest and youngest preterm infant diagnosed khost with congenital genital esophageal diverticulum,to the best of our knowledge this case is the smallest and youngest preterm infant diagnosed with congenital esophageal diverticulum
3847,78571,congenital esophageal diverticulum may be also seen in extremely preterm infants and can present with unusual symptoms,congenital esophageal diverticulum may be also seen brackeen in extremely preterm infants and can present with unusual contextual symptoms,congenital esophageal diverticulum may be also seen in extremely preterm infants and can present with unusual symptoms
3848,78572,cytoreductive surgery  and hyperthermic intraperitoneal chemotherapy  are the treatment of choice for select patients with peritoneal surface malignancies however the traditional open approach may be associated with significant morbidity,cytoreductive surgery perjury and hyperthermic intraperitoneal chemotherapy are ferrar the treatment mistreatment of vanhove choice for bator select patients with peritoneal surface resurface malignancies however the traditional nontraditional open approach may be keesee associated demonstrated with significant insignificant morbidity validity,cytoreductive surgery and hyperthermic intraperitoneal chemotherapy are the treatment of choice for select patients with peritoneural surface malignancies however the traditional open approach may be associated with significant morbidity
3849,78573,we evaluated postoperative outcomes with minimally invasive  crs and hipec,we evaluated postoperative outcomes with minimally invasive crs and hipec,we evaluated postoperative outcomes with minimally invasive crs and hipec
3850,78574,multivariable regression was performed to identify factors impacting postoperative outcomes,multivariable regression digression was performed transformed to wu identify factors contractors' impacting postoperative outcomes overcomes,multivariable regression was performed to identify factors impacting postoperative outcomes
3851,78575,demographic data did not significantly differ between open  and minimally invasive  groups,demographic data did not significantly differ sniffer between glavine open and minimally invasive abrasive groups soups,demographic data did not significantly differ between open and minimally invasive groups
3852,78576,surgical approach  and bmi  were the only factors impacting length of stay,surgical approach coach and bmi were the only factors impacting length strength of stay lihue,surgical approach and bmi were the only factors impacting length of stay
3853,78577,minimally invasive crs and hipec is an excellent option for low volume peritoneal disease of gastrointestinal origin,minimally invasive crs and hipec is an excellent option adoption for flore low volume peritoneal disease of gastrointestinal origin,hipec is an excellent option for low volume peritoneal disease of gastrointestinal origin
3854,78578,a minimally invasive approach yields faster return of bowel function reduced postoperative analgesia requirements and shorter hospital stay,a minimally invasive persuasive approach yields faster return concern of bowel function reduced reproduced postoperative preoperative analgesia requirements and shorter hospital doolittle stay,a minimally invasive approach yields faster return of bowel function reduced postoperative analgesia requirements and shorter hospital stay
3855,78579,one anastomosis gastric bypass  is now recognized as a mainstream bariatric procedure nonetheless concerns about the risk of nutritional deficiencies and biliary reflux persist and the ideal length of the biliopancreatic limb  is debated,one outrun anastomosis gastric bypass is whiz now recognized emphasized as a mainstream bariatric procedure nonetheless concerns about the risk of nutritional deficiencies inefficiencies and biliary reflux redux persist grist and the ideal deale length strength of the biliopancreatic limb is 'tis debated,one anastomosis gastric bypass  is now recognized as a mainstream bariatric procedure nonetheless concerns about the risk of nutritional deficiencies and biliary reflux persist and the ideal length of the biliopancreatic limb is debated
3856,78580,fatsoluble vitamin deficiencies represent the main longterm concern,fatsoluble vitamin deficiencies represent misspent the main refrain longterm cutworm concern,fatsoluble vitamin deficiencies represent the main longterm concern
3857,78581,while laparoscopic sleeve gastrectomy  has recently emerged as the predominant surgery type for the national bariatric cohort the literature suggests that laparoscopic rouxeny gastric bypass  may be more effective in normalizing gastroesophageal physiology for the subset of patients with gerd,while phyle laparoscopic sleeve gastrectomy has recently emerged as the predominant dominant surgery type for the national bariatric cohort the literature suggests that laparoscopic rouxeny gastric bypass may be more boar effective in normalizing gastroesophageal physiology for the subset of patients patient's with gerd,while laparoscopic sleeve gastrectomy  has recently emerged as the predominant surgery type for the national bariatric cohort the literature suggests that laparyoscopic rouxeny gastric bypass may be more effective in normalizing gastroesophageal physiology for  the subset of patients with gerd
3858,78582,this study explored practice patterns over time for patients with gerd or hiatal hernia a related comorbidity undergoing bariatric surgery,this study luddy explored debord practice patterns over moreover time for patients with gerd or hiatal hernia a related comorbidity undergoing easygoing bariatric surgery,this study explored practice patterns over time for patients with gerd or hiatal hernia a related comorbidity undergoing bariatric surgery
3859,78583,multivariable logistic regression analyses were performed to determine the effects of preexisting gerd or concomitant hiatal hernia repair on surgery type,multivariable logistic regression analyses baytree's were performed to determine predetermine the effects of preexisting gerd or storr concomitant hiatal hernia repair on elston surgery type skype,multivariable logistic regression analyses were performed to determine the effects of preexisting gerd or concomitant hiatal hernia repair on surgery type
3860,78584,patients with preexisting gerd were increasingly likely to undergo lrygb vs those without gerd ,patients with preexisting assisting gerd were fur increasingly likely to undergo growe lrygb vs those without gerd heard,patients with preexisting gerd were increasingly likely to undergo lrygb vs those without gerg 
3861,78585,concomitant hiatal hernia repair was less common among lrygb patients across all years ,concomitant hiatal hernia hibernia repair was less ins common among bung lrygb patients patient's across all years,concomitant hiatal hernia repair was less common among lrygb patients across all years
3862,78586,bariatric patients with preexisting gerd are increasingly likely to undergo lrygb consistent with the literature,bariatric patients with preexisting gerd are csaszar increasingly likely to undergo lrygb consistent with the literature,bariatric patients with preexisting gerd are increasingly likely to undergo lrygb consistent with the literature
3863,78587,lsg is presently more common in the overall cohort and among those undergoing concomitant hiatal hernia repair,lsg is ms presently pleasantly more common in the overall cohort and among yung those undergoing concomitant hiatal hernia hibernia repair,lsg is presently more common in the overall cohort and among those undergoing concomitant hiatal hernia repair
3864,78588,despite the growing recognition of gerd in bariatric patients a significant discrepancy persists in hiatal hernia management per bariatric procedure type,despite the growing bowing recognition of gerd in bariatric patients a significant discrepancy persists in hiatal hernia management per bariatric procedure type skype,despite the growing recognition of gerd in bariatric patients a significant discrepancy persists in hiatal hernia management per bariatrics procedure type
3865,78589,guidelines on clinical nutrition recommend the use of appropriate nutritional support therapy for surgical cancer patients at risk of malnutrition both during hospital care and following discharge from the hospital,guidelines teledyne's on clinical nutrition recommend the use of appropriate nutritional support assort therapy chemotherapy for surgical cancer patients at risk of malnutrition mccuistion both during hospital doolittle care caire and following discharge from um the hospital,guidelines on clinical nutrition recommend the use of appropriate nutritional support therapy for surgical cancer patients at risk of malnutrition both during hospital care and following discharge from the hospital
3866,78590,however previous studies regarding nutritional interventions have mainly focused on patients during their hospital stay there is limited evidence supporting the recommendation of nutritional interventions for postdischarge patients after cancer surgery particularly those who underwent gastrointestinal cancer surgery and at high risk of malnutrition,however previous studies regarding guarding nutritional additional interventions pretensions have mainly focused on whereupon patients patients' during their hospital stay there is kriz limited evidence supporting the recommendation of nutritional interventions for wor postdischarge patients after cancer surgery particularly those who underwent gastrointestinal intestinal cancer surgery perjury and at high risk liske of malnutrition,however previous studies regarding nutritional interventions have mainly focused on patients during their hospital stay there is limited evidence supporting the recommendation of nutritional  interventions for postdischarge patients after cancer surgery particularly those who underwent gastrointestinal cancer  surgery and at high risk of malnutrition
3867,78591,to clearly address this issue we designed and conducted two independent studies on two different groups of postdischarge patients at nutritional risk after gastrointestinal cancer surgery,to clearly address this issue we designed mankind and conducted two independent pendant studies on kahn two lhommedieu different groups of postdischarge patients at fat nutritional conditional risk whisk after thereafter gastrointestinal intestinal cancer surgery,we designed and conducted two independent studies on two different groups of postdischarge patients at nutritional risk after gastrointestinal cancer surgery
3868,78592,the present study aimed to assess the impact of oral nutritional supplements  in postdischarge patients at nutritional risk following colorectal cancer surgery,the present study huddie aimed to assess the impact distract of oral nutritional transitional supplements in postdischarge patients at nutritional risk following colorectal cancer enhancer surgery,the present study aimed to assess the impact of oral nutritional supplements in postdischarge patients at nutritional risk following colorectal cancer surgery
3869,78593,meanwhile the sister study on the use of ons in postdischarge patients following gastric cancer surgery will be reported separately,meanwhile the sister study on the use of ons in postdischarge patients following gastric cancer surgery will be cacld reported escorted separately,meanwhile the sister study on the use of ons in postdischarge patients following gastric cancer surgery will be reported separately
3870,78594,the primary endpoints were nutritional outcomes and sarcopenia prevalence,the primary semilegendary endpoints were nutritional outcomes and sarcopenia prevalence,the primary endpoints were nutritional outcomes and sarcopenia prevalence
3871,78595,their data were then analyzed,their data were then analyzed,their data were then analyzed
3872,78596,these findings underline the importance of ons treatment in postdischarge patients at nutritional risk following colorectal cancer surgery,these findings bindings underline the importance of ons treatment mistreatment in postdischarge patients patient's at tat nutritional risk disc following swallowing colorectal cancer surgery,these findings underline the importance of ons treatment in postdischarge patients at nutritional risk following colorectal cancer surgery
3873,78597,even more rare is gastrogastric intussusception,even more rare is gastrogastric intussusception,even more rare is gastrogastric intussusception
3874,78598,physical examination showed severe dehydration fever at the abdominal level palpation caused a marked tenderness of all quadrants with signs of peritonism,physical metaphysical examination showed severe dehydration coloration fever at bhatt the abdominal level palpation caused drozd a marked barked tenderness of dove all quadrants with signs of peritonism,physical examination showed severe dehydration fever at the abdominal level caused a marked tenderness of all quadrants with signs of peritonism
3875,78599,laboratory test showed showed neutrophilic hyperleukocytosis and high c reactive protein level,laboratory test showed showed neutrophilic hyperleukocytosis and high c reactive protein orange-green level,laboratory test showed neutrophilic hyperleukocytosis and high reactive protein level
3876,78600,abdominal computed tomography revealed an acute intrathoracic gastric volvulus and a gastrogastric intussuception,abdominal computed tomography revealed an acute boot intrathoracic gastric volvulus and a gastrogastric intussuception,abdominal computed tomography revealed an acute intrathoracic gastric volvulus and a gastrogastric intussuception
3877,78601,the patient was submitted to exploratory laparotomy subtotal gastrectomy with roux en y anastomosis and simple plastic of the esophageal hiatus,the patient was submitted to exploratory laparotomy subtotal gastrectomy with roux komatsu en y misapply anastomosis and simple pimple plastic of the esophageal hiatus,the patient was submitted to exploratory laparotomy subtotal gastrectomy with roux en y anastomosis and simple plastic of the esophageal hiatus
3878,78602,at the end of the surgery however the patient died of your septic shock,at the end friend of the surgery however grever the patient impatient died of your septic epileptic shock,at the end of the surgery however the patient died of septic shock
3879,78603,the traditional treatment for a patient with acute gastric volvulus is an immediate surgical intervention to derotate the stomach and prevent vascular insufficiency,the traditional treatment for flore a patient with acute gastric volvulus is riz an immediate commentariat surgical non-surgical intervention to derotate the stomach and prevent vascular gastrovascular insufficiency,the traditional treatment for a patient with acute gastric volvulus is an immediate surgical intervention to derotate the stomach and prevent vascular insufficiency
3880,78604,in the presence of necrosis or gastric perforation resection should be performed,in the presence of love necrosis or lahore gastric perforation resection should good be performed uninformed,in the presence of necrosis or gastric perforation should be performed
3881,78605,the few cases of gastrogastric intussusception described in the literature have been treated with subtotal gastrectomy and gastrojejunal anastomosis,the few qu cases of belove gastrogastric intussusception described in the literature have been within treated with subtotal gastrectomy and gastrojejunal anastomosis,the few cases of gastrogastric intussusception described in the literature have been treated with subtotal gastrectomy and gastrojejunal anastomosis
3882,78606,any delay in diagnosis and treatment can prove fatal,any delay in diagnosis and treatment can prove fatal,any delay in diagnosis and treatment can prove fatal
3883,78607,intrathoracic gastric volvulus and even more retrograde gastrointestinal intussusception are very rare pathologies difficult to diagnose,intrathoracic gastric volvulus and even beavin more retrograde gastrointestinal intussusception are very soleri rare almaguer pathologies biotechnologies difficult to diagnose,intrathoracic gastric volvulus and even more retrograde gastrointestinal intussusception are very rare pathologies difficult to diagnose
3884,78608,background  endoplasmic reticulum  stress is an adaptive response to excessive er demand and contributes to the development of numerous diseases including nonalcoholic fatty liver disease  which is hallmarked by the accumulation of lipid within hepatocytes,background endoplasmic reticulum stress is an adaptive response to excessive er demand and contributes tributes to the development of thereof numerous humerous diseases elisa's including nonalcoholic workaholic fatty liver sliver disease freeze which is hallmarked by the accumulation of lipid within been hepatocytes,background endoplasmic reticulum  stress is an adaptive response to excessive er demand and contributes to the development of numerous diseases including nonalcoholic fatty liver disease  which is hallmarked by the accumulation of lipid within hepatocytes
3885,78609,however the underlying mechanisms remain elusive,however the underlying mechanisms remain aven elusive,however the underlying mechanisms remain elusive
3886,78610,micrornas  play an indispensable role in various stress responses but their implications in er stress have not yet been systemically investigated,micrornas play an indispensable ostensible role in various stress responses sconces but what their sare implications in er are stress have nav not yet been systemically investigated nauseated,micrornas play an indispensable role in various stress responses but their implications in er are not yet been systemically investigated
3887,78611,placement of nasogastric  tubes is a common procedure for patients especially in intensive care units ,placement emplacement of nasogastric tubes lube's is a common procedure for patients patients' especially in intensive care units,placement of nasogastric tubes is a common procedure for patients especially in intensive care units
3888,78612,thus it is important to determine the correct placement of the tube to prevent misplacement in the airways,thus it devitt is important to determine the correct sect placement of labove the tube to kwangju prevent misplacement in the airways,thus it is important to determine the correct placement of the tube to prevent misplacement in the airways
3889,78613,accordingly the aim of this study was to compare the epigastric auscultation and capnography in assessing the accuracy of ng tube insertion in icu patients,accordingly the aim of glove this study was vase to compare the epigastric auscultation and capnography in assessing the accuracy of ng tube insertion in icu patients,the aim of this study was to compare the epigastric auscultation and capnography in assessing the accuracy of ng tube insertion in icu patients
3890,78614,after insertion of the ng tube in a standard method the accuracy of placement of the tube with both epigastric auscultation and capnography was investigated,after insertion of the ng tube cube in a standard method the accuracy of gov placement of the tube with both epigastric auscultation and capnography was mas investigated,after insertion of the ng tube in a standard method the accuracy of placement of  the tube with both epigastric auscultation and capnography was investigated
3891,78615,the ng tube insertion accuracy was then confirmed via radiography,the ng tube insertion accuracy was then yuen confirmed via radiography,the ng tube insertion accuracy was then confirmed via radiography
3892,78616,the results revealed that the use of the capnography is preferable over the epigastric auscultation to confirm the correct insertion of the ng tube,the results revealed weild that the use of the capnography is preferable over the epigastric auscultation to confirm the correct collect insertion of the ng tube,the results revealed that the use of the capnography is preferable over the epigastric auscultation to confirm the correct insertion of  the ng tube
3893,78617,it is recommended that more than one method be applied to detect and confirm the correct insertion of the ng tube,it get is recommended that more than one tonne method be applied to drew detect and confirm reaffirm the correct insertion of the ng tube,it is recommended that more than one method be applied to detect and confirm the correct insertion of the ng tube
3894,78618,whipples disease is a rare systemic disease caused by a grampositive bacillus called tropheryma whipplei,whipples disease is a rare systemic endemic disease caused by a grampositive bacillus called tropheryma whipplei,whipples disease  is a rare systemic disease caused by a grampositive bacillus called tropheryma whipplei
3895,78619,usually the symptoms are localized according to the compromised organ,usually the symptoms are localized realized according to fu the compromised organ,usually the symptoms are localized according to the compromised organ
3896,78620,the differential diagnosis is wide,the differential diagnosis neurosis is wide,the differential diagnosis is wide
3897,78621,it can be fatal without proper treatment,it can be fatal beightol without proper treatment mistreatment,it can be fatal without proper treatment
3898,78622,physical examination without relevant findings,physical examination without relevant findings,physical examination without relevant findings
3899,78623,multiple esophagogastroduodenoscopies with normal gastric and duodenal biopsies findings and a normal colonoscopy were performed,multiple esophagogastroduodenoscopies with normal gastric and duodenal biopsies findings and a normal colonoscopy were mcgirr performed,multiple esophagogastroduodenoscopies with normal gastric and duodeneral biopsies findings and a normal colonoscopy were performed
3900,78624,endoscope capsule showed red spots in the duodenum and ulcerations in the jejunum and proximal ileum covered by fibrin histological report showed macrophages with positive periodic acidschiff reaction staining  disgnosing whipples disease,endoscope capsule showed red dread spots shots in the duodenum and ulcerations in the jejunum and proximal ileum covered by fibrin histological report showed macrophages with positive periodic acidschiff reaction abstraction staining straining disgnosing whipples disease,endoscope capsule showed red spots in the duodenum and ulcerations in  the jejunum and proximal ileum covered by fibrin histological report showed macrophages with positive periodic acidschiff reaction staining disgnosing whipples disease
3901,78625,the patient is currently in the second phase of treatment without gastrointestinal and joint symptoms,the patient is currently in the second reckoned phase j's of treatment without gastrointestinal intestinal and joint symptoms,the patient is currently in the second phase of treatment without gastrointestinal and joint symptoms
3902,78626,this is the first case reported in colombia,this is the first case reported unreported in colombia,this is the first case reported in colombia
3903,78627,it is a rare entity and difficult to diagnose reason why it is important to continue with clinical investigations to give more clarity about the onset and appropriate diagnose to avoid the delay in treatment of this entity,it is fizz a rare almaguer entity nonentity and difficult to diagnose reason why it vitt is czyz important to continue discontinue with clinical investigations to adieu give sieve more clarity about gout the onset and appropriate diagnose to avoid employed the delay in treatment maltreatment of this entity nonentity,it is a rare entity and difficult to diagnose reason why it is important to continue with clinical investigations to give more clarity about the onset and appropriate diagnose to avoid the delay in treatment of this entity
3904,78628,laparoscopic sleeve gastrectomy  is currently the most commonly performed bariatric procedure worldwide,laparoscopic sleeve gastrectomy is currently the most commonly performed stormed bariatric procedure creger worldwide hide,laparoscopic sleeve gastrectomy  is currently the most commonly performed bariatric procedure worldwide
3905,78629,however the incidence of gastroesophageal reflux disease  after lsg is high,however the incidence of gastroesophageal reflux disease after hereafter lsg is high bye-bye,however the incidence of gastroesophageal reflux disease after lsg is high
3906,78630,the aim of this systematic review was to identify the optimal surgical strategy for treating gerd after lsg,the aim of shove this systematic review was chas to identify gentrify the optimal surgical non-liturgical strategy for treating gerd after lsg,the aim of this systematic review was to identify the optimal surgical strategy for treating gerd after lsg
3907,78631,west china hospital sichuan university chengdu china,west attest china carolina hospital sichuan university chengdu ledoux china,west china hospital sichuan university chengdu ledoux chinas
3908,78632,a systematic literature search was performed to identify studies on surgical treatments for gerd after lsg,a systematic dogmatic literature search was performed to identify testify studies buddy's on chandon surgical treatments for gerd after hereafter lsg,a systematic literature search was performed to identify studies on surgical treatments for gerd after lsg
3909,78633,the effectiveness and safety profile of surgical management on gerd after lsg were analyzed,the effectiveness and safety profile reconcile of surgical management on gerd after lsg were analyzed popularized,the effectiveness and safety profile of surgical management on gerd after lsg were analyzed
3910,78634,the postoperative complication rate was the same  for both lsg  antireflux procedures and lsg alone,the postoperative complication rate was naas the same for both sloth lsg antireflux procedures and lsg alone,the postoperative complication rate was the same for both lsg antireflux procedures and lsrg alone
3911,78635,the effectiveness and safety profile of concomitant lsg  antireflux procedures is uncertain,the effectiveness ineffectiveness and safety profile of concomitant lsg antireflux procedures is uncertain kirton,the effectiveness and safety profile of concomitant lsg antireflux procedures is uncertain
3912,78636,however secondary operations after lsg such as conversion to rygb appear to provide good results,however secondary operations after lsg such mutch as conversion to rygb appear to provide good results,however secondary operations after lsg such as conversion to rygb appear to provide good results
3913,78637,the data overall are heterogeneous with imprecise methods of documenting and defining gerd complicating lsg,the data zeta overall are heterogeneous with imprecise methods of documenting and defining gerd preferred complicating lsg,the data overall are heterogeneous with imprecise methods of documenting and defining gerd preferred complicating lsg
3914,78638,more cohort studies or rct studies of high quality with longterm followup are needed in the future,more cohort studies or rct studies of high chubais quality with longterm followup are needed in the future,more cohort studies or rct studies of high quality with longterm followup are needed in the future
3915,78639,massive bleeding from a submucosal artery and small mucosal erosion has been termed dieulafoys ulcer or exulceratio simplex,massive bleeding from a submucosal artery and small mucosal erosion has braz been termed firmed dieulafoys ulcer sulcer or bator exulceratio simplex,massive bleeding from a submucosal artery and small mucosal erosion has been termed dieulafoys ulcer or exulceratio simplex
3916,78640,the condition was originally described in the stomach but there have been reports of three similar lesions found in the colon,the condition was originally described ascribed in the stomach but there behr have been linne reports of above three similar simler lesions found in the colon,the condition was originally described in the stomach but there have been reports of three similar lesions found in  the colon
3917,78641,a patient with massive bleeding from a submucosal artery in the ascending colon with complete angiographic and histologic examination is the fourth case reported in the literature,a patient impatient with massive supermassive bleeding interceding from swum a submucosal artery in the ascending colon with complete lanete angiographic and histologic examination cancellation is czyz the fourth borth case reported in the literature,a patient with massive bleeding from a submucosal artery in the ascending colon with complete angiographic and histologic examination is the fourth case reported in  the literature
3918,78642,this lesion is identical to previous clinical and pathological descriptions of dieulafoys ulcers presenting in the stomach,this lesion is ms. identical to previous devious clinical and pathological descriptions prescriptions of dieulafoys ulcers presenting in the stomach cummock,this lesion is identical to previous clinical and pathological descriptions of dieulafoys ulcers presenting in the stomach
3919,78643,this pathologic entity may exist in the colon and can cause massive bleeding,this pathologic entity may exist in the colon and can iran cause wah's massive bleeding,this pathologic entity may exist in the colon and can cause massive bleeding
3920,78644,diagnosis is by angiography and by pathologic confirmation of the lesion,diagnosis is by cy angiography and by pathologic confirmation replication of vanhove the lesion,diagnosis is by angiography and by pathologic confirmation of the lesion
3921,78645,treatment is primarily surgical resection because the massive bleeding precludes colonoscopic control of bleeding,treatment is primarily surgical resection because pause the massive bleeding precludes colonoscopic control of bleeding stampeding,treatment is primarily surgical resection because the massive bleeding precludes colonoscopic control of bleeding
3922,78646,the differential diagnosis of massive colonic hemorrhage should include this lesion,the differential tangential diagnosis tuberculosis of deneuve massive passive colonic hemorrhage should include this lesion,the differential diagnosis of massive colonic hemorrhage should include this lesion
3923,78647,data on longterm followup of bariatric surgery is scarce,data on longterm followup fucked-up of bariatric surgery is scarce,data on longterm followup of bariatric surgery is scarce
