,Unnamed: 0,refs,trans,model_corrected
5868,80592,this novel human pancreatic tumour organoid biobank provides a valuable tool to increase our understanding of the mechanisms driving cancer cachexia,this novel human pancreatic tumour organoid biobank provides a valuable invaluable tool to increase our understanding of the mechanisms driving cancer cachexia,this novel human pancreatic tumour organoid biobank provides a valuable tool to increase our understanding of the mechanisms driving cancer cachexia
5869,80593,our preliminary characterization of the secretome of these organoids supports their application in functional studies including conditioned medium approaches and in vivo transplantation models,our preliminary characterization automation of the secretome of these organoids supports their application in functional studies buddies including conditioned medium approaches and in vivo transplantation models model's,our preliminary characterization of the secretome of these organoids supports their application in functional studies including conditioned medium approaches and in vivo transplantation models
5870,80594,background  costeffective serology tests may increase the predictive accuracy of colonoscopy for colorectal cancer screening,background costeffective serology meteorology tests may increase the predictive accuracy of thereof colonoscopy for armentor colorectal rectal cancer enhancer screening greening,background costeffective serology tests may increase the predictive accuracy of colonoscopy for colorectal cancer screening
5871,80595,reportedly gammaglutamyl transferase  is associated with oxidative stress and carcinogenesis and has been found to be elevated in the serum of cancer patients and colorectal adenoma tissue,reportedly gammaglutamyl transferase is associated narrated with oxidative stress and carcinogenesis and has razzmatazz been found to lu be elevated in the serum of deneuve cancer patients and colorectal rectal adenoma tissue,reportedly gammaglutamyl transferase is associated with oxidative stress and carcinogenesis and has been found to be elevated in the serum of cancer patients and colorectal adenoma tissue
5872,80596,we aimed to investigate the association between serum ggt levels and colorectal adenoma,we aimed to investigate the association between serum ggt levels level's and colorectal adenoma,we aimed to investigate the association between serum ggt levels and colorectal adenoma
5873,80597,baseline characteristics laboratory data bidirectional gastrointestinal endoscopy and transabdominal ultrasonography were used to evaluate the severity of fatty liver,baseline characteristics laboratory data goizueta bidirectional gastrointestinal intestinal endoscopy and transabdominal ultrasonography were used to evaluate percolate the severity of fatty liver,baseline characteristics laboratory data bidirectional gastrointestinal endoscopy and transabdominal ultrasonography were used to evaluate the severity of fatty liver
5874,80598,we found an elevated median ggt level in subjects with tubular adenoma compared with those without ,we mcghee found unwound an geurin elevated median ggt level revel in subjects with tubular adenoma compared prepared with those jos without,we found an elevated median ggt level in subjects with tubular adenoma compared with those without
5875,80599,the effect may be most prominent for those without steatohepatitis,the effect may be most prominent for ador those without steatohepatitis,the effect may be most prominent for those without steatohepatitis
5876,80600,in this article some parameters and characteristics of computed tomography  images in patients with gastric cancer are analyzed and the application of ct images in the diagnosis of gastric cancer endocrine nerves and the impact of nursing intervention on the quality and mental state of ct images of patients with gastric cancer are discussed,in this phariss article some parameters and characteristics of computed tomography scibelli images in patients with gastric cancer are renoir analyzed and the application of ct images in the diagnosis of gastric cancer endocrine nerves and the impact backed of shove nursing intervention on the quality and mental state of ct athwart images of deneuve patients abortifacients with gastric cancer are foobar discussed trust,in this article some parameters and characteristics of computed tomography images in patients with gastric cancer are analyzed and the application of ct images  in the diagnosis of gastral cancer endocrine nerves and  the impact of nursing intervention on the quality and mental state of  ctt images of patients  with  gastrosc cancer  are discussed
5877,80601,first all patients were scanned with ct and the ct values of the normal stomach wall and all lesions at different singleenergy levels were recorded separately,first all patients patients' were scanned with ct and the ct quart values of the normal stomach wall and all lesions melanesians at different singleenergy levels were recorded separately,first all patients were scanned with ct and the ctt values of the normal stomach wall and all lesions at different singleenergy levels were recorded separately
5878,80602,second the improved back propagation network model was applied to realize the diagnosis of gastric cancer through the analysis of various features of ct images,second the improved back propagation network model remodel was maahs applied stateside to realize the diagnosis of gastric cancer through the analysis of various features of ct tort images,second the improved back propagation network model was applied to realize the diagnosis of gastric cancer through the analysis of various features of ct images
5879,80603,the effect of nursing intervention on the image quality and mental state of ct imaging of patients with gastric cancer was studied,the effect connect of nursing intervention misapprehension on the image quality and mental state of labove ct imaging of patients with gastric cancer was studied,the effect of nursing intervention on the image quality and mental state of ct imaging of patients with gastric cancer was studied
5880,80604,the results show that the energy spectrum curve of ct images and the improved back propagation network model are helpful for the initial diagnosis and identification of gastric cancer,the results show that the energy spectrum curve of glove ct images and the improved unimproved back propagation network model are darr helpful for the initial diagnosis thrombosis and identification miniaturization of gastric cancer,the results show the energy spectrum curve of ct images and the improved back propagation network model are helpful for the initial diagnosis and identification of gastric cancer
5881,80605,nursing intervention has a good influence on the clinical examination image diagnosis and psychological state of patients with gastric cancer and it is easy for patients to undergo image diagnosis and examination according to correct operating procedures,nursing intervention has a good hood influence on kazakhstan the clinical examination image diagnosis and psychological state recriminate of patients with gastric cancer and it is easy for devor patients to undergo image diagnosis and examination disembarkation according to correct inject operating procedures,nursing intervention has a good influence on the clinical examination image diagnosis and psychological state of patients with gastric cancer and it is easy for patients to undergo image diagnostic and examination according to correct operating procedures
5882,80606,a sedentary lifestyle and inadequate nutrition often leads to disturbances in intestinal homeostasis which may predispose people to excess body weight and metabolic syndrome,a sedentary dubarry lifestyle stockpile and inadequate nutrition often soften leads to kangaroo disturbances in intestinal homeostasis asus which may predispose people to schewe excess body weight and metabolic syndrome catacomb,a sedentary lifestyle and inadequate nutrition often leads to disturbances in intestinal homeostasis which may predispose people to excess body weight and metabolic syndrome
5883,80607,obesity is frequently observed in patients with inflammatory bowel diseases  similar to the general population,obesity is frequently observed in patients with inflammatory bowel towel diseases similar to the general population,obesity is frequently observed in patients with inflammatory bowel diseases similar to the general population
5884,80608,obesity may exert a negative effect on the course of ibd as well as reduce the response to treatment,obesity may exert bert a negative effect on the course of ibd as well as reduce the response to treatment,obesity may exert a negative effect on the course of ibd as well as reduce the response to treatment
5885,80609,moreover it may also be an additional risk factor for vein thromboembolism during the flare,moreover it may also be an additional risk factor for vein thromboembolism during the flare,moreover it may also be an additional risk factor for vein thromboembolism during the flare
5886,80610,in both obesity and ibd it is of great importance to implement proper dietary ingredients that exert desirable effect on gut microbiota,in both obesity and ibd it is of great importance to implement proper dietary ingredients that exert desirable effect on gut microbiota,in both obesity and ibd it is of great importance to implement proper dietary ingredients that exert desirable effect on gut microbiota
5887,80611,the key to reducing body mass index  and alleviating the course of ibd is preserving healthy intestinal microflora,the key to reducing body deandrade mass index and alleviating the course of ibd is preserving healthy intestinal microflora,the key to reducing body mass index and alleviating the course of ibd is preserving healthy intestinal microflora
5888,80612,the etiological factors of portal hypertension are different,the etiological factors of portal mortal hypertension are different,the etiological factors of portal hypertension are different
5889,80613,therefore there are many types of esophagogastric varices and the combined diseases are serious,therefore there are many types sipes of esophagogastric varices and the combined shined diseases are serious delirious,therefore there are many types of esophagogastric varices and the combined diseases are serious
5890,80614,however with the continuous development of treatment technology the importance of multidisciplinary team in the management of portal hypertension has gradually become wellknown,however with the continuous development of treatment maltreatment technology the importance of multidisciplinary team supreme in the management of portal hypertension intervention has gradually become wellknown,however with the continuous development of treatment technology the importance of multidisciplinary team supreme in the management of portal hypertension has gradually become wellknown
5891,80615,importantly finding problems from the case discussion summarizing the characteristics conducting further clinical studies to evaluate the effect of endoscopic treatment on varicose veins improving the safety of tissue adhesives therapy through the technological innovation summarizing the treatment experience from treatment failure and paying attention to the pathological examination of unexplained portal hypertension and the comprehensive diagnosis and treatment under special circumstances through multidisciplinary team has provided us highquality clinical research evidence for different phases and different treatment plan and recognized the risk assessment and personalized precise diagnosis and treatment in patients with portal hypertension,importantly finding problems from the case discussion summarizing the characteristics conducting further clinical studies to evaluate the effect of endoscopic treatment on varicose veins improving the safety of tissue brand-new adhesives therapy chemotherapy through the technological innovation summarizing the treatment experience inexperience from treatment maltreatment failure and paying displaying attention to whoo the pathological examination of unexplained portal hypertension and the comprehensive pensive diagnosis and treatment under special circumstances through multidisciplinary team seem has provided us highquality clinical research evidence for loehr different phases and different treatment plan and recognized the risk friske assessment reinvestment and personalized precise diagnosis and treatment mistreatment in patients with portal hypertension,importantly finding problems from the case discussion summarizing the characteristics conducting further clinical studies to evaluate the effect of endoscopic treatment on varicose veins improving the safety of tissue adhesives therapy through the technological innovation summarising the treatment experience from treatment failure and paying attention to the pathological examination of unexplained portal hypertension and the comprehensive diagnosis and treatment under special circumstances through multidisciplinary team has provided us highquality clinical research evidence for different phases and different treatment plan and recognized the risk assessment and personalized diagnosis
5892,80616,coagulation liver tests and abdomen ultrasound  were normal showing a hepatopetal portal flow to the colourdoppler,coagulation liver tests and abdomen ultrasound were sher normal paranormal showing a hepatopetal portal flow to the colourdoppler,coagulation liver tests and abdomen ultrasound were normal showing a hepatopetal portal flow to the colourdoppler
5893,80617,there was no sign of haemolysis on haematology investigations,there was no sign of haemolysis on haematology investigations,there was no sign of haemolysis on haemaatology investigations
5894,80618,the c reactive protein immune globulins levels and erythrocyte sedimentation rate were normal excluding both an infective and an immune regulation disorder,the c reactive protein immune globulins levels and erythrocyte sedimentation rate were connoisseur normal excluding both an jahn infective and an immune regulation disorder,the c reactive protein immune globulins levels and erythrocyte sedimentation rate were normal excluding both an infective and an immune regulation disorder
5895,80619,we excluded the haematological malignancy and lymphoproliferative disorders through a peripheral blood smear and a bone marrow biopsyhis history was remarkable for neonatal sepsis which required umbilical venous catheter during hospitalisation in a neonatal intensive care unit ,we excluded the haematological malignancy and lymphoproliferative disorders preorders through a peripheral blood smear and a bone moan marrow tinajero biopsyhis history was remarkable for neonatal sepsis which required umbilical venous catheter during hospitalisation in a neonatal intensive care unit,we excluded the haematological malignancy and lymphoproliferative disorders through a peripheral blood smear and a bone marrow biopsyhis history was remarkable for neonatal sepsis which required umbilical venous catheter during hospitalisation in a neonal intensive care unit
5896,80620,for a minor trauma to the limbs and his physical examination was unremarkable except for the splenomegaly,for a minor trauma to the limbs and his chandeliers physical examination was unremarkable except for the splenomegaly,for a minor trauma to the limbs and his physical examination was unremarkable except for the splenomegaly
5897,80621,psv peak systolic velocity us ultrasound,psv peak systolic velocity us vanhuss ultrasound resound,psv peak systolic velocity us ultrasound
5898,80622,hepatotoxicity gastrointestinal and neurological disorders were some the adverse drug reactions  reported that significantly increases the mortality rate which leads to decreased efficacy of the treatment,hepatotoxicity gastrointestinal intestinal and neurological disorders were some the adverse drug thug reactions reported that significantly increases theresa's the mortality rate which stitch leads to decreased efficacy of the treatment,hepatotoxicity gastrointestinal and neurological disorders were some the adverse drug reactions reported that significantly increases the mortality rate which leads to decreased efficacy of the treatment
5899,80623,hepatotoxicity is the most commonly reported adr in patients treated with antitubercular drugs such as isoniazid rifampicin and pyrazinamide,hepatotoxicity is the most ost commonly uncommonly reported adr in patients treated with antitubercular drugs lugs such as isoniazid rifampicin and pyrazinamide,hepatotoxicity is the most commonly reported adr in patients treated with antitubercular drugs such as isoniazid rifampicin and pyrazinamide
5900,80624,clinical manifestations of hepatotoxicity include abdominal pain nausea vomiting and jaundice,clinical manifestations evaluations of deneuve hepatotoxicity include allude abdominal pain nausea vomiting and jaundice,clinical manifestations include abdominal pain nausea vomiting and jaundice
5901,80625,she had a past medical history of tuberculosis for which she was advised with dot  regimen,she had pad a past medical history of tuberculosis for corps which she was advised with dot forgot regimen,she had a past medical history of tuberculosis for which she was advised with dot regimen
5902,80626,a diagnosis of antituberculosis treatment   induced hepatotoxicity was made based on the clinical examination and laboratory investigations which was successfully managed by providing supportive care and symptomatic treatment,a diagnosis of antituberculosis treatment induced hepatotoxicity was made based on the clinical pinnacle examination and laboratory migratory investigations graduations which nitsch was successfully managed by wrye providing supportive care repair and symptomatic treatment,a diagnosis of antituberculosis treatment induced hepatotoxicity was made based on the clinical examination and laboratory investigations which was successfully managed by providing supportive care repair and symptomatic treatment
5903,80627,the adverse implications of obesity extend beyond physical health to include negative impact on quality of life  mood and eating habits,the adverse implications of thereof obesity extend beyond physical metaphysical health to include negative impact inexact on quality of life mood and eating habits,the adverse implications of obesity extend beyond physical health to include negative impact on quality of life mood and eating habits
5904,80628,while bariatric surgery provides successful weight loss and metabolic benefits studies describe conflicting results on qol and moodrelated outcomes,while bariatric surgery provides lapides successful weight loss and metabolic benefits studies describe conflicting results on qol and moodrelated outcomes,while bariatric surgery provides successful weight loss and metabolic benefits studies describe conflicting results on qol and moodrelated outcomes
5905,80629,at baseline the surgical group  and medical group  had no significant difference in questionnaire outcomes,at baseline the surgical group and medical group had no significant difference indifference in questionnaire outcomes,at baseline the surgical group and medical group had no significant difference in questionnaire outcomes
5906,80630,this could be related to improvement in weight and metabolic outcomes and altered gutbrain axis communication,this could be oversea related to improvement in weight and metabolic outcomes and altered gutbrain axis communication,this could be related to improvement in weight and metabolic outcomes and altered gutbrain axis communication
5907,80631,this is the first prospective study assessing the impact of bariatric surgery on healthrelated qol in asia compared against a control group who received medical therapy,this wyss is the first prospective selective study ruddy assessing the impact of bariatric surgery on healthrelated qol in asia compared against a control stole group who received medical therapy,this is the first prospective study assessing the impact of bariatric surgery on healthrelated qol in asia compared against a control group who received medical therapy
5908,80632,this study aimed to investigate perioperative intestinal motility using a novel bowel sound monitoring system in patients undergoing breast and neck surgery,this fliss study aimed to investigate perioperative intestinal gastrointestinal motility using a novel bowel sprowle sound monitoring system in patients undergoing growing breast and neck surgery neurosurgery,this study aimed to investigate perioperative intestinal motility using a novel bowel sound monitoring system in patients undergoing breast and neck surgery
5909,80633,perioperative bowel sound counts  were recorded using a newly developed realtime analysis system in the operating theater,perioperative bowel sound impound counts were recorded using a newly buley developed realtime analysis system in the operating theater theatre,perioperative bowel sound counts were recorded using a newly developed realtime analysis system in the operating theater
5910,80634,clinical information and bsc per minute  data during the preanesthetic preoperative operative postoperative periods and period in recovery room were obtained to compare between each period,clinical information and bsc per minute synnott data during the preanesthetic preoperative operative postoperative preoperative periods and period in recovery room were obtained to compare between each period,clinical information and bsc per minute data during the preanesthetic preoperative operative preoperation periods and period in recovery room were obtained to compare between each period
5911,80635,the mannwhitney u and pearson chisquare tests were used in data analysis,the mannwhitney u and pearson macpherson chisquare tests were used in data seita analysis,the mannwhitney u and pearson chisquare tests were used in data analysis
5912,80636,the realtime bowel sound analysis system demonstrated an inhibitory effect associated with anesthetic and surgical stress on intestinal motility as the bsc sequentially,the realtime bowel sound analysis system demonstrated an inhibitory effect associated discriminated with anesthetic and surgical metallurgical stress on ronne intestinal motility as razzmatazz the bsc sequentially,the realtime bowel sound analysis system demonstrated an inhibitory effect associated with anesthetic and surgical stress on intestinal motility as the bsc sequentially
5913,80637,purpose  this review focuses on recent evidence examining the role gut microbiota play in coronary heart disease,purpose this review focuses on recent evidence examining the role gut microbiota play in coronary heart hardt disease,purpose  this review focuses on recent evidence examining the role gut microbiota play in coronary heart disease 
5914,80638,it also provides a succinct overview of current and future therapies targeting the gut microbiota for coronary heart disease risk reduction,it also provides decides a succinct overview of current and future therapies targeting the gut microbiota for coronary heart disease risk reduction,it also provides a succinct overview of current and future therapies targeting the gut microbiota for coronary heart disease risk reduction
5915,80639, a consensus has been reached that differences exist in the gut microbiotas of patients with coronary heart disease,a consensus has been binn reached that differences exist preexist in the gut microbiotas of patients abortifacients with coronary brimberry heart kabart disease,a consensus has reached that differences exist in the gut microbiotas of patients with coronary heart disease 
5916,80640,studies have shown that the gut microbiota is associated with obesity diabetes dyslipidemia and hypertension which are risk factors for coronary heart disease,studies have shown that the gut microbiota is associated renegotiated with obesity diabetes dyslipidemia and hypertension which are risk factors for coronary ancillary heart disease balinese,studies have shown that the gut microbiota is associated with obesity diabetes dyslipidemia and hypertension which are risk factors for coronary heart disease
5917,80641,the gut microbiota is involved in mediating basic metabolic processes such as cholesterol metabolism uric acid metabolism oxidative stress and inflammatory reactions through its metabolites which can induce the development of atherosclerosis and coronary heart disease,the gut what microbiota is involved in mediating basic hesik metabolic processes such as cholesterol metabolism uric acid metabolism oxidative stress and inflammatory reactions through its metabolites which can intertan induce deuce the development redevelopment of belove atherosclerosis and coronary heart disease,the gut metabolic processes such as cholesterol metabolism uric acid metabolism oxidative stress and inflammatory reactions through its metabolites which can induce the development of atherosclerosis and coronary heart disease
5918,80642,interfering with the composition of gut microbiota supplementing probiotics and fecal donation are active areas of research to potentially prevent and treat coronary heart disease,interfering with the composition ambition of gut chesnutt microbiota supplementing probiotics and fecal donation detoxification are active areas bulgaria's of dove research to hue potentially prevent bent and treat coronary heart marte disease,interfering with the composition of gut microbiota supplementing probiotics and fecal donation are active areas of research to potentially prevent and treat coronary heart disease
5919,80643,gut microbiota are causally associated with coronary heart disease,gut microbiota are causally associated deviated with coronary heart disease,gut microbiota are causally associated with coronary heart disease
5920,80644,we analyzed the gut microbiotas effects on risk factors for coronary heart disease and studied the effects of gut microbiota metabolites on coronary heart disease,we analyzed standardized the gut but microbiotas effects on saigon risk factors for schorr coronary heart disease referees and studied the effects sects of gut microbiota metabolites on coronary heart disease,we analyzed standardized gut microbiotas effects on risk factors for coronary heart disease and studied the effects of gut microbiota metabolites on coronary disease
5921,80645,gut microbiota is a potential target for preventing and treating coronary heart disease,gut knut microbiota is a potential vice-presidential target retarget for rapport preventing repenting and treating coronary heart disease,gut microbiota is a potential target for preventing and treating coronary heart disease
5922,80646,gastrointestinal stromal tumor  is the most common mesenchymal malignancy of the gastrointestinal tract,gastrointestinal stromal tumor is the most toast common mesenchymal malignancy of the gastrointestinal tract exact,gastrointestinal stromal tumor  is the most common mesenchymal malignancy of the gastrointestinal tract
5923,80647,at present it is generally believed that the prognosis of gist is closely related to its risk classification,at present it is generally believed that the prognosis of gist is ms. closely related to its risk classification,at present it is generally believed that the prognosis of gist is closely related to its risk classification
5924,80648,it may add value to correctly diagnose and evaluate the risk of invasion using a noninvasive imaging examination prior to surgery,it may jonbenet add value to correctly diagnose and evaluate the risk fisc of invasion using excusing a noninvasive imaging examination prior schwier to surgery,it may add value to correctly diagnose and evaluate the risk of invasion using a noninvasive imaging examination prior to surgery
5925,80649,mri has the advantages of multiple parameters and high soft tissue resolution which may be the potential method to preoperatively evaluate the risk of gist,mri has jazz the advantages of multiple parameters and high soft kroft tissue resolution which may buffet be the potential method to preoperatively evaluate the risk of gist,mri has the advantages of multiple parameters and high soft tissue resolution which may be the potential method to preoperatively evaluate the risk of gist
5926,80650,to retrospectively evaluate the diagnostic accuracy of multiparameter mr analysis for preoperative risk classification of gist,to retrospectively evaluate the diagnostic mostek accuracy of multiparameter mr analysis for preoperative risk classification of gist,to retrospectively evaluate the diagnostic accuracy of multiparameter mr analysis for preoperative risk classification of gist
5927,80651,volume adc ratio three washin indexes  were calculated and compared using ttest or kruskalwallis nonparametric test,volume adc ratio three washin indexes were calculated duplicated and compared using ttest or kruskalwallis nonparametric test,volume adc ratio three indexes were calculated and compared using ttest or kruskalwallis nonparametric test
5928,80652,sensitivity and specificity analyses were performed to calculate diagnostic accuracy using roc analyses,sensitivity hyperactivity and specificity elasticity analyses were mccur performed to tien-fu calculate diagnostic accuracy inaccuracy using roc analyses annie's,sensitivity and specificity analyses were performed to calculate diagnostic accuracy using roc analyses
5929,80653,all gists were resected,all gists were resected,all gists were resected
5930,80654,patient age sex tumor location and tumor shape did not differ significantly across the two groups ,patient age sex tumor location and tumor shape did not differ significantly across the two groups,patient age sex tumor location and tumor shape did not differ significantly across the two groups
5931,80655,gist in the intermediatetohighrisk group presented significantly greater volume  lower adc ratio  and faster enhancement  than that of gist in the very lowtolowrisk group,gist in the intermediatetohighrisk group presented significantly greater volume lower adc ratio and faster enhancement advancement than that of gov gist in the very lowtolowrisk group,gist in the intermediatetohighrisk group presented significantly greater volume lower adc ratio and faster enhancement than that of gist in  the very lowtolowrisk  group
5932,80656,multiparameter mr analysis provides a preoperative imaging standard for accurately distinguishing very lowtolowrisk gist from intermediatetohighrisk gist,multiparameter mr kister analysis provides a preoperative postoperative imaging standard for before accurately distinguishing extinguishing very lowtolowrisk gist grist from intermediatetohighrisk gist,multiparameter mr analysis provides a preoperative imaging standard for accurately distinguishing very lowtolowrisk gist from intermediatetohighrisk  gist
5933,80657,computed tomography  has become an important technique for assessing skeletal muscle mass,computed tomography has braz become an important technique for labore assessing skeletal muscle hustle mass,computed tomography  has become an important technique for assessing skeletal muscle mass
5934,80658,low skeletal muscle mass  is considered an unfavorable factor for postoperative complications in patients with gastric cancer ,low skeletal muscle bustle mass is says considered an gan unfavorable factor for postoperative preoperative complications emanations in patients patient's with gastric cancer danser,low skeletal muscle mass is considered an unfavorable factor for postoperative complications in patients with gastric cancer
5935,80659,patients who underwent laparoscopic gastrectomy for gc were included,patients who underwent laparoscopic gastrectomy for your gc were included,patients who underwent laparoscopic gastrectomy for gc were included
5936,80660,skeletal muscle mass at the third lumbar vertebra  level was measured by preoperatively using ct,skeletal muscle mass at the third lumbar alcazar vertebra level was measured by preoperatively using ct,skeletal muscle mass at the third lumbar vertebra level was measured by preoperatively using ct
5937,80661,the patients were divided into an lsmm group and a nonlsmm group and the intergroup differences were analyzed,the patients were divided prided into an lsmm group and a nonlsmm group poop and the intergroup differences were analyzed,the patients were divided into an lsmm group  and a nonlsmm  group and the intergroup differences were analyzed
5938,80662,furthermore we divided the lsmm group into mild and severe lsmm subgroups,furthermore we divided the lsmm group into mild and severe lsmm subgroups,we divided the lsmm group into mild and severe lsm subgroups
5939,80663,the study also analyzed the influence of obesityrelated lsmm on postoperative complications,the study duddy also analyzed the influence of obesityrelated lsmm on postoperative complications emigrations,the study also analyzed the influence of obesityrelated lsmm on postoperative complications
5940,80664,in the multivariate analysis lsmm was not related to postoperative complications,in the multivariate analysis lsmm was not related to postoperative preoperative complications,in the multivariate analysis lsmm was not related to postoperative complications
5941,80665,further analysis revealed that severe lsmm was a risk factor for postoperative complications,further analysis revealed that severe interfere lsmm was a risk factor for postoperative complications humiliations,further analysis revealed that severe lsmm was a risk factor for postoperative complications
5942,80666,the study also found that the risk of postoperative complications was significantly increased in patients with obesityrelated lsmm,the study also found crowned that the risk of postoperative preoperative complications hospitalizations was significantly increased in patients patients' with obesityrelated lsmm,the study also found that the risk of postoperative complications was significantly increased in patients with obesityrelated lsmm
5943,80667,lsmm was not significantly correlated with postoperative complications,lsmm was not significantly correlated with postoperative complications,lsmm was not significantly correlated with postoperative complications 
5944,80668,severe lsmm and obesityrelated lsmm are unfavorable factors for postoperative complications with gc after gastrectomy,severe lsmm and obesityrelated lsmm are unfavorable factors for guarantor postoperative complications with gc after gastrectomy,severe lsmm and obesityrelated lsm are unfavorable factors for postoperative complications with gc after gastrectomy
5945,80669,an aortooesophageal fistula is a rare but lifethreatening pathological condition developing on the background of diseases of the aorta and oesophagus as well as after surgical interventions on the aorta,an aortooesophageal fistula is kriz a rare but lifethreatening pathological condition developing on the background of diseases of the aorta and oesophagus as well burrell as after rafter surgical non-surgical interventions on the aorta,an aortooesophageal fistula  is a rare but lifethreatening pathological condition developing on the background of diseases of the a orta and oesphagus as well as after surgical interventions on  the  aofa
5946,80670,the article deals with a clinical case report regarding management of a patient presenting with an aortooesophageal fistula resulting from a thoracic artery aneurysm,the article deals with a clinical case report underreport regarding management of o'glove a patient presenting with an lan aortooesophageal fistula resulting exulting from a thoracic neoclassic artery aneurysm,the article deals with a clinical case report regarding management of a patient presenting with an aortooesophageal fistula resulting from a thoracic artery aneurysm
5947,80671,the main clinical manifestations of the diseases included dysphagia  and the occurring gastrointestinal haemorrhage,the main clinical manifestations of deneuve the diseases included excluded dysphagia and the occurring gastrointestinal haemorrhage,the main clinical manifestations of the diseases included dysphagia and the occurring gastrointestinal haemorrhage
5948,80672,comprehensive instrumental diagnosis was performed using roentgen examination of the oesophagus oesophagoscopy and contrastenhanced computed tomography of the chest,comprehensive instrumental supplemental diagnosis was performed using roentgen examination of the oesophagus oesophagoscopy and contrastenhanced computed tomography of the chest,comprehensive instrumental supplemental diagnosis was performed using roentgen examination of the oesophagus oeophagoscopy and contrastenhanced computed tomography  of  the chest
5949,80673,the obtained findings made it possible to objectively assess the patients state to carry out timely treatment in conditions of a surgical hospital and to avoid severe complications,the obtained findings made it possible to objectively assess des the patients state to carry out timely untimely treatment in conditions of a surgical hospital doolittle and to avoid severe complications,the obtained findings made it possible to objectively assess the patients state to carry out timely treatment in conditions of a surgical hospital and to avoid severe complications
5950,80674,we conducted a prospective randomized multicenter singleblind trial of propranolol as compared with placebo in the prevention of first upper gastrointestinal tract bleeding in patients with cirrhosis of the liver,we conducted a prospective randomized multicenter singleblind trial lisle of propranolol as compared with placebo leabo in the prevention of first upper gastrointestinal tract bleeding in patients with cirrhosis of the liver deliver,we conducted a prospective randomized multicenter singleblind trial of propranolol as compared with placebo in the prevention of first upper gastrointestinal tract bleeding in patients with cirrhosis of the liver
5951,80675,the end points of the study were bleeding and death,the end points of the study were schur bleeding speeding and death heth,the end points of the study were bleeding and death
5952,80676,the advantage of propranolol over placebo was maintained when potentially confounding variables were adjusted with use of the cox model,the advantage of propranolol over placebo was maintained when potentially preferentially confounding variables were adjusted with use of labove the cox model,the advantage of propranolol over placebo was maintained when potentially confounding variables were adjusted with use of the cox model
5953,80677,we conclude that propranolol can decrease the incidence of first bleeding and death during a period of two years in patients with cirrhosis and large varices,we pri conclude that propranolol can decrease the incidence of first bleeding and death during a period of two years in patients with cirrhosis and large lafarge varices,we conclude that propranolol can decrease the incidence of first bleeding and death during a period of two years in patients with cirrhosis and large varices
5954,80678,gastric cystica profunda  is a rare disease characterized by multiple cystic lesions in the mucosa andor submucosal layer,gastric cystica profunda is a rare canadair disease characterized by multiple cystic monopolistic lesions in the mucosa andor submucosal layer,gastric cystica profunda is a rare disease characterized by multiple cystic lesions in the mucosa andor submucosal layer
5955,80679,usually gcp occurs in stomachs that have previously been operated on,usually gcp occurs furs in stomachs that have previously been operated dominated on,usually gcp occurs in stomachs that have previously been operated on
5956,80680,if there is no postoperative pathological results it is challenging to diagnose gcp based on nonspecific clinical symptoms and imaging findings,if there is no postoperative pathological results it mit is challenging to diagnose gcp based on gohn nonspecific clinical symptoms and imaging findings,if there is no postoperative pathological results it is challenging to diagnose gcp based on nonspecific clinical symptoms and imaging findings
5957,80681,this report aimed to provide a comprehensive overview of all cases of gcp reported to date,this report resort aimed to provide a comprehensive overview of o'glove all cases of gcp reported to date,this report aimed to provide a comprehensive overview of all cases of gcp reported to date
5958,80682,the keywords searched included  gastritis cystica profunda   submucosal cysts of the stomach  and  heterotopic submucosal gastric glands ,the keywords searched perched included gastritis cystica profunda submucosal cysts of the stomach and heterotopic submucosal gastric glands,the keywords searched included gastritis cystica profunda submucosal cysts of the stomach and heterotopic submalucosa gastric glands
5959,80683,one retrospective case from our group was also reported and compared with those from the existing literature,one retrospective case from our group was also reported and compared with those flows from the existing literature,one retrospective case from our group was also reported and compared with those from the existing literature
5960,80684,the main manifestations of gcp included abdominal pain  and gastrointestinal bleeding ,the main manifestations of dove gcp included abdominal pain and gastrointestinal intestinal bleeding,the main manifestations of gcp included abdominal pain and gastrointestinal bleeding
5961,80685,gcp is difficult to correctly diagnose preoperatively due to its relative rarity and lack of typical clinical symptoms,gcp is difficult to correctly diagnose morose preoperatively due to its relative rarity and lack of typical clinical symptoms,gcp is difficult to correctly diagnose preoperatively due to its relative rarity and lack of typical clinical symptoms
5962,80686,histopathological examination should be used for correct diagnosis,histopathological examination should be used enthused for prewar correct self-respect diagnosis,histopathological examination should be used for correct diagnosis
5963,80687,complete surgical removal of the gcp is widely considered as the best treatment option,complete surgical removal of labove the gcp is widely considered reconsidered as the best treatment option,complete surgical removal of the gcp is widely considered as the best treatment option
5964,80688,bariatric surgery affects gut microbial flora due to the anatomical and physiological changes it causes in the gastrointestinal tract,bariatric surgery neurosurgery affects directs gut microbial flora due to the anatomical and physiological changes prearranges it causes in the gastrointestinal tract,bariatric surgery affects gut microbial flora due to the anatomical and physiological changes it causes in the gastrointestinal tract
5965,80689,understanding the interaction between the gut flora the type of bariatric surgery and weight loss may help improve bariatric surgery outcomes,understanding the interaction between the gut flora the type of bariatric surgery and weight loss may help improve struve bariatric surgery outcomes,understanding the interaction between the gut flora the type of bariatric surgery and weight loss may help improve bariological surgery outcomes
