,Unnamed: 0,refs,trans,model_corrected
4517,79241,more than half of the patients with neurologic complications had a surgical complication after bariatric surgery  and gastrointestinal symptoms including vomiting ,more than neurologic half of the surgery patients with neurologic of complications had had vomiting a surgical complication after bariatric surgery and gastrointestinal symptoms including vomiting vomiting,more than half of the patients with neurologic complications had had a surgical complication after bariatric surgery and gastrointestinal symptoms including vomiting
4518,79242,early identification of patients with surgical complications and gastrointestinal symptoms after bariatric surgery could help prevent neurologic complications related to nutritional deficiencies,early identification of patients with surgical complications and gastrointestinal symptoms after bariatric surgery could help prevent neurologic complications related to complications nutritional deficiencies,early identification of patients with surgical complications and gastrointestinal symptoms after bariatric surgery could help prevent neurologic complications related to nutritional deficiencies
4519,79243,laparoscopic sleeve gastrectomy  may be associated with longterm problems such as insufficient weight loss or weight regain persistence or relapse of comorbidities and gastroesophageal reflux disease ,laparoscopic sleeve gastrectomy gastroesophageal may be associated relapse with longterm problems such or as insufficient weight loss or weight regain persistence or relapse gastrectomy of comorbidities and gastroesophageal reflux disease,laparoscopic sleeve gastrectomy may be associated with longterm problems such as insufficient weight loss or weight regain persistence or relapse of comorbidities and gastroesophageal reflux disease
4520,79244,this study analyzes the outcome of patients that underwent conversion of sg to a gastric bypass procedure,this this study analyzes analyzes the outcome of patients that underwent gastric conversion of sg to a gastric outcome bypass procedure,this study analyzes the outcome of patients that underwent conversion of sg to a gastric bypass procedure
4521,79245,in all patients with gerd and dysphagia as the dominant postsg symptoms the conversion to a bypass procedure resulted in the complete resolution of these,in all patients with gerd and in dysphagia dominant as the dominant postsg symptoms the conversion to a bypass procedure resulted in the complete resolution of these,in all patients with gerd and dysphagia as the dominant postsg symptoms the conversion to a bypass procedure resulted in the complete resolution of these
4522,79246,in case of weight regain or insufficient weight loss after sg revisional surgery with a long bpl should be considered,in case in of weight regain or with insufficient regain weight loss after be sg revisional surgery or with a long bpl should be considered,in case of weight regain or insufficient weight loss after sg revisional surgery or with a long bpl should be considered
4523,79247,the oagb provides effective additional weight loss with low morbidity and malnutrition rates respectively,the and oagb provides loss effective additional the weight weight loss with low morbidity and provides malnutrition provides rates respectively,the oagb provides effective additional weight loss with low morbidity and malnutrition rates respectively
4524,79248,patients that suffer primarily from postsg gerd or dysphagia should undergo conversion to prygb,patients that suffer primarily from postsg gerd or conversion dysphagia dysphagia should suffer undergo conversion that to prygb postsg,patients that suffer primarily from gerd or dysphagia should undergo conversion to prygb postsg
4525,79249,rouxeny gastric bypass surgery  is an effective surgical intervention to reduce mortality in morbidly obese patients,rouxeny gastric bypass surgery is an intervention effective an surgical intervention rouxeny to reduce mortality in rouxeny morbidly obese patients mortality,rouxeny gastric bypass surgery is an effective surgical intervention to reduce mortality in morbidly obese patients
4526,79250,following rygbs the disposition of drugs may be affected by anatomical alterations and changes in intestinal and hepatic drug metabolizing enzyme activity,following rygbs the may disposition of drugs may be affected following by anatomical alterations and changes in intestinal and hepatic drug metabolizing enzyme activity,following rygbs the disposition of drugs may be affected by anatomical alterations and changes in intestinal and hepatic metabolizing enzyme activity
4527,79251,the impacts of rygbs on the absorption and metabolism of midazolam acetaminophen digoxin and their major metabolites were simulated using physiologicallybased pharmacokinetic  modeling,the impacts of rygbs on the their absorption and metabolism of acetaminophen midazolam using acetaminophen digoxin and their major metabolites were simulated using physiologicallybased pharmacokinetic modeling metabolism,the impacts of rygbs on the absorption and metabolism of midazolam using acetaminophen digoxin and their major metabolites were simulated using physiologicallybased pharmacokinetic modeling
4528,79252,the simulations suggest that for highly soluble drugs such as verapamil the predicted bioavailability was comparable pre and postrygbs,the predicted simulations suggest that and for highly soluble drugs such as verapamil the highly predicted bioavailability was comparable pre and postrygbs,the simulations suggest that for highly soluble drugs such as verapamil the predicted bioavailability was comparable pre and postrygbs
4529,79253,for verapamil inhibition rygbs did not affect the foldchange of the predicted inhibitedtocontrol plasma auc ratio or predicted inhibitedtocontrol peak plasma concentration ratio for either midazolam or digoxin,for or verapamil inhibition rygbs plasma did not affect the foldchange of the predicted inhibitedtocontrol plasma auc ratio or predicted inhibitedtocontrol rygbs peak plasma concentration ratio for either midazolam or digoxin,for verapamil inhibition rygbs did not affect the foldchange of the inhibitedtocontrol auc ratio or predicted rgbs peak plasma concentration ratio for either midazolam or digoxin
4530,79254,a similar trend was predicted for pre and postrygbs inhibitedtocontrol midazolam peak plasma concentration ratios  following posaconazole inhibition,a similar trend was predicted for pre and a postrygbs inhibitedtocontrol midazolam peak plasma a concentration ratios following posaconazole inhibition,a similar trend was predicted for pre and postrygbs inhibitedtocontrol midazolam peak plasma concentration ratios following posaconazole inhibition
4531,79255,absorption of highly soluble drugs was more rapid postrygbs resulting in higher predicted midazolam peak plasma concentrations which was further increased following inhibition by verapamil or posaconazole,absorption of peak highly soluble drugs was more rapid postrygbs resulting predicted in higher increased predicted midazolam peak plasma concentrations which was further increased following inhibition postrygbs by verapamil verapamil or posaconazole,absorption of highly soluble drugs was more rapid resulting in higher predicted midazolam peak plasma concentrations which was further increased following inhibition by verapamil or posaconazole
4532,79256,to reduce the risk of a drugdrug interaction in patients postrygbs the dose or frequency of object drugs may need to be decreased when administered with highly soluble inhibitor drugs especially if toxicities are associated with plasma peak concentrations,to reduce the risk of a drugdrug interaction in patients postrygbs the dose are or frequency postrygbs of are object drugs may need to be decreased when administered with highly especially soluble inhibitor administered drugs especially if if toxicities with are associated with with plasma peak concentrations administered,to reduce the risk of a drugdrug interaction in patients postrygbs the dose or frequency of object drugs may need to be decreased when administered with highly soluble inhibitor drugs especially if toxicities are associated with plasma peak concentrations
4533,79257,we assessed the degree of tolerance to different types of food after lsg to provide specific useful advice concerning food intake to these patients during the first postoperative year,we assessed the of degree of tolerance specific to different types food of these food after lsg to provide specific useful to advice concerning food of intake to these patients during the first postoperative year,we assessed the degree of tolerance to different types of food after lsg to provide useful advice concerning food intake to these patients during the first postoperative year
4534,79258,an ordinal score of tolerance based on the median  and a cumulative link ordinal model  analyzing temporal variability in oral tolerance to each type of food were used,an used ordinal score of tolerance based in on the median and a cumulative to link ordinal tolerance model score analyzing oral temporal variability variability in oral tolerance temporal to temporal each type of food were used,an ordinal score of tolerance based on the median and a cumulative link ordin model analyzing temporal variability in oral tolerance to each type of food were used
4535,79259,sixtyfive patients were included in the study,sixtyfive patients patients were included in the study the,sixtyfive patients were included in the study
4536,79260,all kinds of fish were very well tolerated,all kinds of well fish were very well tolerated,all kinds of fish were very well tolerated
4537,79261,regarding meat intake chicken turkey rabbit and minced meat were well tolerated whereas lamb veal and pork were not,regarding meat meat intake pork chicken and turkey rabbit and minced meat were well intake tolerated pork whereas lamb tolerated veal and tolerated pork were not,regarding meat intake chicken and turkey rabbit and minced meat were well tolerated whereas lamb tolerated veal and pork were not
4538,79262,except for noodles and toasted bread a poor degree of tolerance during followup was found for most carbohydrates,except a for bread noodles a and toasted bread tolerance a poor degree of tolerance during followup was found for most carbohydrates,except for bread noodles and toasted bread a poor degree of tolerance during followup was found for most carbohydrates
4539,79263,yogurt skimmed milk and cottage cheese were well tolerated,yogurt skimmed milk and cottage cheese milk were well tolerated,yogurt skimmed milk and cottage cheese were well tolerated
4540,79264,a heterogeneous degree of tolerance was observed for vegetables with cooked vegetables being well tolerated and raw vegetables not,a raw heterogeneous degree of tolerance was observed for vegetables a with cooked vegetables vegetables tolerance being well tolerated and raw vegetables not,a heterogeneous degree of tolerance was observed for vegetables with cooked vegetables being well tolerated and raw vegetables not
4541,79265,our study provides individual information on specific foods regarding their degree of tolerance,our study provides individual information on specific foods regarding their degree of tolerance,our study provides individual information on specific foods regarding their degree of tolerance
4542,79266,this information may be useful for advising patients during the first postoperative year after lsg,this information may be useful for first advising postoperative patients advising during be the first first postoperative year after lsg,this information may be useful for advising patients during the first postoperative year after lsg
4543,79267,the number of studies dealing with incidental findings during bariatric surgery  especially gists is scarce,the studies number of of surgery studies dealing gists with during incidental findings during is bariatric surgery dealing especially gists is scarce scarce,the number of studies dealing with incidental findings during bariatric surgery especially gists is scarce
4544,79268,this review aims to summarize the evidence about gist diagnosis during bs and to establish recommendations for the management and followup of these patients,this review aims aims to gist summarize the evidence about gist diagnosis review during aims bs and gist to establish recommendations for diagnosis the management and followup of these this patients,this review aims to summarize the evidence about gist diagnosis during bs and to establish recommendations for the management and followup of these patients
4545,79269,retrospective cohort studies case series case reports reviews and conference abstracts were considered eligible,retrospective cohort studies case series case cohort reports reviews case and conference abstracts were conference considered eligible,retrospective cohort studies case series case reports reviews and conference abstracts were considered eligible
4546,79270,the present systematic review focused on a descriptive analysis of the data included in the articles selected,the present systematic review focused on a descriptive analysis of the of data included in the present articles articles selected,the present systematic review focused on a descriptive analysis of the data included in the articles selected
4547,79271,accordingly all patients were classified as having a very low or low risk of recurrence,accordingly patients all patients were classified recurrence as having a very low or low as risk of recurrence,accordingly all patients were classified as having a very low or low risk of recurrence
4548,79272,the incidence of gists in patients with mo submitted to bs is considerably higher than in the general population,the incidence the of gists in of patients with mo submitted to bs is considerably higher than in the general population,the incidence of gists in patients with mo submitted to bs is considerably higher than in the general population
4549,79273,the diagnosis is related to the depth of preoperative work the exhaustiveness of the intraoperative examination and the meticulousness of the histopathological analysis,the diagnosis is related meticulousness to related the meticulousness depth the of preoperative work the histopathological exhaustiveness of the intraoperative examination and the meticulousness work of the preoperative histopathological analysis,the diagnosis is related to the depth of preoperative work the exhaustiveness of the intraoperative examination and the meticulousness of all the histopathological analysis
4550,79274,although gists have a low risk of recurrence and it was previously unnecessary to modify the surgical technique we recommend that bariatric surgeons are aware of the diagnosis and management of incidental gists,although the gists have a unnecessary low risk of recurrence and it although was previously aware unnecessary to modify the a surgical technique we recommend that bariatric are surgeons aware are aware of the diagnosis and management of incidental gists,although the gists have a low risk of recurrence and it was previously unnecessary to modify the surgical technique we recommend that bariatric surgeons are aware of the diagnosis and management of incidental gist
4551,79275,nonalcoholic fatty liver disease  is a common liver disease globally but there are no optimal methods for its prediction or diagnosis,nonalcoholic for fatty liver disease is a common liver disease globally but there are fatty no optimal methods for its prediction methods or diagnosis,nonalcoholic fatty liver disease  is a common liver condition globally but there are no optimal methods for its prediction or diagnosis
4552,79276,the present crosssectional study proposes a noninvasive tool for nafld screening,the present crosssectional study proposes a present noninvasive tool for nafld screening,the present crosssectional study proposes a noninvasive tool for nafld screening
4553,79277,multivariable logistic regression analysis was used to identify risk factors for nafld and incorporate them in a risk prediction nomogram model the variables included both clinical and lifestylerelated variables,multivariable logistic them regression risk analysis was used to lifestylerelated identify risk factors for nafld and incorporate them in a risk clinical prediction variables nomogram model the variables included variables both clinical and used lifestylerelated variables,multivariable logistic regression analysis was used to identify risk factors for nafld and incorporate them in a clinical prediction nomogram model the included both clinical and lifestylerelated variables
4554,79278,following stepwise regression bmi waist circumference serum triglyceride highdensity lipoprotein cholesterol alanine aminotransferase presence of diabetes and hyperuricemia tuber and fried food consumption were identified as significant risk factors and used in the model,following identified stepwise regression hyperuricemia bmi waist circumference serum triglyceride as highdensity lipoprotein cholesterol alanine aminotransferase presence of diabetes and consumption hyperuricemia lipoprotein tuber diabetes and fried food consumption were identified as significant risk factors and used in the model,following stepwise regression bmi waist circumference serum triglyceride highdensity lipoprotein cholesterol alanine aminotransferase presence of diabetes and hyperuricemia tuber diabetes  and fried food consumption  were identified as significant risk factors used in the model
4555,79279,the aim of this study was to assess whether lower nlr values are associated with higher adductor pollicis muscle thickness  values in patients with gastrointestinal tract cancer,the aim of this study tract was to assess adductor whether lower of nlr values are associated with with patients higher adductor pollicis pollicis muscle thickness values in patients with gastrointestinal tract cancer,the aim of this study was to assess whether lower nlr values are associated with higher adductor pollicis muscle thickness values in patients with gastrointestinal tract cancer
4556,79280,tumor stage was analyzed by a physician,tumor stage stage was analyzed by a physician was,tumor stage was analyzed by a physician
4557,79281,body mass index ,body mass index,body mass index
4558,79282,age sex tumor stage body weight bmi calf circumference handgrip strength and gait speed were not significantly different among the groups ,age sex tumor stage body weight bmi calf different circumference handgrip not strength and gait circumference speed were not significantly speed different among the groups,age sex tumor stage body weight bmi calf circumference handgrip strength and gait speed were not significantly different among the groups
4559,79283,nlr values were inversely associated with apmt in the crude model  and when adjusted by age bmi and protein intake ,nlr values model were inversely associated with apmt values in the crude model and when adjusted age by age bmi and protein intake by,nlr values were inversely associated with apmt values in the crude model when adjusted by age bmi and protein intake
4560,79284,in patients with cancer nlr is negatively associated with apmt,in patients with cancer nlr is negatively associated with with apmt associated,in patients with cancer nlr is negatively associated with apmt
4561,79285,the tuberous sclerosis complex  is highly variable as far as its clinical presentation is concerned,the tuberous sclerosis complex is highly sclerosis variable as far as its clinical presentation variable is concerned highly,the tuberous sclerosis complex is highly variable as far as its clinical presentation is concerned
4562,79286,for the implementation of appropriate medical surveillance and treatment an accurate diagnosis is compulsory,for the the implementation diagnosis of appropriate for medical surveillance and accurate treatment surveillance an accurate diagnosis is and compulsory,for the implementation of appropriate medical surveillance and treatment an accurate diagnosis is compulsory
4563,79287,tsc may affect the heart skin kidneys central nervous system  bones eyes lungs blood vessels and the gastrointestinal tract,tsc may affect the kidneys heart skin kidneys central nervous the system bones eyes lungs blood vessels and the the gastrointestinal heart tract,tsc may affect the kidneys skin kidneys central nervous system bones eyes lungs blood vessels and the gastrointestinal tract
4564,79288,the aim of this paper is to report renal manifestations as first clinical signs suggestive of tsc diagnosis,the aim of this renal paper is to report the renal as manifestations as first clinical renal signs suggestive of diagnosis tsc tsc diagnosis,the aim of this paper is to report the renal manifestations as first clinical signs suggestive of tsc diagnosis
4565,79289,the ultrasound examination of the kidney showed bilateral hyperechogenic kidney structures and pyelocalyceal dilatation both suggestive of bilateral obstructive lithiasis complicated by ureterohydronephrosis,the ultrasound examination and of the kidney showed bilateral hyperechogenic kidney structures and pyelocalyceal dilatation lithiasis both suggestive of ultrasound bilateral obstructive lithiasis complicated kidney by hyperechogenic ureterohydronephrosis,the ultrasound examination of the kidney showed bilateral kidney structures and pyelocalyceal dilatation both suggestive of bilateral obstructive lithiasis complicated by hyperechogenic ureterohydronephrosis
4566,79290,the computer tomography  scan of the kidney showed irregular kidney margins layout undifferentiated images between cortical and medullar structures with nonhomogenous round components suggestive of kidney angiomyolipomas bilateral renal cortical retention cysts images of a calculous component in the right middle calyceal branches and a smaller one on the left side,the on computer tomography scan of the kidney showed irregular renal kidney middle margins layout undifferentiated images irregular between cortical and medullar structures with images nonhomogenous round components of suggestive of kidney angiomyolipomas layout bilateral renal cortical retention cysts images of a calculous tomography component the in the right middle calyceal branches between and a smaller the one on the left side of,the computer tomography scan of the kidney showed irregular kidney margins undifferentiated images between cortical and medullar structures with nonhomogenous round components suggestive of kidney angiomyolipomas bilateral renal retention cysts images of a calculous component in the right middle calyceal branches and a smaller one on the left side
4567,79291,the clinical manifestations and imaging findings  sustained the diagnosis,the clinical clinical manifestations and imaging imaging findings sustained the diagnosis diagnosis diagnosis,the clinical manifestations and imaging findings sustained the diagnosis
4568,79292,patients with cancer receiving chemotherapy are at risk of neuropathy development,patients with cancer receiving chemotherapy are at at risk of of receiving neuropathy development development,patients with cancer receiving chemotherapy are at risk of neuropathy development
4569,79293,many of them may have subclinical neuropathies which may be missed before planning anesthesia especially in emergency scenarios,many of them may especially have subclinical neuropathies especially which may be missed especially before planning subclinical anesthesia especially in emergency scenarios,many of them may have subclinical neuropathies which may be missed especially before planning anesthesia especially in emergency scenarios
4570,79294,this case report highlights the importance of a thorough neurologic examination in patients with subclinical neuropathy to avoid any complications and medicolegal issues,this case thorough report highlights the importance of issues a thorough neurologic examination this in any patients with subclinical neuropathy to avoid any complications and medicolegal issues,this case report highlights the importance of a thorough neurologic examination in patients with subclinical neuropathy to avoid any complications and medicolegal issues
4571,79295,a patient with a diagnosis of diffuse large bcell lymphoma being treated with vincristinebased chemotherapy was scheduled for an emergency laparotomy,a patient with a diagnosis of diffuse large bcell lymphoma emergency being treated of with vincristinebased chemotherapy was scheduled for an an an emergency laparotomy,a patient with a diagnosis of diffuse large bcell lymphoma being treated with vincristinebased chemotherapy was scheduled for an emergency laparotomy
4572,79296,there was no history of any neurologic deficit before surgery,there was no history of any there neurologic surgery deficit before history surgery,there was no history of any neurologic deficit before surgery
4573,79297,the surgery was done using general anesthesia and intrathecal morphine was given for postoperative analgesia,the surgery was done analgesia using general anesthesia and intrathecal intrathecal the morphine was using given was for analgesia postoperative analgesia,the surgery was done using general anesthesia and intrathecal morphine was given for postoperative analgesia
4574,79298,this patient experienced bilateral foot drop postoperatively,this patient experienced bilateral foot foot drop postoperatively,this patient experienced bilateral foot drop postoperatively
4575,79299,a bilateral lower limb and upper limb sensorymotor neuropathy was detected on a nerve conduction study probably due to vincristineinduced peripheral neuropathy,a bilateral lower limb and upper limb sensorymotor neuropathy was detected on a nerve conduction study probably due to vincristineinduced study peripheral a neuropathy,a bilateral lower limb and upper limb sensorymotor neuropathy was detected on a nerve conduction study probably due to vincristineinduced peripheral neuropathic
4576,79300,the literature is deficient regarding manifestations of neurologic complications in previously asymptomatic patients in the immediate postoperative period,the literature is literature deficient regarding manifestations of neurologic neurologic complications asymptomatic in previously asymptomatic patients in the immediate postoperative deficient period,the literature is deficient regarding manifestations of neurologic complications in previously asymptomatic patients in the immediate postoperative period
4577,79301,these patients pose a diagnostic dilemma perioperatively that may lead to medicolegal challenges to the anesthesia provider,these these patients pose a diagnostic anesthesia dilemma perioperatively that may lead the to medicolegal challenges to the anesthesia provider,these patients pose a diagnostic dilemma perioperatively that may lead to medicolegal challenges to the anesthesia provider
4578,79302,anesthesia providers should be wary of the possibility of exacerbation of any subclinical neuropathy in patients with cancer receiving neurotoxic chemotherapy and should probably avoid any neuraxial intervention in such patients if possible,anesthesia neuropathy providers should be wary of should the possibility of exacerbation of any subclinical intervention neuropathy in anesthesia patients patients with cancer receiving neurotoxic chemotherapy and should probably avoid any neuraxial patients intervention possibility in such patients if possible,anesthesia providers should be wary of the possibility of exacerbation of any subclinical neuropathy in patients with cancer receiving neurotoxic chemotherapy and should probably avoid any neuraxial intervention in such patients if possible
4579,79303,this is a retrospective analysis of a prospectively maintained database of a single surgical unit in a tertiary referral centre,this is a retrospective analysis of a prospectively maintained database of a single referral surgical unit in a tertiary referral centre,this is a retrospective analysis of a prospectively maintained database of single surgical unit in a tertiary referral centre
4580,79304,sleeve gastrectomy  is the most commonly performed bariatric surgical procedure worldwide,sleeve worldwide gastrectomy is the most commonly performed bariatric surgical procedure worldwide,sleeve gastrectomy  is the most commonly performed bariatric surgical procedure worldwide
4581,79305,however the impact of sg on barretts esophagus  remains unknown,however the impact of impact sg however on remains barretts esophagus remains unknown,however the impact of sg however on barretts esophagus remains unknown
4582,79306,even though sg is not contraindicated in case of reflux gerd patients who undergo sg may be supervised by a close endoscopic surveillance,even though sg is not contraindicated in in case may of contraindicated reflux gerd even patients who undergo sg may be supervised by endoscopic a close endoscopic surveillance,even though sg is not contraindicated in case of reflux gerd patients who undergo sgs may be supervised by a close endoscopic surveillance
4583,79307,hypertensive patients with a blunted or absent nocturnal blood pressure  drop  are associated with arterial stiffening and additional cardiovascular risk,hypertensive patients with a blunted or blood absent nocturnal blood pressure nocturnal drop are associated with arterial stiffening and additional cardiovascular associated risk with,hypertensive patients with a blunted or absent nocturnal blood pressure drop are associated with arterial stiffening and additional cardiovascular risk
4584,79308,nondipper hypertension is prevalent in young and middleaged adults but the optimal antihypertensive strategy remains unclear,nondipper hypertension is prevalent in young strategy and middleaged adults but the optimal antihypertensive antihypertensive but strategy unclear remains unclear,nondipper hypertension is prevalent in young and middleaged adults but the optimal antihypertensive strategy remains unclear
4585,79309,there is a need to explore the effects of different antihypertensive agents and time of administration on recovery of dipper rhythm and arterial stiffness in this population,there in is a need to explore the effects explore of administration different need antihypertensive agents and time of administration on recovery of arterial dipper this rhythm and arterial stiffness in in this population arterial,there is a need to explore the effects of different antihypertensive agents and time of administration on recovery of arterial dipper rhythm and arteral stiffness in this population
4586,79310,methods  narras is a randomised controlled trial  designed to evaluate the effects of longacting antihypertensive agents administrated in daytime or at nighttime on bp rhythm restoration and arterial stiffness in young and middleaged nondipper hypertensive patients,methods narras is a rhythm randomised and controlled trial designed nighttime to trial evaluate in the effects of young longacting antihypertensive agents administrated in daytime young or at nighttime on bp rhythm restoration and arterial stiffness in in nighttime young and middleaged nondipper hypertensive patients,methods narras is a randomised controlled trial designed to evaluate the effects of longacting antihypertensive agents administrated in daytime or at nighttime on bp rhythm restoration and arterial stiffness in young and middleaged nondipper hypertensive patients
4587,79311,subjects will be divided into the following groups group a nifedipine administrated in the morning  b nifedipine at night  c amlodipine in the morning  d amlodipine at night ,subjects will divided be divided into night the following groups group a nifedipine c administrated in the morning b nifedipine at divided night c amlodipine in in the the morning following d amlodipine c at night,subjects will be divided into the following groups group a nifedipine administrated in the morning b nefedipopine at night c amlodipin in morning d and c
4588,79312,the primary endpoint is the difference of average nighttime systolic bp reduction between nifedipine gits and amlodipine,the primary endpoint is the and difference of average nighttime nighttime systolic bp reduction between nifedipine gits difference and amlodipine,the primary endpoint is the difference of average nighttime systolic bp reduction between nifedipine gits and amlodipin
4589,79313,the potential of nighttime dosing on arterial stiffness is also investigated,the arterial potential of potential nighttime dosing on arterial stiffness is also investigated,the potential of nighttime dosing on arterial stiffness is also investigated
4590,79314,narras study is the first rct to evaluate the effects of nifedipine gits and amlodipine besylate on restoration of dipping rhythm and arterial elasticity either administrated in the morning or evening in younger nondipper hypertensive subjects,narras study dipping is the first subjects rct to evaluate the effects of nifedipine is gits or and amlodipine nondipper besylate on restoration of dipping rhythm and younger arterial elasticity either administrated rhythm in the morning or evening in younger nondipper hypertensive subjects,narras study is the first rct to evaluate the effects of nifedipine gits and amlodipin besylate on restoration of dipping rhythm and arterial elasticity either administrated in the morning or evening in younger nondipper hypertensive subjects
4591,79315,the findings of narras are likely to be potential to facilitate new therapeutic strategies for this condition,the findings of narras are likely to be are potential to facilitate new therapeutic strategies for to this condition,the findings of narras are likely to be potential to facilitate new therapeutic strategies for this condition
4592,79316,optimal catheter tip position of a totally implantable venous access port  is important to maintain its function and to avoid severe complications,optimal catheter tip position of a totally optimal implantable venous its access optimal port is and important to maintain its function and to avoid severe complications,optimal catheter tip position of a totally implantable venous access port is important to maintain its function and to avoid severe complications
4593,79317,in this study we aimed to assess the reliability of a modified surface measurement method to determine optimal tip position of a tivap catheter inserted through the right subclavian vein,in this study the we aimed to through assess the reliability of a modified surface surface measurement method of to determine of optimal to tip position of study a position tivap the catheter inserted through the vein right subclavian reliability vein,in this study we aimed to assess the reliability of a modified surface measurement method to determine optimal tip position of  a tivap catheter inserted through the right subclavian vein
4594,79318,the length of the implanted catheter was determined by a modified surface measurement method as follows,the length of the implanted catheter was determined catheter by a modified surface method measurement method as follows determined,the length of the implanted catheter was determined by a modified surface measurement method as follows
4595,79319,the distance from the puncture point  to the middle point of the sternal notch  then from the middle point of the sternal notch  to the middle point of louis angle  was added up,the middle distance from the puncture point to the middle added point sternal of the sternal notch then from the to middle point of the sternal the notch to to the sternal middle point of louis the angle was added up,the distance from the puncture point to the middle point of the sternal notch then from end point  of  the endal  notch  to middlepoint of louis the angle was added up
4596,79320,postprocedure plain chest radiography  and enhanced chest computed tomography  were used to check the catheter tip position and to calculate optimal position rate,postprocedure plain tip chest radiography and enhanced chest computed tomography optimal were check used to check the catheter tip position and to calculate optimal position rate,postprocedure plain chest radiography and enhanced computed tomography were used to check the catheter tip position and to calculate optimal rate
4597,79321,distance from the carina to the catheter tip and the length of the vertebral body unit were measured on both cxr and ct distances from carina to cavalatrial junction  and from catheter tip to caj were measured on ct,distance from the carina to the catheter tip and carina the length of the vertebral body vertebral unit were measured to on both cxr and ct distances from carina to cavalatrial junction and from catheter tip to caj were tip measured on ct,distance from the carina to the catheter tip and the length of the vertebral body unit were measured on both cxr and ct distances from carinas to cavalatrial junction and from cathe tip to caj were also measured 
4598,79322,during the followup no severe cardiac complication was recorded,during recorded the severe followup no severe severe followup cardiac complication during was cardiac recorded,during the followup no severe cardiac complication was recorded
4599,79323,the modified surface measurement had high reliability in determining the optimal catheter length to accurately place the tip in the superior vena cava near the caj,the modified surface high measurement had the high surface reliability in determining the optimal catheter length to had accurately place vena the tip in the superior the vena cava near the caj,the modified surface measurement had high reliability in determining the optimal catheter length to accurately place the tip in the superior vena cava near the caj
4600,79324,gastrointestinal stromal tumors  are mesenchymal tumors that occur along the alimentary tract and are most commonly found in the stomach,gastrointestinal found stromal tumors tumors are mesenchymal tumors tumors mesenchymal that occur along most the alimentary tumors tract and are most commonly found in alimentary the stomach,gastrointestinal stromal tumors  are mesenchymal tumor that occur along the alimentary tract and are most commonly found in the stomach
4601,79325,rarely these tumors can occur in the small bowel and when located in the duodenum or proximal jejunum they may require challenging reconstruction of the alimentary tract,rarely these tumors can occur in the the small bowel and when located in in the duodenum or reconstruction proximal jejunum can they may require challenging reconstruction of the duodenum alimentary tract,rarely these tumors can occur in the small bowel and when located in a duodenum or proximal jejunum they may require challenging reconstruction of the alimentary tract
4602,79326,patients with gists often present with nonspecific abdominal pain or symptoms of obstruction hemorrhage and less commonly perforation,patients with gists often present with nonspecific symptoms abdominal pain gists or obstruction symptoms patients of of obstruction hemorrhage and with less commonly perforation present,patients with gists often present with nonspecific abdominal pain or symptoms patients of hemorrhage and with less commonly perforation
4603,79327,physical examination was significant for signs of peritonitis and laboratory results revealed leukocytosis and lactic acidosis,physical examination was significant for signs of examination peritonitis and laboratory results revealed of leukocytosis and lactic acidosis,physical examination was significant for signs of peritonitis and laboratory results revealed leukocytosis and lactic acidosis
4604,79328,ct abdomen showed a large soft tissue mass in the proximal jejunum,ct ct abdomen showed a large soft tissue mass a in mass the proximal jejunum,ct ct abdomen showed a large soft tissue mass in the proximal jejunum
4605,79329,in the operating theater he was found to have a perforated jejunal tumor,in the operating theater he was found to have a perforated jejunal a tumor perforated,in the operating theater he was found to have a perforated jejunal tumor
4606,79330,he had an uneventful recovery and was discharged nine days after surgery,he had an uneventful recovery and was discharged nine days after had surgery had,he had an uneventful recovery and was discharged nine days after surgery
4607,79331,proximal jejunal gists are a rare entity and when present perforation is unlikely,proximal jejunal gists are when a rare entity rare and when present perforation is unlikely unlikely,proximal jejunal gists are a rare entity and when present perforation is unlikely
4608,79332,the prognosis of gists are dependent on the size and the mitotic index,the prognosis of gists are dependent the on the size and the the mitotic index,the prognosis of gists are dependent on the size and the mitotic index
4609,79333,when located in the duodenum or proximal jejunum resection can be very challenging and may require clinical expertise in order to safely perform complex alimentary tract reconstruction,when located alimentary in the duodenum resection or proximal jejunum resection can be very tract challenging and may require order clinical expertise in can order to safely order perform tract complex alimentary tract may reconstruction duodenum,when located in the duodenum resection or proximal jejunum can be very challenging and may require clinical expertise in order to safely perform complex alimentary tract reconstruction
4610,79334,further investigation is required in order to determine best practice management for patients who present with proximal gists,further investigation is required in order to with determine best practice management for order patients who present with proximal gists,further investigation is required in order to determine best practice management for patients who present with proximal gists
4611,79335,phase angle  by bioelectrical impedance analysis has been used in patients with several diseases however its prognostic value in patients with gastrointestinal  and hepatobiliarypancreatic  cancer is unclear,phase angle its by bioelectrical impedance analysis has been in used in patients with several diseases however its prognostic value in patients patients with gastrointestinal used and with hepatobiliarypancreatic cancer is unclear,phase angle  by bioelectrical impedance analysis has been used in patients with several diseases however its prognostic value in those with gastrointestinal and hepatobiliarypancreatic cancer is unclear
4612,79336,the aim of the present study was to investigate the effects of pha on postoperative short outcomes and longterm survival in these patients,the aim of the present study of was to investigate the effects of pha on postoperative short outcomes and longterm outcomes survival in these patients and,the aim of the present study was to investigate the effects of pha on postoperative short and longterm survival in these patients
