,Unnamed: 0,refs,trans,model_corrected
3264,77988,adolescents with fap had higher prevalence of overweightobesity compared to controls,adolescent with fap had higher prevalence prevalence prevalence of overweightobesity to command,adolescent with fap had higher prevalence of overweightobesity compared to controls 
3265,77989,future studies are warranted to raise awareness of weight issues in fap and determine the effect of weight loss on fap,future studies are warranted to raise awareness of weight issues of in determine fap and determine issues the of weight loss on fap,future studies are warranted to raise awareness of weight issues in fap and determine the impact of sustained weight loss on faps
3266,77990,pathophysiology of rumination syndrome  is not well understood,pathophysiology of rumination syndrome rumination is not well silent,pathophysiology of rumination syndrome is not well known
3267,77991,treatment with diaphragmatic breathing improves rumination syndrome,treatment with diaphragmatic breathing improves rumination syndrome,treatment with diaphragmatic breathing improves rumination syndrome
3268,77992,the aim of the study was to characterize vagal tone in patients with rumination syndrome during and after meals and during diaphragmatic breathing,the aim of the study equal to characterize vagal tone with in tone patients with rumination syndrome during after and during diaphragmatic breathe,the aim of the study was to characterize vagal tone in patients with rumination syndrome  during and during diaphragmatic breathing
3269,77993,subjects underwent measurement of vagal tone using heart rate variability,subjects undergo measurement of vagal tone using rate variability,subjects underwent measurement of vagal tone using heart rate variability
3270,77994,vagal tone was measured during baseline test meal and intervention  slow deep  and normal breathing,vagal tone was measured during baseline test meal test and intervention test deep and breathing,vagal tone was measured during baseline meal test and intervention with deep breathing
3271,77995,vagal tone was assessed using mean values of root mean square of successive differences  and area under curves  were calculated for each period,vagal tone was assessed using mean value of root mean square of successive mean differences and area were calculated each period,vagal tone was assessed using mean value of root mean square of successive differences and area were calculated for each period
3272,77996,we compared baseline rmssd the auc and mealinduced discomfort scores between hv and rs,we compare baseline rmssd the auc and mealinduced discomfort between hv and rs,we compared baseline rmssd the auc and mealinduced discomfort between hv and rs
3273,77997,furthermore we assessed the effect of respiratory exercises on symptom scores and number of rumination episodes,furthermore we assess the effect of on respiratory exercises exercises of on symptom scores and of episode,furthermore we assessed the effect of on respiratory exercises on symptom scores and severity of episode
3274,77998,key there was no significant difference in baseline vagal tone between hv and rs,key there was no significant difference in baseline baseline difference tone and rs,key there was no significant difference in baseline tone and rs
3275,77999,during the postprandial period there was a trend to higher vagal tone in rs but not significantly ,during the postprandial period there was a trend to higher tone rs but not significantly,during the postprandial period there was a trend to higher tone rs but not significantly
3276,78000,rs had the higher total symptom scores than hv ,rs had the higher total symptom scores hv,rs had the higher total symptom scores than hv 
3277,78001,in rs only diab decreased the number of rumination episodes during the intervention period  while both diab and slowdb increased vagal tone ,in R only diab decreased the number of rumination episodes during the intervention period while diab and slowdb increased vagal tone,in r only diab decreased the number of rumination episodes during the intervention period while diabo and slowdb increased vagal tone
3278,78002,conclusions  patients with rs do not have decreased vagal tone related to meals,conclusions patients with rs do not do have decreased vagal tone related to meals,conclusions patients with rs do not have decreased vagal tone related to meals
3279,78003,diab reduced number of rumination events by a mechanism not related to changes in vagal tone,diab reduce number of rumination events by a events mechanism not related changes in tone,diab reduces number of rumination events by a mechanism not related to changes in tone
3280,78004,all patients were treated conservatively in the internal medicine department,all patient constitute treated conservatively conservatively in in the internal medicine department,all patients were treated conservatively in the internal medicine department
3281,78005,all the other patients had uneventful recoveries without stricture recurrencepostnec strictures mostly occurred in the colon and there were some cases of multiple strictures,all the other patients had uneventful recovery without stricture recurrencepostnec colon strictures mostly the occurred in the colon and were some cases of,all the other patients had uneventful recovery without stricture recurrencepostnec colon strictures mostly occurred in the colon and were some cases of gastrointestinal bleeding
3282,78006,a gastrointestinal contrast study was the preferred method of examination,adenine gastrointestinal line study was was the was preferred method of examination,adenine gastrointestinal contrast study was the preferred method of examination
3283,78007,preoperative rectal mucosal biopsy resulted in a diagnosis of hirschsprung disease and then a reasonable treatment protocol was chosen,preoperative rectal mucosal biopsy result in a diagnosis of hirschsprung hirschsprung disease and diagnosis then a reasonable treatment protocol was chosen,preoperative rectal mucosal biopsy resulted in a diagnosis of hirschsprung disease and then a reasonable treatment protocol was chosen
3284,78008,surgical resection of stricture segments in the intestine and primary endtoend anastomosis achieved good therapeutic effects with favorable prognoses in these patients,surgical resection of stricture segments in the intestine and primary endtoend anastomosis intestine achieved good effects with favorable prognoses in these patients,surgical resection of stricture segments in the intestine and primary endtoend anastomosis achieved good effects with favorable prognoses in these patients
3285,78009,nutritional intervention and prevention of malnutrition is significantly important for patients with upper gastrointestinal oesophageal pancreatic and gastric cancer,nutritional intervention and prevention of malnutrition is significantly important for for patients for with upper gastrointestinal pancreatic and cancer,nutritional intervention and prevention of malnutrition is significantly important for patients with upper gastrointestinal pancreatic cancer and cancer
3286,78010,however there is limited information regarding nutritional status and perioperative nutritional interventions that patients receive when undergoing curative surgery,however there embody limited information regarding nutritional and status and nutritional perioperative status nutritional interventions patients receive curative operating_room,however there is limited information regarding nutritional status and perioperative nutritional interventions in patients who receive curative surgery
3287,78011,the primary aim is to determine the prevalence of malnutrition in patients with upper gastrointestinal cancer at the time of surgery using subjective global assessment,the chief drive be to determine the prevalence of malnutrition gastrointestinal in patients with upper gastrointestinal cancer time surgery using global assessment,the main aim was to determine the prevalence of malnutrition in patients with upper gastrointestinal cancer at the time of surgery using a global assessment
3288,78012,secondary aims are to determine the type and frequency of perioperative nutritional intervention received the prevalence of clinically important weight loss and low muscle strength and to investigate associations between the use of an evidencebased nutrition care pathway or protocol for the nutritional management of upper gastrointestinal surgical oncology patients and malnutrition prevalence,secondary aims are to determine the type and frequency of perioperative nutritional intervention receive the prevalence of clinically important weight loss between and low muscle strength and to investigate associations use between the associations use of an nutrition pathway protocol for the of upper gastrointestinal surgical patients and malnutrition prevalence,secondary aims are determine the type and frequency of perioperative nutritional intervention receiving the prevalence of clinically important weight loss and low muscle strength and to investigate associations between the use of an enteral nutrition pathway protocol for the treatment of upper gastrointestinal surgical patients and malnutrition prevalence
3289,78013,data collection will be completed using a purposebuilt data collection tool,data collection will be completed using purposebuilt data collection tool,data collection will be completed using purposebuilt data collection tool
3290,78014,the design and reporting of this study comply with the strengthening the reporting of observational studies in epidemiology checklist for reporting of observational cohort studies,the design and reporting of this learn comply with reporting the strengthening the reporting of observational studies the in epidemiology checklist for of studies,the design and implementation of this study comply with the strengthening the reporting of observational studies in epidemiology and the checklist for the collection of studies
3291,78015,findings will be published in peerreviewed scholarly journals and presented at relevant conferences,findings will be published in peerreviewed peerreviewed scholarly scholarly journals and presented at relevant conference,findings will be published in peerreviewed scholarly journals and presented at relevant conference
3292,78016,results will assist in defining priority areas for research to improve patient outcomes,results will assist in defining defining priority areas for research result,results will assist in defining priority areas for research outcomes
3293,78017,acute dysentery was diagnosed in them before the results of bacteriological stool examination were ready,acute dysentery was diagnose inch them before them the results of stool were ready,acute dysentery was diagnosed in them before the results of stool tests were ready
3294,78018,in this variant of salmonellosis s enteritidis and s haifa were detected twice as more frequently than in the other variants,in this variant of salmonellosis second enteritidis and s were haifa were detected twice as more frequently than the,in this variant of salmonellosis second enteritidis and s haifa were detected twice as frequently  than the first
3295,78019,as compared to dysentery the colitic variant of salmonellosis was characterized by more marked intoxication syndrome whereas stomach pains were less spasmodic less frequently localized in the sigmoid colon important symptoms for differential diagnosis like tenesmus false rectal tenesmus pains and spasms of the sigmoid colon were less frequently noted,as compare to dysentery the colitic variant of salmonellosis was characterized aside more marked intoxication syndrome whereas stomach pains were less less spasmodic whereas less frequently localized spasmodic in the sigmoid colon important symptoms for differential diagnosis false tenesmus pains spasms of the sigmoid colon were frequently noted,as compared to dysentery the colitic variant of salmonellosis was characterized by more marked intoxication syndrome whereas stomach pains were less spasmodic whereas less frequently localized in the sigmoid colon important symptoms for differential diagnosis of false tenesmus pains and spasms of the lower colon were frequently noted
3296,78020,therefore this type of salmonellosis should be included in the clinical classification of salmonellosis of adults on the basis of an obvious clinical picture,therefore this type of salmonellosis should be included in clinical the clinical adults classification adults of salmonellosis of adults on basis an obvious clinical,therefore this type of salmonellosis should be included in the clinical classification of  salmacllotic  adults on the basis of an obvious clinical presentation
3297,78021,malnutrition is prevalent in lung cancer  patients yet there are no globally accepted criteria for diagnosing malnutrition,malnutrition is prevalent in lung cancer patients yet there there are patients no globally accepted criteria for diagnosing malnutrition,malnutrition is prevalent in lung cancer patients yet there are no globally accepted criteria for diagnosing malnutrition
3298,78022,recently the global leadership initiative on malnutrition  criteria were proposed,recently the global leadership initiative initiative initiative on malnutrition criteria were aim,recently the global leadership initiative on malnutrition criteria were established
3299,78023,however the role of these criteria in prospective lc cohorts remains unclear,however the role of these criteria in in in prospective lc remains,however the role of these criteria in prospective lc remains controversial
3300,78024,different anthropometric measures were compared for assessment of reduced muscle mass  in the glim criteria,different anthropometric measures were compared for of assessment of reduced for muscle reduced mass in the glim,different anthropometric measures were compared for assessment of reduced muscle mass in the glim
3301,78025,least absolute shrinkage and selection operator and multivariate cox regressions were performed to analyze the association between the glim criteria and survival,least absolute shrinkage and choice hustler and multivariate cox regressions analyze were performed were to analyze performed between the glim and survival,least absolute shrinkage and choice hustler and multivariate cox regressions were performed to analyze the relationship between the glim and survival
3302,78026,independent prognostic predictors were incorporated to develop a nomogram for individualized survival prediction and decision curve was applied to assess the clinical significance of the nomogram,independent prognostic forecaster be corporate to develop vitamin_A nomogram for individualized survival prediction and decision curve assess the significance of the nomogram,independent prognostic forecaster was recruited to develop a nomogram for individualized survival prediction and decision curve to assess the significance of the nomograms
3303,78027,patients in the stage ii  malnutrition group diagnosed using combined calf circumference  plus body weightstandardized handgrip strength  criteria had the highest hazard ratio  compared with other methods used to evaluate rmm,patient in the stage two malnutrition group diagnosed using compound calf circumference plus body calf weightstandardized the handgrip strength criteria had the highest ratio compared with other methods used evaluate rmm,patients in the stage ii malnutrition group diagnosed using compound calf circumference plus body weightstandardized handgrip strength criteria had the highest ratio compared with other methods used to evaluate rmm
3304,78028,glimdiagnosed malnutrition was an independent risk factor for survival and malnutrition severity was monotonically associated with death hazards ,glimdiagnosed malnutrition was an independent risk factor malnutrition for survival and malnutrition severity was associated with death,glimdiagnosed malnutrition was an independent risk factor for survival and malnutrition severity was associated with death
3305,78029,the glim nomogram showed good performance in predicting the survival of lc patients and the decisioncurve analysis demonstrated that the nomogram was clinically useful,the glim nomogram show good performance in predicting the survival of lc patients and the decisioncurve and analysis demonstrated that the nomogram was clinically useful,the glim nomogram showed good performance in predicting the survival of lc patients and the decisioncurve analysis demonstrated that the nomograph was clinically useful
3306,78030,these findings support the effectiveness of glim in diagnosing malnutrition and predicting survival among lc patients,these findings support the effectiveness of malnutrition glim diagnosing in diagnosing diagnosing malnutrition predicting survival affected_role,these findings support the effectiveness of malnutrition glim in diagnosing malnutrition and predicting survival of patients
3307,78031,immunoglobulin a  nephropathy is one of the most common glomerulonephritis characterized by the deposition of iga in glomerular mesangium,immunoglobulin A nephropathy is one of the the most common glomerulonephritis glomerulonephritis characterized by the deposition iga in mesangium,immunoglobulin a nephropathy is one of the most common glomerulonephritis characterized by the deposition of iga in the mesangium
3308,78032,karyomegalic interstitial nephritis  is a rare interstitial nephritis with potential hereditary factors,karyomegalic interstitial nephritis is a nephritis rare interstitial interstitial a nephritis a with potential hereditary factors,karyomegalic interstitial nephritis  is a rare intermunous neephritis with potential hereditary factors
3309,78033,iga nephropathy concomitant with kin has not yet been reported,iga kidney_disease attendant with kin has kin yet been reported,iga nephropathy associated with kin has not yet been reported
3310,78034,the pathologic examination of the renal biopsy specimen demonstrated mild mesangial proliferative iga nephropathy with kin,the pathologic examination of the renal biopsy biopsy specimen mild demonstrated mild specimen mesangial proliferative iga nephropathy with kin,the pathologic examination of the renal biopsy specimen demonstrated mild mesangial proliferative iga nephropathy with kin
3311,78035,however iga nephropathy with kin is a rare disorder and its pathogenesis is yet to be clarified,however immunoglobulin_A nephropathy with kin is is a rare disorder and its pathogenesis yet to be clarified,a nephropathy with kin is a rare disorder and its pathogenesis has yet to be clarified
3312,78036,malnutrition is common in patients with chronic kidney disease  on dialysis,malnutrition be common in patients with chronic on dialysis,malnutrition is common in patients with chronic on dialysis
3313,78037,oral proteinbased nutritional supplements are often provided to patients whose oral intake is otherwise insufficient to meet their energy and protein needs,oral proteinbased nutritional supplements be often provided to patients whose oral oral intake is is otherwise otherwise insufficient meet their energy and protein needs,oral proteinbased nutritional supplements are often provided to patients whose oral intake is otherwise insufficient to meet their energy and protein needs
3314,78038,evidence for the effectiveness of oral proteinbased nutritional supplements in this population is limited,evidence for the effectiveness of of oral proteinbased proteinbased nutritional of supplements in this population is specify,evidence for the effectiveness of oral proteinbased nutritional supplements in this population is limited
3315,78039,the aims of this review were to determine the benefits and harms of using oral proteinbased nutritional supplements to improve the nutritional state of patients with ckd requiring dialysis,the aims of this review were to settle the benefits and harms of using oral of proteinbased nutritional supplements supplements improve the state of patients ckd requiring dialysis,the aims of this review were to determine the benefits and harms of using oral proteinbased nutritional supplements to improve the state of patients with ckd requiring dialysis
3316,78040,studies in the register are identified through searches of central medline and embase conference proceedings the international clinical trials register  search portal and clinicaltrialsgov,studies in the register are identified through searches of central central and medline and embase conference proceedings conference the international trials register portal clinicaltrialsgov,studies in the register are identified through searches of central and medline embase conference proceedings the international trials register and portal clinicaltrialsgov
3317,78041, randomised controlled trials  of patients with ckd requiring dialysis that compared oral proteinbased nutritional supplements to no oral proteinbased nutritional supplements or placebo,randomised controlled trials of patients with ckd requiring dialysis that compared compared oral compared proteinbased nutritional supplements no proteinbased nutritional supplements operating_room placebo,randomised controlled trials of patients with ckd requiring dialysis that compared oral proteinbased nutritional supplements with no nutritional supplement or placebo
3318,78042,data collection  two authors independently assessed studies for eligibility risk of bias and extracted data from individual studies,data collection two authors independently assessed studies for eligibility risk of of bias and extracted data from individual studies,data collection  two authors independently assessed studies for eligibility risk of bias and extracted data from individual studies
3319,78043,main twentytwo studies  were included in this review,main twentytwo studies were in this review,main twentytwo studies were included in this review
3320,78044,the majority of studies were at unclear risk of selection performance and reporting bias,the majority of studies were risk at unclear risk risk of performance and report bias,the majority of studies were at unclear risk of performance and report bias
3321,78045,the detection bias was high for selfreported outcomes,the detection bias bias was high for selfreported outcomes,the detection bias was high for selfreported outcomes 
3322,78046,oral proteinbased nutritional supplements probably lead to a higher mean change in serum albumin compared to the control group  although there was considerable heterogeneity in the combined analysis i authors overall it is likely that oral proteinbased nutritional supplements increase both mean change in serum albumin and serum albumin at end of intervention and may improve serum prealbumin and midarm muscle circumference,oral proteinbased nutritional supplement probably lead to deoxyadenosine_monophosphate high mean change indium serum albumin compared to the control group although there was considerable heterogeneity authors in the combined analysis i authors overall it is likely that the oral proteinbased nutritional nutritional supplements increase mean change in albumin albumin at intervention may improve and midarm muscle circumference,oral proteinbased nutritional supplements probably lead to a high mean change in serum albumin compared to the control group although there was considerable heterogeneity in the combined analysis i authors overall it is likely that the oral proteinbiotic nutritional supplementation may increase the mean increase in plasma serumalbumin at intervention and may improve muscle strength and midarm muscle circumference
3323,78047,the improvement in serum albumin was more evident in haemodialysis and malnourished participants,the improvement in serum albumin was more albumin evident in haemodialysis malnourished participants,the improvement in serum albumin was more evident in haemodialysis malnourished participants
3324,78048,however it remains uncertain whether these results translate to improvement in nutritional status and clinically relevant outcomes such as death,however it remains uncertain whether these results translate to improvement in to nutritional outcomes as death,however it remains uncertain whether these results translate to improvement in nutritional outcomes such as death
3325,78049,large welldesigned rcts in this population are required,large welldesigned rcts in population are required,large welldesigned rcts in this population are required
3326,78050,demographic characteristics of patients clinical presentation and course of disease up to the moment of analysis showed similarity with what has been described in chinese and italian literature,demographic characteristic of patients clinical presentation and course of disease of up to similarity the similarity moment of analysis showed similarity with what described chinese italian literature,demographic characteristics of patients clinical presentation and course of disease of up to the moment of analysis showed similarity with what is described in the chinese and italian literature
3327,78051,however the higher proportion of patients presenting with gastrointestinal symptoms and the high number of patients with overweight and obesity stood out,however the higher proportion of affected_role presenting with gastrointestinal symptoms symptoms high and the the high number of with overweight obesity out,however the higher proportion of patients presenting with gastrointestinal symptoms and the high number of those with overweight or obesity are ruled out
3328,78052,morbid obesity is associated with reduced patients perception quality of life ,morbid obesity is associated with associated reduced associated perception quality of life,morbid obesity is associated with reduced perception of quality of life
3329,78053,the health benefit of laparoscopic rouxeny gastric bypass  is well established with longterm weight control and qol improvement,the health benefit of laparoscopic rouxeny gastric is bypass is well gastric established with with longterm weight control and qol,the health benefit of laparoscopic rouxeny gastric bypass  is well established with longterm weight control and qol
3330,78054,the laparoscopic functional gastric bypass with fundectomy and gastric remnant exploration  has been described with promising results in terms of weight loss and comorbid resolution,the laparoscopic functional gastric bypass with fundectomy and gastric with remnant exploration promising has been described with promising results in terms of weight loss and comorbid resoluteness,the laparoscopic functional gastric bypass with fundectomy and gastrin remnant exploration has been described with promising results in terms of weight loss and comorbid resoluteness
3331,78055,material and multicenter prospective study ,material and multicenter prospective study,material and multicenter prospective study
3332,78056,the functional lrygbfse seems associated with a longstanding weight loss and qol improvement,the functional lrygbfse appear associated associated with a longstanding weight qol improvement,the functional lrygbfse appears associated with a longstanding weight loss and qol improvement
3333,78057,this seems driven by better gastrointestinal symptoms and physical and social functions combined with improved emotional aspects,this seem repel by better gastrointestinal physical symptoms and and physical and physical functions combined aroused aspects,this seems tempered by better gastrointestinal symptoms and physical functions combined with aroused aspects
3334,78058,use of bougie often helps in the calibration of gastric pouch and assess proper closure of the hiatus,use of bougie often serve in the pouch calibration of the gastric pouch and calibration assess proper of the hiatus,use of bougie often aids in the calibration of the gastric pouch and assess proper timing of endoscopy after the hiatus
3335,78059,bougie induced esophageal perforation during surgery is uncommon,bougie induce esophageal perforation during be uncommon,bougie induces esophageal perforation during endoscopy which is uncommon
3336,78060,we encountered a case of bougie induced lower esophageal perforation while introducing it across a gastroesophageal junctionhere we discussed the cause mechanism of perforation and its management,we encountered a case of bougie induced lower esophageal perforation while introducing introducing it a across a gastroesophageal we junctionhere we discussed cause of its management,we encountered a case of bougie induced lower esophageal perforation while introducing it across a gastroesophagal junctionhere we discussed the cause of its hemorrhage and its management
3337,78061,a cruroplasty was performed using interrupted nonabsorbable suture,a cruroplasty was performed performed interrupted nonabsorbable suture,a cruroplasty was performed interrupted by nonabsorbable suture
3338,78062,bougie intubation across gastroesophageal junction was unsuccessful after closure of hiatus,bougie cannulation across gastroesophageal gastroesophageal junction was unsuccessful after of hiatus,bougie intubation across gastroesophageal junction was unsuccessful after two years of hiatus
3339,78063,possibilities of incorporation of a esophageal wall during cruroplasty or too tight hiatus was suspected,possibilities of internalization of a esophageal wall cruroplasty during cruroplasty or or or too tight hiatus suspected,possibilities of internalization of a esophageal wall during cruroplasty or too tight hiatus are suspected
3340,78064,crural approximation suture was removed and esophagus was inspected which showed posterior perforation at the distal esophagus,crural approximation suture exist absent and esophagus was and inspected which showed posterior at distal esophagus,crural approximation suture was absent and esophagus was inspected which showed posterior sutures at distal esphagus
3341,78065,we kept the patient nil per orally for two dayson the fourth postoperative daythe patient recovered uneventfully and was discharge after drain removal,we kept the patient nil per orally for fourth two dayson the fourth postoperative the daythe patient recovered and was after drain removal,we kept the patient nil per orally for two dayson the fourth postoperative daythe patient recovered and was discharged after drain removal
3342,78066,bougie induced perforation is uncommon and occurs after improper manipulation of bougie across the gastroesophageal junction,bougie induced perforation cost uncommon and occurs after improper manipulation and of bougie across the gastroesophageal junction,bougie induced perforation is uncommon and occurs after improper manipulation of bougies across the gastroesophageal junction
3343,78067,acute esophageal angulation and over thrusting of the bougie against closed hiatus can contribute to posterior esophageal perforation,acute esophageal angulation and all_over jab of the against bougie against closed hiatus bougie contribute to posterior esophageal perforation,acute jejunal angulation and sharp jab of the bougie against closed hiatus contribute to posterior esophageal perforation
3344,78068,inspection of the esophagus above the hiatus is essential to avoid missed perforation,inspection of the esophagus above the hiatus is hiatus to avoid missed perforation,inspection of the esophagus above the hiatus is necessary to avoid missed perforation
3345,78069,robust data reporting the survival of cancer patients on home parenteral nutrition  are lacking,robust data reporting the survival patients of survival cancer patients on home are deficient,robust data reporting the survival of cancer patients on home parenteral nutrition are deficient
3346,78070,the aim of this prospective cohort study was to investigate clinical characteristics predictive factors and overall survival  of adultmalnourished cancer patients eligible for hpn according to the european guideline recommendations,the aim of this prospective cohort study was to investigate clinical characteristics predictive factors and overall and survival of adultmalnourished cancer of patients eligible hpn to european guideline,the aim of this prospective cohort study was to investigate clinical characteristics predictive factors and overall survival of adultmalnourished cancer patients eligible for hpn according to european guidelines
3347,78071,this large study showed that survival is significantly correlated with patient characteristics at hpn start and that the presence of favorable factors may determine even a fourfold increase in survival,this large study prove that survival is significantly correlative with patient start characteristics at hpn start and presence that the characteristics presence of favorable may determine even a fourfold,this large study demonstrates that survival is significantly correlated with patient start characteristics at hpn and that the presence of favorable outcomes may determine even a fourfold difference
3348,78072,these data are expected to assist physicians in the appropriate prescription of hpn,these datum are expected to assist in physicians to in physicians the prescription of hpn,these data are expected to assist physicians in the prescription of hpn
3349,78073,malnutrition is a common clinical symptom in cancer patients after chemotherapy which is characterized by muscle wasting and metabolic dysregulation,malnutrition is a common clinical symptom in cancer patients after after chemotherapy which is and metabolic dysregulation,malnutrition is a common clinical symptom in cancer patients after chemotherapy which is associated with nutritional and metabolic dysregulation
3350,78074,the regulation of muscle metabolism by gut microbiota has been studied recently,the rule of muscle metabolism by metabolism gut microbiota microbiota recently,the rule of muscle metabolism by gut microbiota has recently emerged
3351,78075,however there is no direct convincing evidence proving that manipulating gut microbiota homeostasis could regulate muscle metabolic disorder caused by chemotherapy,however there is no aim convincing evidence proving that manipulating gut microbiota proving homeostasis could gut regulate muscle metabolic disorder caused by,however there is no clear evidence proving that manipulating gut microbiota homeostasis could regulate muscle metabolic disorder caused by obesity
3352,78076,nutritional status muscle function muscle metabolites and gut microbiota were assessed,nutritional status muscle function muscle function metabolites and gut microbiota were assessed,nutritional status muscle function metabolites and gut microbiota were assessed
3353,78077,fecal microbiota transplantation  was applied to explore the potential regulation of gut microbiota on muscle metabolism,faecal microbiota transplant Washington applied to explore the to potential explore regulation of gut muscle metabolism,faecal transplant was applied to explore the potential regulation of gut muscle metabolism
3354,78078,fourteen differential muscle metabolites were identified between two groups which were mainly related to glycolysis amino acid metabolism and tca cycle pathway,fourteen differential muscle metabolites were identified between two two groups which were mainly related to glycolysis amino acid metabolism and cycle pathway,fourteen differential muscle metabolites were identified between two groups which were mainly related to glycolysis amino acid metabolism and cycle pathway
3355,78079,while guidelines exist for the management of postoperative nausea and vomiting  in the general surgical setting there are no established guidelines for the prevention or treatment of ponv in bariatric patients in whom ponv contributes significantly to perioperative morbidity and hospital resource utilization,while guidelines exist for the management of postoperative nausea and vomiting in the general surgical treatment setting there are no established guidelines surgical for the prevention prevention or treatment of ponv are in bariatric patients in contributes significantly to perioperative and resource utilization,while guidelines exist for the management of postoperative nausea and vomiting in the general surgical treatment setting there are no established guidelines for prevention or treatment of ponv in bariatric patients in whom obesity contributes significantly to perioperative morbidity and resource utilization
3356,78080,this systematic review found that the multimodal pharmacological approach to ponv prevention recommended in current guidelines for highrisk surgical patients is appropriate for the bariatric subset,this systematic review found that the multimodal pharmacological approach to ponv prevention recommended in current guidelines for highrisk patients is appropriate for the bariatric subset,this systematic review found that the multimodal pharmacological approach to ponv prevention recommended in current guidelines for highrisk patients is appropriate for the bariatric subset
3357,78081,this includes multiagent antiemetic prophylaxis with dexamethasone and one or more agents from other classes and opioidfree total intravenous anesthesia though the advantages of the latter need further evaluation,this includes multiagent antiemetic prophylaxis with dexamethasone and one or more agents from classes other classes and or opioidfree total total intravenous anesthesia though the advantages of latter need further evaluation,this includes multiagent antiemetic prophylaxis with dexamethasone and one or more agents from other classes and opioidfree total intravenous anesthesia though the advantages of the latter need further evaluation
3358,78082,there remains a need for a standardized validated instrument to assess ponv in the bariatric setting,there remains A motivation for a standardized instrument validated to instrument to standardized assess ponv in setting,there remains a need for a standardized instrument validated to assess ponv in this setting
3359,78083,laparoscopic rouxeny gastric bypass is an effective surgical procedure to manage obesity and associated comorbidities,laparoscopic rouxeny gastric bypass is an effective surgical procedure to manage obesity associated comorbidities,laparoscopic rouxeny gastric bypass  is an effective surgical procedure to manage obesity and its associated comorbidities
3360,78084,despite this some patients experience suboptimal weight loss or weight regain,despite this some patients experience suboptimal patients weight loss or weight regain,despite this some patients experience suboptimal weight loss or weight regain
3361,78085,several revisional options are available following gastric bypass,several revisional options are following gastric bypass,several revisional options are following gastric bypass
3362,78086,distalization by increasing the biliopancreatic limb and decreasing the common channel has been previously shown to improve weight loss with low perioperative morbidity,distalization by increasing the biliopancreatic limb and decreasing the the common decreasing channel has been the previously shown to loss with perioperative morbidity,distalization by increasing the biliopancreatic limb and decreasing the common channel has been previously shown to result in weight loss associated with perioperative morbidity
3363,78087,the impact on weight and nutritional deficiencies is associated with lengths of the different intestinal limbs,the impact on weight and nutritional deficiencies is deficiencies associated is with is of the different intestinal limb,the impact on weight and nutritional deficiencies is associated with the development of the different intestinal limb
3364,78088,although gastric bypass distalization is an established procedure in this video we present some technical tips and peals,although gastric bypass distalization exist an established procedure in in video this video we video some technical tips and,although gastric bypass distalization is an established procedure in this video we offer some technical tips and techniques
3365,78089,biliopancreatic limb obstruction is a surgical emergency in patients who have undergone gastric bypass surgery,biliopancreatic limb obstruction is a surgical emergency who in surgical patients who surgical undergone gastric bypass surgery,biliopancreatic limb obstruction is a surgical emergency in patients who have undergone gastric bypass surgery
3366,78090,this case report presents an unexpected cause of biliopancreatic limb obstruction and the importance of prompt intervention,this case report presents Associate_in_Nursing unexpected cause of biliopancreatic limb obstruction the importance of prompt intervention,this case report presents an unexpected cause of biliopancreatic limb obstruction and the importance of prompt intervention
3367,78091,biliopancreatic limb obstruction requires prompt decision for relaparoscopy,biliopancreatic limb obstruction requires requires prompt decision for relaparoscopy,biliopancreatic limb obstruction requires prompt decision for relaparoscopy
3368,78092,timely intervention is necessary to prevent postoperative morbidity,timely intervention is necessary to prevent postoperative morbidity,timely intervention is necessary to prevent postoperative morbidity
3369,78093,reviewing the operative video or notes of the primary surgery can minimize the chance of mismanagement during revision surgery,reviewing the operative video or notes of the can primary the surgery minimize can minimize the mismanagement during revision operating_room,reviewing the operative video or notes of the primary surgery can minimize the mismanagement during revision surgery
3370,78094,the obesity epidemic has spread rapidly across the united states,the obesity epidemic has has spread has rapidly has across the united states,the obesity epidemic has spread rapidly across the united states
3371,78095,although overweight and obese patients have a paradoxically lower risk for postoperative morbidity and mortality the risks associated with extreme classes of obesity  have not been described,although overweight and corpulent patients have a paradoxically lower risk for postoperative postoperative morbidity and mortality the risks associated with extreme classes of have not,although overweight and obese patients have a paradoxically lower risk for postoperative morbidity and mortality the risks associated with extreme classes of obesity have not been studied
3372,78096,multivariable linear and logistic regression was performed to assess the impact of body mass index on postoperative outcomes,multivariable linear and logistic regression was performed impact to assess the impact impact of body mass index on postoperative outcomes,multivariable linear and logistic regression was performed to assess the impact of body mass index  on postoperative outcomes
3373,78097,patients within the super obesity and supersuper obesity groups had the highest procedureadjusted mortality risk among all body mass index classes ,patients inside the super fleshiness and supersuper obesity mortality groups highest had the highest procedureadjusted mortality among body mass,patients within the super obesity and supersuper obesity mortality groups had the highest procedureadjusted mortality among patients with normal body mass index 
3374,78098,morbid obesity and underweight groups had moderate risk  while those in the overweight and obesity class i and ii cohorts had improved or equivocal mortality risk compared to normal body mass index class patients,morbid fleshiness and underweight groups had mince risk while those in the overweight overweight and obesity class i overweight and cohorts ii cohorts had improved i or equivocal mortality compared to normal body mass index class patient,morbid obesity and underweight groups had lower risk while those in the overweight and obesity class i and ii cohorts had improved or equivocal mortality compared to normal body mass index class ii patients
